# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.1627269324828990e-02 -5.9300171328735951e-01 +5.8928440108744961e-03
-1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -3.1627322127712978e-02 -5.9300166343628136e-01 +5.8927550105630430e-03
-2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -3.1627372652633642e-02 -5.9300162136759327e-01 +5.8926689027023358e-03
-2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -3.1627420865186447e-02 -5.9300158803082104e-01 +5.8925855557487861e-03
-4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 -3.9999999996568197e-01 -3.1627466730950182e-02 -5.9300156437558049e-01 +5.8925048381614446e-03
-5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 -4.9999999993297300e-01 -3.1627510215479722e-02 -5.9300155135138755e-01 +5.8924266183998635e-03
-5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 -5.9999999988417696e-01 -3.1627551284317011e-02 -5.9300154990780884e-01 +5.8923507649255111e-03
-6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 -6.9999999981607697e-01 -3.1627589902987925e-02 -5.9300156099434909e-01 +5.8922771462004159e-03
-8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 -7.9999999972545699e-01 -3.1627626037010102e-02 -5.9300158556054094e-01 +5.8922056306879777e-03
-9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 -8.9999999960909804e-01 -3.1627659651894444e-02 -5.9300162455592176e-01 +5.8921360868525200e-03
-1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 -9.9999999946378304e-01 -3.1627690713148325e-02 -5.9300167893003541e-01 +5.8920683831591740e-03
