# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.9291728332396709e-01 +8.1103096812431232e+00 -6.2387903332419181e-01 -1.8059230516386297e+01 -5.2198502768668641e+03 -1.6682414538823345e+05 +1.9965035356956318e+07 
-1.0000000000000001e-01 -5.9291730019637412e-01 +8.1103207283650960e+00 -6.2894443227646235e-01 -1.7763598079817715e+01 -5.1827183304208520e+03 -1.6933265804755644e+05 +1.9912385011219058e+07 
-2.0000000000000001e-01 -5.9291730819961008e-01 +8.1103319454808709e+00 -6.3537864996368965e-01 -1.7442961608383317e+01 -5.1250829736273517e+03 -1.7206705660712987e+05 +1.9781497548678882e+07 
-2.9999999999999999e-01 -5.9291730889043359e-01 +8.1103432390385688e+00 -6.4305589395054330e-01 -1.7100120682091472e+01 -5.0485020376572902e+03 -1.7499944802426372e+05 +1.9577304976327263e+07 
-4.0000000000000002e-01 -5.9291730382562746e-01 +8.1103545154923697e+00 -6.5185037108771826e-01 -1.6737875047826211e+01 -4.9545333655769864e+03 -1.7810193838012152e+05 +1.9304739357714556e+07 
-5.0000000000000000e-01 -5.9291729456189424e-01 +8.1103656813005376e+00 -6.6163628722683354e-01 -1.6359024584174321e+01 -4.8447348192935788e+03 -1.8134663299837819e+05 +1.8968732849810984e+07 
-5.9999999999999998e-01 -5.9291728265596577e-01 +8.1103766429296176e+00 -6.7228785208815511e-01 -1.5966369427341180e+01 -4.7206641858093290e+03 -1.8470563568418651e+05 +1.8574217250777900e+07 
-6.9999999999999996e-01 -5.9291726966467717e-01 +8.1103873068362820e+00 -6.8367927327435352e-01 -1.5562709438972746e+01 -4.5838792923138499e+03 -1.8815105181159999e+05 +1.8126124549081970e+07 
-8.0000000000000004e-01 -5.9291725714466981e-01 +8.1103975794878913e+00 -6.9568475995761314e-01 -1.5150844816962826e+01 -4.4359379398083493e+03 -1.9165498471443725e+05 +1.7629386616396494e+07 
-9.0000000000000002e-01 -5.9291724665272116e-01 +8.1104073673485928e+00 -7.0817851939360865e-01 -1.4733575698204536e+01 -4.2783979612472913e+03 -1.9518953796326232e+05 +1.7088935460986920e+07 
-1.0000000000000000e+00 -5.9291723974559496e-01 +8.1104165768759717e+00 -7.2103475908096570e-01 -1.4313702060424127e+01 -4.1128171920649766e+03 -1.9872681590767895e+05 +1.6509703114067253e+07 
-1.1000000000000001e+00 -5.9291723797997797e-01 +8.1104251145277821e+00 -7.3412768459974631e-01 -1.3894023943218405e+01 -3.9407535050718507e+03 -2.0223892230884940e+05 +1.5896621780141601e+07 
-1.2000000000000000e+00 -5.9291724291265291e-01 +8.1104328867504307e+00 -7.4733150359734879e-01 -1.3477341077575952e+01 -3.7637647368310154e+03 -2.0569796257318318e+05 +1.5254623489844780e+07 
-1.3000000000000000e+00 -5.9291725610029844e-01 +8.1104397999877840e+00 -7.6052042033559020e-01 -1.3066453201053536e+01 -3.5834087936487822e+03 -2.0907604173034377e+05 +1.4588640606857454e+07 
-1.3999999999999999e+00 -5.9291727909968073e-01 +8.1104457606761695e+00 -7.7356863860934999e-01 -1.2664159872830069e+01 -3.4012435935434273e+03 -2.1234526560922683e+05 +1.3903605545932930e+07 
-1.5000000000000000e+00 -5.9291731346755816e-01 +8.1104506752359899e+00 -7.8635036130562042e-01 -1.2273260264231245e+01 -3.2188270786829239e+03 -2.1547774192339281e+05 +1.3204450838535454e+07 
-1.6000000000000001e+00 -5.9291736076063728e-01 +8.1104544500815141e+00 -7.9873978878042162e-01 -1.1896553438540757e+01 -3.0377172458737964e+03 -2.1844557865916865e+05 +1.2496109275924154e+07 
-1.7000000000000000e+00 -5.9291742253561230e-01 +8.1104569916120894e+00 -8.1061112194014617e-01 -1.1536838095512849e+01 -2.8594720837929217e+03 -2.2122088552402885e+05 +1.1783513597691499e+07 
-1.8000000000000000e+00 -5.9291750034929080e-01 +8.1104582062115593e+00 -8.2183855585544441e-01 -1.1196912576653039e+01 -2.6856497055090035e+03 -2.2377577384409716e+05 +1.1071597150374928e+07 
-1.8999999999999999e+00 -5.9291759575832337e-01 +8.1104580002503290e+00 -8.3229628898797592e-01 -1.0879574913996894e+01 -2.5178081631323685e+03 -2.2608235628822530e+05 +1.0365292975656286e+07 
-2.0000000000000000e+00 -5.9291771031952678e-01 +8.1104562800819124e+00 -8.4185851122487598e-01 -1.0587622738689531e+01 -2.3575056815350017e+03 -2.2811274734709910e+05 +9.6695349387173839e+06 
-2.1000000000000001e+00 -5.9291784516690127e-01 +8.1104530155810171e+00 -8.5042727445685329e-01 -1.0323515321790540e+01 -2.2060345791553282e+03 -2.2984542896388529e+05 +8.9887534972805735e+06 
-2.2000000000000002e+00 -5.9291799981808124e-01 +8.1104484151170748e+00 -8.5801235354936867e-01 -1.0088164746244466e+01 -2.0636643748993101e+03 -2.3128505817182703e+05 +8.3254770535419099e+06 
-2.2999999999999998e+00 -5.9291817340424091e-01 +8.1104427429773285e+00 -8.6464956328533038e-01 -9.8820510133577280e+00 -1.9304186053659855e+03 -2.3244299593975718e+05 +7.6817848664485337e+06 
-2.3999999999999999e+00 -5.9291836505668738e-01 +8.1104362634512022e+00 -8.7037471396557664e-01 -9.7056541699997325e+00 -1.8063208860712264e+03 -2.3333060307915646e+05 +7.0597565594356200e+06 
-2.5000000000000000e+00 -5.9291857390664382e-01 +8.1104292408249385e+00 -8.7522361635590085e-01 -9.5594541517684188e+00 -1.6913948175625112e+03 -2.3395924117430014e+05 +6.4614716752544483e+06 
-2.6000000000000001e+00 -5.9291879908534684e-01 +8.1104219393910100e+00 -8.7923208404677222e-01 -9.4439310437358461e+00 -1.5856639436268053e+03 -2.3434027112368110e+05 +5.8890094884104785e+06 
-2.7000000000000002e+00 -5.9291903972407312e-01 +8.1104146234422547e+00 -8.8243592758407408e-01 -9.3595649150440838e+00 -1.4891518547329924e+03 -2.3448505410468802e+05 +5.3444494767904375e+06 
-2.7999999999999998e+00 -5.9291929495412432e-01 +8.1104075572758116e+00 -8.8487095570009422e-01 -9.3068358952244417e+00 -1.4018821691631426e+03 -2.3440495125554118e+05 +4.8298712459091591e+06 
-2.8999999999999999e+00 -5.9291956390679157e-01 +8.1104010051871889e+00 -8.8657298009377850e-01 -9.2862240345221583e+00 -1.3238784416151191e+03 -2.3411132441124957e+05 +4.3473540948808389e+06 
-3.0000000000000000e+00 -5.9291984571339196e-01 +8.1103952314856453e+00 -8.8757781154730497e-01 -9.2982097156705770e+00 -1.2551642317056242e+03 -2.3361553383646341e+05 +3.8989773299731845e+06 
-3.1000000000000001e+00 -5.9292013950525846e-01 +8.1103905004768055e+00 -8.8792126075225219e-01 -9.3432731489510310e+00 -1.1957630919363319e+03 -2.3292894116241555e+05 +3.4868202189391349e+06 
-3.2000000000000002e+00 -5.9292044441376113e-01 +8.1103870764819561e+00 -8.8763913652663606e-01 -9.4218949351691936e+00 -1.1456985966732375e+03 -2.3206290614488727e+05 +3.1129621183281955e+06 
