# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6474716408512882e-01 +7.7326332826000863e+00 -7.1446661977515991e-01 -9.7262685278122039e+00 +4.7979059182405827e+03 -1.3766180360790013e+05 -2.2624199026661143e+07 
+1.0000000000000001e-01 -5.6474709157864955e-01 +7.7326259492591376e+00 -7.0898408079190955e-01 -9.8612087413756235e+00 +4.7258645023894278e+03 -1.3640602414061880e+05 -2.2387829721782524e+07 
+2.0000000000000001e-01 -5.6474702785461284e-01 +7.7326150343469031e+00 -7.0346580103812995e-01 -9.8886965792513362e+00 +4.6561689076755029e+03 -1.3584001267186346e+05 -2.2170192537986059e+07 
+3.0000000000000004e-01 -5.6474697193298340e-01 +7.7326009411381502e+00 -6.9795224605225414e-01 -9.8187129344645037e+00 +4.5889749513041534e+03 -1.3590562962511991e+05 -2.1970538313058455e+07 
+4.0000000000000002e-01 -5.6474692283368111e-01 +7.7325840729113287e+00 -6.9248388671272554e-01 -9.6612388119726802e+00 +4.5244385502626765e+03 -1.3654473473234795e+05 -2.1788118346490577e+07 
+5.0000000000000000e-01 -5.6474687957661829e-01 +7.7325648329438543e+00 -6.8710119548378223e-01 -9.4262552031026967e+00 +4.4627156557487888e+03 -1.3769918773513829e+05 -2.1622184104019720e+07 
+5.9999999999999998e-01 -5.6474684118171137e-01 +7.7325436245178443e+00 -6.8184464447219328e-01 -9.1237432325787324e+00 +4.4039622142350427e+03 -1.3931084759512538e+05 -2.1471987026903950e+07 
+6.9999999999999996e-01 -5.6474680666886301e-01 +7.7325208509106620e+00 -6.7675470798540915e-01 -8.7636838823143890e+00 +4.3483342173067995e+03 -1.4132157412427323e+05 -2.1336778774984598e+07 
+7.9999999999999993e-01 -5.6474677505795357e-01 +7.7324969154066618e+00 -6.7187186348110794e-01 -8.3560583163301612e+00 +4.2959877183691860e+03 -1.4367322614847767e+05 -2.1215811300902832e+07 
+8.9999999999999991e-01 -5.6474674536889524e-01 +7.7324722212887780e+00 -6.6723658472046654e-01 -7.9108476472113587e+00 +4.2470787030483689e+03 -1.4630766284235491e+05 -2.1108336237930469e+07 
+9.9999999999999989e-01 -5.6474671662159037e-01 +7.7324471718473911e+00 -6.6288934715376668e-01 -7.4380331658649990e+00 +4.2017631917223262e+03 -1.4916674249317180e+05 -2.1013605386644091e+07 
