# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3712110103750477e-01 +7.3562609975152613e+00 +3.9406569403248229e-02 -3.6087171066404686e+01 -6.6621068435331126e+03 -3.2913225465443204e+04 +1.6776334133861342e+07 
-1.0000000000000001e-01 -5.3712121616166875e-01 +7.3562386100488535e+00 +3.8892514101933916e-02 -3.5491669966604128e+01 -6.6392576354329112e+03 -3.5689032781443835e+04 +1.6693794287131827e+07 
-2.0000000000000001e-01 -5.3712136776939301e-01 +7.3562150274759084e+00 +3.9685862731417471e-02 -3.4904135389196384e+01 -6.6234701085974639e+03 -3.8372188449548274e+04 +1.6610985195464158e+07 
-2.9999999999999999e-01 -5.3712155312744048e-01 +7.3561905748591387e+00 +4.1694373129751369e-02 -3.4328041085353910e+01 -6.6142931646376737e+03 -4.0954917352694640e+04 +1.6527789954003612e+07 
-4.0000000000000002e-01 -5.3712176950261981e-01 +7.3561655772435497e+00 +4.4825806533953495e-02 -3.3766860403381116e+01 -6.6112757643974501e+03 -4.3429446336372115e+04 +1.6444091920880757e+07 
-5.0000000000000000e-01 -5.3712201416162808e-01 +7.3561403596743045e+00 +4.8987920906134033e-02 -3.3224066797745380e+01 -6.6139668072895256e+03 -4.5788001297701165e+04 +1.6359774159717845e+07 
-5.9999999999999998e-01 -5.3712228437123433e-01 +7.3561152471858806e+00 +5.4088476495691235e-02 -3.2703133486559544e+01 -6.6219152334653963e+03 -4.8022809230879779e+04 +1.6274719917893065e+07 
-6.9999999999999996e-01 -5.3712257739829739e-01 +7.3560905648058990e+00 +6.0035234561356211e-02 -3.2207533546193091e+01 -6.6346699964529689e+03 -5.0126097721826394e+04 +1.6188812488421604e+07 
-8.0000000000000004e-01 -5.3712289050950746e-01 +7.3560666375611099e+00 +6.6735954671242895e-02 -3.1740740066077453e+01 -6.6517800130463274e+03 -5.2090094103445408e+04 +1.6101934979126224e+07 
-9.0000000000000002e-01 -5.3712322097167631e-01 +7.3560437904688429e+00 +7.4098398340930682e-02 -3.1306225890944315e+01 -6.6727942336122906e+03 -5.3907026969191560e+04 +1.6013970647612229e+07 
-1.0000000000000000e+00 -5.3712356605162226e-01 +7.3560223485505487e+00 +8.2030326679416746e-02 -3.0907463976383628e+01 -6.6972615915125953e+03 -5.5569124206854780e+04 +1.5924802649528567e+07 
-1.1000000000000001e+00 -5.3712392301610545e-01 +7.3560026368254308e+00 +9.0439502984282133e-02 -3.0547927200407312e+01 -6.7247310556036518e+03 -5.7068614108852656e+04 +1.5834314297234373e+07 
-1.2000000000000000e+00 -5.3712428913200472e-01 +7.3559849803085164e+00 +9.9233690884444309e-02 -3.0231088282433355e+01 -6.7547515926546303e+03 -5.8397725894656149e+04 +1.5742388876069525e+07 
-1.3000000000000000e+00 -5.3712466166607786e-01 +7.3559697040210370e+00 +1.0832065112317386e-01 -2.9960420069791262e+01 -6.7868721048582674e+03 -5.9548688092162498e+04 +1.5648909344210748e+07 
-1.3999999999999999e+00 -5.3712503788521648e-01 +7.3559571329853952e+00 +1.1760814990762788e-01 -2.9739395362026283e+01 -6.8206415887177900e+03 -6.0513729635284180e+04 +1.5553759091820434e+07 
-1.5000000000000000e+00 -5.3712541505632017e-01 +7.3559475922277509e+00 +1.2700395248309543e-01 -2.9571486980994163e+01 -6.8556090094961082e+03 -6.1285079461834459e+04 +1.5456821335172554e+07 
-1.6000000000000001e+00 -5.3712579044625308e-01 +7.3559414067768030e+00 +1.3641582531943128e-01 -2.9460167714153808e+01 -6.8913233474960425e+03 -6.1854966902190972e+04 +1.5357979351002609e+07 
-1.7000000000000000e+00 -5.3712616132190083e-01 +7.3559389016693855e+00 +1.4575153490227161e-01 -2.9408910446747505e+01 -6.9273335650033687e+03 -6.2215620992006225e+04 +1.5257116293554096e+07 
-1.8000000000000000e+00 -5.3712652495024615e-01 +7.3559404019497672e+00 +1.5491884852148194e-01 -2.9421188134161341e+01 -6.9631886316991531e+03 -6.2359270643666590e+04 +1.5154115345349725e+07 
-1.8999999999999999e+00 -5.3712687859821240e-01 +7.3559462326682743e+00 +1.6382553662436153e-01 -2.9500473736511179e+01 -6.9984375572160316e+03 -6.2278145097332890e+04 +1.5048859839334950e+07 
-2.0000000000000000e+00 -5.3712721953284470e-01 +7.3559567188872261e+00 +1.7237936917509061e-01 -2.9650240393961241e+01 -7.0326293309616358e+03 -6.1964472863778188e+04 +1.4941233004600773e+07 
-2.1000000000000001e+00 -5.3712754562854936e-01 +7.3559720485657234e+00 +1.8050301327972068e-01 -2.9872011879343127e+01 -7.0653807980431457e+03 -6.1416710994811496e+04 +1.4831247205243673e+07 
-2.2000000000000002e+00 -5.3712785707551725e-01 +7.3559918943219245e+00 +1.8817768317964445e-01 -3.0160047106373700e+01 -7.0965922888147070e+03 -6.0656570278599407e+04 +1.4719486242596781e+07 
-2.2999999999999998e+00 -5.3712815461570029e-01 +7.3560158077258802e+00 +1.9539895653555614e-01 -3.0506914134021013e+01 -7.1262374645726049e+03 -5.9711181103286595e+04 +1.4606688541507613e+07 
-2.3999999999999999e+00 -5.3712843899110496e-01 +7.3560433403523087e+00 +2.0216240870998942e-01 -3.0905181096687478e+01 -7.1542899495306920e+03 -5.8607673680454216e+04 +1.4493592366621900e+07 
-2.5000000000000000e+00 -5.3712871094368653e-01 +7.3560740437813266e+00 +2.0846361898557186e-01 -3.1347416237785509e+01 -7.1807234475808773e+03 -5.7373177819624638e+04 +1.4380936375435747e+07 
-2.6000000000000001e+00 -5.3712897121536707e-01 +7.3561074695976796e+00 +2.1429816072025118e-01 -3.1826187872551092e+01 -7.2055115646774402e+03 -5.6034823214338656e+04 +1.4269458798517512e+07 
-2.7000000000000002e+00 -5.3712922054806855e-01 +7.3561431693948700e+00 +2.1966160754285427e-01 -3.2334064534464638e+01 -7.2286279153796922e+03 -5.4619738531247327e+04 +1.4159897913402222e+07 
-2.7999999999999998e+00 -5.3712945968371717e-01 +7.3561806947710728e+00 +2.2454953569594507e-01 -3.2863614826716621e+01 -7.2500461818343911e+03 -5.3155052377811851e+04 +1.4052992364058249e+07 
-2.8999999999999999e+00 -5.3712968936417005e-01 +7.3562195973313624e+00 +2.2895751364677605e-01 -3.3407407517243428e+01 -7.2697399081127787e+03 -5.1667892683663806e+04 +1.3949480160315644e+07 
-3.0000000000000000e+00 -5.3712991033130641e-01 +7.3562594286873368e+00 +2.3288111487065583e-01 -3.3958011510592080e+01 -7.2876827529246284e+03 -5.0185386926982166e+04 +1.3850099905259410e+07 
-3.1000000000000001e+00 -5.3713012332694499e-01 +7.3562997404589252e+00 +2.3631590647654460e-01 -3.4507995911041981e+01 -7.3038482665612091e+03 -4.8734661761986681e+04 +1.3755589713693965e+07 
-3.2000000000000002e+00 -5.3713032909290548e-01 +7.3563400842715092e+00 +2.3925745850092792e-01 -3.5049929940612380e+01 -7.3182100780646315e+03 -4.7342843509683109e+04 +1.3666688131574314e+07 
-3.2999999999999998e+00 -5.3713052837094533e-01 +7.3563800117596916e+00 +2.4170133485186865e-01 -3.5576383042561289e+01 -7.3307417166631803e+03 -4.6037057584792761e+04 +1.3584133267367942e+07 
-3.3999999999999999e+00 -5.3713072190280642e-01 +7.3564190745657214e+00 +2.4364310017775592e-01 -3.6079924853639163e+01 -7.3414167492869337e+03 -4.4844428635547811e+04 +1.3508663464810777e+07 
-3.5000000000000000e+00 -5.3713091043017680e-01 +7.3564568243412287e+00 +2.4507831514920989e-01 -3.6553125235762359e+01 -7.3502086907758385e+03 -4.3792080421906518e+04 +1.3441016873687943e+07 
-3.6000000000000001e+00 -5.3713109469476383e-01 +7.3564928127427542e+00 +2.4600254188836634e-01 -3.6988554158292025e+01 -7.3570911070115999e+03 -4.2907136487124597e+04 +1.3381931940975728e+07 
-3.7000000000000002e+00 -5.3713127543811501e-01 +7.3565265914396605e+00 +2.4641133620695843e-01 -3.7378781936340602e+01 -7.3620374727208609e+03 -4.2216718772333210e+04 +1.3332146745435912e+07 
-3.7999999999999998e+00 -5.3713145340182655e-01 +7.3565577121105568e+00 +2.4630025269158048e-01 -3.7716379117767900e+01 -7.3650212669069888e+03 -4.1747948310330743e+04 +1.3292399451272465e+07 
-3.8999999999999999e+00 -5.3713162932746306e-01 +7.3565857264389294e+00 +2.4566484530263402e-01 -3.7993916354636951e+01 -7.3660159844121517e+03 -4.1527945999919772e+04 +1.3263428359344590e+07 
-4.0000000000000000e+00 -5.3713180395644700e-01 +7.3566101861233095e+00 +2.4450066535853929e-01 -3.8203964582021072e+01 -7.3649950931443855e+03 -4.1583831837970261e+04 +1.3245971681777976e+07 
-4.0999999999999996e+00 -5.3713197799458134e-01 +7.3566307349556661e+00 +2.4281536421063424e-01 -3.8340639824735810e+01 -7.3620148242821870e+03 -4.1936938675813602e+04 +1.3240680533792332e+07 
-4.2000000000000002e+00 -5.3713215201749998e-01 +7.3566473512002837e+00 +2.4065825409719233e-01 -3.8404005125975686e+01 -7.3573918615730745e+03 -4.2585033264895268e+04 +1.3247732138682468e+07 
-4.2999999999999998e+00 -5.3713232657133725e-01 +7.3566600891024834e+00 +2.3808758271028357e-01 -3.8395550629016995e+01 -7.3514924218017022e+03 -4.3519953145876367e+04 +1.3267156931533784e+07 
-4.4000000000000004e+00 -5.3713250220214004e-01 +7.3566690028999355e+00 +2.3516160058012708e-01 -3.8316766357496554e+01 -7.3446827788112951e+03 -4.4733536200982948e+04 +1.3298985618856568e+07 
-4.5000000000000000e+00 -5.3713267945600962e-01 +7.3566741468209154e+00 +2.3193855215575138e-01 -3.8169142176343094e+01 -7.3373290946583811e+03 -4.6217620823322082e+04 +1.3343248376853079e+07 
-4.5999999999999996e+00 -5.3713285887898055e-01 +7.3566755750806898e+00 +2.2847668797499610e-01 -3.7954167704561229e+01 -7.3297976532495695e+03 -4.7964046374707752e+04 +1.3399975968044076e+07 
-4.7000000000000002e+00 -5.3713304101716430e-01 +7.3566733418837034e+00 +2.2483425520414063e-01 -3.7673332377118726e+01 -7.3224546772375588e+03 -4.9964652807404760e+04 +1.3469198861090878e+07 
-4.7999999999999998e+00 -5.3713322641655992e-01 +7.3566675014174070e+00 +2.2106950107666096e-01 -3.7328125282059581e+01 -7.3156663943681460e+03 -5.2211281567446116e+04 +1.3550947548475057e+07 
-4.9000000000000004e+00 -5.3713341562325145e-01 +7.3566581078657105e+00 +2.1724067060886723e-01 -3.6920035543948870e+01 -7.3097989926751707e+03 -5.4695773365412009e+04 +1.3645252329119600e+07 
-5.0000000000000000e+00 -5.3713360918324482e-01 +7.3566452153888431e+00 +2.1340601306477086e-01 -3.6450551772439837e+01 -7.3052187454403720e+03 -5.7409971277955170e+04 +1.3752143909269311e+07 
