# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6684735615934323e-01 +7.7369404990785382e+00 -3.9974414062520386e-01 -9.0498445590872034e-01 +1.2735253650888949e+03 -1.9776381446993488e+05 -1.2127572060745250e+07 
+1.0000000000000001e-01 -5.6684700053392190e-01 +7.7369110034786877e+00 -4.1014706595574041e-01 -1.8091506021451259e-01 +1.4877576561920450e+03 -2.0208441186741996e+05 -1.3161353877681891e+07 
+2.0000000000000001e-01 -5.6684663710490002e-01 +7.7368833810023441e+00 -4.2145475546567340e-01 +4.6983553813782586e-01 +1.7181055821943385e+03 -2.0591296430670444e+05 -1.4270220864163224e+07 
+3.0000000000000004e-01 -5.6684626723535170e-01 +7.7368575835263869e+00 -4.3351840710135864e-01 +1.0502131354159581e+00 +1.9619869895615866e+03 -2.0927058657863003e+05 -1.5442643521318328e+07 
+4.0000000000000002e-01 -5.6684589228842863e-01 +7.7368335629283180e+00 -4.4618920982560034e-01 +1.5631634979559901e+00 +2.2168195613307958e+03 -2.1217839322404729e+05 -1.6667091601861667e+07 
+5.0000000000000000e-01 -5.6684551362723301e-01 +7.7368112710912849e+00 -4.5931835784762581e-01 +2.0116322274650487e+00 +2.4800210748018258e+03 -2.1465749778516564e+05 -1.7932035301665157e+07 
+5.9999999999999998e-01 -5.6684513261491087e-01 +7.7367906598944511e+00 -4.7275704007384189e-01 +2.3985650420828089e+00 +2.7490092080277709e+03 -2.1672901444146092e+05 -1.9225944354585715e+07 
+6.9999999999999996e-01 -5.6684475061460526e-01 +7.7367716812164709e+00 -4.8635644543507928e-01 +2.7269076693733836e+00 +3.0212016373418287e+03 -2.1841405737716882e+05 -2.0537288486704409e+07 
+7.9999999999999993e-01 -5.6684436898947332e-01 +7.7367542869330075e+00 -4.9996776129609055e-01 +2.9996059425730039e+00 +3.2940160116146299e+03 -2.1973374141363555e+05 -2.1854537304582234e+07 
+8.9999999999999991e-01 -5.6684398910266576e-01 +7.7367384289201571e+00 -5.1344217532625058e-01 +3.2196056645023368e+00 +3.5648699814559000e+03 -2.2070918111345195e+05 -2.3166160415864475e+07 
+9.9999999999999989e-01 -5.6684361231737002e-01 +7.7367240590436692e+00 -5.2663087088379557e-01 +3.3898529643367379e+00 +3.8311811178141124e+03 -2.2136149298391078e+05 -2.4460627058838177e+07 
+1.0999999999999999e+00 -5.6684323999675645e-01 +7.7367111291685058e+00 -5.3938503343681077e-01 +3.5132939950170314e+00 +4.0903670314204578e+03 -2.2171179365005824e+05 -2.5726406661048200e+07 
+1.2000000000000000e+00 -5.6684287350401286e-01 +7.7366995911535419e+00 -5.5155584606743224e-01 +3.5928750998584711e+00 +4.3398452848926754e+03 -2.2178120086588187e+05 -2.6951968414307807e+07 
+1.3000000000000000e+00 -5.6684251420232823e-01 +7.7366893968457724e+00 -5.6299449213017461e-01 +3.6315429822793210e+00 +4.5770334476683356e+03 -2.2159083449834870e+05 -2.8125781546759471e+07 
+1.4000000000000001e+00 -5.6684216345488792e-01 +7.7366804980873853e+00 -5.7355215549876482e-01 +3.6322445000232784e+00 +4.7993490999484957e+03 -2.2116181534576506e+05 -2.9236315338861294e+07 
+1.5000000000000002e+00 -5.6684182262491278e-01 +7.7366728467104853e+00 -5.8308001553282218e-01 +3.5979268144825185e+00 +5.0042097330357628e+03 -2.2051526598949393e+05 -3.0272038636755146e+07 
