# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +7.9199997170158181e+00 +0.0000000000000000e+00 +9.9999999999466141e-02 -5.6596839103815719e-06 +0.0000000000000000e+00 +9.9999999998398403e-01
2.0000000000000001e-01 +7.9199988680631614e+00 +0.0000000000000000e+00 +1.9999999999572907e-01 -1.1319369523242344e-05 +0.0000000000000000e+00 +9.9999999993593602e-01
3.0000000000000004e-01 +7.9199974531418498e+00 +0.0000000000000000e+00 +2.9999999998558557e-01 -1.6979057046758415e-05 +0.0000000000000000e+00 +9.9999999985585586e-01
4.0000000000000002e-01 +7.9199954722516814e+00 +0.0000000000000000e+00 +3.9999999996583246e-01 -2.2638746682625380e-05 +0.0000000000000000e+00 +9.9999999974374365e-01
5.0000000000000000e-01 +7.9199929253924362e+00 +0.0000000000000000e+00 +4.9999999993326655e-01 -2.8298438626058234e-05 +0.0000000000000000e+00 +9.9999999959959929e-01
5.9999999999999998e-01 +7.9199898125638732e+00 +0.0000000000000000e+00 +5.9999999988468455e-01 -3.3958133065791312e-05 +0.0000000000000000e+00 +9.9999999942342266e-01
6.9999999999999996e-01 +7.9199861337657342e+00 +0.0000000000000000e+00 +6.9999999981688332e-01 -3.9617830184078217e-05 +0.0000000000000000e+00 +9.9999999921521388e-01
7.9999999999999993e-01 +7.9199818889977420e+00 +0.0000000000000000e+00 +7.9999999972665958e-01 -4.5277530156691815e-05 +0.0000000000000000e+00 +9.9999999897497271e-01
8.9999999999999991e-01 +7.9199770782596026e+00 +0.0000000000000000e+00 +8.9999999961081012e-01 -5.0937233152924183e-05 +0.0000000000000000e+00 +9.9999999870269918e-01
9.9999999999999989e-01 +7.9199717015510052e+00 +0.0000000000000000e+00 +9.9999999946613172e-01 -5.6596939335586634e-05 +0.0000000000000000e+00 +9.9999999839839326e-01
1.0999999999999999e+00 +7.9199657588716237e+00 +0.0000000000000000e+00 +1.0999999992894212e+00 -6.2256648861009703e-05 +0.0000000000000000e+00 +9.9999999806205486e-01
1.2000000000000000e+00 +7.9199592502211162e+00 +0.0000000000000000e+00 +1.1999999990774750e+00 -6.7916361879043229e-05 +0.0000000000000000e+00 +9.9999999769368397e-01
1.3000000000000000e+00 +7.9199521755991267e+00 +0.0000000000000000e+00 +1.2999999988270901e+00 -7.3576078533056335e-05 +0.0000000000000000e+00 +9.9999999729328037e-01
1.4000000000000001e+00 +7.9199445350052837e+00 +0.0000000000000000e+00 +1.3999999985350633e+00 -7.9235798959937552e-05 +0.0000000000000000e+00 +9.9999999686084406e-01
1.5000000000000002e+00 +7.9199363284392046e+00 +0.0000000000000000e+00 +1.4999999981981911e+00 -8.4895523290094897e-05 +0.0000000000000000e+00 +9.9999999639637505e-01
1.6000000000000003e+00 +7.9199275559004914e+00 +0.0000000000000000e+00 +1.5999999978132704e+00 -9.0555251647455942e-05 +0.0000000000000000e+00 +9.9999999589987321e-01
1.7000000000000004e+00 +7.9199182173887364e+00 +0.0000000000000000e+00 +1.6999999973770978e+00 -9.6214984149467958e-05 +0.0000000000000000e+00 +9.9999999537133843e-01
1.8000000000000005e+00 +7.9199083129035195e+00 +0.0000000000000000e+00 +1.7999999968864702e+00 -1.0187472090709805e-04 +0.0000000000000000e+00 +9.9999999481077062e-01
1.9000000000000006e+00 +7.9198978424444100e+00 +0.0000000000000000e+00 +1.8999999963381842e+00 -1.0753446202483330e-04 +0.0000000000000000e+00 +9.9999999421816976e-01
2.0000000000000004e+00 +7.9198868060109664e+00 +0.0000000000000000e+00 +1.9999999957290364e+00 -1.1319420760068095e-04 +0.0000000000000000e+00 +9.9999999359353575e-01
2.1000000000000005e+00 +7.9198752036027384e+00 +0.0000000000000000e+00 +2.0999999950558235e+00 -1.1885395772611324e-04 +0.0000000000000000e+00 +9.9999999293686848e-01
2.2000000000000006e+00 +7.9198630352192669e+00 +0.0000000000000000e+00 +2.1999999943153421e+00 -1.2451371248545912e-04 +0.0000000000000000e+00 +9.9999999224816782e-01
2.3000000000000007e+00 +7.9198503008600847e+00 +0.0000000000000000e+00 +2.2999999935043891e+00 -1.3017347195529592e-04 +0.0000000000000000e+00 +9.9999999152743368e-01
2.4000000000000008e+00 +7.9198370005247165e+00 +0.0000000000000000e+00 +2.3999999926197608e+00 -1.3583323620439420e-04 +0.0000000000000000e+00 +9.9999999077466606e-01
2.5000000000000009e+00 +7.9198231342126819e+00 +0.0000000000000000e+00 +2.4999999916582545e+00 -1.4149300529371804e-04 +0.0000000000000000e+00 +9.9999998998986483e-01
2.6000000000000010e+00 +7.9198087019234942e+00 +0.0000000000000000e+00 +2.5999999906166660e+00 -1.4715277927642518e-04 +0.0000000000000000e+00 +9.9999998917302990e-01
2.7000000000000011e+00 +7.9197937036566621e+00 +0.0000000000000000e+00 +2.6999999894917925e+00 -1.5281255819786738e-04 +0.0000000000000000e+00 +9.9999998832416115e-01
2.8000000000000012e+00 +7.9197781394116893e+00 +0.0000000000000000e+00 +2.7999999882804305e+00 -1.5847234209559062e-04 +0.0000000000000000e+00 +9.9999998744325846e-01
2.9000000000000012e+00 +7.9197620091880765e+00 +0.0000000000000000e+00 +2.8999999869793767e+00 -1.6413213099933537e-04 +0.0000000000000000e+00 +9.9999998653032185e-01
3.0000000000000013e+00 +7.9197453129853219e+00 +0.0000000000000000e+00 +2.9999999855854274e+00 -1.6979192493103693e-04 +0.0000000000000000e+00 +9.9999998558535119e-01
3.1000000000000014e+00 +7.9197280508029220e+00 +0.0000000000000000e+00 +3.0999999840953794e+00 -1.7545172390482570e-04 +0.0000000000000000e+00 +9.9999998460834638e-01
3.2000000000000015e+00 +7.9197102226403722e+00 +0.0000000000000000e+00 +3.1999999825060290e+00 -1.8111152792702755e-04 +0.0000000000000000e+00 +9.9999998359930731e-01
3.3000000000000016e+00 +7.9196918284971680e+00 +0.0000000000000000e+00 +3.2999999808141731e+00 -1.8677133699616407e-04 +0.0000000000000000e+00 +9.9999998255823386e-01
3.4000000000000017e+00 +7.9196728683728050e+00 +0.0000000000000000e+00 +3.3999999790166080e+00 -1.9243115110295295e-04 +0.0000000000000000e+00 +9.9999998148512603e-01
3.5000000000000018e+00 +7.9196533422667805e+00 +0.0000000000000000e+00 +3.4999999771101304e+00 -1.9809097023030842e-04 +0.0000000000000000e+00 +9.9999998037998372e-01
3.6000000000000019e+00 +7.9196332501785927e+00 +0.0000000000000000e+00 +3.5999999750915368e+00 -2.0375079435334153e-04 +0.0000000000000000e+00 +9.9999997924280681e-01
3.7000000000000020e+00 +7.9196125921077440e+00 +0.0000000000000000e+00 +3.6999999729576238e+00 -2.0941062343936059e-04 +0.0000000000000000e+00 +9.9999997807359531e-01
3.8000000000000020e+00 +7.9195913680537409e+00 +0.0000000000000000e+00 +3.7999999707051879e+00 -2.1507045744787156e-04 +0.0000000000000000e+00 +9.9999997687234909e-01
3.9000000000000021e+00 +7.9195695780160920e+00 +0.0000000000000000e+00 +3.8999999683310258e+00 -2.2073029633057847e-04 +0.0000000000000000e+00 +9.9999997563906806e-01
4.0000000000000018e+00 +7.9195472219943142e+00 +0.0000000000000000e+00 +3.9999999658319338e+00 -2.2639014003138385e-04 +0.0000000000000000e+00 +9.9999997437375210e-01
4.1000000000000014e+00 +7.9195242999879278e+00 +0.0000000000000000e+00 +4.0999999632047084e+00 -2.3204998848692918e-04 +0.0000000000000000e+00 +9.9999997307640121e-01
4.2000000000000011e+00 +7.9195008119964605e+00 +0.0000000000000000e+00 +4.1999999604461458e+00 -2.3770984163253497e-04 +0.0000000000000000e+00 +9.9999997174701538e-01
4.3000000000000007e+00 +7.9194767580194467e+00 +0.0000000000000000e+00 +4.2999999575530428e+00 -2.4336969940814054e-04 +0.0000000000000000e+00 +9.9999997038559441e-01
4.4000000000000004e+00 +7.9194521380564264e+00 +0.0000000000000000e+00 +4.3999999545221966e+00 -2.4902956175884344e-04 +0.0000000000000000e+00 +9.9999996899213839e-01
4.5000000000000000e+00 +7.9194269521069440e+00 +0.0000000000000000e+00 +4.4999999513504028e+00 -2.5468942863489906e-04 +0.0000000000000000e+00 +9.9999996756664711e-01
4.5999999999999996e+00 +7.9194012001705500e+00 +0.0000000000000000e+00 +4.5999999480344584e+00 -2.6034929999172005e-04 +0.0000000000000000e+00 +9.9999996610912056e-01
4.6999999999999993e+00 +7.9193748822467978e+00 +0.0000000000000000e+00 +4.6999999445711591e+00 -2.6600917578987571e-04 +0.0000000000000000e+00 +9.9999996461955876e-01
4.7999999999999989e+00 +7.9193479983352448e+00 +0.0000000000000000e+00 +4.7999999409573020e+00 -2.7166905599509147e-04 +0.0000000000000000e+00 +9.9999996309796146e-01
4.8999999999999986e+00 +7.9193205484354525e+00 +0.0000000000000000e+00 +4.8999999371896834e+00 -2.7732894057824818e-04 +0.0000000000000000e+00 +9.9999996154432880e-01
4.9999999999999982e+00 +7.9192925325469838e+00 +0.0000000000000000e+00 +4.9999999332650997e+00 -2.8298882951538143e-04 +0.0000000000000000e+00 +9.9999995995866053e-01
5.0999999999999979e+00 +7.9192639506694045e+00 +0.0000000000000000e+00 +5.0999999291803473e+00 -2.8864872278768085e-04 +0.0000000000000000e+00 +9.9999995834095667e-01
5.1999999999999975e+00 +7.9192348028022819e+00 +0.0000000000000000e+00 +5.1999999249322233e+00 -2.9430862038148931e-04 +0.0000000000000000e+00 +9.9999995669121722e-01
5.2999999999999972e+00 +7.9192050889451844e+00 +0.0000000000000000e+00 +5.2999999205175232e+00 -2.9996852228830203e-04 +0.0000000000000000e+00 +9.9999995500944194e-01
5.3999999999999968e+00 +7.9191748090976803e+00 +0.0000000000000000e+00 +5.3999999159330434e+00 -3.0562842850476597e-04 +0.0000000000000000e+00 +9.9999995329563085e-01
5.4999999999999964e+00 +7.9191439632593390e+00 +0.0000000000000000e+00 +5.4999999111755811e+00 -3.1128833903267867e-04 +0.0000000000000000e+00 +9.9999995154978394e-01
5.5999999999999961e+00 +7.9191125514297296e+00 +0.0000000000000000e+00 +5.5999999062419326e+00 -3.1694825387898750e-04 +0.0000000000000000e+00 +9.9999994977190099e-01
5.6999999999999957e+00 +7.9190805736084187e+00 +0.0000000000000000e+00 +5.6999999011288933e+00 -3.2260817305578856e-04 +0.0000000000000000e+00 +9.9999994796198211e-01
5.7999999999999954e+00 +7.9190480297949728e+00 +0.0000000000000000e+00 +5.7999998958332606e+00 -3.2826809658032582e-04 +0.0000000000000000e+00 +9.9999994612002707e-01
5.8999999999999950e+00 +7.9190149199889568e+00 +0.0000000000000000e+00 +5.8999998903518307e+00 -3.3392802447499001e-04 +0.0000000000000000e+00 +9.9999994424603578e-01
5.9999999999999947e+00 +7.9189812441899319e+00 +0.0000000000000000e+00 +5.9999998846814000e+00 -3.3958795676731753e-04 +0.0000000000000000e+00 +9.9999994234000822e-01
6.0999999999999943e+00 +7.9189470023974557e+00 +0.0000000000000000e+00 +6.0999998788187648e+00 -3.4524789348984117e-04 +0.0000000000000000e+00 +9.9999994040194429e-01
6.1999999999999940e+00 +7.9189121946110843e+00 +0.0000000000000000e+00 +6.1999998727607215e+00 -3.5090783467846048e-04 +0.0000000000000000e+00 +9.9999993843184398e-01
6.2999999999999936e+00 +7.9188768208303699e+00 +0.0000000000000000e+00 +6.2999998665040664e+00 -3.5656778037081280e-04 +0.0000000000000000e+00 +9.9999993642970708e-01
6.3999999999999932e+00 +7.9188408810548587e+00 +0.0000000000000000e+00 +6.3999998600455950e+00 -3.6222773060612509e-04 +0.0000000000000000e+00 +9.9999993439553359e-01
6.4999999999999929e+00 +7.9188043752840960e+00 +0.0000000000000000e+00 +6.4999998533821044e+00 -3.6788768542521421e-04 +0.0000000000000000e+00 +9.9999993232932327e-01
6.5999999999999925e+00 +7.9187673035176198e+00 +0.0000000000000000e+00 +6.5999998465103911e+00 -3.7354764487048693e-04 +0.0000000000000000e+00 +9.9999993023107614e-01
6.6999999999999922e+00 +7.9187296657549657e+00 +0.0000000000000000e+00 +6.6999998394272513e+00 -3.7920760898594024e-04 +0.0000000000000000e+00 +9.9999992810079208e-01
6.7999999999999918e+00 +7.9186914619956648e+00 +0.0000000000000000e+00 +6.7999998321294814e+00 -3.8486757781716131e-04 +0.0000000000000000e+00 +9.9999992593847109e-01
6.8999999999999915e+00 +7.9186526922392435e+00 +0.0000000000000000e+00 +6.8999998246138778e+00 -3.9052755141132784e-04 +0.0000000000000000e+00 +9.9999992374411295e-01
6.9999999999999911e+00 +7.9186133564852224e+00 +0.0000000000000000e+00 +6.9999998168772359e+00 -3.9618752981720822e-04 +0.0000000000000000e+00 +9.9999992151771755e-01
7.0999999999999908e+00 +7.9185734547331181e+00 +0.0000000000000000e+00 +7.0999998089163530e+00 -4.0184751308516164e-04 +0.0000000000000000e+00 +9.9999991925928489e-01
7.1999999999999904e+00 +7.9185329869824415e+00 +0.0000000000000000e+00 +7.1999998007280253e+00 -4.0750750126713841e-04 +0.0000000000000000e+00 +9.9999991696881474e-01
7.2999999999999901e+00 +7.9184919532326985e+00 +0.0000000000000000e+00 +7.2999997923090483e+00 -4.1316749441668011e-04 +0.0000000000000000e+00 +9.9999991464630711e-01
7.3999999999999897e+00 +7.9184503534833901e+00 +0.0000000000000000e+00 +7.3999997836562184e+00 -4.1882749258891988e-04 +0.0000000000000000e+00 +9.9999991229176188e-01
7.4999999999999893e+00 +7.9184081877340109e+00 +0.0000000000000000e+00 +7.4999997747663327e+00 -4.2448749584058265e-04 +0.0000000000000000e+00 +9.9999990990517884e-01
7.5999999999999890e+00 +7.9183654559840502e+00 +0.0000000000000000e+00 +7.5999997656361868e+00 -4.3014750422998548e-04 +0.0000000000000000e+00 +9.9999990748655798e-01
7.6999999999999886e+00 +7.9183221582329910e+00 +0.0000000000000000e+00 +7.6999997562625770e+00 -4.3580751781703781e-04 +0.0000000000000000e+00 +9.9999990503589919e-01
7.7999999999999883e+00 +7.9182782944803112e+00 +0.0000000000000000e+00 +7.7999997466422988e+00 -4.4146753666324159e-04 +0.0000000000000000e+00 +9.9999990255320226e-01
7.8999999999999879e+00 +7.9182338647254813e+00 +0.0000000000000000e+00 +7.8999997367721493e+00 -4.4712756083169192e-04 +0.0000000000000000e+00 +9.9999990003846717e-01
7.9999999999999876e+00 +7.9181888689679658e+00 +0.0000000000000000e+00 +7.9999997266489240e+00 -4.5278759038707708e-04 +0.0000000000000000e+00 +9.9999989749169371e-01
8.0999999999999872e+00 +7.9181433072072220e+00 +0.0000000000000000e+00 +8.0999997162694193e+00 -4.5844762539560733e-04 +0.0000000000000000e+00 +9.9999989491288188e-01
8.1999999999999869e+00 +7.9180971794427020e+00 +0.0000000000000000e+00 +8.1999997056304323e+00 -4.6410766592422630e-04 +0.0000000000000000e+00 +9.9999989230203146e-01
8.2999999999999865e+00 +7.9180504856738505e+00 +0.0000000000000000e+00 +8.2999996947287578e+00 -4.6976771203982251e-04 +0.0000000000000000e+00 +9.9999988965914233e-01
8.3999999999999861e+00 +7.9180032259001054e+00 +0.0000000000000000e+00 +8.3999996835611928e+00 -4.7542776380915807e-04 +0.0000000000000000e+00 +9.9999988698421438e-01
8.4999999999999858e+00 +7.9179554001208983e+00 +0.0000000000000000e+00 +8.4999996721245328e+00 -4.8108782129886924e-04 +0.0000000000000000e+00 +9.9999988427724751e-01
8.5999999999999854e+00 +7.9179070083356526e+00 +0.0000000000000000e+00 +8.5999996604155751e+00 -4.8674788457546691e-04 +0.0000000000000000e+00 +9.9999988153824149e-01
8.6999999999999851e+00 +7.9178580505437877e+00 +0.0000000000000000e+00 +8.6999996484311133e+00 -4.9240795370533686e-04 +0.0000000000000000e+00 +9.9999987876719632e-01
8.7999999999999847e+00 +7.9178085267447145e+00 +0.0000000000000000e+00 +8.7999996361679464e+00 -4.9806802875474072e-04 +0.0000000000000000e+00 +9.9999987596411177e-01
8.8999999999999844e+00 +7.9177584369378371e+00 +0.0000000000000000e+00 +8.8999996236228682e+00 -5.0372810978981596e-04 +0.0000000000000000e+00 +9.9999987312898775e-01
8.9999999999999840e+00 +7.9177077811225542e+00 +0.0000000000000000e+00 +8.9999996107926759e+00 -5.0938819687657672e-04 +0.0000000000000000e+00 +9.9999987026182413e-01
9.0999999999999837e+00 +7.9176565592982575e+00 +0.0000000000000000e+00 +9.0999995976741648e+00 -5.1504829008091452e-04 +0.0000000000000000e+00 +9.9999986736262070e-01
9.1999999999999833e+00 +7.9176047714643323e+00 +0.0000000000000000e+00 +9.1999995842641322e+00 -5.2070838946859858e-04 +0.0000000000000000e+00 +9.9999986443137745e-01
9.2999999999999829e+00 +7.9175524176201559e+00 +0.0000000000000000e+00 +9.2999995705593737e+00 -5.2636849510527648e-04 +0.0000000000000000e+00 +9.9999986146809416e-01
