# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1330630415669032e-02 -5.6446260925228164e-01 +5.5902975368167891e-03
1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -3.1330779902021502e-02 -5.6446259747644234e-01 +5.5903299048736133e-03
2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -3.1330929192863267e-02 -5.6446259353351780e-01 +5.5903643171393543e-03
2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -3.1331078430481843e-02 -5.6446259714507629e-01 +5.5904008198638033e-03
4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 +3.9999999996568197e-01 -3.1331227757172099e-02 -5.6446260803279003e-01 +5.5904394592986260e-03
5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 +4.9999999993297300e-01 -3.1331377315227109e-02 -5.6446262591825003e-01 +5.5904802816955021e-03
5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 +5.9999999988417696e-01 -3.1331527246945233e-02 -5.6446265052310529e-01 +5.5905233333075292e-03
6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 +6.9999999981607697e-01 -3.1331677694624589e-02 -5.6446268156895074e-01 +5.5905686603880730e-03
8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 +7.9999999972545699e-01 -3.1331828800567361e-02 -5.6446271877740795e-01 +5.5906163091916225e-03
9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 +8.9999999960909804e-01 -3.1331980707078412e-02 -5.6446276187009869e-01 +5.5906663259734793e-03
1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 +9.9999999946378304e-01 -3.1332133556465309e-02 -5.6446281056864278e-01 +5.5907187569897692e-03
1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 +1.0999999992862901e+00 -3.1332287491041326e-02 -5.6446286459471418e-01 +5.5907736484979761e-03
1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 +1.1999999990734200e+00 -3.1332442653115640e-02 -5.6446292366984263e-01 +5.5908310467549654e-03
1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 +1.2999999988219300e+00 -3.1332599185005978e-02 -5.6446298751566559e-01 +5.5908909980195180e-03
1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 +1.3999999985286200e+00 -3.1332757229033115e-02 -5.6446305585381584e-01 +5.5909535485511889e-03
