# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +7.9199997168473768e+00 +0.0000000000000000e+00 +9.9999999999465489e-02 -5.6630525384333967e-06 +0.0000000000000000e+00 +9.9999999998396494e-01
2.0000000000000001e-01 +7.9199988673894754e+00 +0.0000000000000000e+00 +1.9999999999572396e-01 -1.1326105584694662e-05 +0.0000000000000000e+00 +9.9999999993585964e-01
3.0000000000000004e-01 +7.9199974516262381e+00 +0.0000000000000000e+00 +2.9999999998556842e-01 -1.6989159270433548e-05 +0.0000000000000000e+00 +9.9999999985568422e-01
4.0000000000000002e-01 +7.9199954695575956e+00 +0.0000000000000000e+00 +3.9999999996579183e-01 -2.2652213725927536e-05 +0.0000000000000000e+00 +9.9999999974343856e-01
5.0000000000000000e-01 +7.9199929211834634e+00 +0.0000000000000000e+00 +4.9999999993318711e-01 -2.8315269080081878e-05 +0.0000000000000000e+00 +9.9999999959912267e-01
5.9999999999999998e-01 +7.9199898065037457e+00 +0.0000000000000000e+00 +5.9999999988454733e-01 -3.3978325460429635e-05 +0.0000000000000000e+00 +9.9999999942273665e-01
6.9999999999999996e-01 +7.9199861255183333e+00 +0.0000000000000000e+00 +6.9999999981666539e-01 -3.9641382993131684e-05 +0.0000000000000000e+00 +9.9999999921428029e-01
7.9999999999999993e-01 +7.9199818782271043e+00 +0.0000000000000000e+00 +7.9999999972633429e-01 -4.5304441802976715e-05 +0.0000000000000000e+00 +9.9999999897375369e-01
8.9999999999999991e-01 +7.9199770646299257e+00 +0.0000000000000000e+00 +8.9999999961034705e-01 -5.0967502013381205e-05 +0.0000000000000000e+00 +9.9999999870115674e-01
9.9999999999999989e-01 +7.9199716847266508e+00 +0.0000000000000000e+00 +9.9999999946549667e-01 -5.6630563746389365e-05 +0.0000000000000000e+00 +9.9999999839648945e-01
1.0999999999999999e+00 +7.9199657385171216e+00 +0.0000000000000000e+00 +1.0999999992885761e+00 -6.2293627122673095e-05 +0.0000000000000000e+00 +9.9999999805975182e-01
1.2000000000000000e+00 +7.9199592260011675e+00 +0.0000000000000000e+00 +1.1999999990763781e+00 -6.7956692261531882e-05 +0.0000000000000000e+00 +9.9999999769094383e-01
1.3000000000000000e+00 +7.9199521471786065e+00 +0.0000000000000000e+00 +1.2999999988256958e+00 -7.3619759280892731e-05 +0.0000000000000000e+00 +9.9999999729006539e-01
1.4000000000000001e+00 +7.9199445020492449e+00 +0.0000000000000000e+00 +1.3999999985333222e+00 -7.9282828297310004e-05 +0.0000000000000000e+00 +9.9999999685711649e-01
1.5000000000000002e+00 +7.9199362906128767e+00 +0.0000000000000000e+00 +1.4999999981960501e+00 -8.4945899425965327e-05 +0.0000000000000000e+00 +9.9999999639209702e-01
1.6000000000000003e+00 +7.9199275128692852e+00 +0.0000000000000000e+00 +1.5999999978106725e+00 -9.0608972780667404e-05 +0.0000000000000000e+00 +9.9999999589500699e-01
1.7000000000000004e+00 +7.9199181688182421e+00 +0.0000000000000000e+00 +1.6999999973739823e+00 -9.6272048473851861e-05 +0.0000000000000000e+00 +9.9999999536584627e-01
1.8000000000000005e+00 +7.9199082584595084e+00 +0.0000000000000000e+00 +1.7999999968827727e+00 -1.0193512661658104e-04 +0.0000000000000000e+00 +9.9999999480461488e-01
1.9000000000000006e+00 +7.9198977817928338e+00 +0.0000000000000000e+00 +1.8999999963338363e+00 -1.0759820731854378e-04 +0.0000000000000000e+00 +9.9999999421131280e-01
2.0000000000000004e+00 +7.9198867388179561e+00 +0.0000000000000000e+00 +1.9999999957239663e+00 -1.1326129068805524e-04 +0.0000000000000000e+00 +9.9999999358593994e-01
2.1000000000000005e+00 +7.9198751295346037e+00 +0.0000000000000000e+00 +2.0999999950499553e+00 -1.1892437683165158e-04 +0.0000000000000000e+00 +9.9999999292849617e-01
2.2000000000000006e+00 +7.9198629539424941e+00 +0.0000000000000000e+00 +2.1999999943085964e+00 -1.2458746584963508e-04 +0.0000000000000000e+00 +9.9999999223898151e-01
2.3000000000000007e+00 +7.9198502120413350e+00 +0.0000000000000000e+00 +2.2999999934966824e+00 -1.3025055783161927e-04 +0.0000000000000000e+00 +9.9999999151739594e-01
2.4000000000000008e+00 +7.9198369038308263e+00 +0.0000000000000000e+00 +2.3999999926110065e+00 -1.3591365285612391e-04 +0.0000000000000000e+00 +9.9999999076373935e-01
2.5000000000000009e+00 +7.9198230293106597e+00 +0.0000000000000000e+00 +2.4999999916483615e+00 -1.4157675099057488e-04 +0.0000000000000000e+00 +9.9999998997801165e-01
2.6000000000000010e+00 +7.9198085884805218e+00 +0.0000000000000000e+00 +2.5999999906055402e+00 -1.4723985229130431e-04 +0.0000000000000000e+00 +9.9999998916021282e-01
2.7000000000000011e+00 +7.9197935813400937e+00 +0.0000000000000000e+00 +2.6999999894793354e+00 -1.5290295680355043e-04 +0.0000000000000000e+00 +9.9999998831034276e-01
2.8000000000000012e+00 +7.9197780078890530e+00 +0.0000000000000000e+00 +2.7999999882665398e+00 -1.5856606456145765e-04 +0.0000000000000000e+00 +9.9999998742840146e-01
2.9000000000000012e+00 +7.9197618681270727e+00 +0.0000000000000000e+00 +2.8999999869639468e+00 -1.6422917558807650e-04 +0.0000000000000000e+00 +9.9999998651438882e-01
3.0000000000000013e+00 +7.9197451620538262e+00 +0.0000000000000000e+00 +2.9999999855683486e+00 -1.6989228989536373e-04 +0.0000000000000000e+00 +9.9999998556830483e-01
3.1000000000000014e+00 +7.9197278896689847e+00 +0.0000000000000000e+00 +3.0999999840765384e+00 -1.7555540748418226e-04 +0.0000000000000000e+00 +9.9999998459014938e-01
3.2000000000000015e+00 +7.9197100509722205e+00 +0.0000000000000000e+00 +3.1999999824853091e+00 -1.8121852834430125e-04 +0.0000000000000000e+00 +9.9999998357992237e-01
