# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9224982219801847e-01 +8.1080027726457349e+00 +6.3415946214607707e-02 -2.9590029580235672e+01 -6.8056228271548680e+03 +1.8596271942989093e+04 +1.8051220662266906e+07 
-1.0000000000000001e-01 -5.9224996380180650e-01 +8.1079380530708018e+00 +7.2173250774443004e-02 -2.8341601459237282e+01 -6.9423986410763291e+03 +1.2931364055231985e+04 +1.8604814210370466e+07 
-2.0000000000000001e-01 -5.9225011790905391e-01 +8.1078743291722919e+00 +8.0960916377495626e-02 -2.7108528250062584e+01 -7.0780386724528917e+03 +7.3125207487832486e+03 +1.9147937730774093e+07 
-3.0000000000000004e-01 -5.9225028330542906e-01 +8.1078117807313941e+00 +8.9755346457227034e-02 -2.5894755541658252e+01 -7.2123546537314332e+03 +1.7611958335811339e+03 +1.9680591059636358e+07 
-4.0000000000000002e-01 -5.9225045877665838e-01 +8.1077505875370246e+00 +9.8532950614841019e-02 -2.4704229161832611e+01 -7.3451584268990846e+03 -3.7011554328491898e+03 +2.0202774535520811e+07 
-5.0000000000000000e-01 -5.9225064310842856e-01 +8.1076909293708095e+00 +1.0727013377756685e-01 -2.3540894739239217e+01 -7.4762617470486002e+03 -9.0530789095323144e+03 +2.0714488090788923e+07 
-5.9999999999999998e-01 -5.9225083508644627e-01 +8.1076329860162470e+00 +1.1594330260744229e-01 -2.2408697946990340e+01 -7.6054763959676548e+03 -1.4273120231745654e+04 +2.1215731767854396e+07 
-6.9999999999999996e-01 -5.9225103349644859e-01 +8.1075769372605855e+00 +1.2452886730855214e-01 -2.1311584579911731e+01 -7.7326142206950135e+03 -1.9339824295000508e+04 +2.1706505915274870e+07 
-7.9999999999999993e-01 -5.9225123712416528e-01 +8.1075229628874794e+00 +1.3300323654300023e-01 -2.0253500332773694e+01 -7.8574870346614816e+03 -2.4231736594651738e+04 +2.2186810710840553e+07 
-8.9999999999999991e-01 -5.9225144475533054e-01 +8.1074712426873159e+00 +1.4134281899441550e-01 -1.9238391080835520e+01 -7.9799066477464530e+03 -2.8927401641860281e+04 +2.2656646304734025e+07 
