# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6506061535491114e-01 +7.7444855715286094e+00 -5.6967890416000067e-01 -4.4681208670825960e+01 +7.4147236406896563e+03 +3.5049972853248415e+04 -4.0636277108820044e+07 
+1.0000000000000001e-01 -5.6506046741754479e-01 +7.7444431512179088e+00 -5.7701978698660461e-01 -4.3463711026091062e+01 +7.5178545947706889e+03 +2.7720451675722390e+04 -4.1030945952377424e+07 
+2.0000000000000001e-01 -5.6506033362310604e-01 +7.7444010916754458e+00 -5.8400517488471493e-01 -4.2237729407064215e+01 +7.6184696260921064e+03 +2.0290540858767006e+04 -4.1419659528917231e+07 
+2.9999999999999999e-01 -5.6506021379315463e-01 +7.7443595225883870e+00 -5.9061416950386803e-01 -4.1010276135847171e+01 +7.7159564548673070e+03 +1.2809176562081535e+04 -4.1799233142966181e+07 
+4.0000000000000002e-01 -5.6506010774925874e-01 +7.7443185736460611e+00 -5.9682587405700027e-01 -3.9788363648276800e+01 +7.8097028372611803e+03 +5.3252957394687119e+03 -4.2166482286656275e+07 
+5.0000000000000000e-01 -5.6506001531289551e-01 +7.7442783745367061e+00 -6.0261939197450520e-01 -3.8579004369877502e+01 +7.8990965294860980e+03 -2.1121646733636917e+03 -4.2518222440946952e+07 
+5.9999999999999998e-01 -5.6505993630563722e-01 +7.7442390549387401e+00 -6.0797382248099019e-01 -3.7389210466397117e+01 +7.9835252129133332e+03 -9.4542691817504001e+03 -4.2851268745940723e+07 
+6.9999999999999996e-01 -5.6505987054912743e-01 +7.7442007445386523e+00 -6.1286826601281408e-01 -3.6225994363096149e+01 +8.0623765892292395e+03 -1.6652080731345904e+04 -4.3162436433775574e+07 
+8.0000000000000004e-01 -5.6505981786483306e-01 +7.7441635730143652e+00 -6.1728182383142605e-01 -3.5096368248137793e+01 +8.1350383767297481e+03 -2.3656663623111170e+04 -4.3448540823784031e+07 
+9.0000000000000002e-01 -5.6505977807438601e-01 +7.7441276700412622e+00 -6.2119359097915683e-01 -3.4007344261423647e+01 +8.2008981789070258e+03 -3.0419082382058285e+04 -4.3706396704521947e+07 
+1.0000000000000000e+00 -5.6505975099938499e-01 +7.7440931652952330e+00 -6.2458266521361960e-01 -3.2965934546984251e+01 +8.2593436431315131e+03 -3.6890401548925816e+04 -4.3932819061749935e+07 
+1.1000000000000001e+00 -5.6505973646141472e-01 +7.7440601884503373e+00 -6.2742813586727975e-01 -3.1979151207911809e+01 +8.3097622613889362e+03 -4.3021685894377340e+04 -4.4124622164212391e+07 
+1.2000000000000000e+00 -5.6505973428213174e-01 +7.7440288691760193e+00 -6.2970909667643615e-01 -3.1054006210630298e+01 +8.3515416057648290e+03 -4.8764000999478092e+04 -4.4278620664129369e+07 
+1.3000000000000000e+00 -5.6505974428313765e-01 +7.7439993371424496e+00 -6.3140463329187058e-01 -3.0197511538783282e+01 +8.3840690935759267e+03 -5.4068412372035455e+04 -4.4391628489292473e+07 
+1.3999999999999999e+00 -5.6505976628612886e-01 +7.7439717220152211e+00 -6.3249382929196440e-01 -2.9416679033814997e+01 +8.4067320986392115e+03 -5.8885986396138927e+04 -4.4460459364090741e+07 
+1.5000000000000000e+00 -5.6505980011283485e-01 +7.7439461534582819e+00 -6.3295576380593255e-01 -2.8718520462263125e+01 +8.4189179125844603e+03 -6.3167789981481335e+04 -4.4481926646415763e+07 
+1.6000000000000001e+00 -5.6505984558493305e-01 +7.7439227611351900e+00 -6.3276951407123516e-01 -2.8110047576445915e+01 +8.4200137837122402e+03 -6.6864890152659544e+04 -4.4452843485845745e+07 
+1.7000000000000000e+00 -5.6505990252414362e-01 +7.7439016747016538e+00 -6.3191415086730285e-01 -2.7598271865502106e+01 +8.4094068360895726e+03 -6.9928355578179428e+04 -4.4370022459809244e+07 
