# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6473370215131202e-01 +7.7331865862801861e+00 +1.6006306825967431e-01 +1.5154043205149001e+01 -6.7247808889120706e+03 -1.4398524622758199e+05 +2.0554496929641023e+07 
+1.0000000000000001e-01 -5.6473369679306284e-01 +7.7331959739133787e+00 +1.5590608508290521e-01 +1.5000962350428434e+01 -6.6650711865294834e+03 -1.4289243927069593e+05 +2.0327343172403157e+07 
+2.0000000000000001e-01 -5.6473370533645162e-01 +7.7332040135165281e+00 +1.5184641028413609e-01 +1.4942507680352245e+01 -6.6038834050547657e+03 -1.4246948485697652e+05 +2.0091626855001137e+07 
+2.9999999999999999e-01 -5.6473372670905020e-01 +7.7332107367813130e+00 +1.4788783380604723e-01 +1.4971837686668303e+01 -6.5415749985579860e+03 -1.4266720189465475e+05 +1.9849248460564505e+07 
+4.0000000000000002e-01 -5.6473375983851681e-01 +7.7332161753958504e+00 +1.4403414259849120e-01 +1.5082110930441104e+01 -6.4785033598827804e+03 -1.4343640963267689e+05 +1.9602108183960684e+07 
+5.0000000000000000e-01 -5.6473380365240289e-01 +7.7332203610498400e+00 +1.4028912087116396e-01 +1.5266485898668385e+01 -6.4150258298880635e+03 -1.4472792684662531e+05 +1.9352105982037161e+07 
+5.9999999999999998e-01 -5.6473385707834067e-01 +7.7332233254312692e+00 +1.3665655466335463e-01 +1.5518121105188694e+01 -6.3514997787158736e+03 -1.4649257242519455e+05 +1.9101141947326988e+07 
+6.9999999999999996e-01 -5.6473391904385717e-01 +7.7332251002294932e+00 +1.3314022480873136e-01 +1.5830175008519992e+01 -6.2882824826551487e+03 -1.4868116492026660e+05 +1.8851115744440999e+07 
+8.0000000000000004e-01 -5.6473398847652900e-01 +7.7332257171362784e+00 +1.2974391349540337e-01 +1.6195805981714660e+01 -6.2257312361355862e+03 -1.5124452236024616e+05 +1.8603927110184450e+07 
+9.0000000000000002e-01 -5.6473406430391138e-01 +7.7332252078311816e+00 +1.2647140129620171e-01 +1.6608172753644602e+01 -6.1642033067776983e+03 -1.5413346486104987e+05 +1.8361475664516427e+07 
+1.0000000000000000e+00 -5.6473414545357215e-01 +7.7332236040126165e+00 +1.2332647008052057e-01 +1.7060433506613986e+01 -6.1040559846755996e+03 -1.5729880937707904e+05 +1.8125661130415529e+07 
+1.1000000000000001e+00 -5.6473423085311047e-01 +7.7332209373642913e+00 +1.2031289931259281e-01 +1.7545746852014467e+01 -6.0456465148922643e+03 -1.6069137536526416e+05 +1.7898383015003007e+07 
+1.2000000000000000e+00 -5.6473431943000552e-01 +7.7332172395734862e+00 +1.1743447116986215e-01 +1.8057271319432658e+01 -5.9893321933877633e+03 -1.6426198187608953e+05 +1.7681541062726535e+07 
+1.3000000000000000e+00 -5.6473441011182723e-01 +7.7332125423294222e+00 +1.1469496616421966e-01 +1.8588165388100979e+01 -5.9354702853699000e+03 -1.6796144767614562e+05 +1.7477034866745543e+07 
+1.3999999999999999e+00 -5.6473450182616369e-01 +7.7332068773200549e+00 +1.1209816800348515e-01 +1.9131587613447298e+01 -5.8844181189788032e+03 -1.7174059209193307e+05 +1.7286764316404574e+07 
+1.5000000000000000e+00 -5.6473459350053001e-01 +7.7332002762343039e+00 +1.0964785879310861e-01 +1.9680696558240854e+01 -5.8365329902693693e+03 -1.7555023456919528e+05 +1.7112629134632792e+07 
+1.6000000000000001e+00 -5.6473468406248539e-01 +7.7331927707573547e+00 +1.0734782421098538e-01 +2.0228650906237320e+01 -5.7921722657626069e+03 -1.7934119528849929e+05 +1.6956529371584255e+07 
+1.7000000000000000e+00 -5.6473477243960779e-01 +7.7331843925821753e+00 +1.0520185355047040e-01 +2.0768609186829437e+01 -5.7516933828760393e+03 -1.8306429371231014e+05 +1.6820365406467054e+07 
+1.8000000000000000e+00 -5.6473485755946118e-01 +7.7331751733936098e+00 +1.0321373231192937e-01 +2.1293730200678656e+01 -5.7154537092973496e+03 -1.8667035095637012e+05 +1.6706037274851004e+07 
+1.8999999999999999e+00 -5.6473493834961919e-01 +7.7331651448825323e+00 +1.0138725571134539e-01 +2.1797172632358894e+01 -5.6838107986976493e+03 -1.9011018760824637e+05 +1.6615445881560473e+07 
+2.0000000000000000e+00 -5.6473501373766999e-01 +7.7331543387364254e+00 +9.9726215591649070e-02 +2.2272095322007651e+01 -5.6571221420042129e+03 -1.9333462527646168e+05 +1.6550491814011307e+07 
+2.1000000000000001e+00 -5.6473508297140296e-01 +7.7331428072259643e+00 +9.8237008638896506e-02 +2.2712745932949296e+01 -5.6356811517809329e+03 -1.9630334092533635e+05 +1.6512568812660960e+07 
+2.2000000000000002e+00 -5.6473514657363943e-01 +7.7331306911174584e+00 +9.6935271280840077e-02 +2.3117583549439001e+01 -5.6195214999309792e+03 -1.9901067127977326e+05 +1.6501073465368122e+07 
+2.2999999999999998e+00 -5.6473520538436273e-01 +7.7331181548230852e+00 +9.5838661618764268e-02 +2.3486085793600484e+01 -5.6086111856256921e+03 -2.0145943807786846e+05 +1.6514911155186808e+07 
+2.3999999999999999e+00 -5.6473526024359066e-01 +7.7331053627525570e+00 +9.4964834445931720e-02 +2.3817730358776878e+01 -5.6029181390678204e+03 -2.0365246339038311e+05 +1.6552986917426186e+07 
+2.5000000000000000e+00 -5.6473531199130844e-01 +7.7330924793036111e+00 +9.4331446997884816e-02 +2.4111995261871396e+01 -5.6024103327511602e+03 -2.0559257102036403e+05 +1.6614205977750244e+07 
+2.6000000000000001e+00 -5.6473536146751846e-01 +7.7330796688802321e+00 +9.3956157946317245e-02 +2.4368358327812498e+01 -5.6070557618932689e+03 -2.0728258354162710e+05 +1.6697473657012763e+07 
+2.7000000000000002e+00 -5.6473540951233614e-01 +7.7330670958681456e+00 +9.3856626031134760e-02 +2.4586297871554788e+01 -5.6168224222307117e+03 -2.0872532616465670e+05 +1.6801695276360732e+07 
+2.7999999999999998e+00 -5.6473545696572081e-01 +7.7330549246570017e+00 +9.4050510121374623e-02 +2.4765292085748051e+01 -5.6316783016221834e+03 -2.0992362327130171e+05 +1.6925776092797138e+07 
+2.8999999999999999e+00 -5.6473550466778732e-01 +7.7330433196248913e+00 +9.4555470233634240e-02 +2.4904819449926361e+01 -5.6515914066161495e+03 -2.1088030066252642e+05 +1.7068621445970122e+07 
+3.0000000000000000e+00 -5.6473555345857551e-01 +7.7330324451440102e+00 +9.5389166492726121e-02 +2.5004358586068065e+01 -5.6765297396042506e+03 -2.1159818477181779e+05 +1.7229136641624905e+07 
+3.1000000000000001e+00 -5.6473560417817248e-01 +7.7330224655785331e+00 +9.6569260290746084e-02 +2.5063388314771323e+01 -5.7064613194274243e+03 -2.1208010297222788e+05 +1.7406227045445040e+07 
+3.2000000000000002e+00 -5.6473565766669109e-01 +7.7330135452890012e+00 +9.8113411684447774e-02 +2.5081387509661781e+01 -5.7413541366618338e+03 -2.1232888267155297e+05 +1.7598797886327907e+07 
+3.2999999999999998e+00 -5.6473571476421514e-01 +7.7330058486188733e+00 +1.0003928592335842e-01 +2.5057835502432479e+01 -5.7811762680762286e+03 -2.1234735369063017e+05 +1.7805754772504475e+07 
+3.3999999999999999e+00 -5.6473577631093497e-01 +7.7329995399114484e+00 +1.0236454254552145e-01 +2.4992211570151987e+01 -5.8258956758035929e+03 -2.1213834523538456e+05 +1.8026002756240856e+07 
+3.5000000000000000e+00 -5.6473584314689329e-01 +7.7329947834961050e+00 +1.0510684265195616e-01 +2.4883995343581518e+01 -5.8754803480998035e+03 -2.1170468827276875e+05 +1.8258447010815393e+07 
+3.6000000000000001e+00 -5.6473591611235507e-01 +7.7329917436947975e+00 +1.0828385468227800e-01 +2.4732666614051571e+01 -5.9298983956263774e+03 -2.1104921439043444e+05 +1.8501993252998326e+07 
+3.7000000000000002e+00 -5.6473599604743130e-01 +7.7329905848179132e+00 +1.1191323801453180e-01 +2.4537705440234895e+01 -5.9891177571380131e+03 -2.1017475638384800e+05 +1.8755546388172828e+07 
+3.7999999999999998e+00 -5.6473608379233387e-01 +7.7329914711657182e+00 +1.1601265788362713e-01 +2.4298592110687196e+01 -6.0531064661941264e+03 -2.0908414802629256e+05 +1.9018011738126438e+07 
+3.8999999999999999e+00 -5.6473618018728911e-01 +7.7329945670299534e+00 +1.2059977989933167e-01 +2.4014807095998474e+01 -6.1218325569950166e+03 -2.0778022380018121e+05 +1.9288294618012227e+07 
+4.0000000000000000e+00 -5.6473628607254722e-01 +7.7330000366841105e+00 +1.2569226675799541e-01 +2.3685831308370869e+01 -6.1952639983960426e+03 -2.0626582031941356e+05 +1.9565300015810914e+07 
+4.0999999999999996e+00 -5.6473640214230414e-01 +7.7330079674169108e+00 +1.3129603153882480e-01 +2.3312119897442528e+01 -6.2732860573496500e+03 -2.0454692434108729e+05 +1.9847970893871181e+07 
+4.2000000000000002e+00 -5.6473652850801670e-01 +7.7330181342212141e+00 +1.3737228153059974e-01 +2.2898360195497176e+01 -6.3554846449168226e+03 -2.0264460982936254e+05 +2.0135515341934178e+07 
