# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6697915352210404e-01 +7.7424948983244475e+00 -1.8664460365108212e-02 -1.7217981747737692e+01 +4.4965254135154868e+02 -5.7790714909560076e+04 -1.5905578439849261e+07 
+1.0000000000000001e-01 -5.6697830997929333e-01 +7.7424296984881371e+00 -2.7699840674272700e-02 -1.6177622086220435e+01 +5.6030884334460063e+02 -6.3100575741765271e+04 -1.6280400936934406e+07 
+2.0000000000000001e-01 -5.6697746936661497e-01 +7.7423672115829811e+00 -3.6541587732082798e-02 -1.5207668406921568e+01 +6.6551130708296353e+02 -6.8020844635064612e+04 -1.6628358255163036e+07 
+3.0000000000000004e-01 -5.6697663306506507e-01 +7.7423075003767545e+00 -4.5163574832905402e-02 -1.4307509081163561e+01 +7.6509556514824419e+02 -7.2559623804980423e+04 -1.6949037018835377e+07 
+4.0000000000000002e-01 -5.6697580245565693e-01 +7.7422506276340721e+00 -5.3539673976684909e-02 -1.3476532381905477e+01 +8.5889723307437237e+02 -7.6725016028005921e+04 -1.7242023794940125e+07 
+5.0000000000000000e-01 -5.6697497891939852e-01 +7.7421966561191828e+00 -6.1643757621233253e-02 -1.2714126558794778e+01 +9.4675193572702210e+02 -8.0525124249131943e+04 -1.7506905200625684e+07 
+5.9999999999999998e-01 -5.6697416383732213e-01 +7.7421456485966642e+00 -6.9449696383664564e-02 -1.2019679864391131e+01 +1.0284952711993810e+03 -8.3968051409976091e+04 -1.7743267749637578e+07 
+6.9999999999999996e-01 -5.6697335859046571e-01 +7.7420976678270410e+00 -7.6931359744265737e-02 -1.1392580435715008e+01 +1.1039628135988582e+03 -8.7061901108895676e+04 -1.7950697836916354e+07 
+7.9999999999999993e-01 -5.6697256455991052e-01 +7.7420527765738134e+00 -8.4062613445620979e-02 -1.0832216506689955e+01 +1.1729900785029995e+03 -8.9814776360358752e+04 -1.8128781613743447e+07 
+8.9999999999999991e-01 -5.6697178312670271e-01 +7.7420110375932056e+00 -9.0817327402623868e-02 -1.0337976102837713e+01 +1.2354126589429611e+03 -9.2234781390172706e+04 -1.8277105595304415e+07 
+9.9999999999999989e-01 -5.6697101567194830e-01 +7.7419725136431321e+00 -9.7169365350130502e-02 -9.9092473214817947e+00 +1.2910660400870888e+03 -9.4330019953404204e+04 -1.8395255809056971e+07 
