# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +7.9199997167096639e+00 +0.0000000000000000e+00 -9.9999999999464961e-02 +5.6658064451572529e-06 +0.0000000000000000e+00 +9.9999999998394928e-01
-2.0000000000000001e-01 +7.9199988668387657e+00 +0.0000000000000000e+00 -1.9999999999571980e-01 +1.1331611245469942e-05 +0.0000000000000000e+00 +9.9999999993579725e-01
-3.0000000000000004e-01 +7.9199974503874673e+00 +0.0000000000000000e+00 -2.9999999998555438e-01 +1.6997414456502155e-05 +0.0000000000000000e+00 +9.9999999985554389e-01
-4.0000000000000002e-01 +7.9199954673559247e+00 +0.0000000000000000e+00 -3.9999999996575852e-01 +2.2663216134613641e-05 +0.0000000000000000e+00 +9.9999999974318921e-01
-5.0000000000000000e-01 +7.9199929177442892e+00 +0.0000000000000000e+00 -4.9999999993312216e-01 +2.8329016336959799e-05 +0.0000000000000000e+00 +9.9999999959873331e-01
-5.9999999999999998e-01 +7.9199898015527044e+00 +0.0000000000000000e+00 -5.9999999988443520e-01 +3.3994815121491660e-05 +0.0000000000000000e+00 +9.9999999942217621e-01
-6.9999999999999996e-01 +7.9199861187813099e+00 +0.0000000000000000e+00 -6.9999999981648742e-01 +3.9660612546955843e-05 +0.0000000000000000e+00 +9.9999999921351790e-01
-7.9999999999999993e-01 +7.9199818694302380e+00 +0.0000000000000000e+00 -7.9999999972606872e-01 +4.5326408672894543e-05 +0.0000000000000000e+00 +9.9999999897275837e-01
-8.9999999999999991e-01 +7.9199770534996166e+00 +0.0000000000000000e+00 -8.9999999960996901e-01 +5.0992203559645474e-05 +0.0000000000000000e+00 +9.9999999869989764e-01
-9.9999999999999989e-01 +7.9199716709895656e+00 +0.0000000000000000e+00 -9.9999999946497820e-01 +5.6657997268341817e-05 +0.0000000000000000e+00 +9.9999999839493570e-01
-1.0999999999999999e+00 +7.9199657219002004e+00 +0.0000000000000000e+00 -1.0999999992878862e+00 +6.2323789860912169e-05 +0.0000000000000000e+00 +9.9999999805787265e-01
-1.2000000000000000e+00 +7.9199592062316286e+00 +0.0000000000000000e+00 -1.1999999990754828e+00 +6.7989581400080466e-05 +0.0000000000000000e+00 +9.9999999768870851e-01
-1.3000000000000000e+00 +7.9199521239839532e+00 +0.0000000000000000e+00 -1.2999999988245579e+00 +7.3655371949365918e-05 +0.0000000000000000e+00 +9.9999999728744315e-01
-1.4000000000000001e+00 +7.9199444751572701e+00 +0.0000000000000000e+00 -1.3999999985319014e+00 +7.9321161573082938e-05 +0.0000000000000000e+00 +9.9999999685407670e-01
-1.5000000000000002e+00 +7.9199362597516680e+00 +0.0000000000000000e+00 -1.4999999981943031e+00 +8.4986950336341023e-05 +0.0000000000000000e+00 +9.9999999638860915e-01
