# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3810926024768369e-01 +7.3541617959656929e+00 -9.5249264994628990e-01 +1.5631487854363545e+01 +1.7501999354214946e+04 -2.3616492636452429e+05 -8.6868635056667790e+07 
+1.0000000000000001e-01 -5.3810921694487135e-01 +7.3541797975519749e+00 -9.5974038344121182e-01 +1.5044014894784743e+01 +1.7583068251150646e+04 -2.3242626368324034e+05 -8.7104273944390520e+07 
+2.0000000000000001e-01 -5.3810917338388753e-01 +7.3541955388371250e+00 -9.6718679096990201e-01 +1.4499253869874959e+01 +1.7667875439725103e+04 -2.2889337595891597e+05 -8.7355059779550359e+07 
+3.0000000000000004e-01 -5.3810913082683209e-01 +7.3542090069314616e+00 -9.7476056164932812e-01 +1.3998786740128031e+01 +1.7755334905016727e+04 -2.2557769097055128e+05 -8.7616893800435945e+07 
+4.0000000000000002e-01 -5.3810909053582279e-01 +7.3542201889524144e+00 -9.8239038232972320e-01 +1.3544195248970741e+01 +1.7844360590260065e+04 -2.2249063521732503e+05 -8.7885677050574422e+07 
+5.0000000000000000e-01 -5.3810905377294205e-01 +7.3542290720114032e+00 -9.9000494341157308e-01 +1.3137061299545847e+01 +1.7933866499601321e+04 -2.1964363607242450e+05 -8.8157310845526621e+07 
+5.9999999999999998e-01 -5.3810902180026643e-01 +7.3542356432206333e+00 -9.9753293620697969e-01 +1.2778966771114231e+01 +1.8022766655316271e+04 -2.1704812076038466e+05 -8.8427696588666081e+07 
+6.9999999999999996e-01 -5.3810899587987404e-01 +7.3542398896944858e+00 -1.0049030516482989e+00 +1.2471493456675651e+01 +1.8109975071295063e+04 -2.1471551590751589e+05 -8.8692735639141217e+07 
+7.9999999999999993e-01 -5.3810897727380769e-01 +7.3542417985395536e+00 -1.0120439843669486e+00 +1.2216223374085692e+01 +1.8194405826612539e+04 -2.1265724940948572e+05 -8.8948329651828587e+07 
+8.9999999999999991e-01 -5.3810896724411861e-01 +7.3542413568625271e+00 -1.0188844281028160e+00 +1.2014738517617992e+01 +1.8274972984215947e+04 -2.1088474892137470e+05 -8.9190380205351725e+07 
+9.9999999999999989e-01 -5.3810896705283584e-01 +7.3542385517628244e+00 -1.0253530794361347e+00 +1.1868621085313675e+01 +1.8350590658730322e+04 -2.0940944320784920e+05 -8.9414789113239765e+07 
+1.0999999999999999e+00 -5.3810897796197465e-01 +7.3542333703373037e+00 -1.0313786362041331e+00 +1.1779453343747003e+01 +1.8420172987185517e+04 -2.0824276134569972e+05 -8.9617458291076899e+07 
+1.2000000000000000e+00 -5.3810900123354777e-01 +7.3542257996794564e+00 -1.0368897965360302e+00 +1.1748817638114442e+01 +1.8482634109369174e+04 -2.0739613274269865e+05 -8.9794289655259982e+07 
+1.3000000000000000e+00 -5.3810903812954725e-01 +7.3542158268744604e+00 -1.0418152612781497e+00 +1.1778296549472310e+01 +1.8536888216987260e+04 -2.0688098807231273e+05 -8.9941185366334528e+07 
+1.4000000000000001e+00 -5.3810908991195461e-01 +7.3542034389984581e+00 -1.0460837324123489e+00 +1.1869472904078425e+01 +1.8581849519986808e+04 -2.0670875929067298e+05 -9.0054047657260105e+07 
+1.5000000000000002e+00 -5.3810915784273061e-01 +7.3541886231270501e+00 -1.0496239147011102e+00 +1.2023929540859296e+01 +1.8616432281687623e+04 -2.0689087831320870e+05 -9.0128779011895776e+07 
+1.6000000000000003e+00 -5.3810924318380970e-01 +7.3541713663189689e+00 -1.0523645160364989e+00 +1.2243249769383944e+01 +1.8639550821291683e+04 -2.0743877961727834e+05 -9.0161282164188072e+07 
+1.7000000000000004e+00 -5.3810934719716963e-01 +7.3541516556302247e+00 -1.0542342391216282e+00 +1.2529016975804170e+01 +1.8650119360383473e+04 -2.0836389799142894e+05 -9.0147459380740300e+07 
+1.8000000000000005e+00 -5.3810947114469709e-01 +7.3541294781071347e+00 -1.0551617984304571e+00 +1.2882814805404207e+01 +1.8647052342329302e+04 -2.0967766953633411e+05 -9.0083213970042810e+07 
+1.9000000000000006e+00 -5.3810961628830822e-01 +7.3541048207804760e+00 -1.0550759042285089e+00 +1.3306227356406410e+01 +1.8629264127930826e+04 -2.1139153283256985e+05 -8.9964448835466072e+07 
+2.0000000000000004e+00 -5.3810978388990793e-01 +7.3540776706756876e+00 -1.0539052691073498e+00 +1.3800838862730245e+01 +1.8595669122882184e+04 -2.1351692704645838e+05 -8.9787067085308105e+07 
+2.1000000000000005e+00 -5.3810997478372657e-01 +7.3540480908443024e+00 -1.0516077667454642e+00 +1.4366342109044798e+01 +1.8545605742646061e+04 -2.1605507226984951e+05 -8.9548498349477589e+07 
+2.2000000000000006e+00 -5.3811018809864175e-01 +7.3540164482156429e+00 -1.0482581949495591e+00 +1.4994923605562624e+01 +1.8480118827235765e+04 -2.1896709548474549e+05 -8.9252340657663539e+07 
+2.3000000000000007e+00 -5.3811042253842556e-01 +7.3539831856272322e+00 -1.0439606658692870e+00 +1.5676908224145230e+01 +1.8400682637637263e+04 -2.2220429618402556e+05 -8.8903750365672588e+07 
+2.4000000000000008e+00 -5.3811067680686231e-01 +7.3539487459318771e+00 -1.0388192912814260e+00 +1.6402620396958259e+01 +1.8308771436344628e+04 -2.2571797141548377e+05 -8.8507883856454194e+07 
+2.5000000000000009e+00 -5.3811094960777395e-01 +7.3539135719799589e+00 -1.0329381791847563e+00 +1.7162384643102744e+01 +1.8205859420040462e+04 -2.2945941890179823e+05 -8.8069897211980462e+07 
+2.6000000000000010e+00 -5.3811123964499241e-01 +7.3538781066278460e+00 -1.0264214375593153e+00 +1.7946525321721378e+01 +1.8093420794553618e+04 -2.3337993560722884e+05 -8.7594946581173658e+07 
+2.7000000000000011e+00 -5.3811154562238817e-01 +7.3538427927463106e+00 -1.0193731711227167e+00 +1.8745366378677485e+01 +1.7972929716196570e+04 -2.3743081627431087e+05 -8.7088187907866746e+07 
+2.8000000000000012e+00 -5.3811186624386309e-01 +7.3538080732058342e+00 -1.0118974818207336e+00 +1.9549231789072039e+01 +1.7845860296675077e+04 -2.4156335604549886e+05 -8.6554776942675427e+07 
+2.9000000000000012e+00 -5.3811220021336026e-01 +7.3537743908929443e+00 -1.0040984680771441e+00 +2.0348445084484208e+01 +1.7713686593615967e+04 -2.4572884774908100e+05 -8.5999869211268052e+07 
+3.0000000000000013e+00 -5.3811254623486093e-01 +7.3537421887030048e+00 -9.9608022535578400e-01 +2.1133329551232894e+01 +1.7577882622250669e+04 -2.4987858303520296e+05 -8.5428620071832642e+07 
+3.1000000000000014e+00 -5.3811290301238135e-01 +7.3537119095410528e+00 -9.8794684615292383e-01 +2.1894208221474653e+01 +1.7439922352882957e+04 -2.5396385239016893e+05 -8.4846184698109627e+07 
+3.2000000000000015e+00 -5.3811326924998593e-01 +7.3536839963263798e+00 -9.7980241870113816e-01 +2.2621403731663701e+01 +1.7301279689074647e+04 -2.5793594430706601e+05 -8.4257717982328236e+07 
+3.3000000000000016e+00 -5.3811364365179448e-01 +7.3536588919923842e+00 -9.7175102673081926e-01 +2.3305238342423007e+01 +1.7163428468043057e+04 -2.6174614546463190e+05 -8.3668374551424429e+07 
