# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.9244490122931570e-01 +8.1173821094016851e+00 +6.8291781704148069e-01 -1.3226034523981781e+02 -1.1496934235033936e+04 +5.6708707094911253e+05 +3.2868583923739105e+07 
-1.0000000000000001e-01 -5.9244483810815318e-01 +8.1174015535801747e+00 +6.7603088806128042e-01 -1.3264759781612852e+02 -1.1434349661237564e+04 +5.6930650446215819e+05 +3.2752671230694111e+07 
-2.0000000000000001e-01 -5.9244476493176423e-01 +8.1174194473041794e+00 +6.6829212065535526e-01 -1.3295081797263725e+02 -1.1361376176545293e+04 +5.7091600161894422e+05 +3.2604268246537380e+07 
-2.9999999999999999e-01 -5.9244468340572509e-01 +8.1174358287553492e+00 +6.5981274058836548e-01 -1.3317604178927110e+02 -1.1279467297026113e+04 +5.7196135267905099e+05 +3.2428422888169013e+07 
-4.0000000000000002e-01 -5.9244459523569715e-01 +8.1174507361124846e+00 +6.5070396975761635e-01 -1.3332930524070565e+02 -1.1190076456652338e+04 +5.7248834717109730e+05 +3.2230182670908909e+07 
-5.0000000000000000e-01 -5.9244450212724942e-01 +8.1174642075584824e+00 +6.4107702978367975e-01 -1.3341664441021501e+02 -1.1094657086300685e+04 +5.7254277518217056e+05 +3.2014595111085717e+07 
-5.9999999999999998e-01 -5.9244440578597912e-01 +8.1174762812815100e+00 +6.3104313791028743e-01 -1.3344409552547467e+02 -1.0994662530306865e+04 +5.7217042757565156e+05 +3.1786707312209506e+07 
-6.9999999999999996e-01 -5.9244430791745861e-01 +8.1174869954663329e+00 +6.2071351561931931e-01 -1.3341769471741731e+02 -1.0891546211447043e+04 +5.7141709463942004e+05 +3.1551566749714799e+07 
-8.0000000000000004e-01 -5.9244421022724603e-01 +8.1174963883024098e+00 +6.1019937919104195e-01 -1.3334347823648338e+02 -1.0786761455900740e+04 +5.7032856729398016e+05 +3.1314220449422732e+07 
-9.0000000000000002e-01 -5.9244411442090228e-01 +8.1175044979704438e+00 +5.9961194483834412e-01 -1.3322748209164828e+02 -1.0681761583605610e+04 +5.6895063509126287e+05 +3.1079715395061355e+07 
-1.0000000000000000e+00 -5.9244402220398540e-01 +8.1175113626572486e+00 +5.8906242935653386e-01 -1.3307574248197443e+02 -1.0577999929334166e+04 +5.6732908873846917e+05 +3.0853098648665566e+07 
-1.1000000000000001e+00 -5.9244393528211781e-01 +8.1175170205360736e+00 +5.7866205038791452e-01 -1.3289429521565918e+02 -1.0476929843704011e+04 +5.6550971670191502e+05 +3.0639417344737411e+07 
