# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8296373012733432e-02 -5.3885920958405920e-01 +5.4255578430562907e-03
1.0000000000000001e-01 +7.9199997167847798e+00 +0.0000000000000000e+00 +9.9999999999465253e-02 -2.8296342311374865e-02 -5.3885950317387921e-01 +5.4255709110855900e-03
2.0000000000000001e-01 +7.9199988671389141e+00 +0.0000000000000000e+00 +1.9999999999572207e-01 -2.8296312175816501e-02 -5.3885979360146563e-01 +5.4255821230154919e-03
3.0000000000000004e-01 +7.9199974510620974e+00 +0.0000000000000000e+00 +2.9999999998556204e-01 -2.8296282393901695e-02 -5.3886008229627380e-01 +5.4255915629636249e-03
4.0000000000000002e-01 +7.9199954685540268e+00 +0.0000000000000000e+00 +3.9999999996577662e-01 -2.8296252753472525e-02 -5.3886037068776493e-01 +5.4255993150474045e-03
5.0000000000000000e-01 +7.9199929196143986e+00 +0.0000000000000000e+00 +4.9999999993315747e-01 -2.8296223042369804e-02 -5.3886066020540468e-01 +5.4256054633839727e-03
5.9999999999999998e-01 +7.9199898042429080e+00 +0.0000000000000000e+00 +5.9999999988449604e-01 -2.8296193048433151e-02 -5.3886095227866493e-01 +5.4256100920901619e-03
6.9999999999999996e-01 +7.9199861224392487e+00 +0.0000000000000000e+00 +6.9999999981658401e-01 -2.8296162559500973e-02 -5.3886124833702354e-01 +5.4256132852824228e-03
7.9999999999999993e-01 +7.9199818742031090e+00 +0.0000000000000000e+00 +7.9999999972621272e-01 -2.8296131363410561e-02 -5.3886154980996459e-01 +5.4256151270767839e-03
8.9999999999999991e-01 +7.9199770595341725e+00 +0.0000000000000000e+00 +8.9999999961017385e-01 -2.8296099247998089e-02 -5.3886185812697995e-01 +5.4256157015887948e-03
9.9999999999999989e-01 +7.9199716784321144e+00 +0.0000000000000000e+00 +9.9999999946525886e-01 -2.8296066001098640e-02 -5.3886217471756714e-01 +5.4256150929334742e-03
1.0999999999999999e+00 +7.9199657308966032e+00 +0.0000000000000000e+00 +1.0999999992882592e+00 -2.8296031410546266e-02 -5.3886250101123245e-01 +5.4256133852252529e-03
1.2000000000000000e+00 +7.9199592169272943e+00 +0.0000000000000000e+00 +1.1999999990759664e+00 -2.8295995264174020e-02 -5.3886283843748983e-01 +5.4256106625779274e-03
1.3000000000000000e+00 +7.9199521365238343e+00 +0.0000000000000000e+00 +1.2999999988251723e+00 -2.8295957349813970e-02 -5.3886318842586067e-01 +5.4256070091046032e-03
1.4000000000000001e+00 +7.9199444896858555e+00 +0.0000000000000000e+00 +1.3999999985326679e+00 -2.8295917455297265e-02 -5.3886355240587613e-01 +5.4256025089176397e-03
1.5000000000000002e+00 +7.9199362764129750e+00 +0.0000000000000000e+00 +1.4999999981952450e+00 -2.8295875368454137e-02 -5.3886393180707526e-01 +5.4255972461285992e-03
1.6000000000000003e+00 +7.9199274967047941e+00 +0.0000000000000000e+00 +1.5999999978096948e+00 -2.8295830877113959e-02 -5.3886432805900730e-01 +5.4255913048481992e-03
1.7000000000000004e+00 +7.9199181505608962e+00 +0.0000000000000000e+00 +1.6999999973728090e+00 -2.8295783769105277e-02 -5.3886474259123063e-01 +5.4255847691862475e-03
1.8000000000000005e+00 +7.9199082379808461e+00 +0.0000000000000000e+00 +1.7999999968813791e+00 -2.8295733832255834e-02 -5.3886517683331348e-01 +5.4255777232516053e-03
1.9000000000000006e+00 +7.9198977589641872e+00 +0.0000000000000000e+00 +1.8999999963321965e+00 -2.8295680854392602e-02 -5.3886563221483474e-01 +5.4255702511521132e-03
2.0000000000000004e+00 +7.9198867135104418e+00 +0.0000000000000000e+00 +1.9999999957220527e+00 -2.8295624623341845e-02 -5.3886611016538377e-01 +5.4255624369945535e-03
2.1000000000000005e+00 +7.9198751016191071e+00 +0.0000000000000000e+00 +2.0999999950477388e+00 -2.8295564964434729e-02 -5.3886661162613014e-01 +5.4255543122292953e-03
