# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3709182369491903e-01 +7.3448651599328132e+00 +1.2192496026753577e-01 +1.2003664350166670e+01 -1.6032152560606952e+04 -3.4209515910323820e+05 +6.9340649318976834e+07 
+1.0000000000000001e-01 -5.3709172522878246e-01 +7.3448884658584355e+00 +1.2061891519812389e-01 +1.1468181850116929e+01 -1.5998352903486066e+04 -3.3978792223917838e+05 +6.9167854985901505e+07 
+2.0000000000000001e-01 -5.3709163671351223e-01 +7.3449136410248856e+00 +1.1927213369469399e-01 +1.0885252553110298e+01 -1.5963273858562730e+04 -3.3732278833452438e+05 +6.8989042781133175e+07 
+2.9999999999999999e-01 -5.3709155760889582e-01 +7.3449404748638552e+00 +1.1787226708605082e-01 +1.0258422710158539e+01 -1.5926783752307083e+04 -3.3470400461602898e+05 +6.8803633635900214e+07 
+4.0000000000000002e-01 -5.3709148737482093e-01 +7.3449687568120190e+00 +1.1640696681306063e-01 +9.5912384187114856e+00 -1.5888750906415726e+04 -3.3193581741075381e+05 +6.8611048441752851e+07 
+5.0000000000000000e-01 -5.3709142547111488e-01 +7.3449982763041923e+00 +1.1486388699737005e-01 +8.8872458310762212e+00 -1.5849043689883049e+04 -3.2902247337075626e+05 +6.8410708305496052e+07 
+5.9999999999999998e-01 -5.3709137135764318e-01 +7.3450288227774037e+00 +1.1323067991140745e-01 +8.1499910396679294e+00 -1.5807530437312569e+04 -3.2596821881213988e+05 +6.8202034173126161e+07 
+6.9999999999999996e-01 -5.3709132449422636e-01 +7.3450601856673785e+00 +1.1149499904566113e-01 +7.3830201703861844e+00 -1.5764079504177042e+04 -3.2277730022615934e+05 +6.7984447081773639e+07 
+8.0000000000000004e-01 -5.3709128434071340e-01 +7.3450921544122680e+00 +1.0964449818721306e-01 +6.5898792788547871e+00 -1.5718559251536717e+04 -3.1945396369661822e+05 +6.7757368091438994e+07 
+9.0000000000000002e-01 -5.3709125035695982e-01 +7.3451245184483565e+00 +1.0766683264304575e-01 +5.7741144814564436e+00 -1.5670838075312706e+04 -3.1600245565965946e+05 +6.7520218441938490e+07 
+1.0000000000000000e+00 -5.3709122200282855e-01 +7.3451570672160784e+00 +1.0554965893601534e-01 +4.9392717830360438e+00 -1.5620784396039287e+04 -3.1242702191367472e+05 +6.7272419488149747e+07 
+1.1000000000000001e+00 -5.3709119873821187e-01 +7.3451895901528763e+00 +1.0328063131899376e-01 +4.0888972724199357e+00 -1.5568266598595563e+04 -3.0873190871114068e+05 +6.7013392430710986e+07 
+1.2000000000000000e+00 -5.3709118002288536e-01 +7.3452218767013591e+00 +1.0084740694679005e-01 +3.2265369027689412e+00 -1.5513153129652754e+04 -3.0492136153835570e+05 +6.6742558773646347e+07 
+1.3000000000000000e+00 -5.3709116531672507e-01 +7.3452537162994407e+00 +9.8237643200039831e-02 +2.3557367711317427e+00 -1.5455312451077534e+04 -3.0099962670140748e+05 +6.6459340115244381e+07 
+1.3999999999999999e+00 -5.3709115407960673e-01 +7.3452848983923102e+00 +9.5438998051013954e-02 +1.4800427731878461e+00 -1.5394613043592868e+04 -2.9697094933190069e+05 +6.6163158154622234e+07 
+1.5000000000000000e+00 -5.3709114577135808e-01 +7.3453152124246284e+00 +9.2439131635074737e-02 +6.0300082773467611e-01 -1.5330923444284050e+04 -2.9283957467844145e+05 +6.5853434889661185e+07 
+1.6000000000000001e+00 -5.3709113985182244e-01 +7.3453444478394756e+00 +8.9225703501907005e-02 -2.7184308072270158e-01 -1.5264112189122461e+04 -2.8860974838154449e+05 +6.5529592328501724e+07 
+1.7000000000000000e+00 -5.3709113578081158e-01 +7.3453723940854987e+00 +8.5786371122560101e-02 -1.1409431145539699e+00 -1.5194047793767117e+04 -2.8428571522155998e+05 +6.5191052421177953e+07 
+1.8000000000000000e+00 -5.3709113301820965e-01 +7.3453988406140800e+00 +8.2108798872593966e-02 -2.0007535058340040e+00 -1.5120598919609993e+04 -2.7987171955154411e+05 +6.4837237836266071e+07 
+1.8999999999999999e+00 -5.3709113102383088e-01 +7.3454235768701857e+00 +7.8180650608446714e-02 -2.8477282794476335e+00 -1.5043634237257276e+04 -2.7537200692218146e+05 +6.4467571323903747e+07 
+2.0000000000000000e+00 -5.3709112925748292e-01 +7.3454463923093840e+00 +7.3989584559944754e-02 -3.6783217477672645e+00 -1.4963022330217404e+04 -2.7079082121825294e+05 +6.4081475255235404e+07 
+2.1000000000000001e+00 -5.3709112733045705e-01 +7.3454671233368556e+00 +6.9536232641215348e-02 -4.4893391476422035e+00 -1.4878820124667351e+04 -2.6613568920328224e+05 +6.3679169311372168e+07 
+2.2000000000000002e+00 -5.3709112545282212e-01 +7.3454857933637516e+00 +6.4871407762269656e-02 -5.2789901916334383e+00 -1.4791811326204612e+04 -2.6142732118755617e+05 +6.3263999253989384e+07 
