# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6446665739364643e-01 +7.7254630210168269e+00 -4.2706376378630195e-01 +7.8946712248975174e+01 +5.5678394542367651e+03 -6.6917331310881069e+05 -3.5161421626605079e+07 
+1.0000000000000001e-01 -5.6446665347830460e-01 +7.7254773234172385e+00 -4.2505569935556625e-01 +7.8824146202772923e+01 +5.5381163443821561e+03 -6.6885991454447410e+05 -3.5076988250318579e+07 
+2.0000000000000001e-01 -5.6446665564825493e-01 +7.7254914230947982e+00 -4.2278709827105565e-01 +7.8661622876565332e+01 +5.5042727356780069e+03 -6.6823131026932283e+05 -3.4974558021754876e+07 
+2.9999999999999999e-01 -5.6446666373019461e-01 +7.7255052856357125e+00 -4.2028233470545812e-01 +7.8462211010451867e+01 +5.4666131122834495e+03 -6.6731061670900998e+05 -3.4855218741184473e+07 
+4.0000000000000002e-01 -5.6446667755077939e-01 +7.7255188766355065e+00 -4.1756578181699466e-01 +7.8228979065694006e+01 +5.4254419344508115e+03 -6.6612094866200862e+05 -3.4720058090511806e+07 
+5.0000000000000000e-01 -5.6446669693673956e-01 +7.7255321616830921e+00 -4.1466181008677744e-01 +7.7964995695587007e+01 +5.3810636112420880e+03 -6.6468542205150309e+05 -3.4570163514412656e+07 
+5.9999999999999998e-01 -5.6446672171473711e-01 +7.7255451063669796e+00 -4.1159479445982816e-01 +7.7673329581864564e+01 +5.3337826329105592e+03 -6.6302715303048282e+05 -3.4406622837922618e+07 
+6.9999999999999996e-01 -5.6446675171147342e-01 +7.7255576762793510e+00 -4.0838910091797437e-01 +7.7357049285434272e+01 +5.2839033202609808e+03 -6.6116925702550262e+05 -3.4230523088861451e+07 
+8.0000000000000004e-01 -5.6446678675364337e-01 +7.7255698370064305e+00 -4.0506910277024388e-01 +7.7019223565810009e+01 +5.2317301307999005e+03 -6.5913485070823017e+05 -3.4042951941702060e+07 
+9.0000000000000002e-01 -5.6446682666793913e-01 +7.7255815541400068e+00 -4.0165916972189381e-01 +7.6662921017666264e+01 +5.1775674525627701e+03 -6.5694704979861749e+05 -3.3844996740735255e+07 
+1.0000000000000000e+00 -5.6446687128103268e-01 +7.7255927932701374e+00 -3.9818367060518928e-01 +7.6291210306099160e+01 +5.1217196579711472e+03 -6.5462897051446943e+05 -3.3637744760008566e+07 
+1.1000000000000001e+00 -5.6446692041962709e-01 +7.7256035199890620e+00 -3.9466697680606155e-01 +7.5907160038773853e+01 +5.0644911676009406e+03 -6.5220372877535026e+05 -3.3422283503838897e+07 
+1.2000000000000000e+00 -5.6446697391041001e-01 +7.7256136998854661e+00 -3.9113345769885993e-01 +7.5513838943365485e+01 +5.0061863614276081e+03 -6.4969444126732904e+05 -3.3199700276261203e+07 
+1.3000000000000000e+00 -5.6446703158003542e-01 +7.7256232985562603e+00 -3.8760748387621441e-01 +7.5114315520505471e+01 +4.9471096468479154e+03 -6.4712422342509136e+05 -3.2971082522835366e+07 
+1.3999999999999999e+00 -5.6446709325521705e-01 +7.7256322815918610e+00 -3.8411342836361090e-01 +7.4711658486078775e+01 +4.8875654754197485e+03 -6.4451619203794666e+05 -3.2737517892387498e+07 
+1.5000000000000000e+00 -5.6446715876256182e-01 +7.7256406145904553e+00 -3.8067566028140143e-01 +7.4308936341739013e+01 +4.8278582267049769e+03 -6.4189346270992828e+05 -3.2500093694071323e+07 
+1.6000000000000001e+00 -5.6446722792876136e-01 +7.7256482631482832e+00 -3.7731855583516505e-01 +7.3909217673498247e+01 +4.7682924170008455e+03 -6.3927915165134473e+05 -3.2259897890040316e+07 
+1.7000000000000000e+00 -5.6446730058049455e-01 +7.7256551928660686e+00 -3.7406648562022204e-01 +7.3515570954403756e+01 +4.7091724560218736e+03 -6.3669637450077885e+05 -3.2018017931000847e+07 
+1.8000000000000000e+00 -5.6446737654439372e-01 +7.7256613693458132e+00 -3.7094382664694997e-01 +7.3131064651177354e+01 +4.6508028789262034e+03 -6.3416824697972136e+05 -3.1775541868580338e+07 
+1.8999999999999999e+00 -5.6446745564706435e-01 +7.7256667581924168e+00 -3.6797495572235783e-01 +7.2758767170631799e+01 +4.5934882180169780e+03 -6.3171788457212760e+05 -3.1533557737204235e+07 
+2.0000000000000000e+00 -5.6446753771515590e-01 +7.7256713250089941e+00 -3.6518425149548162e-01 +7.2401747000462464e+01 +4.5375330435177229e+03 -6.2936840335189912e+05 -3.1293153753209095e+07 
+2.1000000000000001e+00 -5.6446762255315064e-01 +7.7256750608427156e+00 -3.6259179519485041e-01 +7.2062051546658765e+01 +4.4832034179219163e+03 -6.2713590754662477e+05 -3.1055313296521593e+07 
+2.2000000000000002e+00 -5.6446770988213224e-01 +7.7256780578146502e+00 -3.6020008422646388e-01 +7.1737608175667560e+01 +4.4306103438785594e+03 -6.2500826629076351e+05 -3.0820621972229019e+07 
+2.2999999999999998e+00 -5.6446779940368541e-01 +7.7256804331632338e+00 -3.5800712326069167e-01 +7.1425304257814915e+01 +4.3798258853079451e+03 -6.2296623538978305e+05 -3.0589571764187571e+07 
+2.3999999999999999e+00 -5.6446789081939830e-01 +7.7256823041269396e+00 -3.5601091327383805e-01 +7.1122027161363974e+01 +4.3309220373930584e+03 -6.2099057064881385e+05 -3.0362654334825967e+07 
+2.5000000000000000e+00 -5.6446798383079677e-01 +7.7256837879462994e+00 -3.5420945882430077e-01 +7.0824664175420267e+01 +4.2839708612969107e+03 -6.1906202736501687e+05 -3.0140361659641322e+07 
+2.6000000000000001e+00 -5.6446807813950939e-01 +7.7256850018610530e+00 -3.5260075942090452e-01 +7.0530102605255479e+01 +4.2390443267094552e+03 -6.1716136091989721e+05 -2.9923185292395491e+07 
+2.7000000000000002e+00 -5.6446817344714184e-01 +7.7256860631169921e+00 -3.5118281354328157e-01 +7.0235229555792657e+01 +4.1962143820498022e+03 -6.1526932546628616e+05 -2.9711616685220417e+07 
