# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.0096904459716016e-02 -5.6501105073900149e-01 +5.6085649228184795e-03
-1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -3.0096911334982442e-02 -5.6501122275068039e-01 +5.6084674860586367e-03
-2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -3.0096925261948047e-02 -5.6501139342004469e-01 +5.6083716055971679e-03
-2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -3.0096945927211891e-02 -5.6501156316036283e-01 +5.6082773433637880e-03
-4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 -3.9999999996568297e-01 -3.0096973017374101e-02 -5.6501173238485636e-01 +5.6081847612874510e-03
-5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 -4.9999999993297400e-01 -3.0097006219039442e-02 -5.6501190150679870e-01 +5.6080939212974539e-03
-5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 -5.9999999988417896e-01 -3.0097045218811340e-02 -5.6501207093943340e-01 +5.6080048853226474e-03
-6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 -6.9999999981608096e-01 -3.0097089703290256e-02 -5.6501224109597303e-01 +5.6079177152915487e-03
-8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 -7.9999999972546199e-01 -3.0097139359076631e-02 -5.6501241238968969e-01 +5.6078324731333147e-03
-9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 -8.9999999960910604e-01 -3.0097193872764862e-02 -5.6501258523382814e-01 +5.6077492207769536e-03
-1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 -9.9999999946379403e-01 -3.0097252930941724e-02 -5.6501276004161016e-01 +5.6076680201514401e-03
-1.1000000000000001e+00 +8.1529656839775306e+00 +0.0000000000000000e+00 -1.0999999992863101e+00 -3.0097316220189296e-02 -5.6501293722631996e-01 +5.6075889331866809e-03
-1.2000000000000000e+00 +8.1529591610960797e+00 +0.0000000000000000e+00 -1.1999999990734400e+00 -3.0097383427078961e-02 -5.6501311720122116e-01 +5.6075120218127480e-03
-1.3000000000000000e+00 +8.1529520710100805e+00 +0.0000000000000000e+00 -1.2999999988219599e+00 -3.0097454238169771e-02 -5.6501330037955910e-01 +5.6074373479599602e-03
-1.3999999999999999e+00 +8.1529444137122500e+00 +0.0000000000000000e+00 -1.3999999985286500e+00 -3.0097528340012961e-02 -5.6501348717467470e-01 +5.6073649735601692e-03
-1.5000000000000000e+00 +8.1529361892135093e+00 +0.0000000000000000e+00 -1.4999999981903001e+00 -3.0097605419138355e-02 -5.6501367799978142e-01 +5.6072949605445168e-03
-1.6000000000000001e+00 +8.1529273975065699e+00 +0.0000000000000000e+00 -1.5999999978037001e+00 -3.0097685162067841e-02 -5.6501387326824881e-01 +5.6072273708464527e-03
-1.7000000000000000e+00 +8.1529180385914497e+00 +0.0000000000000000e+00 -1.6999999973656199e+00 -3.0097767255303227e-02 -5.6501407339340559e-01 +5.6071622663997848e-03
-1.8000000000000000e+00 +8.1529081124681397e+00 +0.0000000000000000e+00 -1.7999999968728499e+00 -3.0097851385327789e-02 -5.6501427878860000e-01 +5.6070997091393739e-03
-1.8999999999999999e+00 +8.1528976191402798e+00 +0.0000000000000000e+00 -1.8999999963221601e+00 -3.0097937238603188e-02 -5.6501448986717162e-01 +5.6070397610009379e-03
-2.0000000000000000e+00 +8.1528865586042194e+00 +0.0000000000000000e+00 -1.9999999957103500e+00 -3.0098024501572361e-02 -5.6501470704253909e-01 +5.6069824839220222e-03
-2.1000000000000001e+00 +8.1528749308599799e+00 +0.0000000000000000e+00 -2.0999999950341901e+00 -3.0098112841035085e-02 -5.6501493060166386e-01 +5.6069278854936006e-03
-2.2000000000000002e+00 +8.1528627359111905e+00 +0.0000000000000000e+00 -2.1999999942904802e+00 -3.0098201845299814e-02 -5.6501516032569044e-01 +5.6068757559170441e-03
-2.2999999999999998e+00 +8.1528499737542006e+00 +0.0000000000000000e+00 -2.2999999934759798e+00 -3.0098291083058622e-02 -5.6501539586936722e-01 +5.6068258310474368e-03
-2.3999999999999999e+00 +8.1528366443890299e+00 +0.0000000000000000e+00 -2.3999999925874800e+00 -3.0098380123004677e-02 -5.6501563688741130e-01 +5.6067778467403058e-03
-2.5000000000000000e+00 +8.1528227478193003e+00 +0.0000000000000000e+00 -2.4999999916217801e+00 -3.0098468533833755e-02 -5.6501588303450623e-01 +5.6067315388516250e-03
-2.6000000000000001e+00 +8.1528082840413791e+00 +0.0000000000000000e+00 -2.5999999905756401e+00 -3.0098555884250183e-02 -5.6501613396538497e-01 +5.6066866432386954e-03
-2.7000000000000002e+00 +8.1527932530552807e+00 +0.0000000000000000e+00 -2.6999999894458502e+00 -3.0098641742963901e-02 -5.6501638933474418e-01 +5.6066428957592647e-03
-2.7999999999999998e+00 +8.1527776548646198e+00 +0.0000000000000000e+00 -2.7999999882291999e+00 -3.0098725678691901e-02 -5.6501664879724245e-01 +5.6066000322715654e-03
-2.8999999999999999e+00 +8.1527614894657692e+00 +0.0000000000000000e+00 -2.8999999869224702e+00 -3.0098807260164243e-02 -5.6501691200758286e-01 +5.6065577886351683e-03
-3.0000000000000000e+00 +8.1527447568587394e+00 +0.0000000000000000e+00 -2.9999999855224302e+00 -3.0098886056121051e-02 -5.6501717862042866e-01 +5.6065159007101292e-03
-3.1000000000000001e+00 +8.1527274570471508e+00 +0.0000000000000000e+00 -3.0999999840258798e+00 -3.0098961635314034e-02 -5.6501744829039935e-01 +5.6064741043569980e-03
-3.2000000000000002e+00 +8.1527095900273707e+00 +0.0000000000000000e+00 -3.1999999824295902e+00 -3.0099033566512421e-02 -5.6501772067215594e-01 +5.6064321354376920e-03
-3.2999999999999998e+00 +8.1526911557994008e+00 +0.0000000000000000e+00 -3.2999999807303602e+00 -3.0099101418500002e-02 -5.6501799542031328e-01 +5.6063897298146443e-03
-3.3999999999999999e+00 +8.1526721543668792e+00 +0.0000000000000000e+00 -3.3999999789249502e+00 -3.0099164760076610e-02 -5.6501827218943879e-01 +5.6063466233507910e-03
-3.5000000000000000e+00 +8.1526525857261696e+00 +0.0000000000000000e+00 -3.4999999770101602e+00 -3.0099223160064116e-02 -5.6501855063413708e-01 +5.6063025519104744e-03
-3.6000000000000001e+00 +8.1526324498772702e+00 +0.0000000000000000e+00 -3.5999999749827598e+00 -3.0099276187303455e-02 -5.6501883040896150e-01 +5.6062572513585623e-03
-3.7000000000000002e+00 +8.1526117468238208e+00 +0.0000000000000000e+00 -3.6999999728395401e+00 -3.0099323410656048e-02 -5.6501911116841430e-01 +5.6062104575604595e-03
-3.7999999999999998e+00 +8.1525904765621799e+00 +0.0000000000000000e+00 -3.7999999705772902e+00 -3.0099364399009891e-02 -5.6501939256702949e-01 +5.6061619063830018e-03
-3.8999999999999999e+00 +8.1525686390959908e+00 +0.0000000000000000e+00 -3.8999999681927799e+00 -3.0099398721274970e-02 -5.6501967425925748e-01 +5.6061113336932688e-03
-4.0000000000000000e+00 +8.1525462344179704e+00 +0.0000000000000000e+00 -3.9999999656827998e+00 -3.0099425946392300e-02 -5.6501995589960541e-01 +5.6060584753600826e-03
-4.0999999999999996e+00 +8.1525232625354001e+00 +0.0000000000000000e+00 -4.0999999630441302e+00 -3.0099445821419515e-02 -5.6502023733433993e-01 +5.6060031463005828e-03
-4.2000000000000002e+00 +8.1524997234482708e+00 +0.0000000000000000e+00 -4.1999999602735496e+00 -3.0099458805812572e-02 -5.6502051917736829e-01 +5.6059454776272617e-03
-4.2999999999999998e+00 +8.1524756171529607e+00 +0.0000000000000000e+00 -4.2999999573678496e+00 -3.0099465537117297e-02 -5.6502080223452855e-01 +5.6058856795000089e-03
-4.4000000000000004e+00 +8.1524509436494608e+00 +0.0000000000000000e+00 -4.3999999543238104e+00 -3.0099466652867429e-02 -5.6502108731163503e-01 +5.6058239620763823e-03
-4.5000000000000000e+00 +8.1524257029377605e+00 +0.0000000000000000e+00 -4.4999999511382098e+00 -3.0099462790585129e-02 -5.6502137521450679e-01 +5.6057605355117257e-03
