# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9306142716386430e-02 -5.6474400069709030e-01 +5.6119479519953115e-03
1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -2.9306094917263263e-02 -5.6474393160731384e-01 +5.6118625879953907e-03
2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -2.9306031856289581e-02 -5.6474386799851972e-01 +5.6117776157172863e-03
2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -2.9305955198572060e-02 -5.6474380923223932e-01 +5.6116930716975820e-03
4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 +3.9999999996568197e-01 -2.9305866609231127e-02 -5.6474375467008708e-01 +5.6116089924735891e-03
5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 +4.9999999993297300e-01 -2.9305767753390988e-02 -5.6474370367357751e-01 +5.6115254145816130e-03
5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 +5.9999999988417696e-01 -2.9305660296187860e-02 -5.6474365560426965e-01 +5.6114423745585772e-03
6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 +6.9999999981607697e-01 -2.9305545902764119e-02 -5.6474360982366123e-01 +5.6113599089410654e-03
8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 +7.9999999972545699e-01 -2.9305426238273275e-02 -5.6474356569327278e-01 +5.6112780542663457e-03
9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 +8.9999999960909804e-01 -2.9305302967878817e-02 -5.6474352257462723e-01 +5.6111968470722714e-03
1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 +9.9999999946378304e-01 -2.9305177756754612e-02 -5.6474347982925077e-01 +5.6111163238974637e-03
1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 +1.0999999992862901e+00 -2.9305052270088290e-02 -5.6474343681873562e-01 +5.6110365212820607e-03
1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 +1.1999999990734200e+00 -2.9304928173070861e-02 -5.6474339290454512e-01 +5.6109574757658822e-03
1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 +1.2999999988219300e+00 -2.9304807130910930e-02 -5.6474334744827126e-01 +5.6108792238912146e-03
1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 +1.3999999985286200e+00 -2.9304690808828967e-02 -5.6474329981152649e-01 +5.6108018022018131e-03
1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 +1.4999999981902701e+00 -2.9304580872054484e-02 -5.6474324935589126e-01 +5.6107252472425324e-03
1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 +1.5999999978036501e+00 -2.9304478985831089e-02 -5.6474319544300167e-01 +5.6106495955603472e-03
1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 +1.6999999973655600e+00 -2.9304386815415327e-02 -5.6474313743452609e-01 +5.6105748837042661e-03
1.8000000000000000e+00 +8.1529081115222706e+00 +0.0000000000000000e+00 +1.7999999968727800e+00 -2.9304306026078541e-02 -5.6474307469219631e-01 +5.6105011482257784e-03
1.8999999999999999e+00 +8.1528976180852606e+00 +0.0000000000000000e+00 +1.8999999963220899e+00 -2.9304238283102649e-02 -5.6474300657772802e-01 +5.6104284256781904e-03
2.0000000000000000e+00 +8.1528865574327902e+00 +0.0000000000000000e+00 +1.9999999957102601e+00 -2.9304185251786664e-02 -5.6474293245293661e-01 +5.6103567526179406e-03
2.1000000000000001e+00 +8.1528749295721408e+00 +0.0000000000000000e+00 +2.0999999950340902e+00 -2.9304148156464108e-02 -5.6474285190440265e-01 +5.6102861623750309e-03
2.2000000000000002e+00 +8.1528627344960096e+00 +0.0000000000000000e+00 +2.1999999942903599e+00 -2.9304126457581042e-02 -5.6474276541806823e-01 +5.6102166753689512e-03
2.2999999999999998e+00 +8.1528499722080596e+00 +0.0000000000000000e+00 +2.2999999934758399e+00 -2.9304119174596958e-02 -5.6474267370459863e-01 +5.6101483087892083e-03
2.3999999999999999e+00 +8.1528366427046404e+00 +0.0000000000000000e+00 +2.3999999925873299e+00 -2.9304125326963849e-02 -5.6474257747471468e-01 +5.6100810798245040e-03
2.5000000000000000e+00 +8.1528227459894005e+00 +0.0000000000000000e+00 +2.4999999916215998e+00 -2.9304143934117760e-02 -5.6474247743907957e-01 +5.6100150056612634e-03
2.6000000000000001e+00 +8.1528082820659602e+00 +0.0000000000000000e+00 +2.5999999905754398e+00 -2.9304174015479703e-02 -5.6474237430835117e-01 +5.6099501034839608e-03
2.7000000000000002e+00 +8.1527932509234198e+00 +0.0000000000000000e+00 +2.6999999894456299e+00 -2.9304214590459572e-02 -5.6474226879329392e-01 +5.6098863904759490e-03
2.7999999999999998e+00 +8.1527776525726896e+00 +0.0000000000000000e+00 +2.7999999882289601e+00 -2.9304264678438403e-02 -5.6474216160449475e-01 +5.6098238838163186e-03
2.8999999999999999e+00 +8.1527614870065008e+00 +0.0000000000000000e+00 +2.8999999869222002e+00 -2.9304323298783189e-02 -5.6474205345267026e-01 +5.6097626006827569e-03
3.0000000000000000e+00 +8.1527447542284808e+00 +0.0000000000000000e+00 +2.9999999855221300e+00 -2.9304389470832262e-02 -5.6474194504844011e-01 +5.6097025582489699e-03
3.1000000000000001e+00 +8.1527274542386294e+00 +0.0000000000000000e+00 +3.0999999840255499e+00 -2.9304462213899245e-02 -5.6474183710243775e-01 +5.6096437736855428e-03
3.2000000000000002e+00 +8.1527095870333106e+00 +0.0000000000000000e+00 +3.1999999824292300e+00 -2.9304540547270792e-02 -5.6474173032530717e-01 +5.6095862641596436e-03
