--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1250 ,  +0.40617 ,  +0.00e+00 ,  -7.76e-01 ,  +1.52e-01 ,  -1.02e-01 ,  +3.47e+02 ,  -5.76e+03 ,  +4.30e+05 , 
 0.0550 ,  +0.17994 ,  +0.00e+00 ,  -7.76e-01 ,  +1.48e-01 ,  -7.59e-01 ,  +3.59e+02 ,  -7.09e+03 ,  +4.59e+05 , 
 0.0100 ,  +0.03277 ,  +0.00e+00 ,  -7.76e-01 ,  +1.67e-01 ,  -8.58e-01 ,  +3.50e+02 ,  -7.32e+03 ,  +4.82e+05 , 
 0.0050 ,  +0.01634 ,  +0.00e+00 ,  -7.71e-01 ,  +1.56e-01 ,  -1.80e+00 ,  +3.44e+02 ,  -6.44e+03 ,  +4.83e+05 , 
 0.0050 ,  +0.01631 ,  +0.00e+00 ,  -7.65e-01 ,  +6.84e-02 ,  -2.08e+00 ,  +3.65e+02 ,  -5.66e+03 ,  +3.89e+05 , 
 0.0050 ,  +0.01628 ,  +0.00e+00 ,  -7.61e-01 ,  -7.30e-03 ,  -1.62e+00 ,  +3.76e+02 ,  -6.32e+03 ,  +3.92e+05 , 
 0.0050 ,  +0.01630 ,  +0.00e+00 ,  -7.64e-01 ,  +5.10e-02 ,  -2.01e+00 ,  +3.73e+02 ,  -5.84e+03 ,  +3.90e+05 , 
 0.0100 ,  +0.03270 ,  +0.00e+00 ,  -7.72e-01 ,  +1.63e-01 ,  -1.44e+00 ,  +3.52e+02 ,  -6.74e+03 ,  +4.55e+05 , 
 0.0100 ,  +0.03277 ,  +0.00e+00 ,  -7.76e-01 ,  +1.61e-01 ,  -5.35e-01 ,  +3.60e+02 ,  -7.41e+03 ,  +4.73e+05 , 
 0.1750 ,  +0.56934 ,  +0.00e+00 ,  -7.75e-01 ,  +1.80e-01 ,  +7.06e-01 ,  +3.65e+02 ,  -6.08e+03 ,  +4.35e+05 , 
 0.1750 ,  +0.56881 ,  +0.00e+00 ,  -7.75e-01 ,  +1.84e-01 ,  +1.58e+00 ,  +3.84e+02 ,  -5.75e+03 ,  +4.27e+05 , 
 0.0200 ,  +0.06327 ,  +0.00e+00 ,  -7.96e-01 ,  +2.40e-02 ,  +6.47e+00 ,  +3.92e+02 ,  -3.96e+03 ,  +3.36e+05 , 
 0.0100 ,  +0.02704 ,  +0.00e+00 ,  -6.73e-01 ,  -2.43e-01 ,  +1.29e+01 ,  +7.85e+01 ,  +6.80e+03 ,  +1.98e+05 , 
 0.0150 ,  +0.02831 ,  +0.00e+00 ,  -3.48e-01 ,  -2.36e+00 ,  +1.83e+01 ,  -1.03e+02 ,  +1.34e+04 ,  -6.97e+04 , 
 0.0200 ,  +0.01996 ,  +0.00e+00 ,  -1.02e-01 ,  -2.16e+00 ,  +1.07e+01 ,  -1.02e+02 ,  +5.84e+03 ,  -3.09e+04 , 
 0.0300 ,  +0.01244 ,  +0.00e+00 ,  -2.21e-02 ,  -9.29e-01 ,  +3.84e+00 ,  +4.06e+00 ,  +3.46e+02 ,  +4.58e+03 , 
 0.0320 ,  +0.00487 ,  +0.00e+00 ,  -3.89e-03 ,  -2.80e-01 ,  +8.00e-01 ,  +1.18e+01 ,  -2.70e+01 ,  +8.66e+01 , 
 0.0325 ,  +0.00458 ,  -1.14e-04 ,  -7.17e-05 ,  -1.39e-01 ,  +1.99e-01 ,  +5.42e+00 ,  -1.25e+01 ,  -2.30e+02 , 
