# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8324316558534689e-02 -5.3698501264623044e-01 +5.4562614297451314e-03
-1.0000000000000001e-01 +8.1649997168396382e+00 +0.0000000000000000e+00 -9.9999999999465461e-02 -2.8324591253664464e-02 -5.3698551901520597e-01 +5.4561740809790553e-03
-2.0000000000000001e-01 +8.1649988673582001e+00 +0.0000000000000000e+00 -1.9999999999572371e-01 -2.8324856760949819e-02 -5.3698603026153213e-01 +5.4560829558341749e-03
-3.0000000000000004e-01 +8.1649974515551467e+00 +0.0000000000000000e+00 -2.9999999998556759e-01 -2.8325113682337807e-02 -5.3698654584276539e-01 +5.4559880002692631e-03
-4.0000000000000002e-01 +8.1649954694299343e+00 +0.0000000000000000e+00 -3.9999999996578983e-01 -2.8325362619775696e-02 -5.3698706521647110e-01 +5.4558891602426770e-03
-5.0000000000000000e-01 +8.1649929209820140e+00 +0.0000000000000000e+00 -4.9999999993318328e-01 -2.8325604175210670e-02 -5.3698758784022071e-01 +5.4557863817122614e-03
-5.9999999999999998e-01 +8.1649898062108353e+00 +0.0000000000000000e+00 -5.9999999988454067e-01 -2.8325838950589526e-02 -5.3698811317159567e-01 +5.4556796106352582e-03
-6.9999999999999996e-01 +8.1649861251158438e+00 +0.0000000000000000e+00 -6.9999999981665473e-01 -2.8326067547858363e-02 -5.3698864066818408e-01 +5.4555687929682024e-03
-7.9999999999999993e-01 +8.1649818776964835e+00 +0.0000000000000000e+00 -7.9999999972631830e-01 -2.8326290568962322e-02 -5.3698916978758426e-01 +5.4554538746668215e-03
-8.9999999999999991e-01 +8.1649770639521968e+00 +0.0000000000000000e+00 -8.9999999961032406e-01 -2.8326508615845240e-02 -5.3698969998740187e-01 +5.4553348016859399e-03
-9.9999999999999989e-01 +8.1649716838824240e+00 +0.0000000000000000e+00 -9.9999999946546470e-01 -2.8326722290449358e-02 -5.3699023072525209e-01 +5.4552115199793857e-03
-1.0999999999999999e+00 +8.1649657374866074e+00 +0.0000000000000000e+00 -1.0999999992885330e+00 -2.8326932194715014e-02 -5.3699076145875890e-01 +5.4550839754998878e-03
-1.2000000000000000e+00 +8.1649592247641856e+00 +0.0000000000000000e+00 -1.1999999990763217e+00 -2.8327138930580351e-02 -5.3699129164555615e-01 +5.4549521141989748e-03
-1.3000000000000000e+00 +8.1649521457146008e+00 +0.0000000000000000e+00 -1.2999999988256234e+00 -2.8327343099981049e-02 -5.3699182074328655e-01 +5.4548158820268830e-03
-1.4000000000000001e+00 +8.1649445003372954e+00 +0.0000000000000000e+00 -1.3999999985332308e+00 -2.8327545304849953e-02 -5.3699234820960307e-01 +5.4546752249324537e-03
-1.5000000000000002e+00 +8.1649362886317132e+00 +0.0000000000000000e+00 -1.4999999981959367e+00 -2.8327746147116788e-02 -5.3699287350216807e-01 +5.4545300888630410e-03
-1.6000000000000003e+00 +8.1649275105973000e+00 +0.0000000000000000e+00 -1.5999999978105337e+00 -2.8327946228707917e-02 -5.3699339607865437e-01 +5.4543804197644064e-03
-1.7000000000000004e+00 +8.1649181662335053e+00 +0.0000000000000000e+00 -1.6999999973738145e+00 -2.8328146151545969e-02 -5.3699391539674513e-01 +5.4542261635806243e-03
-1.8000000000000005e+00 +8.1649082555397818e+00 +0.0000000000000000e+00 -1.7999999968825715e+00 -2.8328346517549577e-02 -5.3699443091413412e-01 +5.4540672662539858e-03
-1.9000000000000006e+00 +8.1648977785155861e+00 +0.0000000000000000e+00 -1.8999999963335976e+00 -2.8328547928633045e-02 -5.3699494208852527e-01 +5.4539036737248974e-03
-2.0000000000000004e+00 +8.1648867351603798e+00 +0.0000000000000000e+00 -1.9999999957236856e+00 -2.8328750986706043e-02 -5.3699544837763380e-01 +5.4537353319317793e-03
-2.1000000000000005e+00 +8.1648751254736283e+00 +0.0000000000000000e+00 -2.0999999950496280e+00 -2.8328956087013375e-02 -5.3699594960342556e-01 +5.4535622044802447e-03
-2.2000000000000006e+00 +8.1648629494548040e+00 +0.0000000000000000e+00 -2.1999999943082171e+00 -2.8329162798158888e-02 -5.3699644704482774e-01 +5.4533843256514541e-03
-2.3000000000000007e+00 +8.1648502071033828e+00 +0.0000000000000000e+00 -2.2999999934962458e+00 -2.8329370482093559e-02 -5.3699694234500162e-01 +5.4532017473955634e-03
-2.4000000000000008e+00 +8.1648368984188426e+00 +0.0000000000000000e+00 -2.3999999926105069e+00 -2.8329578500777813e-02 -5.3699743714710035e-01 +5.4530145216627433e-03
-2.5000000000000009e+00 +8.1648230234006629e+00 +0.0000000000000000e+00 -2.4999999916477926e+00 -2.8329786216182679e-02 -5.3699793309426525e-01 +5.4528227004033277e-03
-2.6000000000000010e+00 +8.1648085820483196e+00 +0.0000000000000000e+00 -2.5999999906048958e+00 -2.8329992990291108e-02 -5.3699843182962737e-01 +5.4526263355679661e-03
-2.7000000000000011e+00 +8.1647935743612869e+00 +0.0000000000000000e+00 -2.6999999894786089e+00 -2.8330198185099062e-02 -5.3699893499630191e-01 +5.4524254791077417e-03
-2.8000000000000012e+00 +8.1647780003390338e+00 +0.0000000000000000e+00 -2.7999999882657245e+00 -2.8330401162616890e-02 -5.3699944423738921e-01 +5.4522201829743369e-03
-2.9000000000000012e+00 +8.1647618599810254e+00 +0.0000000000000000e+00 -2.8999999869630351e+00 -2.8330601284870416e-02 -5.3699996119597171e-01 +5.4520104991201551e-03
-3.0000000000000013e+00 +8.1647451532867148e+00 +0.0000000000000000e+00 -2.9999999855673334e+00 -2.8330797913902254e-02 -5.3700048751511187e-01 +5.4517964794984757e-03
-3.1000000000000014e+00 +8.1647278802555494e+00 +0.0000000000000000e+00 -3.0999999840754118e+00 -2.8330990411772974e-02 -5.3700102483785117e-01 +5.4515781760635929e-03
-3.2000000000000015e+00 +8.1647100408869626e+00 +0.0000000000000000e+00 -3.1999999824840630e+00 -2.8331178140562401e-02 -5.3700157480720823e-01 +5.4513556407709551e-03
-3.3000000000000016e+00 +8.1646916351803736e+00 +0.0000000000000000e+00 -3.2999999807900791e+00 -2.8331360462370718e-02 -5.3700213906617589e-01 +5.4511289255773062e-03
-3.4000000000000017e+00 +8.1646726631351889e+00 +0.0000000000000000e+00 -3.3999999789902531e+00 -2.8331536739319801e-02 -5.3700271925772081e-01 +5.4508980824408198e-03
-3.5000000000000018e+00 +8.1646531247507959e+00 +0.0000000000000000e+00 -3.4999999770813770e+00 -2.8331706333554391e-02 -5.3700331702478099e-01 +5.4506631633212685e-03
-3.6000000000000019e+00 +8.1646330200265655e+00 +0.0000000000000000e+00 -3.5999999750602436e+00 -2.8331868607243332e-02 -5.3700393401026336e-01 +5.4504242201801317e-03
-3.7000000000000020e+00 +8.1646123489618478e+00 +0.0000000000000000e+00 -3.6999999729236452e+00 -2.8332022922580784e-02 -5.3700457185704342e-01 +5.4501813049807543e-03
-3.8000000000000020e+00 +8.1645911115559695e+00 +0.0000000000000000e+00 -3.7999999706683747e+00 -2.8332168641787447e-02 -5.3700523220796192e-01 +5.4499344696884834e-03
-3.9000000000000021e+00 +8.1645693078082360e+00 +0.0000000000000000e+00 -3.8999999682912239e+00 -2.8332305127111792e-02 -5.3700591670582409e-01 +5.4496837662708119e-03
-4.0000000000000018e+00 +8.1645469377179243e+00 +0.0000000000000000e+00 -3.9999999657889855e+00 -2.8332431740831311e-02 -5.3700662699339696e-01 +5.4494292466975309e-03
-4.1000000000000014e+00 +8.1645240012842883e+00 +0.0000000000000000e+00 -4.0999999631584521e+00 -2.8332548107928859e-02 -5.3700736418847983e-01 +5.4491709604334903e-03
-4.2000000000000011e+00 +8.1645004985065501e+00 +0.0000000000000000e+00 -4.1999999603964158e+00 -2.8332654904101223e-02 -5.3700812730912872e-01 +5.4489089469144224e-03
-4.3000000000000007e+00 +8.1644764293839049e+00 +0.0000000000000000e+00 -4.2999999574996686e+00 -2.8332753067699053e-02 -5.3700891484847557e-01 +5.4486432430650598e-03
-4.4000000000000004e+00 +8.1644517939155232e+00 +0.0000000000000000e+00 -4.3999999544650032e+00 -2.8332843537044218e-02 -5.3700972529966251e-01 +5.4483738858056721e-03
-4.5000000000000000e+00 +8.1644265921005523e+00 +0.0000000000000000e+00 -4.4999999512892126e+00 -2.8332927250427565e-02 -5.3701055715584356e-01 +5.4481009120518143e-03
-4.5999999999999996e+00 +8.1644008239381165e+00 +0.0000000000000000e+00 -4.5999999479690876e+00 -2.8333005146106677e-02 -5.3701140891018573e-01 +5.4478243587140528e-03
-4.6999999999999993e+00 +8.1643744894273169e+00 +0.0000000000000000e+00 -4.6999999445014220e+00 -2.8333078162303578e-02 -5.3701227905587046e-01 +5.4475442626977138e-03
-4.7999999999999989e+00 +8.1643475885672370e+00 +0.0000000000000000e+00 -4.7999999408830067e+00 -2.8333147237202483e-02 -5.3701316608609451e-01 +5.4472606609026033e-03
-4.8999999999999986e+00 +8.1643201213569423e+00 +0.0000000000000000e+00 -4.8999999371106346e+00 -2.8333213308947586e-02 -5.3701406849407141e-01 +5.4469735902227577e-03
-4.9999999999999982e+00 +8.1642920877954825e+00 +0.0000000000000000e+00 -4.9999999331810985e+00 -2.8333277315640761e-02 -5.3701498477303333e-01 +5.4466830875461647e-03
-5.0999999999999979e+00 +8.1642634878818914e+00 +0.0000000000000000e+00 -5.0999999290911893e+00 -2.8333340195339278e-02 -5.3701591341623012e-01 +5.4463891897545118e-03
-5.1999999999999975e+00 +8.1642343216151918e+00 +0.0000000000000000e+00 -5.1999999248376998e+00 -2.8333402886053603e-02 -5.3701685291693402e-01 +5.4460919337229099e-03
-5.2999999999999972e+00 +8.1642045889943944e+00 +0.0000000000000000e+00 -5.2999999204174220e+00 -2.8333466325745113e-02 -5.3701780176843750e-01 +5.4457913563196398e-03
-5.3999999999999968e+00 +8.1641742900184990e+00 +0.0000000000000000e+00 -5.3999999158271486e+00 -2.8333531452323840e-02 -5.3701875846405711e-01 +5.4454874944058788e-03
-5.4999999999999964e+00 +8.1641434246864968e+00 +0.0000000000000000e+00 -5.4999999110636715e+00 -2.8333599203646222e-02 -5.3701972149713306e-01 +5.4451803848354413e-03
-5.5999999999999961e+00 +8.1641119929973733e+00 +0.0000000000000000e+00 -5.5999999061237826e+00 -2.8333670517512802e-02 -5.3702068936103098e-01 +5.4448700644545173e-03
-5.6999999999999957e+00 +8.1640799949501108e+00 +0.0000000000000000e+00 -5.6999999010042739e+00 -2.8333746331666049e-02 -5.3702166054914391e-01 +5.4445565701013955e-03
-5.7999999999999954e+00 +8.1640474305436843e+00 +0.0000000000000000e+00 -5.7999998957019372e+00 -2.8333827583788027e-02 -5.3702263355489221e-01 +5.4442399386062110e-03
-5.8999999999999950e+00 +8.1640142997770706e+00 +0.0000000000000000e+00 -5.8999998902135653e+00 -2.8333915211498185e-02 -5.3702360687172523e-01 +5.4439202067906789e-03
-5.9999999999999947e+00 +8.1639806026492430e+00 +0.0000000000000000e+00 -5.9999998845359492e+00 -2.8334010152351059e-02 -5.3702457899312395e-01 +5.4435974114678239e-03
-6.0999999999999943e+00 +8.1639463391591782e+00 +0.0000000000000000e+00 -6.0999998786658818e+00 -2.8334113102364254e-02 -5.3702554857556872e-01 +5.4432715881257603e-03
-6.1999999999999940e+00 +8.1639115093058532e+00 +0.0000000000000000e+00 -6.1999998726001548e+00 -2.8334223791640158e-02 -5.3702651492743969e-01 +5.4429427669847258e-03
-6.2999999999999936e+00 +8.1638761130882518e+00 +0.0000000000000000e+00 -6.2999998663355603e+00 -2.8334341708841002e-02 -5.3702747752008884e-01 +5.4426109769541127e-03
-6.3999999999999932e+00 +8.1638401505053597e+00 +0.0000000000000000e+00 -6.3999998598688892e+00 -2.8334466342671578e-02 -5.3702843582486548e-01 +5.4422762469500856e-03
-6.4999999999999929e+00 +8.1638036215561662e+00 +0.0000000000000000e+00 -6.4999998531969343e+00 -2.8334597181881367e-02 -5.3702938931311783e-01 +5.4419386058959336e-03
-6.5999999999999925e+00 +8.1637665262396695e+00 +0.0000000000000000e+00 -6.5999998463164875e+00 -2.8334733715266815e-02 -5.3703033745619122e-01 +5.4415980827224614e-03
-6.6999999999999922e+00 +8.1637288645548676e+00 +0.0000000000000000e+00 -6.6999998392243407e+00 -2.8334875431673578e-02 -5.3703127972542875e-01 +5.4412547063683462e-03
-6.7999999999999918e+00 +8.1636906365007711e+00 +0.0000000000000000e+00 -6.7999998319172859e+00 -2.8335021819998644e-02 -5.3703221559217174e-01 +5.4409085057805159e-03
-6.8999999999999915e+00 +8.1636518420763924e+00 +0.0000000000000000e+00 -6.8999998243921148e+00 -2.8335172369192644e-02 -5.3703314452775830e-01 +5.4405595099145145e-03
-6.9999999999999911e+00 +8.1636124812807545e+00 +0.0000000000000000e+00 -6.9999998166456194e+00 -2.8335326568262060e-02 -5.3703406600352321e-01 +5.4402077477348739e-03
-7.0999999999999908e+00 +8.1635725541128856e+00 +0.0000000000000000e+00 -7.0999998086745917e+00 -2.8335483906271365e-02 -5.3703497949079959e-01 +5.4398532482154939e-03
-7.1999999999999904e+00 +8.1635320605718231e+00 +0.0000000000000000e+00 -7.1999998004758234e+00 -2.8335643872345346e-02 -5.3703588446091588e-01 +5.4394960403399955e-03
-7.2999999999999901e+00 +8.1634910006566148e+00 +0.0000000000000000e+00 -7.2999997920461066e+00 -2.8335805955671235e-02 -5.3703678038519798e-01 +5.4391361531021054e-03
-7.3999999999999897e+00 +8.1634493743663175e+00 +0.0000000000000000e+00 -7.3999997833822322e+00 -2.8335969645501023e-02 -5.3703766673496844e-01 +5.4387736155060238e-03
-7.4999999999999893e+00 +8.1634071816999985e+00 +0.0000000000000000e+00 -7.4999997744809930e+00 -2.8336134431153553e-02 -5.3703854298154519e-01 +5.4384084565667883e-03
-7.5999999999999890e+00 +8.1633644226567341e+00 +0.0000000000000000e+00 -7.5999997653391800e+00 -2.8336299802016841e-02 -5.3703940859624277e-01 +5.4380407053106579e-03
-7.6999999999999886e+00 +8.1633210972356132e+00 +0.0000000000000000e+00 -7.6999997559535851e+00 -2.8336465247550246e-02 -5.3704026305037211e-01 +5.4376703907754688e-03
-7.7999999999999883e+00 +8.1632772054357350e+00 +0.0000000000000000e+00 -7.7999997463210002e+00 -2.8336630257286700e-02 -5.3704110581523856e-01 +5.4372975420110123e-03
-7.8999999999999879e+00 +8.1632327472562132e+00 +0.0000000000000000e+00 -7.8999997364382173e+00 -2.8336794320834930e-02 -5.3704193636214426e-01 +5.4369221880794082e-03
-7.9999999999999876e+00 +8.1631877226961738e+00 +0.0000000000000000e+00 -7.9999997263020282e+00 -2.8336956927881646e-02 -5.3704275416238623e-01 +5.4365443580554730e-03
-8.0999999999999872e+00 +8.1631421317547534e+00 +0.0000000000000000e+00 -8.0999997159092239e+00 -2.8337117709807631e-02 -5.3704355886434074e-01 +5.4361641187096127e-03
-8.1999999999999869e+00 +8.1630959744311067e+00 +0.0000000000000000e+00 -8.1999997052565963e+00 -2.8337276864499720e-02 -5.3704435082471724e-01 +5.4357816875526509e-03
-8.2999999999999865e+00 +8.1630492507244004e+00 +0.0000000000000000e+00 -8.2999996943409382e+00 -2.8337434731443914e-02 -5.3704513057729442e-01 +5.4353973197802082e-03
-8.3999999999999861e+00 +8.1630019606338120e+00 +0.0000000000000000e+00 -8.3999996831590398e+00 -2.8337591650099237e-02 -5.3704589865583086e-01 +5.4350112705884709e-03
-8.4999999999999858e+00 +8.1629541041585352e+00 +0.0000000000000000e+00 -8.4999996717076947e+00 -2.8337747959896513e-02 -5.3704665559406517e-01 +5.4346237951741448e-03
-8.5999999999999854e+00 +8.1629056812977705e+00 +0.0000000000000000e+00 -8.5999996599836930e+00 -2.8337904000237356e-02 -5.3704740192571543e-01 +5.4342351487344414e-03
-8.6999999999999851e+00 +8.1628566920507346e+00 +0.0000000000000000e+00 -8.6999996479838266e+00 -2.8338060110492877e-02 -5.3704813818447750e-01 +5.4338455864670248e-03
-8.7999999999999847e+00 +8.1628071364166512e+00 +0.0000000000000000e+00 -8.7999996357048875e+00 -2.8338216630002709e-02 -5.3704886490402648e-01 +5.4334553635700068e-03
-8.8999999999999844e+00 +8.1627570143947565e+00 +0.0000000000000000e+00 -8.8999996231436675e+00 -2.8338373898073782e-02 -5.3704958261801328e-01 +5.4330647352418783e-03
-8.9999999999999840e+00 +8.1627063259842938e+00 +0.0000000000000000e+00 -8.9999996102969586e+00 -2.8338532253979212e-02 -5.3705029186006725e-01 +5.4326739566815220e-03
-9.0999999999999837e+00 +8.1626550711845169e+00 +0.0000000000000000e+00 -9.0999995971615508e+00 -2.8338692036957189e-02 -5.3705099316379268e-01 +5.4322832830881462e-03
-9.1999999999999833e+00 +8.1626032499946888e+00 +0.0000000000000000e+00 -9.1999995837342379e+00 -2.8338853586209817e-02 -5.3705168706277040e-01 +5.4318929696612556e-03
-9.2999999999999829e+00 +8.1625508624140792e+00 +0.0000000000000000e+00 -9.2999995700118099e+00 -2.8339017240901997e-02 -5.3705237409055573e-01 +5.4315032716006429e-03
-9.3999999999999826e+00 +8.1624979084419635e+00 +0.0000000000000000e+00 -9.3999995559910587e+00 -2.8339183340160286e-02 -5.3705305478067822e-01 +5.4311144441063228e-03
-9.4999999999999822e+00 +8.1624443880776276e+00 +0.0000000000000000e+00 -9.4999995416687764e+00 -2.8339352223071795e-02 -5.3705372966664255e-01 +5.4307267423785279e-03
-9.5999999999999819e+00 +8.1623903013203591e+00 +0.0000000000000000e+00 -9.5999995270417546e+00 -2.8339524228682984e-02 -5.3705439928192522e-01 +5.4303404216176606e-03
-9.6999999999999815e+00 +8.1623356481694564e+00 +0.0000000000000000e+00 -9.6999995121067855e+00 -2.8339699695998637e-02 -5.3705506415997628e-01 +5.4299557370242604e-03
-9.7999999999999812e+00 +8.1622804286242179e+00 +0.0000000000000000e+00 -9.7999994968606590e+00 -2.8339878963980630e-02 -5.3705572483421760e-01 +5.4295729437989805e-03
-9.8999999999999808e+00 +8.1622246426839489e+00 +0.0000000000000000e+00 -9.8999994813001688e+00 -2.8340062371546862e-02 -5.3705638183804294e-01 +5.4291922971425452e-03
-9.9999999999999805e+00 +8.1621682903479584e+00 +0.0000000000000000e+00 -9.9999994654221052e+00 -2.8340250257570077e-02 -5.3705703570481633e-01 +5.4288140522557133e-03
-1.0099999999999980e+01 +8.1621113716155591e+00 +0.0000000000000000e+00 -1.0099999449223260e+01 -2.8340442852882980e-02 -5.3705768699627010e-01 +5.4284383864485171e-03
-1.0199999999999980e+01 +8.1620538864860652e+00 +0.0000000000000000e+00 -1.0199999432700425e+01 -2.8340639956293743e-02 -5.3705833638771461e-01 +5.4280651654609298e-03
-1.0299999999999979e+01 +8.1619958349587947e+00 +0.0000000000000000e+00 -1.0299999415850390e+01 -2.8340841258578522e-02 -5.3705898458287471e-01 +5.4276941771338244e-03
-1.0399999999999979e+01 +8.1619372170330635e+00 +0.0000000000000000e+00 -1.0399999398669950e+01 -2.8341046450479152e-02 -5.3705963228549614e-01 +5.4273252093015407e-03
-1.0499999999999979e+01 +8.1618780327081915e+00 +0.0000000000000000e+00 -1.0499999381155893e+01 -2.8341255222702397e-02 -5.3706028019934726e-01 +5.4269580497916751e-03
-1.0599999999999978e+01 +8.1618182819834981e+00 +0.0000000000000000e+00 -1.0599999363305013e+01 -2.8341467265919199e-02 -5.3706092902821723e-01 +5.4265924864249212e-03
-1.0699999999999978e+01 +8.1617579648582996e+00 +0.0000000000000000e+00 -1.0699999345114099e+01 -2.8341682270763939e-02 -5.3706157947592059e-01 +5.4262283070148788e-03
-1.0799999999999978e+01 +8.1616970813319139e+00 +0.0000000000000000e+00 -1.0799999326579945e+01 -2.8341899927833650e-02 -5.3706223224629368e-01 +5.4258652993678675e-03
