# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9255842922698665e-01 +8.1129253036970237e+00 -3.0344335489149893e-01 -6.0637644949820988e+00 +2.4265083238101638e+03 -1.0391179565347166e+05 -1.2048842662071753e+07 
+1.0000000000000001e-01 -5.9255876986862122e-01 +8.1129239838582752e+00 -2.9605870675094725e-01 -6.2144916722481778e+00 +2.3333255647441156e+03 -1.0232419399431988e+05 -1.1741785121998807e+07 
+2.0000000000000001e-01 -5.9255911171024866e-01 +8.1129278133542808e+00 -2.8873323155143971e-01 -6.5232304494544477e+00 +2.2410362873004001e+03 -9.9846164373432432e+04 -1.1450425450227091e+07 
+3.0000000000000004e-01 -5.9255945454519865e-01 +8.1129364626488822e+00 -2.8150217000812039e-01 -6.9780977235802553e+00 +2.1501964617733529e+03 -9.6545992657058712e+04 -1.1176299309507428e+07 
+4.0000000000000002e-01 -5.9255979816684945e-01 +8.1129496022069922e+00 -2.7440075747957132e-01 -7.5672104071456330e+00 +2.0613619657145414e+03 -9.2491964519135727e+04 -1.0920941956501275e+07 
+5.0000000000000000e-01 -5.9256014236856835e-01 +8.1129669024916495e+00 -2.6746423035999323e-01 -8.2786853294553158e+00 +1.9750886980124885e+03 -8.7752366072441859e+04 -1.0685888763275158e+07 
+5.9999999999999998e-01 -5.9256048694377661e-01 +8.1129880339655660e+00 -2.6072781904191761e-01 -9.1006393037552851e+00 +1.8919324519701615e+03 -8.2395483433994494e+04 -1.0472674629585931e+07 
+6.9999999999999996e-01 -5.9256083168586671e-01 +8.1130126670924163e+00 -2.5422675734632844e-01 -1.0021189148581206e+01 +1.8124490856601888e+03 -7.6489602667519168e+04 -1.0282834766939908e+07 
+7.9999999999999993e-01 -5.9256117638828343e-01 +8.1130404723355127e+00 -2.4799627280180972e-01 -1.1028451659792792e+01 +1.7371943421097137e+03 -7.0103009938877760e+04 -1.0117903856280943e+07 
+8.9999999999999991e-01 -5.9256152084443847e-01 +8.1130711201619992e+00 -2.4207159765853792e-01 -1.2110543743727810e+01 +1.6667240566304690e+03 -6.3303990732292245e+04 -9.9794170245733149e+06 
+9.9999999999999989e-01 -5.9256186484776963e-01 +8.1131042810385363e+00 -2.3648796126363231e-01 -1.3255582267047084e+01 +1.6015940094441082e+03 -5.6160830803514982e+04 -9.8689091348437276e+06 
+1.0999999999999999e+00 -5.9256220819171290e-01 +8.1131396254357639e+00 -2.3128059290409103e-01 -1.4451684219057165e+01 +1.5423599780416318e+03 -4.8741815177705445e+04 -9.7879150316360034e+06 
+1.2000000000000000e+00 -5.9256255066970764e-01 +8.1131768238270023e+00 -2.2648472258809815e-01 -1.5686966657003708e+01 +1.4895777553184121e+03 -4.1115228528599517e+04 -9.7379696306568161e+06 
+1.3000000000000000e+00 -5.9256289207516555e-01 +8.1132155466880551e+00 -2.2213558348691995e-01 -1.6949546708173827e+01 +1.4438031890768980e+03 -3.3349355167868496e+04 -9.7206080872479323e+06 
+1.4000000000000001e+00 -5.9256323220153129e-01 +8.1132554645015400e+00 -2.1826840552485882e-01 -1.8227541697233661e+01 +1.4055920659671278e+03 -2.5512478317302121e+04 -9.7373652589291260e+06 
+1.5000000000000002e+00 -5.9256357084219624e-01 +8.1132962477487673e+00 -2.1491842537505335e-01 -1.9509068917460926e+01 +1.3755002933976382e+03 -1.7672881442162448e+04 -9.7897765444678124e+06 
+1.6000000000000003e+00 -5.9256390779057622e-01 +8.1133375669213468e+00 -2.1212087725458725e-01 -2.0782245960105204e+01 +1.3540837296329187e+03 -9.8988463809359873e+03 -9.8793770896975901e+06 
+1.7000000000000004e+00 -5.9256424284005382e-01 +8.1133790925149789e+00 -2.0991100003943622e-01 -2.2035190540658427e+01 +1.3418983164047168e+03 -2.2586543483576083e+03 -1.0007702407323133e+07 
+1.8000000000000005e+00 -5.9256457578398825e-01 +8.1134204950280715e+00 -2.0832403590914755e-01 -2.3256020470122628e+01 +1.3395000502830028e+03 +5.1794138939146260e+03 -1.0176288232175101e+07 
+1.9000000000000006e+00 -5.9256490641574233e-01 +8.1134614449700084e+00 -2.0739522703391336e-01 -2.4432853881564025e+01 +1.3474449188986964e+03 +1.2347079312726160e+04 -1.0386670211765634e+07 
+2.0000000000000004e+00 -5.9256523452862142e-01 +8.1135016128557798e+00 -2.0715982353099088e-01 -2.5553809082048399e+01 +1.3662890560598732e+03 +1.9176063726505305e+04 -1.0640384655820942e+07 
+2.1000000000000005e+00 -5.9256555997123839e-01 +8.1135407239271728e+00 -2.0764142584433087e-01 -2.6609188953414261e+01 +1.3963718063830283e+03 +2.5610413162215627e+04 -1.0938058793684732e+07 
+2.2000000000000006e+00 -5.9256588281786882e-01 +8.1135787198730718e+00 -2.0881714675964400e-01 -2.7597996933752682e+01 +1.4371823041984121e+03 +3.1643476430905648e+04 -1.1276788515756285e+07 
+2.3000000000000007e+00 -5.9256620320031206e-01 +8.1136155959043244e+00 -2.1065250217877546e-01 -2.8521403455893914e+01 +1.4880013064534182e+03 +3.7280936013078011e+04 -1.1652812910936277e+07 
+2.4000000000000008e+00 -5.9256652125035136e-01 +8.1136513472372567e+00 -2.1311301066808158e-01 -2.9380579093251470e+01 +1.5481096239434692e+03 +4.2528475023705505e+04 -1.2062371326680433e+07 
+2.5000000000000009e+00 -5.9256683709977098e-01 +8.1136859690854397e+00 -2.1616419029629799e-01 -3.0176694338442179e+01 +1.6167880531490327e+03 +4.7391775959202874e+04 -1.2501703021525472e+07 
+2.6000000000000010e+00 -5.9256715088036127e-01 +8.1137194566761686e+00 -2.1977155894550823e-01 -3.0910920061924418e+01 +1.6933173909743302e+03 +5.1876523314154183e+04 -1.2967047260100652e+07 
+2.7000000000000011e+00 -5.9256746272386129e-01 +8.1137518052321074e+00 -2.2390064090016390e-01 -3.1584427003168834e+01 +1.7769785553822626e+03 +5.5988400672677068e+04 -1.3454643875565171e+07 
