# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8047625139742179e-02 -5.3664394971828311e-01 +5.3119043255117331e-03
-1.0000000000000001e-01 +8.1529997170651782e+00 +0.0000000000000000e+00 -9.9999999999466321e-02 -2.8047493026262926e-02 -5.3664380723712934e-01 +5.3118784793967401e-03
-2.0000000000000001e-01 +8.1529988682608181e+00 +0.0000000000000000e+00 -1.9999999999573054e-01 -2.8047355554404737e-02 -5.3664366485197190e-01 +5.3118513337546899e-03
-3.0000000000000004e-01 +8.1529974535870693e+00 +0.0000000000000000e+00 -2.9999999998559057e-01 -2.8047213475317637e-02 -5.3664352296375173e-01 +5.3118231233271283e-03
-4.0000000000000002e-01 +8.1529954730440792e+00 +0.0000000000000000e+00 -3.9999999996584440e-01 -2.8047067540150378e-02 -5.3664338197341876e-01 +5.3117940828581430e-03
-5.0000000000000000e-01 +8.1529929266319989e+00 +0.0000000000000000e+00 -4.9999999993328992e-01 -2.8046918500051733e-02 -5.3664324228192917e-01 +5.3117644470935801e-03
-5.9999999999999998e-01 +8.1529898143509740e+00 +0.0000000000000000e+00 -5.9999999988472508e-01 -2.8046767106172023e-02 -5.3664310429024464e-01 +5.3117344507803187e-03
-6.9999999999999996e-01 +8.1529861362011502e+00 +0.0000000000000000e+00 -6.9999999981694772e-01 -2.8046614109664424e-02 -5.3664296839933046e-01 +5.3117043286654893e-03
-7.9999999999999993e-01 +8.1529818921826713e+00 +0.0000000000000000e+00 -7.9999999972675584e-01 -2.8046460261686418e-02 -5.3664283501015386e-01 +5.3116743154957499e-03
-8.9999999999999991e-01 +8.1529770822956795e+00 +0.0000000000000000e+00 -8.9999999961094734e-01 -2.8046306313401211e-02 -5.3664270452368246e-01 +5.3116446460165128e-03
-9.9999999999999989e-01 +8.1529717065403098e+00 +0.0000000000000000e+00 -9.9999999946632023e-01 -2.8046153015979122e-02 -5.3664257734088194e-01 +5.3116155549711918e-03
