# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8426373577739854e-02 -5.3638731668147976e-01 +5.3323321229521176e-03
1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 +1.0008006405070299e-01 -2.8426486097959114e-02 -5.3638727110367335e-01 +5.3322839435686860e-03
2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 +2.0016012809818201e-01 -2.8426603912915509e-02 -5.3638722613248213e-01 +5.3322352818714995e-03
2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 +3.0024019213920999e-01 -2.8426726226830405e-02 -5.3638718317226919e-01 +5.3321863026424251e-03
4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 +4.0032025617056399e-01 -2.8426852243929199e-02 -5.3638714362740247e-01 +5.3321371706648284e-03
5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 +5.0040032018901703e-01 -2.8426981168434371e-02 -5.3638710890215890e-01 +5.3320880507227754e-03
5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 +6.0048038419134497e-01 -2.8427112204570698e-02 -5.3638708040085836e-01 +5.3320391076025521e-03
6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 +7.0056044817432195e-01 -2.8427244556564830e-02 -5.3638705952789034e-01 +5.3319905060931266e-03
8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 +8.0064051213472498e-01 -2.8427377428630513e-02 -5.3638704768747369e-01 +5.3319424109838616e-03
9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 +9.0072057606932698e-01 -2.8427510024980996e-02 -5.3638704628392309e-01 +5.3318949870674081e-03
1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 +1.0008006399749001e+00 -2.8427641549821414e-02 -5.3638705672154363e-01 +5.3318483991387933e-03
1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 +1.1008807038482300e+00 -2.8427771207342648e-02 -5.3638708040454774e-01 +5.3318028119947770e-03
1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 +1.2009607676860801e+00 -2.8427898201729401e-02 -5.3638711873724632e-01 +5.3317583904359230e-03
1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 +1.3010408314852300e+00 -2.8428021737146879e-02 -5.3638717312383133e-01 +5.3317152992645991e-03
1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 +1.4011208952424601e+00 -2.8428141017748914e-02 -5.3638724496856427e-01 +5.3316737032870513e-03
1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 +1.5012009589545301e+00 -2.8428255247671775e-02 -5.3638733567569685e-01 +5.3316337673127668e-03
1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 +1.6012810226182299e+00 -2.8428363631029453e-02 -5.3638744664941573e-01 +5.3315956561540883e-03
1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 +1.7013610862303301e+00 -2.8428465371914600e-02 -5.3638757929389735e-01 +5.3315595346269474e-03
1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 +1.8014411497875999e+00 -2.8428559674400906e-02 -5.3638773501338755e-01 +5.3315255675518390e-03
1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 +1.9015212132868200e+00 -2.8428645742531261e-02 -5.3638791521201445e-01 +5.3314939197520970e-03
2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 +2.0016012767247702e+00 -2.8428722780328208e-02 -5.3638812129400015e-01 +5.3314647560560261e-03
2.1000000000000001e+00 +8.1528747292177304e+00 +0.0000000000000000e+00 +2.1016813400982199e+00 -2.8428790232323701e-02 -5.3638835414514052e-01 +5.3314381857086385e-03
2.2000000000000002e+00 +8.1528625146056601e+00 +0.0000000000000000e+00 +2.2017614034039301e+00 -2.8428848460122374e-02 -5.3638861267505367e-01 +5.3314141060279560e-03
2.2999999999999998e+00 +8.1528497318759001e+00 +0.0000000000000000e+00 +2.3018414666387002e+00 -2.8428898043853151e-02 -5.3638889532245193e-01 +5.3313923638310581e-03
2.3999999999999999e+00 +8.1528363810211903e+00 +0.0000000000000000e+00 +2.4019215297993002e+00 -2.8428939563653347e-02 -5.3638920052614703e-01 +5.3313728059330738e-03
2.5000000000000000e+00 +8.1528224620451493e+00 +0.0000000000000000e+00 +2.5020015928824901e+00 -2.8428973599662104e-02 -5.3638952672489137e-01 +5.3313552791449505e-03
2.6000000000000001e+00 +8.1528079749477893e+00 +0.0000000000000000e+00 +2.6020816558850601e+00 -2.8429000732028125e-02 -5.3638987235748925e-01 +5.3313396302739685e-03
2.7000000000000002e+00 +8.1527929197291105e+00 +0.0000000000000000e+00 +2.7021617188037701e+00 -2.8429021540910135e-02 -5.3639023586277257e-01 +5.3313257061228655e-03
2.7999999999999998e+00 +8.1527772963891003e+00 +0.0000000000000000e+00 +2.8022417816354102e+00 -2.8429036606478924e-02 -5.3639061567960333e-01 +5.3313133534892802e-03
2.8999999999999999e+00 +8.1527611049277802e+00 +0.0000000000000000e+00 +2.9023218443767500e+00 -2.8429046508919295e-02 -5.3639101024687708e-01 +5.3313024191651518e-03
3.0000000000000000e+00 +8.1527443453451305e+00 +0.0000000000000000e+00 +3.0024019070245598e+00 -2.8429051828432077e-02 -5.3639141800352574e-01 +5.3312927499361441e-03
3.1000000000000001e+00 +8.1527270176411495e+00 +0.0000000000000000e+00 +3.1024819695756198e+00 -2.8429053145236024e-02 -5.3639183738852070e-01 +5.3312841925810504e-03
3.2000000000000002e+00 +8.1527091218158603e+00 +0.0000000000000000e+00 +3.2025620320267101e+00 -2.8429051039569879e-02 -5.3639226684087549e-01 +5.3312765938712241e-03
3.2999999999999998e+00 +8.1526906578692397e+00 +0.0000000000000000e+00 +3.3026420943745900e+00 -2.8429046091694308e-02 -5.3639270479964818e-01 +5.3312698005699910e-03
3.3999999999999999e+00 +8.1526716258013003e+00 +0.0000000000000000e+00 +3.4027221566160502e+00 -2.8429038881893867e-02 -5.3639314970394569e-01 +5.3312636594320647e-03
3.5000000000000000e+00 +8.1526520256120403e+00 +0.0000000000000000e+00 +3.5028022187478500e+00 -2.8429029990479020e-02 -5.3639359999292591e-01 +5.3312580172029589e-03
3.6000000000000001e+00 +8.1526318572978198e+00 +0.0000000000000000e+00 +3.6028822807667802e+00 -2.8429019997789479e-02 -5.3639405410582697e-01 +5.3312527206186844e-03
3.7000000000000002e+00 +8.1526111208659096e+00 +0.0000000000000000e+00 +3.7029623426696099e+00 -2.8429009484190564e-02 -5.3639451048186437e-01 +5.3312476164040726e-03
3.7999999999999998e+00 +8.1525898163126804e+00 +0.0000000000000000e+00 +3.8030424044531101e+00 -2.8428999030083640e-02 -5.3639496756039262e-01 +5.3312425512738234e-03
3.8999999999999999e+00 +8.1525679436344909e+00 +0.0000000000000000e+00 +3.9031224661140600e+00 -2.8428989215903876e-02 -5.3639542378083016e-01 +5.3312373719311126e-03
4.0000000000000000e+00 +8.1525455028386205e+00 +0.0000000000000000e+00 +4.0032025276492398e+00 -2.8428980622117170e-02 -5.3639587758258656e-01 +5.3312319250676428e-03
4.0999999999999996e+00 +8.1525224939177896e+00 +0.0000000000000000e+00 +4.1032825890554099e+00 -2.8428973803201151e-02 -5.3639632762091760e-01 +5.3312261063197383e-03
4.2000000000000002e+00 +8.1524989168792708e+00 +0.0000000000000000e+00 +4.2033626503293604e+00 -2.8428969219047671e-02 -5.3639677333480651e-01 +5.3312199892350002e-03
4.2999999999999998e+00 +8.1524747717157897e+00 +0.0000000000000000e+00 +4.3034427114678504e+00 -2.8428967308072827e-02 -5.3639721434131182e-01 +5.3312136877704148e-03
4.4000000000000004e+00 +8.1524500584346207e+00 +0.0000000000000000e+00 +4.4035227724676700e+00 -2.8428968508687716e-02 -5.3639765025733810e-01 +5.3312073158857118e-03
4.5000000000000000e+00 +8.1524247770285001e+00 +0.0000000000000000e+00 +4.5036028333255800e+00 -2.8428973259309327e-02 -5.3639808069984463e-01 +5.3312009875459395e-03
4.5999999999999996e+00 +8.1523989275046898e+00 +0.0000000000000000e+00 +4.6036828940383696e+00 -2.8428981998348771e-02 -5.3639850528562871e-01 +5.3311948167197240e-03
4.7000000000000002e+00 +8.1523725098559208e+00 +0.0000000000000000e+00 +4.7037629546028104e+00 -2.8428995164222218e-02 -5.3639892363153463e-01 +5.3311889173818820e-03
4.7999999999999998e+00 +8.1523455240894709e+00 +0.0000000000000000e+00 +4.8038430150156701e+00 -2.8429013195339154e-02 -5.3639933535423645e-01 +5.3311834035116674e-03
4.9000000000000004e+00 +8.1523179701980606e+00 +0.0000000000000000e+00 +4.9039230752737302e+00 -2.8429036530113343e-02 -5.3639974007044766e-01 +5.3311783890953850e-03
5.0000000000000000e+00 +8.1522898481889605e+00 +0.0000000000000000e+00 +5.0040031353737602e+00 -2.8429065606950906e-02 -5.3640013739670278e-01 +5.3311739881246314e-03
5.0999999999999996e+00 +8.1522611580549000e+00 +0.0000000000000000e+00 +5.1040831953125396e+00 -2.8429100864261481e-02 -5.3640052694956808e-01 +5.3311703145989152e-03
5.2000000000000002e+00 +8.1522318997995207e+00 +0.0000000000000000e+00 +5.2041632550868497e+00 -2.8429142740447694e-02 -5.3640090834544929e-01 +5.3311674825241668e-03
5.2999999999999998e+00 +8.1522020734228100e+00 +0.0000000000000000e+00 +5.3042433146934496e+00 -2.8429191673910507e-02 -5.3640128120069663e-01 +5.3311656059142672e-03
5.4000000000000004e+00 +8.1521716789247893e+00 +0.0000000000000000e+00 +5.4043233741291203e+00 -2.8429248103047342e-02 -5.3640164513157162e-01 +5.3311647987912027e-03
5.5000000000000000e+00 +8.1521407163090807e+00 +0.0000000000000000e+00 +5.5044034333906504e+00 -2.8429312466250248e-02 -5.3640199975421776e-01 +5.3311651751852158e-03
5.5999999999999996e+00 +8.1521091855684098e+00 +0.0000000000000000e+00 +5.6044834924747899e+00 -2.8429385201911191e-02 -5.3640234468476344e-01 +5.3311668491363420e-03
5.7000000000000002e+00 +8.1520770867064094e+00 +0.0000000000000000e+00 +5.7045635513783299e+00 -2.8429466748413089e-02 -5.3640267953915666e-01 +5.3311699346931703e-03
5.7999999999999998e+00 +8.1520444197231008e+00 +0.0000000000000000e+00 +5.8046436100980499e+00 -2.8429557544135030e-02 -5.3640300393326901e-01 +5.3311745459144015e-03
5.9000000000000004e+00 +8.1520111846184609e+00 +0.0000000000000000e+00 +5.9047236686307096e+00 -2.8429658027450521e-02 -5.3640331748286463e-01 +5.3311807968689775e-03
5.9999999999999902e+00 +8.1519773813925003e+00 +0.0000000000000000e+00 +6.0048037269731003e+00 -2.8429768636694906e-02 -5.3640361980362450e-01 +5.3311888016329967e-03
6.0999999999999899e+00 +8.1519430100452208e+00 +0.0000000000000000e+00 +6.1048837851219799e+00 -2.8429889476151580e-02 -5.3640391080954075e-01 +5.3311986375841613e-03
6.1999999999999904e+00 +8.1519080705766100e+00 +0.0000000000000000e+00 +6.2049638430741396e+00 -2.8430019492701405e-02 -5.3640419144852247e-01 +5.3312102549162811e-03
6.2999999999999901e+00 +8.1518725629866804e+00 +0.0000000000000000e+00 +6.3050439008263499e+00 -2.8430157382726803e-02 -5.3640446289226995e-01 +5.3312235762946678e-03
