# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3671246322698518e-01 +7.3568829943976208e+00 -4.9915912699045423e-01 -4.1291754198614861e+01 +6.6502560171401356e+03 -5.9574355438020821e+03 -4.0203325317691311e+07 
-1.0000000000000001e-01 -5.3671230237787226e-01 +7.3568913334462005e+00 -4.9510108150719878e-01 -4.1575354700543727e+01 +6.5867569880633491e+03 -4.4522433302243489e+03 -3.9921449126220755e+07 
-2.0000000000000001e-01 -5.3671215306682785e-01 +7.3568972610630015e+00 -4.9053543203046751e-01 -4.1805034296018647e+01 +6.5128455024846780e+03 -3.2176355034519970e+03 -3.9583245195431307e+07 
-2.9999999999999999e-01 -5.3671201440492333e-01 +7.3569006752811221e+00 -4.8551759882482770e-01 -4.1977778121859352e+01 +6.4295721461686890e+03 -2.2709098228203657e+03 -3.9194103271757528e+07 
-4.0000000000000002e-01 -5.3671188550331539e-01 +7.3569014741310861e+00 -4.8010300315578519e-01 -4.2090571234219532e+01 +6.3379875193181842e+03 -1.6293646055749348e+03 -3.8759413156178154e+07 
-5.0000000000000000e-01 -5.3671176547306954e-01 +7.3568995556420820e+00 -4.7434706698695289e-01 -4.2140398660850721e+01 +6.2391422320694692e+03 -1.3102983720625355e+03 -3.8284564685844280e+07 
-5.9999999999999998e-01 -5.3671165342528637e-01 +7.3568948178476434e+00 -4.6830521432231298e-01 -4.2124245536876145e+01 +6.1340869280784282e+03 -1.3310091276263847e+03 -3.7774947840483658e+07 
-6.9999999999999996e-01 -5.3671154847100488e-01 +7.3568871587811158e+00 -4.6203287035744822e-01 -4.2039096998191383e+01 +6.0238722730783757e+03 -1.7087948951691603e+03 -3.7235952699815407e+07 
-8.0000000000000004e-01 -5.3671144972128104e-01 +7.3568764764719603e+00 -4.5558546042386738e-01 -4.1881938062697358e+01 +5.9095489277761480e+03 -2.4609544248531856e+03 -3.6672969297066487e+07 
-9.0000000000000002e-01 -5.3671135628713695e-01 +7.3568626689577279e+00 -4.4901841400636316e-01 -4.1649753981231285e+01 +5.7921676275212249e+03 -3.6047851389073967e+03 -3.6091388004804991e+07 
-1.0000000000000000e+00 -5.3671126727958074e-01 +7.3568456342707611e+00 -4.4238716205008310e-01 -4.1339529845009544e+01 +5.6727791329213323e+03 -5.1575854113856603e+03 -3.5496599305852838e+07 
-1.1000000000000001e+00 -5.3671118180968813e-01 +7.3568252704461816e+00 -4.3574713324389169e-01 -4.0948250828068836e+01 +5.5524341546566593e+03 -7.1366531195130156e+03 -3.4893993421235874e+07 
-1.2000000000000000e+00 -5.3671109898832559e-01 +7.3568014755219675e+00 -4.2915376556540152e-01 -4.0472902182641732e+01 +5.4321835779151306e+03 -9.5592856828761269e+03 -3.4288961393749356e+07 
-1.3000000000000000e+00 -5.3671101792650133e-01 +7.3567741475371440e+00 -4.2266249209356088e-01 -3.9910469178619948e+01 +5.3130781882598067e+03 -1.2442780416532742e+04 -3.3686893768908530e+07 
-1.3999999999999999e+00 -5.3671093773515710e-01 +7.3567431845256808e+00 -4.1632875392149271e-01 -3.9257936949473610e+01 +5.1961689187594557e+03 -1.5804435354398260e+04 -3.3093181776737411e+07 
-1.5000000000000000e+00 -5.3671085752519521e-01 +7.3567084845354183e+00 -4.1020798985614682e-01 -3.8512291011814135e+01 +5.0825066534021807e+03 -1.9661546304598185e+04 -3.2513216393457823e+07 
-1.6000000000000001e+00 -5.3671077640750775e-01 +7.3566699456066678e+00 -4.0435564316362166e-01 -3.7670516669772397e+01 +4.9731423566632029e+03 -2.4031410214418840e+04 -3.1952388960508298e+07 
-1.7000000000000000e+00 -5.3671069349295875e-01 +7.3566274657810471e+00 -3.9882716025290027e-01 -3.6729599255597378e+01 +4.8691270480506664e+03 -2.8931323818116511e+04 -3.1416091063323438e+07 
-1.8000000000000000e+00 -5.3671060789241687e-01 +7.3565809431080114e+00 -3.9367798998894249e-01 -3.5686524321564576e+01 +4.7715117875347460e+03 -3.4378582493898502e+04 -3.0909714455958921e+07 
-1.8999999999999999e+00 -5.3671051871667796e-01 +7.3565302756342765e+00 -3.8896358306714701e-01 -3.4538277343996064e+01 +4.6813476640472281e+03 -4.0390481943761399e+04 -3.0438651009468995e+07 
-2.0000000000000000e+00 -5.3671042507655764e-01 +7.3564753614097764e+00 -3.8473939398117046e-01 -3.3281843872629985e+01 +4.5996858322052849e+03 -4.6984317380688364e+04 -3.0008292882527344e+07 
-2.1000000000000001e+00 -5.3671032627887560e-01 +7.3564161934749785e+00 -3.8105253533246608e-01 -3.1916809586042532e+01 +4.5274237689319179e+03 -5.4163052135128462e+04 -2.9623215986482762e+07 
