# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6495056590823123e-01 +7.7409834371969355e+00 -1.7812198505564375e-01 -2.8600417767639827e+00 +3.7599030949318640e+03 -1.1367414035535106e+05 -2.0816023321304962e+07 
+1.0000000000000001e-01 -5.6495055968221652e-01 +7.7409899731116933e+00 -1.7586908340559992e-01 -2.8703348269347737e+00 +3.7221576892024291e+03 -1.1442979662522687e+05 -2.0707445884423386e+07 
+2.0000000000000001e-01 -5.6495057700401974e-01 +7.7409963100543582e+00 -1.7238727798456183e-01 -2.8533905729233267e+00 +3.6679143938692991e+03 -1.1536200427229932e+05 -2.0537589929572750e+07 
+2.9999999999999999e-01 -5.6495061670082258e-01 +7.7410025674279259e+00 -1.6776747512228415e-01 -2.8143161650612338e+00 +3.5984711979452604e+03 -1.1643737976787479e+05 -2.0311524741642334e+07 
+4.0000000000000002e-01 -5.6495067759980822e-01 +7.7410088646294533e+00 -1.6210058310724754e-01 -2.7582186029709841e+00 +3.5151261264204040e+03 -1.1762254037505962e+05 -2.0034319769815359e+07 
+5.0000000000000000e-01 -5.6495075852811605e-01 +7.7410153210458770e+00 -1.5547750519016121e-01 -2.6902046206709787e+00 +3.4191771067068989e+03 -1.1888410478834773e+05 -1.9711043992377266e+07 
+5.9999999999999998e-01 -5.6495085831289205e-01 +7.7410220560645806e+00 -1.4798915089837619e-01 -2.6153809840911948e+00 +3.3119221847078948e+03 -1.2018869143969491e+05 -1.9346766947918046e+07 
+6.9999999999999996e-01 -5.6495097578141484e-01 +7.7410291890701597e+00 -1.3972642393394280e-01 -2.5388543974801356e+00 +3.1946592954636590e+03 -1.2150291904166085e+05 -1.8946557647507850e+07 
+8.0000000000000004e-01 -5.6495110976077456e-01 +7.7410368394398432e+00 -1.3078023069227698e-01 -2.4657313698854781e+00 +3.0686864240581776e+03 -1.2279340736545743e+05 -1.8515485337260045e+07 
+9.0000000000000002e-01 -5.6495125907819010e-01 +7.7410451265534093e+00 -1.2124147510394932e-01 -2.4011184962598686e+00 +2.9353015084743770e+03 -1.2402677562754937e+05 -1.8058619043906119e+07 
+1.0000000000000000e+00 -5.6495142256088648e-01 +7.7410541697864357e+00 -1.1120106080610904e-01 -2.3501222710794747e+00 +2.7958024803200342e+03 -1.2516964355039693e+05 -1.7581027762892477e+07 
+1.1000000000000001e+00 -5.6495159903601100e-01 +7.7410640885162616e+00 -1.0074989010944152e-01 -2.3178492405432598e+00 +2.6514872441735029e+03 -1.2618863053406791e+05 -1.7087780362525001e+07 
+1.2000000000000000e+00 -5.6495178733082907e-01 +7.7410750021214323e+00 -8.9978864901058109e-02 -2.3094060065242448e+00 +2.5036536977548035e+03 -1.2705035558193618e+05 -1.6583945687335597e+07 
+1.3000000000000000e+00 -5.6495198627252285e-01 +7.7410870299836034e+00 -7.8978883065843178e-02 -2.3298992585873708e+00 +2.3535996609046060e+03 -1.2772143718157380e+05 -1.6074592213763997e+07 
+1.3999999999999999e+00 -5.6495219468835844e-01 +7.7411002914827947e+00 -6.7840842343964231e-02 -2.3844356494350696e+00 +2.2026229497238960e+03 -1.2816849399448896e+05 -1.5564788407059368e+07 
+1.5000000000000000e+00 -5.6495241140560581e-01 +7.7411149060066213e+00 -5.6655639666186502e-02 -2.4781220513630542e+00 +2.0520213640268921e+03 -1.2835814339021445e+05 -1.5059602662055619e+07 
+1.6000000000000001e+00 -5.6495263525152317e-01 +7.7411309929451795e+00 -4.5514166581665613e-02 -2.6160654186564773e+00 +1.9030926032655070e+03 -1.2825700223113608e+05 -1.4564102912000088e+07 
+1.7000000000000000e+00 -5.6495286505336828e-01 +7.7411486716959343e+00 -3.4507313938312426e-02 -2.8033729110546255e+00 +1.7571343502138895e+03 -1.2783168619837334e+05 -1.4083357014340339e+07 
+1.8000000000000000e+00 -5.6495309963849982e-01 +7.7411680616632941e+00 -2.3725970139963391e-02 -3.0451518877279127e+00 +1.6154442389526346e+03 -1.2704880981721083e+05 -1.3622432601820759e+07 
+1.8999999999999999e+00 -5.6495333783419122e-01 +7.7411892822548527e+00 -1.3261020345766488e-02 -3.3465098003473792e+00 +1.4793198473481325e+03 -1.2587498706900557e+05 -1.3186397069749799e+07 
+2.0000000000000000e+00 -5.6495357846785010e-01 +7.7412124528898003e+00 -3.2033457769524046e-03 -3.7125544220642941e+00 +1.3500586711194624e+03 -1.2427683010474719e+05 -1.2780317419292351e+07 
+2.1000000000000001e+00 -5.6495382051918974e-01 +7.7412376383644750e+00 +6.3753813146863719e-03 -4.1466594789336506e+00 +1.2286286942605618e+03 -1.2223165179121633e+05 -1.2407804175785609e+07 
+2.2000000000000002e+00 -5.6495406354326316e-01 +7.7412646921418284e+00 +1.5476633762034292e-02 -4.6455302281306521e+00 +1.1147353081293968e+03 -1.1975782383263158e+05 -1.2066856258118935e+07 
+2.2999999999999998e+00 -5.6495430723080275e-01 +7.7412934165910467e+00 +2.4119290600289296e-02 -5.2042688607385754e+00 +1.0077815751577016e+03 -1.1688356786367620e+05 -1.1754121592835309e+07 
+2.3999999999999999e+00 -5.6495455127262262e-01 +7.7413236140806863e+00 +3.2322231705415240e-02 -5.8179775068079236e+00 +9.0717053708221454e+02 -1.1363710603882746e+05 -1.1466248000987688e+07 
+2.5000000000000000e+00 -5.6495479535946691e-01 +7.7413550869821712e+00 +4.0104338090655195e-02 -6.4817583496755686e+00 +8.1230521639814231e+02 -1.1004666034011696e+05 -1.1199883219982760e+07 
+2.6000000000000001e+00 -5.6495503918207846e-01 +7.7413876376721706e+00 +4.7484488645148835e-02 -7.1907136650177899e+00 +7.2258866668356541e+02 -1.0614045243757148e+05 -1.0951675112673394e+07 
