fieldmap_name:      	B2-033
timestamp:          	2018-11-22_17-15-16
filename:           	2018-11-22_B2-033_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=381.7A_ID=589.dat
nr_magnets:         	1
magnet_name:        	B2-033
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	381.7
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	0.000	-1200.000	1.7702101411e-07	-5.4868812020e-09	-6.8722067511e-07
-60.000	0.000	-1200.000	-4.2579318993e-08	8.8620206185e-08	7.9080066083e-07
-56.000	0.000	-1200.000	2.2406587086e-07	2.3546593310e-07	1.7808562101e-07
-52.000	0.000	-1200.000	3.3749798072e-08	6.2592531544e-08	5.9621964734e-07
-48.000	0.000	-1200.000	-2.7383829279e-07	2.8313951734e-07	6.6076324972e-08
-44.000	0.000	-1200.000	-1.8279792847e-07	-2.2055569325e-07	-1.2513017333e-07
-40.000	0.000	-1200.000	-2.6239701794e-07	-1.9962596858e-07	1.1661942849e-07
-36.000	0.000	-1200.000	2.8870851552e-07	-6.5322548214e-09	-5.7228969468e-07
-32.000	0.000	-1200.000	1.4581604970e-07	4.1823168444e-08	-5.2596627965e-07
-28.000	0.000	-1200.000	-4.6914606904e-08	-1.0997659423e-07	7.2374368999e-07
-24.000	0.000	-1200.000	2.6313754975e-07	2.6757573754e-07	-5.4330937714e-09
-20.000	0.000	-1200.000	-2.1907140995e-07	-2.7455835930e-07	-8.8129644716e-08
-16.000	0.000	-1200.000	3.6123516152e-07	-2.1423144891e-07	-3.0780802450e-07
-12.000	0.000	-1200.000	1.0767658816e-07	-4.0349970476e-07	3.7721890102e-07
-8.000	0.000	-1200.000	-2.2547296906e-08	1.9926582016e-07	3.8958574372e-07
-4.000	0.000	-1200.000	-2.1166322883e-07	-1.8060703788e-07	-1.2697042886e-07
0.000	0.000	-1200.000	3.0323274357e-08	-2.0221642472e-07	-6.9766661169e-07
4.000	0.000	-1200.000	-5.6935799457e-08	1.7754517191e-07	1.3423919715e-08
8.000	0.000	-1200.000	-1.8860191701e-07	-4.7670754346e-07	-3.2631630564e-07
12.000	0.000	-1200.000	-9.9382611171e-08	5.0375785561e-08	2.8891852180e-07
16.000	0.000	-1200.000	-2.7797045642e-08	-1.2428892490e-07	3.8512072804e-07
20.000	0.000	-1200.000	-1.5871605606e-07	1.9655297647e-08	6.4791702443e-09
24.000	0.000	-1200.000	-1.8338887822e-07	1.8809541529e-07	3.5704875400e-07
28.000	0.000	-1200.000	6.8111423435e-08	1.9619234433e-07	-7.2190584519e-07
-64.000	0.000	-1198.000	-1.8128691218e-07	2.8112919276e-07	-4.2905777820e-07
-60.000	0.000	-1198.000	1.2417568376e-07	-3.6824023454e-08	1.0516832543e-06
-56.000	0.000	-1198.000	-7.3426456168e-08	3.1870640765e-07	2.0556739321e-07
-52.000	0.000	-1198.000	-2.0741510242e-08	3.0413865946e-07	5.7358866335e-07
-48.000	0.000	-1198.000	-6.4650841133e-08	2.4437640081e-07	7.3819503030e-08
-44.000	0.000	-1198.000	9.1535471285e-09	-4.8532836860e-08	-3.9285962633e-07
-40.000	0.000	-1198.000	-1.6266915456e-07	-1.4736031101e-07	-2.3653091317e-07
-36.000	0.000	-1198.000	1.0446197610e-07	9.1622571466e-09	-5.3665214867e-07
-32.000	0.000	-1198.000	-2.2707922211e-07	-1.4860619706e-07	-2.5384323918e-07
-28.000	0.000	-1198.000	1.1439199225e-08	-4.0803929171e-07	3.4183129339e-07
-24.000	0.000	-1198.000	1.2405505457e-07	2.5161516566e-07	-5.8776694908e-08
-20.000	0.000	-1198.000	1.2952851729e-07	-3.0120970259e-07	1.5074763949e-07
-16.000	0.000	-1198.000	8.8978244417e-08	-3.9872586415e-07	-3.7150359044e-07
-12.000	0.000	-1198.000	8.5179894305e-08	-4.8229274590e-07	2.9574494760e-07
-8.000	0.000	-1198.000	1.9428633691e-08	1.9790262589e-08	6.0112492584e-08
-4.000	0.000	-1198.000	-1.8490221256e-07	-1.4927243529e-07	4.0390109938e-07
0.000	0.000	-1198.000	3.8022392737e-08	-4.8766364909e-08	-6.6167885655e-07
4.000	0.000	-1198.000	1.0234437462e-07	1.1561670175e-07	3.3620883955e-07
8.000	0.000	-1198.000	3.5930501857e-08	-3.1007844727e-07	-4.1573928289e-07
12.000	0.000	-1198.000	-3.9005713108e-08	-2.4628405048e-07	4.0459151165e-07
16.000	0.000	-1198.000	-2.4156080120e-07	-2.3005076717e-07	3.5604583583e-07
20.000	0.000	-1198.000	2.9540893566e-07	4.4362589459e-08	-9.4925058022e-08
24.000	0.000	-1198.000	-3.1787113149e-07	8.1145373623e-08	2.3373837215e-07
28.000	0.000	-1198.000	2.8944418394e-07	1.3629886976e-08	-3.0773080972e-07
-64.000	0.000	-1196.000	-4.2244717659e-08	1.7484127749e-07	-2.1323371811e-07
-60.000	0.000	-1196.000	1.0262920619e-07	-2.5226302161e-07	1.0319479754e-06
-56.000	0.000	-1196.000	-3.7964896151e-08	2.9585548848e-07	-1.2918310558e-07
-52.000	0.000	-1196.000	7.9531654090e-08	2.5814052710e-07	6.8238676475e-07
-48.000	0.000	-1196.000	-1.3588439727e-07	6.5865310452e-08	3.5506937924e-07
-44.000	0.000	-1196.000	-2.6585117639e-08	-2.8624225982e-07	-7.2320387934e-07
-40.000	0.000	-1196.000	1.6610910174e-07	-3.1605741839e-07	-1.5495147510e-07
-36.000	0.000	-1196.000	-7.2480997182e-08	7.8999963164e-08	-4.2946525044e-07
-32.000	0.000	-1196.000	1.9167724948e-08	-1.1880446243e-07	4.5338730667e-08
-28.000	0.000	-1196.000	-3.9947475343e-08	-6.4903213604e-07	1.8948218551e-07
-24.000	0.000	-1196.000	1.0561705899e-07	3.0882107220e-07	1.6714827652e-07
-20.000	0.000	-1196.000	-5.9512282761e-08	-4.9980227028e-07	2.1995453870e-08
-16.000	0.000	-1196.000	-1.3530318937e-07	-1.6397635780e-07	-2.9465318113e-07
-12.000	0.000	-1196.000	5.4862665043e-08	-1.9013174121e-07	2.0435181793e-07
-8.000	0.000	-1196.000	-3.9470443075e-08	-1.3334536276e-07	3.1878804515e-07
-4.000	0.000	-1196.000	-6.9955086634e-09	-1.1062118486e-07	1.6147802305e-07
0.000	0.000	-1196.000	8.8978274717e-08	-2.0773716810e-07	-7.0610207061e-07
4.000	0.000	-1196.000	1.9437269542e-08	2.2050780243e-07	5.0754398376e-07
8.000	0.000	-1196.000	9.8765193310e-08	-4.2148196925e-07	-6.6069640241e-07
12.000	0.000	-1196.000	9.3708978533e-09	-3.5197937778e-07	4.5210663232e-07
16.000	0.000	-1196.000	1.7645957776e-07	-2.1069793128e-07	5.6188070819e-09
20.000	0.000	-1196.000	-6.2936473280e-08	3.2515255581e-07	3.5422055908e-08
24.000	0.000	-1196.000	1.8451646276e-08	-6.6046231202e-08	1.4629217779e-09
28.000	0.000	-1196.000	1.2557616117e-07	-8.9912773664e-08	-3.7722501904e-07
-64.000	0.000	-1194.000	2.9947114885e-08	1.0879492536e-07	-3.8582563682e-07
-60.000	0.000	-1194.000	-1.8232962296e-07	1.9006462152e-07	6.7616413324e-07
-56.000	0.000	-1194.000	-4.8986574724e-08	6.7468853586e-07	-3.6620054420e-07
-52.000	0.000	-1194.000	-1.2165060648e-07	1.3531759239e-07	6.4764855092e-07
-48.000	0.000	-1194.000	1.7046394909e-07	3.5927800603e-07	3.4702210393e-07
-44.000	0.000	-1194.000	-1.1290611081e-07	-2.6786900819e-07	-3.4078967733e-07
-40.000	0.000	-1194.000	2.7388115393e-07	-4.4158630349e-07	1.2833003595e-07
-36.000	0.000	-1194.000	-2.2773325901e-07	1.3200937914e-07	3.6489500565e-08
-32.000	0.000	-1194.000	5.1235395677e-08	-3.8459530077e-07	6.6017946737e-08
-28.000	0.000	-1194.000	-2.4887612420e-09	-7.3052205730e-07	3.8346549262e-07
-24.000	0.000	-1194.000	-7.1953301253e-09	1.1872428163e-07	1.9450738510e-07
-20.000	0.000	-1194.000	-5.1404461389e-08	-7.8107295869e-07	5.0673723688e-08
-16.000	0.000	-1194.000	-2.1185973231e-07	-9.3851427995e-08	-4.4021841868e-07
-12.000	0.000	-1194.000	-1.1452663576e-07	-3.0989801027e-07	-1.4224129485e-07
-8.000	0.000	-1194.000	-1.1716373667e-07	-2.3813330477e-08	7.3912429019e-07
-4.000	0.000	-1194.000	-2.3282268395e-08	-2.8707938108e-07	2.4937810299e-07
0.000	0.000	-1194.000	-4.0693446179e-08	-6.1603756128e-08	-7.5705297787e-07
4.000	0.000	-1194.000	-4.2534412570e-08	1.8272427016e-07	3.7514082275e-07
8.000	0.000	-1194.000	1.1649523094e-07	-2.8485112924e-07	-7.6496167645e-07
12.000	0.000	-1194.000	1.3224974957e-07	-2.1602493464e-08	5.5403135216e-07
16.000	0.000	-1194.000	2.8731953743e-07	-6.3839227883e-07	1.8280443283e-07
20.000	0.000	-1194.000	1.3533271793e-07	3.9522306424e-07	4.4441779394e-07
24.000	0.000	-1194.000	8.7944942164e-08	-2.5183780946e-09	-1.6546266150e-07
28.000	0.000	-1194.000	-1.8481415718e-07	-2.9954682808e-07	-7.8885787377e-07
-64.000	0.000	-1192.000	6.4587178252e-08	-2.2650406748e-07	-3.5631433945e-07
-60.000	0.000	-1192.000	-1.9484930345e-07	2.1388000791e-07	1.1641722944e-07
-56.000	0.000	-1192.000	-9.8736952557e-08	4.8648137546e-07	-4.3149224399e-07
-52.000	0.000	-1192.000	1.9122159474e-07	2.1223914381e-07	4.6291926379e-07
-48.000	0.000	-1192.000	3.6356668968e-07	4.7050617028e-07	8.4613599332e-08
-44.000	0.000	-1192.000	6.1167760175e-08	-2.4583743263e-07	-7.2722103722e-07
-40.000	0.000	-1192.000	1.8455958142e-07	-4.8809539185e-07	2.2004745565e-07
-36.000	0.000	-1192.000	-2.7427976659e-08	1.6745884028e-07	9.5065141679e-08
-32.000	0.000	-1192.000	1.1061444393e-07	-4.9088321609e-07	-1.6638770184e-07
-28.000	0.000	-1192.000	-8.1054821174e-08	-6.5031406111e-07	6.3444759567e-07
-24.000	0.000	-1192.000	-1.6353946649e-07	-5.5226783551e-09	8.5222547302e-08
-20.000	0.000	-1192.000	1.0262802444e-07	-5.5310495687e-07	1.3646019208e-07
-16.000	0.000	-1192.000	-1.4885656603e-07	-9.3966317506e-08	-7.6071854025e-07
-12.000	0.000	-1192.000	4.0982762326e-08	-2.3796810576e-07	-1.1008233208e-07
-8.000	0.000	-1192.000	-2.1965634491e-08	-8.8417516904e-08	6.6463221683e-07
-4.000	0.000	-1192.000	2.2148946331e-07	-3.2232627389e-07	3.0485852230e-07
0.000	0.000	-1192.000	-8.0408844398e-08	6.3311377077e-08	-6.4255056662e-07
4.000	0.000	-1192.000	8.0290260538e-08	-2.0918501782e-07	5.1967231054e-07
8.000	0.000	-1192.000	3.2248641799e-07	-2.9747990530e-07	-7.7550532198e-07
12.000	0.000	-1192.000	-1.6580172604e-07	-1.4632110514e-07	8.9396063619e-08
16.000	0.000	-1192.000	-6.5193642218e-08	-4.8075479861e-07	1.2951408643e-09
20.000	0.000	-1192.000	-1.4828313040e-07	6.4341270847e-08	6.7968207736e-07
24.000	0.000	-1192.000	1.8895136597e-07	-1.4678332379e-07	-2.8917418646e-07
28.000	0.000	-1192.000	-1.9179849984e-07	-4.2577109707e-07	-1.1699673809e-06
-64.000	0.000	-1190.000	-7.4500104507e-08	-2.5816217475e-07	-5.2850511499e-07
-60.000	0.000	-1190.000	-2.3470969305e-07	-2.2179009035e-07	2.7019459983e-07
-56.000	0.000	-1190.000	-1.5017592704e-08	4.8411707025e-07	-2.9336789555e-07
-52.000	0.000	-1190.000	3.1213319970e-07	2.7599072912e-07	2.2983399245e-07
-48.000	0.000	-1190.000	3.7259169899e-07	5.0637286175e-07	-2.5754945837e-07
-44.000	0.000	-1190.000	-2.1475784804e-08	-1.8210096434e-07	-1.1013628294e-06
-40.000	0.000	-1190.000	2.6907168207e-07	-2.9681342519e-07	3.8156378473e-07
-36.000	0.000	-1190.000	6.5751003054e-08	2.0437163100e-07	9.7261935423e-08
-32.000	0.000	-1190.000	3.1038747007e-08	-3.6011174116e-07	-2.7480657071e-08
-28.000	0.000	-1190.000	9.1736186640e-08	-5.8400769584e-07	4.2327631387e-07
-24.000	0.000	-1190.000	1.3379544562e-07	7.0516763501e-09	1.4255799000e-07
-20.000	0.000	-1190.000	1.9569595014e-08	-5.3731974265e-07	-6.3476670173e-08
-16.000	0.000	-1190.000	-1.1762684552e-07	-4.0942872918e-07	-5.3063144497e-07
