fieldmap_name:      	B2-033
timestamp:          	2018-11-22_17-19-37
filename:           	2018-11-22_B2-033_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=401.8A_ID=590.dat
nr_magnets:         	1
magnet_name:        	B2-033
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	0.000	-1200.000	-7.6425550727e-08	1.0206953522e-07	8.6273602674e-07
-60.000	0.000	-1200.000	-6.6473702539e-08	2.2120560504e-07	-3.3538500414e-07
-56.000	0.000	-1200.000	-2.3205727488e-08	8.7708346272e-08	5.8249753742e-08
-52.000	0.000	-1200.000	-8.6435380322e-08	1.0197302803e-07	-2.8857488280e-07
-48.000	0.000	-1200.000	1.1304037558e-07	3.2243390715e-07	8.8746624621e-07
-44.000	0.000	-1200.000	-4.9692941853e-08	-2.2271876041e-07	3.0290398166e-07
-40.000	0.000	-1200.000	-5.8765660449e-08	6.6606892017e-09	-1.9096668641e-07
-36.000	0.000	-1200.000	1.1355493592e-07	1.6588183057e-07	-7.6886816600e-08
-32.000	0.000	-1200.000	3.1469282034e-08	3.5514984447e-07	1.5036057101e-07
-28.000	0.000	-1200.000	1.7922091373e-07	-2.3291369287e-07	-1.8925295221e-07
-24.000	0.000	-1200.000	-2.4736991065e-07	2.7072419391e-07	-5.4973761333e-08
-20.000	0.000	-1200.000	-1.4774263220e-07	1.3089156466e-07	-1.4207104258e-07
-16.000	0.000	-1200.000	5.6469599883e-08	-5.4392322889e-08	6.0401363888e-07
-12.000	0.000	-1200.000	2.3129177492e-07	2.5391815615e-07	-4.5407277615e-07
-8.000	0.000	-1200.000	-8.2740675569e-08	-1.2567292024e-07	-2.6346371297e-07
-4.000	0.000	-1200.000	3.2671160638e-07	-5.1180858706e-07	4.1101230362e-08
0.000	0.000	-1200.000	-3.0808134943e-07	7.7912503703e-08	-3.9360359468e-07
4.000	0.000	-1200.000	-2.0826661243e-07	5.4525715648e-07	6.3878244327e-07
8.000	0.000	-1200.000	-3.3649063143e-07	-3.4408634740e-07	-1.2835794417e-07
12.000	0.000	-1200.000	-8.0710129530e-08	4.1073846955e-08	-6.0386234347e-07
16.000	0.000	-1200.000	2.3044161329e-08	4.8842119416e-07	-7.6069228964e-07
20.000	0.000	-1200.000	4.4636817985e-07	-3.0873665871e-07	2.2175627727e-07
24.000	0.000	-1200.000	-1.0145071558e-07	-3.4499022551e-07	-6.1627785981e-07
28.000	0.000	-1200.000	-1.3043870563e-07	6.6000033522e-08	-1.6381224824e-07
-64.000	0.000	-1198.000	2.1721021752e-07	1.2657728209e-07	5.0516889078e-07
-60.000	0.000	-1198.000	2.0320591310e-07	-3.1126495358e-07	-1.6355317787e-07
-56.000	0.000	-1198.000	-6.4857010704e-08	-1.2418721745e-07	2.7317267337e-07
-52.000	0.000	-1198.000	-2.0228071047e-08	-9.8306601383e-08	-2.4507390619e-07
-48.000	0.000	-1198.000	-1.5666569302e-07	3.7920444292e-07	8.7096723719e-07
-44.000	0.000	-1198.000	-6.5566998829e-08	-2.1005068005e-07	2.1945414955e-07
-40.000	0.000	-1198.000	-7.5172746366e-08	7.1818159326e-08	-1.0605302839e-07
-36.000	0.000	-1198.000	-2.9603559535e-08	-1.2081889884e-07	-2.7683422729e-07
-32.000	0.000	-1198.000	5.4203083014e-08	-1.9973481126e-08	3.5361387153e-07
-28.000	0.000	-1198.000	-2.5418882374e-07	-5.9949286704e-07	-3.2988150689e-07
-24.000	0.000	-1198.000	-8.6098097327e-08	2.2871696038e-07	-1.6143673332e-07
-20.000	0.000	-1198.000	-4.4066730632e-08	-4.9119136178e-08	-4.4242539923e-07
-16.000	0.000	-1198.000	3.3707527856e-08	2.8071135777e-08	4.3841294308e-07
-12.000	0.000	-1198.000	7.9394344065e-08	7.5391948755e-08	-2.1702519906e-07
-8.000	0.000	-1198.000	-9.0101753424e-08	1.0952405048e-07	-5.4218280077e-08
-4.000	0.000	-1198.000	4.0037969968e-08	-3.0364088559e-07	9.9273618628e-08
0.000	0.000	-1198.000	-1.0506683410e-07	1.1198933753e-07	5.2040835243e-08
4.000	0.000	-1198.000	-2.9255278708e-07	2.5762824082e-07	6.9642288740e-07
8.000	0.000	-1198.000	7.4786617793e-09	-2.8734906910e-07	-7.3029359489e-07
