# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9270457289288980e-01 +8.1209208173601635e+00 -3.1797819802823250e-02 -3.2363147763032941e+01 -4.2298656774408100e+03 -1.6366928918485339e+04 +1.1208449324779809e+07 
+1.0000000000000001e-01 -5.9270448306720014e-01 +8.1209327952833625e+00 -2.9801398306689451e-02 -3.2567916287079775e+01 -4.2421260816428457e+03 -1.5797217691941654e+04 +1.1232413979747195e+07 
+2.0000000000000001e-01 -5.9270440999853702e-01 +8.1209427946163402e+00 -2.6906315556802712e-02 -3.2785821562197107e+01 -4.2684390528827762e+03 -1.5053210699029567e+04 +1.1319292345444759e+07 
+2.9999999999999999e-01 -5.9270435244734543e-01 +8.1209509679989065e+00 -2.3188486008255665e-02 -3.3019227224764585e+01 -4.3076114446648744e+03 -1.4122885834410687e+04 +1.1463820442554463e+07 
+4.0000000000000002e-01 -5.9270430917412598e-01 +8.1209574680684238e+00 -1.8723828957685845e-02 -3.3270496853333007e+01 -4.3584500247034775e+03 -1.2994221328362053e+04 +1.1660733891283534e+07 
+5.0000000000000000e-01 -5.9270427893931910e-01 +8.1209624474606894e+00 -1.3588259223560556e-02 -3.3541993994364041e+01 -4.4197616477764914e+03 -1.1655195583669889e+04 +1.1904768721140083e+07 
+5.9999999999999998e-01 -5.9270426050340597e-01 +8.1209660588138277e+00 -7.8576930740058126e-03 -3.3836082280108393e+01 -4.4903531418710454e+03 -1.0093786479269320e+04 +1.2190660825734414e+07 
+6.9999999999999996e-01 -5.9270425262682858e-01 +8.1209684547617353e+00 -1.6080433559895664e-03 -3.4155125228773969e+01 -4.5690314037631342e+03 -8.2979725470499197e+03 +1.2513146425855760e+07 
+8.0000000000000004e-01 -5.9270425407004523e-01 +8.1209697879348415e+00 +5.0847761967872992e-03 -3.4501486268003397e+01 -4.6546033148033057e+03 -6.2557328277766883e+03 +1.2866961663182674e+07 
+9.0000000000000002e-01 -5.9270426359350969e-01 +8.1209702109699435e+00 +1.2144852262282818e-02 -3.4877529015816691e+01 -4.7458757660278416e+03 -3.9550452496756134e+03 +1.3246842718132429e+07 
+1.0000000000000000e+00 -5.9270427995771069e-01 +8.1209698765019134e+00 +1.9496276052222757e-02 -3.5285617047431657e+01 -4.8416557333090377e+03 -1.3838879525474915e+03 +1.3647526160924615e+07 
+1.1000000000000001e+00 -5.9270430192316537e-01 +8.1209689371653084e+00 +2.7063136143236823e-02 -3.5728113932808860e+01 -4.9407501463322824e+03 +1.4697609136169169e+03 +1.4063748340905862e+07 
+1.2000000000000000e+00 -5.9270432825026553e-01 +8.1209675455987398e+00 +3.4769523928456787e-02 -3.6207383356759401e+01 -5.0419659867127893e+03 +4.6179238609211234e+03 +1.4490245840142526e+07 
+1.3000000000000000e+00 -5.9270435769951335e-01 +8.1209658544422005e+00 +4.2539530935042251e-02 -3.6725789053145597e+01 -5.1441102413353756e+03 +8.0726237330719305e+03 +1.4921755259531785e+07 
+1.3999999999999999e+00 -5.9270438903145484e-01 +8.1209640163362842e+00 +5.0297254105745620e-02 -3.7285694778696190e+01 -5.2459899971323048e+03 +1.1845883543809186e+04 +1.5353013657065379e+07 
+1.5000000000000000e+00 -5.9270442100654064e-01 +8.1209621839309296e+00 +5.7966786418957521e-02 -3.7889464544817066e+01 -5.3464122676268562e+03 +1.5949727762519185e+04 +1.5778757735491576e+07 
+1.6000000000000001e+00 -5.9270445238530145e-01 +8.1209605098752764e+00 +6.5472227464829238e-02 -3.8539462343388031e+01 -5.4441841896592987e+03 +2.0396180788811176e+04 +1.6193724764106257e+07 
+1.7000000000000000e+00 -5.9270448192822522e-01 +8.1209591468239886e+00 +7.2737671841939786e-02 -3.9238052338347849e+01 -5.5381128059006405e+03 +2.5197268095162679e+04 +1.6592651554244973e+07 
+1.8000000000000000e+00 -5.9270450839588251e-01 +8.1209582474377129e+00 +7.9687220868075406e-02 -3.9987598835406509e+01 -5.6270052855432168e+03 +3.0365015933450497e+04 +1.6970275504287083e+07 
