fieldmap_name:      	B2-001
timestamp:          	2018-11-10_11-23-02
filename:           	2018-11-10_B2-001_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=401.8A_ID=475.dat
nr_magnets:         	1
magnet_name:        	B2-001
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	0.000	-1200.000	3.0503263664e-08	9.5554211490e-09	-5.5321134422e-07
-60.000	0.000	-1200.000	2.2378761464e-08	-6.1464679351e-08	7.3608955615e-08
-56.000	0.000	-1200.000	-4.4544520430e-08	4.4403393371e-07	1.0847302772e-07
-52.000	0.000	-1200.000	-7.1306188186e-08	-2.4618306865e-07	5.2359814883e-07
-48.000	0.000	-1200.000	-1.9301474578e-08	-4.7302866036e-07	-1.5109522656e-07
-44.000	0.000	-1200.000	3.9219059531e-07	-1.0412883902e-07	3.6703667612e-07
-40.000	0.000	-1200.000	-2.5844373766e-09	-1.8728997937e-07	-5.2551411204e-07
-36.000	0.000	-1200.000	3.3413604411e-07	-9.4088463198e-08	-2.2939451313e-08
-32.000	0.000	-1200.000	-8.6816827358e-08	-1.2997704416e-07	2.2517512606e-08
-28.000	0.000	-1200.000	2.3504615795e-07	-8.1283966660e-08	2.2246510417e-07
-24.000	0.000	-1200.000	4.3767187828e-07	1.8251444563e-07	-1.9506380168e-07
-20.000	0.000	-1200.000	6.2224151964e-08	6.5401640571e-08	5.9806493600e-07
-16.000	0.000	-1200.000	-1.8258497143e-07	-2.5780674288e-07	1.7776970947e-08
-12.000	0.000	-1200.000	-8.8654703024e-08	1.1086813683e-07	6.7963355427e-08
-8.000	0.000	-1200.000	2.4981578054e-07	-1.1897933636e-07	-3.4824500277e-07
-4.000	0.000	-1200.000	4.4916937708e-07	-2.7165782241e-07	4.1492554407e-07
0.000	0.000	-1200.000	-3.6256997612e-08	-7.1725038372e-07	-2.6518507220e-07
4.000	0.000	-1200.000	-4.4771113029e-08	3.0337385812e-07	-7.0955774876e-08
8.000	0.000	-1200.000	2.1943229764e-07	-2.7718437072e-07	-3.5453529517e-07
12.000	0.000	-1200.000	6.1065645030e-08	2.3916561724e-07	-9.6917784123e-08
16.000	0.000	-1200.000	5.4150086162e-08	-1.0737428632e-07	6.2851118930e-07
20.000	0.000	-1200.000	-1.7574455961e-07	1.4250653147e-07	2.8878892634e-07
24.000	0.000	-1200.000	1.4279069912e-07	-1.0507673796e-07	1.4394215994e-07
28.000	0.000	-1200.000	-1.7878374270e-07	-1.6456144775e-07	3.8386757007e-07
-64.000	0.000	-1198.000	-5.0986137755e-08	1.6551587725e-08	-8.1275367929e-07
-60.000	0.000	-1198.000	3.9860238103e-08	-1.6320841212e-07	1.6898066591e-07
-56.000	0.000	-1198.000	-1.5783469934e-07	2.2779070904e-07	-5.8715363102e-08
-52.000	0.000	-1198.000	2.7401978204e-08	-4.5400912498e-07	4.3978153142e-07
-48.000	0.000	-1198.000	-8.9807679984e-08	-6.9454773247e-07	1.0451343433e-07
-44.000	0.000	-1198.000	-4.3085213182e-08	-3.3359645124e-07	2.4878111999e-07
-40.000	0.000	-1198.000	-3.1331578093e-08	-1.3170764301e-07	-4.0944660956e-07
-36.000	0.000	-1198.000	-2.8096315743e-08	-1.8359041616e-07	2.6254096320e-07
-32.000	0.000	-1198.000	7.8278122496e-08	-6.8053060736e-07	-2.4535961897e-07
-28.000	0.000	-1198.000	5.0199139055e-09	-2.4359563591e-07	5.2826096336e-07
-24.000	0.000	-1198.000	1.1146922649e-07	3.2965767590e-07	-2.1491842896e-07
-20.000	0.000	-1198.000	1.5393091611e-07	1.1828104999e-07	3.6727742229e-07
-16.000	0.000	-1198.000	-2.0933610950e-07	-1.9285788791e-07	-3.2014207656e-08
-12.000	0.000	-1198.000	-2.4196144407e-07	1.3129730604e-07	3.4980153475e-07
-8.000	0.000	-1198.000	-1.0633312251e-07	-5.7912537524e-08	1.2495654556e-07
-4.000	0.000	-1198.000	7.5591872994e-09	-5.1033473603e-07	3.8364029580e-07
0.000	0.000	-1198.000	-2.4546238762e-08	-4.1802367402e-07	-3.2256521027e-08
4.000	0.000	-1198.000	-1.5534418062e-07	3.6331691662e-09	-2.5200967439e-07
8.000	0.000	-1198.000	3.6357234082e-08	-2.9443291451e-07	-5.4905958789e-07
12.000	0.000	-1198.000	3.5805145667e-09	2.3998798427e-07	1.4522859077e-08
16.000	0.000	-1198.000	1.8434259431e-07	4.6178569361e-08	5.2087281658e-07
20.000	0.000	-1198.000	1.4612556162e-08	-2.6393144226e-08	3.3447705240e-07
24.000	0.000	-1198.000	-7.2506510819e-08	-2.5647692702e-07	2.7363207419e-08
28.000	0.000	-1198.000	-1.6552295472e-07	-1.5340204809e-07	1.4303520268e-07
-64.000	0.000	-1196.000	-1.0714037758e-07	3.0864402145e-08	-5.1430588290e-07
-60.000	0.000	-1196.000	-9.5409877480e-08	3.8688740694e-08	3.8863381986e-07
-56.000	0.000	-1196.000	-1.3180715463e-07	-1.5966207523e-07	-1.4162722334e-07
-52.000	0.000	-1196.000	1.4212152675e-07	3.6904687984e-08	3.4808792110e-07
-48.000	0.000	-1196.000	3.6435093093e-08	-1.0375231589e-06	2.9841898416e-07
-44.000	0.000	-1196.000	-2.1709720905e-07	-2.5137486521e-07	3.4805455781e-07
-40.000	0.000	-1196.000	-8.5479876479e-08	-2.8025978155e-07	-1.9582838476e-07
-36.000	0.000	-1196.000	-1.5173451627e-07	-2.4675243688e-07	3.0605911876e-07
-32.000	0.000	-1196.000	1.0908205012e-07	-9.5085655811e-07	-1.0604374573e-08
-28.000	0.000	-1196.000	-3.5293266985e-08	5.5773173880e-08	2.2661667967e-07
-24.000	0.000	-1196.000	1.1250846778e-09	3.4436958020e-07	-1.4513579439e-07
-20.000	0.000	-1196.000	1.0985807978e-07	1.3604054976e-07	3.2623062202e-07
-16.000	0.000	-1196.000	-1.3150546043e-07	1.9155588739e-08	-1.6419051630e-08
-12.000	0.000	-1196.000	-1.2710911553e-08	4.7292731557e-07	3.8945864975e-07
-8.000	0.000	-1196.000	-2.2911472242e-08	-1.5561699693e-07	2.2848644077e-07
-4.000	0.000	-1196.000	-1.8756297873e-07	-6.0853201100e-07	7.3050007382e-08
0.000	0.000	-1196.000	3.3878744957e-08	-7.0507088597e-08	1.4082876463e-07
4.000	0.000	-1196.000	-1.1869007024e-08	2.0361952797e-07	-1.2804890420e-07
8.000	0.000	-1196.000	-8.4461527884e-08	-1.2583860301e-07	-6.2710649480e-07
12.000	0.000	-1196.000	5.8218359630e-09	2.8627563822e-08	-7.6285584081e-08
16.000	0.000	-1196.000	-2.6206321960e-08	3.1021280747e-07	4.9532292089e-07
20.000	0.000	-1196.000	1.9809141391e-07	1.5444294705e-07	2.4166138651e-07
24.000	0.000	-1196.000	-8.4062824297e-08	-1.1447953747e-07	2.6955210774e-07
28.000	0.000	-1196.000	-1.2400484541e-07	-1.4932975911e-08	-1.5307544519e-08
-64.000	0.000	-1194.000	-7.7573043165e-08	9.7857081045e-08	-3.6628677039e-07
-60.000	0.000	-1194.000	3.2615032152e-08	-3.8910054176e-08	1.8756073691e-07
-56.000	0.000	-1194.000	1.5396629280e-07	1.8089160104e-07	-3.7168761603e-08
-52.000	0.000	-1194.000	1.6431090553e-07	-1.7896968094e-07	4.0058704207e-07
-48.000	0.000	-1194.000	-4.3893528800e-08	-7.5346186469e-07	3.8463583004e-07
-44.000	0.000	-1194.000	-2.1004162820e-07	-3.1402290654e-07	2.3381043325e-07
-40.000	0.000	-1194.000	-5.6671103060e-08	-2.8101563360e-07	1.1326191150e-07
-36.000	0.000	-1194.000	3.9355252950e-08	-1.1382829534e-07	3.6248000930e-08
-32.000	0.000	-1194.000	6.9919134229e-08	-4.7488442831e-07	4.4949281238e-08
-28.000	0.000	-1194.000	-3.1062760728e-08	1.8320075929e-07	-1.8231516473e-07
-24.000	0.000	-1194.000	-2.7123843174e-09	4.3590628685e-07	-3.4638006382e-07
-20.000	0.000	-1194.000	-3.1973282394e-08	4.9903650136e-08	4.1613882883e-07
-16.000	0.000	-1194.000	2.3960076617e-07	1.1483436464e-07	-4.7719962852e-07
-12.000	0.000	-1194.000	2.8120111302e-07	6.8066266953e-07	5.4752593130e-07
-8.000	0.000	-1194.000	-7.1390319552e-08	-3.3234125309e-07	1.8009248206e-07
-4.000	0.000	-1194.000	-5.7170482486e-08	-4.7771820835e-07	-1.1210911466e-09
0.000	0.000	-1194.000	-7.7086208451e-08	-1.2686946427e-07	6.6815992581e-07
4.000	0.000	-1194.000	1.7632217683e-07	2.0239807106e-07	3.4818849321e-07
8.000	0.000	-1194.000	1.6602195539e-08	-6.6262344420e-08	-7.2174614138e-07
12.000	0.000	-1194.000	2.5086479396e-08	9.0909772747e-08	-1.1924560514e-08
16.000	0.000	-1194.000	-1.5139664240e-07	1.9817134640e-07	2.1242145599e-07
20.000	0.000	-1194.000	-1.4764128974e-07	-5.6893286152e-08	2.4599529981e-07
24.000	0.000	-1194.000	-2.1424878737e-08	-2.7612303351e-07	4.5430321505e-08
28.000	0.000	-1194.000	4.2982982899e-07	-1.2553553657e-08	1.4157640987e-08
-64.000	0.000	-1192.000	1.9667475564e-07	7.1196667536e-08	-3.8919111037e-07
-60.000	0.000	-1192.000	2.1601798531e-07	-1.4870209957e-07	-3.1728711868e-07
-56.000	0.000	-1192.000	3.6327705533e-08	3.0414083631e-07	-1.3299013799e-07
-52.000	0.000	-1192.000	-4.0669220345e-08	-3.8679573726e-07	3.9065370073e-07
-48.000	0.000	-1192.000	3.6162988046e-08	-4.6793724095e-07	4.0929543506e-07
-44.000	0.000	-1192.000	8.7671685671e-08	-4.9852373134e-09	1.6033704051e-07
-40.000	0.000	-1192.000	1.7595556225e-07	-5.6418732001e-08	-3.2872340572e-08
-36.000	0.000	-1192.000	-6.6346679783e-08	5.1942152882e-09	1.8927823842e-07
-32.000	0.000	-1192.000	-2.4952179796e-07	-5.3668591536e-07	-3.9884735853e-07
-28.000	0.000	-1192.000	-1.7450581502e-07	-8.9592292395e-08	5.8933113618e-08
-24.000	0.000	-1192.000	-3.9331987660e-07	5.1793135130e-07	-2.4410483353e-07
-20.000	0.000	-1192.000	-2.8327014157e-07	1.5253626490e-07	2.4282418931e-07
-16.000	0.000	-1192.000	2.0095566799e-07	1.0076342288e-07	-5.3085636844e-07
-12.000	0.000	-1192.000	2.2173713041e-07	8.5547310817e-07	2.3858964258e-07
-8.000	0.000	-1192.000	9.7507252890e-08	-1.6664639005e-07	2.3154670194e-07
-4.000	0.000	-1192.000	-6.3289270505e-09	-1.5228157301e-07	-9.0535629644e-08
0.000	0.000	-1192.000	-9.5440330216e-08	-1.6713521469e-07	1.0591024136e-06
4.000	0.000	-1192.000	9.3914769336e-08	1.5361840316e-07	2.5111938376e-07
8.000	0.000	-1192.000	7.7188323601e-08	-9.0095871264e-08	-6.8320625983e-07
12.000	0.000	-1192.000	1.3485741284e-07	1.3855868598e-07	-1.9222291851e-08
16.000	0.000	-1192.000	-4.5941664703e-08	1.3661475544e-07	3.5571636197e-07
20.000	0.000	-1192.000	-1.4333812113e-07	-1.5043148906e-07	3.2855212879e-07
24.000	0.000	-1192.000	8.6200394286e-08	-3.0021355005e-07	-2.9082921090e-07
28.000	0.000	-1192.000	2.5544543095e-07	-3.8039651240e-07	6.5722167703e-08
-64.000	0.000	-1190.000	4.0799162632e-07	3.6939541829e-07	-4.4068601719e-07
-60.000	0.000	-1190.000	2.1563285668e-07	-6.7529636201e-08	-1.5860772470e-07
-56.000	0.000	-1190.000	-2.2446045344e-08	1.1804474041e-08	3.0543823595e-07
-52.000	0.000	-1190.000	2.4941912227e-08	-1.6293957066e-07	1.4699976892e-07
-48.000	0.000	-1190.000	1.7407606784e-07	-4.6703021849e-07	2.8549560431e-07
-44.000	0.000	-1190.000	-1.1089451820e-07	-9.3973210877e-08	5.0140815100e-08
-40.000	0.000	-1190.000	3.2602113225e-07	1.0138576123e-08	6.9775099961e-08
-36.000	0.000	-1190.000	-1.7211460859e-07	-1.0333102207e-07	-1.6050623791e-07
-32.000	0.000	-1190.000	-6.1636202041e-08	-7.1189544405e-07	-4.4292307594e-07
-28.000	0.000	-1190.000	-4.1982596867e-08	-1.2649577101e-08	4.0874531740e-07
-24.000	0.000	-1190.000	-1.5941380250e-07	6.9068284898e-07	-4.5559648724e-07
-20.000	0.000	-1190.000	-3.1845550587e-07	3.4761938124e-09	-3.4058319863e-08
-16.000	0.000	-1190.000	1.0354596992e-08	1.2254405555e-07	-3.4973495877e-07
-12.000	0.000	-1190.000	-6.5888207000e-09	6.5713450692e-07	-8.1432784238e-08
-8.000	0.000	-1190.000	3.0293732175e-07	-2.4459590028e-07	3.7793050062e-08
-4.000	0.000	-1190.000	-6.6522108756e-08	-2.9657372939e-07	-1.0384237095e-07
0.000	0.000	-1190.000	-1.7269961929e-07	-2.0959595946e-07	7.3167044153e-07
4.000	0.000	-1190.000	2.0254034658e-07	4.0452234230e-08	1.2917939856e-07
8.000	0.000	-1190.000	1.6756068217e-07	1.2312999206e-07	-2.6828469422e-07
