# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9458298610466132e-01 +8.1096957347138510e+00 -8.0806411217767582e-01 -3.5450970103248731e+00 +7.3270351629093939e+03 -1.9119969895397764e+05 -3.5804778949614182e+07 
+1.0000000000000001e-01 -5.9458306499852565e-01 +8.1096896840824915e+00 -8.1261031196849787e-01 -3.2738997462352972e+00 +7.4142087333588470e+03 -1.9296219920158188e+05 -3.6183548095066965e+07 
+2.0000000000000001e-01 -5.9458314481387753e-01 +8.1096831192365642e+00 -8.1718814993478739e-01 -3.0084095599626917e+00 +7.5022386664201067e+03 -1.9464558755877620e+05 -3.6565229033978105e+07 
+3.0000000000000004e-01 -5.9458322659269947e-01 +8.1096761079112163e+00 -8.2171624024404322e-01 -2.7497288329811562e+00 +7.5897784845926735e+03 -1.9624371120989986e+05 -3.6944395983006679e+07 
+4.0000000000000002e-01 -5.9458331137696252e-01 +8.1096687178367368e+00 -8.2611319842044539e-01 -2.4989598170012881e+00 +7.6754817355802334e+03 -1.9775041807812508e+05 -3.7315623280313842e+07 
+5.0000000000000000e-01 -5.9458340020866363e-01 +8.1096610167450915e+00 -8.3029763634625864e-01 -2.2572048051553835e+00 +7.7580018957599214e+03 -1.9915955584793875e+05 -3.7673484922269672e+07 
+5.9999999999999998e-01 -5.9458349412978539e-01 +8.1096530723617359e+00 -8.3418816711176658e-01 -2.0255659154658634e+00 +7.8359924603128602e+03 -2.0046497317974048e+05 -3.8012554987134248e+07 
+6.9999999999999996e-01 -5.9458359418230544e-01 +8.1096449524123226e+00 -8.3770340443487523e-01 -1.8051452670443424e+00 +7.9081069359414423e+03 -2.0166051871831462e+05 -3.8327407609376132e+07 
+7.9999999999999993e-01 -5.9458370140824202e-01 +8.1096367246210761e+00 -8.4076195670023846e-01 -1.5970449101099198e+00 +7.9729987270129013e+03 -2.0274004155941049e+05 -3.8612616438291840e+07 
+8.9999999999999991e-01 -5.9458381684956885e-01 +8.1096284567010919e+00 -8.4328243737364839e-01 -1.4023666040191434e+00 +8.0293213295196629e+03 -2.0369739236810338e+05 -3.8862755548144281e+07 
+9.9999999999999989e-01 -5.9458394154829552e-01 +8.1096202163649629e+00 -8.4518345559295627e-01 -1.2222120622681933e+00 +8.0757281586424906e+03 -2.0452642211481981e+05 -3.9072398636466905e+07 
+1.0999999999999999e+00 -5.9458407654641654e-01 +8.1096120713163664e+00 -8.4638362157195923e-01 -1.0576827284446617e+00 +8.1108726436051993e+03 -2.0522098333555533e+05 -3.9236119453760721e+07 
+1.2000000000000000e+00 -5.9458422288596924e-01 +8.1096040892551660e+00 -8.4680154075272474e-01 -9.0987992610602331e-01 +8.1334081260857711e+03 -2.0577492921799069e+05 -3.9348491345380723e+07 
+1.3000000000000000e+00 -5.9458438160892968e-01 +8.1095963378690321e+00 -8.4635582541507481e-01 -7.7990461086105833e-01 +8.1419880712142403e+03 -2.0618211507597362e+05 -3.9404088230421148e+07 
+1.4000000000000001e+00 -5.9458455375735486e-01 +8.1095888848424824e+00 -8.4496507816670363e-01 -6.6885761781347486e-01 +8.1352657629919531e+03 -2.0643639693300735e+05 -3.9397483177030295e+07 
+1.5000000000000002e+00 -5.9458474037325604e-01 +8.1095817978453724e+00 -8.4254790679910097e-01 -5.7783934949163696e-01 +8.1118945779094493e+03 -2.0653163326584414e+05 -3.9323249680082642e+07 
+1.6000000000000003e+00 -5.9458494249866545e-01 +8.1095751445390327e+00 -8.3902291639141380e-01 -5.0794993604865379e-01 +8.0705278412418256e+03 -2.0646168412171208e+05 -3.9175960996445552e+07 
+1.7000000000000004e+00 -5.9458516117563542e-01 +8.1095689925745180e+00 -8.3430870983342076e-01 -4.6028917194133240e-01 +8.0098188355569964e+03 -2.0622041150951080e+05 -3.8950190178919651e+07 
+1.8000000000000005e+00 -5.9458539744623107e-01 +8.1095634095911819e+00 -8.2832388809516388e-01 -4.3595649123001556e-01 +7.9284208035783258e+03 -2.0580167949198643e+05 -3.8640510085821465e+07 
+1.9000000000000006e+00 -5.9458565235248606e-01 +8.1095584632149844e+00 -8.2098705607773126e-01 -4.3605091674013552e-01 +7.8249870619224566e+03 -2.0519935447839077e+05 -3.8241493928840019e+07 
+2.0000000000000004e+00 -5.9458592693648904e-01 +8.1095542210560634e+00 -8.1221681182276428e-01 -4.6167096450109540e-01 +7.6981707948587655e+03 -2.0440730584577937e+05 -3.7747714287694007e+07 
+2.1000000000000005e+00 -5.9458622171945108e-01 +8.1095507403592251e+00 -8.0197367192505198e-01 -5.1346949728908031e-01 +7.5472823008262976e+03 -2.0342308950457265e+05 -3.7156363308106154e+07 
+2.2000000000000006e+00 -5.9458653513571647e-01 +8.1095480392585362e+00 -7.9038616990224964e-01 -5.9031982516353421e-01 +7.3742640319720340e+03 -2.0225942793756572e+05 -3.6475108893672191e+07 
+2.3000000000000007e+00 -5.9458686509692504e-01 +8.1095461266973921e+00 -7.7762495057483794e-01 -6.9065083803783178e-01 +7.1817177783367779e+03 -2.0093294396558809e+05 -3.5714238689223140e+07 
+2.4000000000000008e+00 -5.9458720951474486e-01 +8.1095450116284429e+00 -7.6386065576567042e-01 -8.1289167025513154e-01 +6.9722452809663928e+03 -1.9946025910924171e+05 -3.4884040125342771e+07 
+2.5000000000000009e+00 -5.9458756630082787e-01 +8.1095447030136416e+00 -7.4926393013554260e-01 -9.5547171286603960e-01 +6.7484483368174133e+03 -1.9785799347624759e+05 -3.3994800894766726e+07 
