# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6512328391546240e-01 +7.7422044656323896e+00 -5.3713189926894145e-01 +2.8593859548828274e+01 +7.6409920354181768e+03 -2.8140978139318700e+05 -3.9562243368928343e+07 
+1.0000000000000001e-01 -5.6512263802664608e-01 +7.7422147296658377e+00 -5.4364164969349926e-01 +2.8478463203267125e+01 +7.7145517202032033e+03 -2.8213443379966280e+05 -3.9786360490662664e+07 
+2.0000000000000001e-01 -5.6512200437340476e-01 +7.7422284664779060e+00 -5.4952629247674423e-01 +2.8240889488446353e+01 +7.7779109004581815e+03 -2.8217273208934499e+05 -3.9964807447013117e+07 
+2.9999999999999999e-01 -5.6512138327009387e-01 +7.7422453580986854e+00 -5.5477311759421533e-01 +2.7890394303717397e+01 +7.8309302102204356e+03 -2.8157121234063210e+05 -4.0097566779401563e+07 
+4.0000000000000002e-01 -5.6512077503109193e-01 +7.7422650865557996e+00 -5.5936941362372472e-01 +2.7436233627393314e+01 +7.8734702600427172e+03 -2.8037641110480245e+05 -4.0184620935427390e+07 
+5.0000000000000000e-01 -5.6512017997072717e-01 +7.7422873338699603e+00 -5.6330246472670731e-01 +2.6887663613752046e+01 +7.9053915792724883e+03 -2.7863486587927665e+05 -4.0225951990026154e+07 
+5.9999999999999998e-01 -5.6511959840337866e-01 +7.7423117820650136e+00 -5.6655955563034288e-01 +2.6253940329825117e+01 +7.9265547104524894e+03 -2.7639311364413990e+05 -4.0221542094744667e+07 
+6.9999999999999996e-01 -5.6511903064351376e-01 +7.7423381131553786e+00 -5.6912797022530870e-01 +2.5544320114336681e+01 +7.9368201792397176e+03 -2.7369769292250392e+05 -4.0171373324342862e+07 
+8.0000000000000004e-01 -5.6511847700545437e-01 +7.7423660091545887e+00 -5.7099498876140675e-01 +2.4768059318914325e+01 +7.9360484391565606e+03 -2.7059514224216738e+05 -4.0075427407786287e+07 
+9.0000000000000002e-01 -5.6511793780363817e-01 +7.7423951520709346e+00 -5.7214789117981746e-01 +2.3934414450897066e+01 +7.9240999393274769e+03 -2.6713200100235041e+05 -3.9933686062533893e+07 
+1.0000000000000000e+00 -5.6511741335247612e-01 +7.7424252239103328e+00 -5.7257396006649197e-01 +2.3052642084717164e+01 +7.9008351743411013e+03 -2.6335480893426138e+05 -3.9746131214280985e+07 
+1.1000000000000001e+00 -5.6511690396632808e-01 +7.7424559066698420e+00 -5.7226047354292087e-01 +2.2131999058903002e+01 +7.8661145498937467e+03 -2.5931010726232233e+05 -3.9512744357689612e+07 
+1.2000000000000000e+00 -5.6511640995964540e-01 +7.7424868823433224e+00 -5.7119471170181679e-01 +2.1181742295732210e+01 +7.8197985033637660e+03 -2.5504443760324674e+05 -3.9233507126789324e+07 
+1.3000000000000000e+00 -5.6511593164675011e-01 +7.7425178329196358e+00 -5.6936395608226964e-01 +2.0211128875093546e+01 +7.7617474926635568e+03 -2.5060434245352077e+05 -3.8908401237201042e+07 
+1.3999999999999999e+00 -5.6511546934207268e-01 +7.7425484403825227e+00 -5.6675548527966491e-01 +1.9229416024515448e+01 +7.6918219159514219e+03 -2.4603636507326728e+05 -3.8537408111529134e+07 
+1.5000000000000000e+00 -5.6511502335999952e-01 +7.7425783867042242e+00 -5.6335658184609527e-01 +1.8245861314711419e+01 +7.6098822314526624e+03 -2.4138705065398605e+05 -3.8120509419416733e+07 
+1.6000000000000001e+00 -5.6511459401486408e-01 +7.7426073538552416e+00 -5.5915452817663647e-01 +1.7269722375651721e+01 +7.5157888920550004e+03 -2.3670294465677257e+05 -3.7657686799806073e+07 
+1.7000000000000000e+00 -5.6511418162097904e-01 +7.7426350237987860e+00 -5.5413660798426956e-01 +1.6310257052110646e+01 +7.4094023592500444e+03 -2.3203059369174749e+05 -3.7148921888140239e+07 
+1.8000000000000000e+00 -5.6511378649273469e-01 +7.7426610784881724e+00 -5.4829010543427537e-01 +1.5376723495556462e+01 +7.2905830943070150e+03 -2.2741654608794069e+05 -3.6594196294927277e+07 
+1.8999999999999999e+00 -5.6511340894438056e-01 +7.7426851998712509e+00 -5.4160230739014925e-01 +1.4478380019568389e+01 +7.1591915963056190e+03 -2.2290735099989315e+05 -3.5993491773704126e+07 
+2.0000000000000000e+00 -5.6511304929025530e-01 +7.7427070698853102e+00 -5.3406050251848136e-01 +1.3624485256266272e+01 +7.0150883823700715e+03 -2.1854955933322824e+05 -3.5346790118719958e+07 
+2.1000000000000001e+00 -5.6511270770134503e-01 +7.7427264223314172e+00 -5.2566657095511127e-01 +1.2822767282559537e+01 +6.8583833405563237e+03 -2.1438241761131652e+05 -3.4655006784369886e+07 
+2.2000000000000002e+00 -5.6511238380432993e-01 +7.7427431901399295e+00 -5.1647843237727420e-01 +1.2075111503261370e+01 +6.6901516138856696e+03 -2.1041765595504289e+05 -3.3922684677229106e+07 
+2.2999999999999998e+00 -5.6511207709652800e-01 +7.7427573540317605e+00 -5.0656746887481341e-01 +1.1382009014656983e+01 +6.5117020132833441e+03 -2.0666052667345048e+05 -3.3155247894410674e+07 
+2.3999999999999999e+00 -5.6511178707529219e-01 +7.7427688947331257e+00 -4.9600506812096562e-01 +1.0743950725331173e+01 +6.3243434514029213e+03 -2.0311628092102488e+05 -3.2358121006262824e+07 
+2.5000000000000000e+00 -5.6511151323794306e-01 +7.7427777929684449e+00 -4.8486261087636373e-01 +1.0161427551159319e+01 +6.1293847027777829e+03 -1.9979016980327471e+05 -3.1536727905893188e+07 
+2.6000000000000001e+00 -5.6511125508178239e-01 +7.7427840294624026e+00 -4.7321148328061913e-01 +9.6349303554947845e+00 +5.9281346416239485e+03 -1.9668744404496689e+05 -3.0696492955447488e+07 
+2.7000000000000002e+00 -5.6511101210407988e-01 +7.7427875849450380e+00 -4.6112307474158759e-01 +9.1649498010603114e+00 +5.7219021969714904e+03 -1.9381335313571585e+05 -2.9842840756414540e+07 
+2.7999999999999998e+00 -5.6511078380213431e-01 +7.7427884401484466e+00 -4.4866877118500187e-01 +8.7519764297255360e+00 +5.5119962304153687e+03 -1.9117314576279145e+05 -2.8981195584826078e+07 
+2.8999999999999999e+00 -5.6511056967317808e-01 +7.7427865758062318e+00 -4.3591996557320278e-01 +8.3965006872732406e+00 +5.2997257303020515e+03 -1.8877206998950458e+05 -2.8116982301788431e+07 
+3.0000000000000000e+00 -5.6511036921450464e-01 +7.7427819726608043e+00 -4.2294804360987748e-01 +8.0990126914451182e+00 +5.0863995461786863e+03 -1.8661537186278528e+05 -2.7255625102809519e+07 
+3.1000000000000001e+00 -5.6511018192332430e-01 +7.7427746114552578e+00 -4.0982440024614369e-01 +7.8600024846248955e+00 +4.8733266956283551e+03 -1.8470829693829868e+05 -2.6402548960855808e+07 
+3.2000000000000002e+00 -5.6511000729685634e-01 +7.7427644729401939e+00 -3.9662042957589200e-01 +7.6799598071413699e+00 +4.6618161825787265e+03 -1.8305608889821375e+05 -2.5563178790024966e+07 
+3.2999999999999998e+00 -5.6510984483233351e-01 +7.7427515378708405e+00 -3.8340752269283090e-01 +7.5593742032165787e+00 +4.4531769429413062e+03 -1.8166399022759701e+05 -2.4742939149343915e+07 
+3.3999999999999999e+00 -5.6510969402692157e-01 +7.7427357870113935e+00 -3.7025707943789632e-01 +7.4987348694694482e+00 +4.2487180818801562e+03 -1.8053724129865458e+05 -2.3947255408181824e+07 
+3.5000000000000000e+00 -5.6510955437780785e-01 +7.7427172011317626e+00 -3.5724049627243865e-01 +7.4985307465732971e+00 +4.0497486363489293e+03 -1.7968108087882077e+05 -2.3181552599606637e+07 
+3.6000000000000001e+00 -5.6510942538218600e-01 +7.7426957610117961e+00 -3.4442917189364552e-01 +7.5592504113046095e+00 +3.8575776813967977e+03 -1.7910074557304021e+05 -2.2451255922331680e+07 
+3.7000000000000002e+00 -5.6510930653714508e-01 +7.7426714474363392e+00 -3.3189450716300389e-01 +7.6813821955251944e+00 +3.6735143325640711e+03 -1.7880147045373192e+05 -2.1761790764754120e+07 
+3.7999999999999998e+00 -5.6510919733983078e-01 +7.7426442412033367e+00 -3.1970790616183570e-01 +7.8654139542579404e+00 +3.4988677643056089e+03 -1.7878848772787431e+05 -2.1118582785124093e+07 
+3.8999999999999999e+00 -5.6510909728740910e-01 +7.7426141231208936e+00 -3.0794076995768199e-01 +8.1118331496595264e+00 +3.3349470919304945e+03 -1.7906702724029854e+05 -2.0527057353070520e+07 
+4.0000000000000000e+00 -5.6510900587688140e-01 +7.7425810740098839e+00 -2.9666450808485267e-01 +8.4211268048260326e+00 +3.1830615862243326e+03 -1.7964231645710926e+05 -1.9992640578790549e+07 
+4.0999999999999996e+00 -5.6510892258006262e-01 +7.7425451512679855e+00 -2.8593769273910091e-01 +8.7922709766542511e+00 +3.0442140898199254e+03 -1.8051279897676938e+05 -1.9519348775797650e+07 
+4.2000000000000002e+00 -5.6510884678040607e-01 +7.7425066808674590e+00 -2.7577356432325134e-01 +9.2189926939516464e+00 +2.9183193977059245e+03 -1.8165302636506080e+05 -1.9106185742526155e+07 
+4.2999999999999998e+00 -5.6510877784250724e-01 +7.7424660476090379e+00 -2.6617532863944704e-01 +9.6938813400001571e+00 +2.8050501816017349e+03 -1.8303229542954950e+05 -1.8751038724753078e+07 
+4.4000000000000004e+00 -5.6510871513082839e-01 +7.7424236363097130e+00 -2.5714619540657319e-01 +1.0209525880884328e+01 +2.7040792033514367e+03 -1.8461990072488177e+05 -1.8451795433480319e+07 
+4.5000000000000000e+00 -5.6510865801000010e-01 +7.7423798317861863e+00 -2.4868937004757860e-01 +1.0758515368039095e+01 +2.6150791685418385e+03 -1.8638513752181845e+05 -1.8206343374560036e+07 
+4.5999999999999996e+00 -5.6510860584458522e-01 +7.7423350188646047e+00 -2.4080805443874903e-01 +1.1333438646725080e+01 +2.5377227346559057e+03 -1.8829730009564152e+05 -1.8012569868512087e+07 
+4.7000000000000002e+00 -5.6510855799927007e-01 +7.7422895823719395e+00 -2.3350545142779866e-01 +1.1926884620840138e+01 +2.4716826026311287e+03 -1.9032568328992079e+05 -1.7868362504263375e+07 
+4.7999999999999998e+00 -5.6510851383867078e-01 +7.7422439071540223e+00 -2.2678476114615062e-01 +1.2531441742998044e+01 +2.4166314449101346e+03 -1.9243957960866595e+05 -1.7771608788298670e+07 
+4.9000000000000004e+00 -5.6510847272759712e-01 +7.7421983780519552e+00 -2.2064917660307429e-01 +1.3139698688075352e+01 +2.3722418285976473e+03 -1.9460828307858805e+05 -1.7720195799792971e+07 
