# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9295426806210039e-01 +8.1235406462720210e+00 -8.8618726863715869e-01 -4.0373892972776532e-01 +4.4714425356278771e+03 -2.6803291100732202e+05 -1.4379401545411531e+07 
-1.0000000000000001e-01 -5.9295411276739429e-01 +8.1235623043456062e+00 -8.8676067620907195e-01 -6.7329855393173943e-01 +4.4771129773947096e+03 -2.6748466768369527e+05 -1.4430371029574329e+07 
-2.0000000000000001e-01 -5.9295396964111424e-01 +8.1235847000322696e+00 -8.8730630459649418e-01 -9.4503975682862185e-01 +4.4884810386048566e+03 -2.6699118802690197e+05 -1.4521733810918923e+07 
-3.0000000000000004e-01 -5.9295383802250412e-01 +8.1236076250249347e+00 -8.8781192882255622e-01 -1.2172008952142881e+00 +4.5048872308811906e+03 -2.6654905760611850e+05 -1.4649199724216754e+07 
-4.0000000000000002e-01 -5.9295371725081802e-01 +8.1236308710159246e+00 -8.8826532201481345e-01 -1.4880203624213575e+00 +4.5256720285357069e+03 -2.6615486157702398e+05 -1.4808478424815323e+07 
-5.0000000000000000e-01 -5.9295360666530206e-01 +8.1236542296898282e+00 -8.8865425910355367e-01 -1.7557363707537046e+00 +4.5501759448825715e+03 -2.6580518600013590e+05 -1.4995279767290203e+07 
-5.9999999999999998e-01 -5.9295350560518567e-01 +8.1236774927354816e+00 -8.8896651694207363e-01 -2.0185872865441952e+00 +4.5777395301662400e+03 -2.6549661592909723e+05 -1.5205313785366813e+07 
-6.9999999999999996e-01 -5.9295341340971219e-01 +8.1237004518401488e+00 -8.8918987001190619e-01 -2.2748114557857497e+00 +4.6077032853504206e+03 -2.6522573646366398e+05 -1.5434290270268327e+07 
-7.9999999999999993e-01 -5.9295332941811796e-01 +8.1237228986865695e+00 -8.8931209397224686e-01 -2.5226471405950970e+00 +4.6394077357936358e+03 -2.6498913306116493e+05 -1.5677919138259141e+07 
-8.9999999999999991e-01 -5.9295325296963786e-01 +8.1237446249597038e+00 -8.8932096381630255e-01 -2.7603326729189051e+00 +4.6721933885638373e+03 -2.6478339076994621e+05 -1.5931910208989577e+07 
-9.9999999999999989e-01 -5.9295318340348790e-01 +8.1237654223459437e+00 -8.8920425602777908e-01 -2.9861064428539570e+00 +4.7054007725236315e+03 -2.6460509428595757e+05 -1.6191973394126058e+07 
-1.0999999999999999e+00 -5.9295312005888712e-01 +8.1237850825319633e+00 -8.8894974649681846e-01 -3.1982068684982012e+00 +4.7383704025722882e+03 -2.6445082812302036e+05 -1.6453818537712263e+07 
-1.2000000000000000e+00 -5.9295306227504940e-01 +8.1238033972002501e+00 -8.8854521020620514e-01 -3.3948722432915472e+00 +4.7704427647152979e+03 -2.6431717758119648e+05 -1.6713155322927652e+07 
-1.3000000000000000e+00 -5.9295300939118767e-01 +8.1238201580403473e+00 -8.8797842172949570e-01 -3.5743410763954850e+00 +4.8009583326756729e+03 -2.6420072673868324e+05 -1.6965693370559849e+07 
-1.4000000000000001e+00 -5.9295296074649639e-01 +8.1238351567412099e+00 -8.8723715615754883e-01 -3.7348518461170643e+00 +4.8292575758573348e+03 -2.6409805996370025e+05 -1.7207142253051341e+07 
-1.5000000000000002e+00 -5.9295291568018127e-01 +8.1238481849917719e+00 -8.8630918610151610e-01 -3.8746430248405046e+00 +4.8546809067530558e+03 -2.6400576176052529e+05 -1.7433211254362956e+07 
-1.6000000000000003e+00 -5.9295287353140658e-01 +8.1238590344843473e+00 -8.8518228745228955e-01 -3.9919531695151420e+00 +4.8765687854176840e+03 -2.6392041628121666e+05 -1.7639609857357897e+07 
-1.7000000000000004e+00 -5.9295283363935836e-01 +8.1238674969174340e+00 -8.8384423196479600e-01 -4.0850209911299489e+00 +4.8942615807344482e+03 -2.6383860696010367e+05 -1.7822047088615272e+07 
-1.8000000000000005e+00 -5.9295279534320899e-01 +8.1238733639841989e+00 -8.8228279119653530e-01 -4.1520850361036459e+00 +4.9070996419270996e+03 -2.6375691833467851e+05 -1.7976231850980099e+07 
-1.9000000000000006e+00 -5.9295275798211355e-01 +8.1238764273902344e+00 -8.8048573632548710e-01 -4.1913841603348532e+00 +4.9144232910061282e+03 -2.6367193342537741e+05 -1.8097872878478721e+07 
-2.0000000000000004e+00 -5.9295272089520468e-01 +8.1238764788375466e+00 -8.7844083982434318e-01 -4.2011570862026417e+00 +4.9155728606480998e+03 -2.6358023625421489e+05 -1.8182678932686944e+07 
-2.1000000000000005e+00 -5.9295268359046693e-01 +8.1238733821736080e+00 -8.7613962995495021e-01 -4.1805510128257506e+00 +4.9100346947535427e+03 -2.6347729198950506e+05 -1.8227322647871017e+07 
-2.2000000000000006e+00 -5.9295264624661614e-01 +8.1238672955972095e+00 -8.7359031976394486e-01 -4.1325056246139473e+00 +4.8979054448195693e+03 -2.6335295544046513e+05 -1.8232416893107459e+07 
-2.3000000000000007e+00 -5.9295260920891490e-01 +8.1238584523511470e+00 -8.7080570686118008e-01 -4.0609480880920170e+00 +4.8794408827279167e+03 -2.6319540041579911e+05 -1.8199580938959774e+07 
-2.4000000000000008e+00 -5.9295257282267189e-01 +8.1238470856817440e+00 -8.6779858344552874e-01 -3.9698056466976070e+00 +4.8548966815044860e+03 -2.6299280033368460e+05 -1.8130433599360619e+07 
-2.5000000000000009e+00 -5.9295253743317555e-01 +8.1238334288363472e+00 -8.6458174343057093e-01 -3.8630055579389246e+00 +4.8245285426348264e+03 -2.6273332857139572e+05 -1.8026593815257844e+07 
-2.6000000000000010e+00 -5.9295250338572103e-01 +8.1238177150617936e+00 -8.6116798062395117e-01 -3.7444750377086824e+00 +4.7885921750599018e+03 -2.6240515879638825e+05 -1.7889680591291718e+07 
-2.7000000000000011e+00 -5.9295247102564963e-01 +8.1238001776010833e+00 -8.5757008240732124e-01 -3.6181411656405702e+00 +4.7473431626582897e+03 -2.6199646551475819e+05 -1.7721312329544816e+07 
-2.8000000000000012e+00 -5.9295244069823827e-01 +8.1237810497016376e+00 -8.5380084505215759e-01 -3.4879311256741246e+00 +4.7010372676858497e+03 -2.6149542265039578e+05 -1.7523108308163516e+07 
-2.9000000000000012e+00 -5.9295241274884858e-01 +8.1237605646093627e+00 -8.4987305443983963e-01 -3.3577720283298302e+00 +4.6499300604812161e+03 -2.6089020459980227e+05 -1.7296686906889234e+07 
-3.0000000000000013e+00 -5.9295238752281587e-01 +8.1237389555679744e+00 -8.4579950024362416e-01 -3.2315908988612172e+00 +4.5942771894506741e+03 -2.6016898626427096e+05 -1.7043666892141454e+07 
