# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1649997168090405e+00 +0.0000000000000000e+00 -9.9999999999465350e-02 +5.6638192802688918e-06 +0.0000000000000000e+00 +9.9999999998396061e-01
-2.0000000000000001e-01 +8.1649988672361236e+00 +0.0000000000000000e+00 -1.9999999999572282e-01 +1.1327639153087063e-05 +0.0000000000000000e+00 +9.9999999993584232e-01
-3.0000000000000004e-01 +8.1649974512811880e+00 +0.0000000000000000e+00 -2.9999999998556454e-01 +1.6991459687535752e-05 +0.0000000000000000e+00 +9.9999999985564514e-01
-4.0000000000000002e-01 +8.1649954689441628e+00 +0.0000000000000000e+00 -3.9999999996578256e-01 +2.2655280954133042e-05 +0.0000000000000000e+00 +9.9999999974336906e-01
-5.0000000000000000e-01 +8.1649929202249716e+00 +0.0000000000000000e+00 -4.9999999993316901e-01 +2.8319103024833765e-05 +0.0000000000000000e+00 +9.9999999959901409e-01
-5.9999999999999998e-01 +8.1649898051235290e+00 +0.0000000000000000e+00 -5.9999999988451602e-01 +3.3982925973029421e-05 +0.0000000000000000e+00 +9.9999999942258022e-01
-6.9999999999999996e-01 +8.1649861236397445e+00 +0.0000000000000000e+00 -6.9999999981661576e-01 +3.9646749873548096e-05 +0.0000000000000000e+00 +9.9999999921406746e-01
-7.9999999999999993e-01 +8.1649818757735204e+00 +0.0000000000000000e+00 -7.9999999972626024e-01 +4.5310574802654447e-05 +0.0000000000000000e+00 +9.9999999897347580e-01
-8.9999999999999991e-01 +8.1649770615247483e+00 +0.0000000000000000e+00 -8.9999999961024157e-01 +5.0974400838049652e-05 +0.0000000000000000e+00 +9.9999999870080514e-01
-9.9999999999999989e-01 +8.1649716808933128e+00 +0.0000000000000000e+00 -9.9999999946535190e-01 +5.6638228058871425e-05 +0.0000000000000000e+00 +9.9999999839605547e-01
-1.0999999999999999e+00 +8.1649657338790931e+00 +0.0000000000000000e+00 -1.0999999992883833e+00 +6.2302056545694018e-05 +0.0000000000000000e+00 +9.9999999805922679e-01
-1.2000000000000000e+00 +8.1649592204819577e+00 +0.0000000000000000e+00 -1.1999999990761279e+00 +6.7965886380528292e-05 +0.0000000000000000e+00 +9.9999999769031911e-01
-1.3000000000000000e+00 +8.1649521407017680e+00 +0.0000000000000000e+00 -1.2999999988253779e+00 +7.3629717646821752e-05 +0.0000000000000000e+00 +9.9999999728933231e-01
-1.4000000000000001e+00 +8.1649444945383767e+00 +0.0000000000000000e+00 -1.3999999985329252e+00 +7.9293550429458632e-05 +0.0000000000000000e+00 +9.9999999685626639e-01
-1.5000000000000002e+00 +8.1649362819916274e+00 +0.0000000000000000e+00 -1.4999999981955618e+00 +8.4957384814759993e-05 +0.0000000000000000e+00 +9.9999999639112136e-01
-1.6000000000000003e+00 +8.1649275030613566e+00 +0.0000000000000000e+00 -1.5999999978100801e+00 +9.0621220890483854e-05 +0.0000000000000000e+00 +9.9999999589389710e-01
-1.7000000000000004e+00 +8.1649181577473904e+00 +0.0000000000000000e+00 -1.6999999973732720e+00 +9.6285058745825333e-05 +0.0000000000000000e+00 +9.9999999536459372e-01
-1.8000000000000005e+00 +8.1649082460495457e+00 +0.0000000000000000e+00 -1.7999999968819296e+00 +1.0194889847141679e-04 +0.0000000000000000e+00 +9.9999999480321100e-01
-1.9000000000000006e+00 +8.1648977679676307e+00 +0.0000000000000000e+00 -1.8999999963328449e+00 +1.0761274015932805e-04 +0.0000000000000000e+00 +9.9999999420974905e-01
-2.0000000000000004e+00 +8.1648867235014446e+00 +0.0000000000000000e+00 -1.9999999957228101e+00 +1.1327658390306657e-04 +0.0000000000000000e+00 +9.9999999358420777e-01
-2.1000000000000005e+00 +8.1648751126507779e+00 +0.0000000000000000e+00 -2.0999999950486172e+00 +1.1894042979740978e-04 +0.0000000000000000e+00 +9.9999999292658703e-01
-2.2000000000000006e+00 +8.1648629354154103e+00 +0.0000000000000000e+00 -2.1999999943070581e+00 +1.2460427793655835e-04 +0.0000000000000000e+00 +9.9999999223688696e-01
-2.3000000000000007e+00 +8.1648501917951126e+00 +0.0000000000000000e+00 -2.2999999934949251e+00 +1.3026812841228935e-04 +0.0000000000000000e+00 +9.9999999151510732e-01
-2.4000000000000008e+00 +8.1648368817896468e+00 +0.0000000000000000e+00 -2.3999999926090103e+00 +1.3593198131378853e-04 +0.0000000000000000e+00 +9.9999999076124824e-01
-2.5000000000000009e+00 +8.1648230053987660e+00 +0.0000000000000000e+00 -2.4999999916461055e+00 +1.4159583672765019e-04 +0.0000000000000000e+00 +9.9999998997530948e-01
-2.6000000000000010e+00 +8.1648085626222144e+00 +0.0000000000000000e+00 -2.5999999906030027e+00 +1.4725969473787748e-04 +0.0000000000000000e+00 +9.9999998915729116e-01
-2.7000000000000011e+00 +8.1647935534597291e+00 +0.0000000000000000e+00 -2.6999999894764941e+00 +1.5292355542588230e-04 +0.0000000000000000e+00 +9.9999998830719306e-01
-2.8000000000000012e+00 +8.1647779779110383e+00 +0.0000000000000000e+00 -2.7999999882633717e+00 +1.5858741887048549e-04 +0.0000000000000000e+00 +9.9999998742501528e-01
-2.9000000000000012e+00 +8.1647618359758614e+00 +0.0000000000000000e+00 -2.8999999869604278e+00 +1.6425128514791680e-04 +0.0000000000000000e+00 +9.9999998651075761e-01
-3.0000000000000013e+00 +8.1647451276539122e+00 +0.0000000000000000e+00 -2.9999999855644539e+00 +1.6991515433181502e-04 +0.0000000000000000e+00 +9.9999998556442005e-01
-3.1000000000000014e+00 +8.1647278529448961e+00 +0.0000000000000000e+00 -3.0999999840722423e+00 +1.7557902649322800e-04 +0.0000000000000000e+00 +9.9999998458600259e-01
-3.2000000000000015e+00 +8.1647100118485127e+00 +0.0000000000000000e+00 -3.1999999824805849e+00 +1.8124290170061277e-04 +0.0000000000000000e+00 +9.9999998357550512e-01
-3.3000000000000016e+00 +8.1646916043644531e+00 +0.0000000000000000e+00 -3.2999999807862741e+00 +1.8690678001983554e-04 +0.0000000000000000e+00 +9.9999998253292766e-01
-3.4000000000000017e+00 +8.1646726304924027e+00 +0.0000000000000000e+00 -3.3999999789861013e+00 +1.9257066151417179e-04 +0.0000000000000000e+00 +9.9999998145826996e-01
-3.5000000000000018e+00 +8.1646530902320418e+00 +0.0000000000000000e+00 -3.4999999770768588e+00 +1.9823454624430631e-04 +0.0000000000000000e+00 +9.9999998035153215e-01
-3.6000000000000019e+00 +8.1646329835830436e+00 +0.0000000000000000e+00 -3.5999999750553386e+00 +2.0389843426833333e-04 +0.0000000000000000e+00 +9.9999997921271400e-01
-3.7000000000000020e+00 +8.1646123105450759e+00 +0.0000000000000000e+00 -3.6999999729183326e+00 +2.0956232564175645e-04 +0.0000000000000000e+00 +9.9999997804181551e-01
-3.8000000000000020e+00 +8.1645910711178011e+00 +0.0000000000000000e+00 -3.7999999706626326e+00 +2.1522622041748876e-04 +0.0000000000000000e+00 +9.9999997683883668e-01
-3.9000000000000021e+00 +8.1645692653008766e+00 +0.0000000000000000e+00 -3.8999999682850306e+00 +2.2089011864585294e-04 +0.0000000000000000e+00 +9.9999997560377740e-01
-4.0000000000000018e+00 +8.1645468930939558e+00 +0.0000000000000000e+00 -3.9999999657823189e+00 +2.2655402037458121e-04 +0.0000000000000000e+00 +9.9999997433663756e-01
-4.1000000000000014e+00 +8.1645239544966834e+00 +0.0000000000000000e+00 -4.0999999631512889e+00 +2.3221792564862367e-04 +0.0000000000000000e+00 +9.9999997303741706e-01
-4.2000000000000011e+00 +8.1645004495087061e+00 +0.0000000000000000e+00 -4.1999999603887330e+00 +2.3788183450803874e-04 +0.0000000000000000e+00 +9.9999997170611588e-01
-4.3000000000000007e+00 +8.1644763781296614e+00 +0.0000000000000000e+00 -4.2999999574914431e+00 +2.4354574698588362e-04 +0.0000000000000000e+00 +9.9999997034273402e-01
-4.4000000000000004e+00 +8.1644517403591870e+00 +0.0000000000000000e+00 -4.3999999544562112e+00 +2.4920966310802234e-04 +0.0000000000000000e+00 +9.9999996894727128e-01
-4.5000000000000000e+00 +8.1644265361969168e+00 +0.0000000000000000e+00 -4.4999999512798281e+00 +2.5487358289312577e-04 +0.0000000000000000e+00 +9.9999996751972775e-01
-4.5999999999999996e+00 +8.1644007656424851e+00 +0.0000000000000000e+00 -4.5999999479590867e+00 +2.6053750635267130e-04 +0.0000000000000000e+00 +9.9999996606010322e-01
-4.6999999999999993e+00 +8.1643744286955240e+00 +0.0000000000000000e+00 -4.6999999444907790e+00 +2.6620143349094288e-04 +0.0000000000000000e+00 +9.9999996456839768e-01
-4.7999999999999989e+00 +8.1643475253556641e+00 +0.0000000000000000e+00 -4.7999999408716967e+00 +2.7186536430503079e-04 +0.0000000000000000e+00 +9.9999996304461103e-01
-4.8999999999999986e+00 +8.1643200556225395e+00 +0.0000000000000000e+00 -4.8999999370986318e+00 +2.7752929878483150e-04 +0.0000000000000000e+00 +9.9999996148874326e-01
-4.9999999999999982e+00 +8.1642920194957842e+00 +0.0000000000000000e+00 -4.9999999331683762e+00 +2.8319323691304761e-04 +0.0000000000000000e+00 +9.9999995990079438e-01
-5.0999999999999979e+00 +8.1642634169750359e+00 +0.0000000000000000e+00 -5.0999999290777218e+00 +2.8885717866518747e-04 +0.0000000000000000e+00 +9.9999995828076416e-01
-5.1999999999999975e+00 +8.1642342480599321e+00 +0.0000000000000000e+00 -5.1999999248234596e+00 +2.9452112400956516e-04 +0.0000000000000000e+00 +9.9999995662865271e-01
-5.2999999999999972e+00 +8.1642045127501159e+00 +0.0000000000000000e+00 -5.2999999204023824e+00 +3.0018507290730027e-04 +0.0000000000000000e+00 +9.9999995494445992e-01
-5.3999999999999968e+00 +8.1641742110452338e+00 +0.0000000000000000e+00 -5.3999999158112821e+00 +3.0584902531231764e-04 +0.0000000000000000e+00 +9.9999995322818569e-01
-5.4999999999999964e+00 +8.1641433429449375e+00 +0.0000000000000000e+00 -5.4999999110469506e+00 +3.1151298117134725e-04 +0.0000000000000000e+00 +9.9999995147983001e-01
-5.5999999999999961e+00 +8.1641119084488860e+00 +0.0000000000000000e+00 -5.5999999061061789e+00 +3.1717694042392381e-04 +0.0000000000000000e+00 +9.9999994969939288e-01
-5.6999999999999957e+00 +8.1640799075567418e+00 +0.0000000000000000e+00 -5.6999999009857598e+00 +3.2284090300238681e-04 +0.0000000000000000e+00 +9.9999994788687419e-01
-5.7999999999999954e+00 +8.1640473402681764e+00 +0.0000000000000000e+00 -5.7999998956824843e+00 +3.2850486883187995e-04 +0.0000000000000000e+00 +9.9999994604227394e-01
-5.8999999999999950e+00 +8.1640142065828698e+00 +0.0000000000000000e+00 -5.8999998901931452e+00 +3.3416883783035113e-04 +0.0000000000000000e+00 +9.9999994416559213e-01
-5.9999999999999947e+00 +8.1639805065005078e+00 +0.0000000000000000e+00 -5.9999998845145335e+00 +3.3983280990855215e-04 +0.0000000000000000e+00 +9.9999994225682876e-01
-6.0999999999999943e+00 +8.1639462400207883e+00 +0.0000000000000000e+00 -6.0999998786434411e+00 +3.4549678497081034e-04 +0.0000000000000000e+00 +9.9999994031598383e-01
-6.1999999999999940e+00 +8.1639114071434165e+00 +0.0000000000000000e+00 -6.1999998725766607e+00 +3.5116076292352085e-04 +0.0000000000000000e+00 +9.9999993834305723e-01
-6.2999999999999936e+00 +8.1638760078681099e+00 +0.0000000000000000e+00 -6.2999998663109835e+00 +3.5682474368363903e-04 +0.0000000000000000e+00 +9.9999993633804896e-01
-6.3999999999999932e+00 +8.1638400421945896e+00 +0.0000000000000000e+00 -6.3999998598432013e+00 +3.6248872717945278e-04 +0.0000000000000000e+00 +9.9999993430095901e-01
-6.4999999999999929e+00 +8.1638035101225856e+00 +0.0000000000000000e+00 -6.4999998531701060e+00 +3.6815271335058288e-04 +0.0000000000000000e+00 +9.9999993223178740e-01
-6.5999999999999925e+00 +8.1637664116518316e+00 +0.0000000000000000e+00 -6.5999998462884895e+00 +3.7381670214798332e-04 +0.0000000000000000e+00 +9.9999993013053401e-01
-6.6999999999999922e+00 +8.1637287467820681e+00 +0.0000000000000000e+00 -6.6999998391951436e+00 +3.7948069353394172e-04 +0.0000000000000000e+00 +9.9999992799719883e-01
-6.7999999999999918e+00 +8.1636905155130393e+00 +0.0000000000000000e+00 -6.7999998318868604e+00 +3.8514468748207948e-04 +0.0000000000000000e+00 +9.9999992583178188e-01
-6.8999999999999915e+00 +8.1636517178444876e+00 +0.0000000000000000e+00 -6.8999998243604308e+00 +3.9080868397735232e-04 +0.0000000000000000e+00 +9.9999992363428314e-01
