# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.9203725961733944e-01 +8.1456556578233332e+00 +1.8629956667839540e-01 -4.9011894525212227e+01 -1.5686595871839632e+04 -6.5970041327426356e+04 +6.5279625265519157e+07 
-1.0000000000000001e-01 -5.9203715830803205e-01 +8.1456123327380432e+00 +1.9556914967418024e-01 -4.8335726982036142e+01 -1.5843266660754905e+04 -6.9470295420682436e+04 +6.5936095256467864e+07 
-2.0000000000000001e-01 -5.9203707307240883e-01 +8.1455750321178648e+00 +2.0524944504059714e-01 -4.7804818527878972e+01 -1.6003721211944261e+04 -7.2147904201197816e+04 +6.6605930552736893e+07 
-2.9999999999999999e-01 -5.9203700060255859e-01 +8.1455433805663517e+00 +2.1501622256104061e-01 -4.7401974175947934e+01 -1.6162951373802422e+04 -7.4099300918525158e+04 +6.7267944983552426e+07 
-4.0000000000000002e-01 -5.9203693759052434e-01 +8.1455170026761810e+00 +2.2454525168930592e-01 -4.7109998592606523e+01 -1.6315948997814357e+04 -7.5420921110563053e+04 +6.7900952434395388e+07 
-5.0000000000000000e-01 -5.9203688072844751e-01 +8.1454955230498722e+00 +2.3351230611875418e-01 -4.6911696744158533e+01 -1.6457706022927825e+04 -7.6209198610276348e+04 +6.8483767243260413e+07 
-5.9999999999999998e-01 -5.9203682670848357e-01 +8.1454785662932156e+00 +2.4159316509133566e-01 -4.6789873718892125e+01 -1.6583214506667442e+04 -7.6560566438771129e+04 +6.8995204367907509e+07 
-6.9999999999999996e-01 -5.9203677222276996e-01 +8.1454657570283935e+00 +2.4846360856676139e-01 -4.6727335152570234e+01 -1.6687466530282854e+04 -7.6571454093652588e+04 +6.9414078929704249e+07 
-8.0000000000000004e-01 -5.9203671396352464e-01 +8.1454567198970711e+00 +2.5379941880439538e-01 -4.6706887333556928e+01 -1.6765454233576078e+04 -7.6338286799754671e+04 +6.9719206394644067e+07 
-9.0000000000000002e-01 -5.9203664862295824e-01 +8.1454510795629815e+00 +2.5727638007451492e-01 -4.6711337326310222e+01 -1.6812169807590635e+04 -7.5957484535575684e+04 +6.9889402535601854e+07 
-1.0000000000000000e+00 -5.9203657289325973e-01 +8.1454484607240119e+00 +2.5857027709582825e-01 -4.6723493340797830e+01 -1.6822605470787457e+04 -7.5525459739300641e+04 +6.9903483338878021e+07 
-1.1000000000000001e+00 -5.9203648428906075e-01 +8.1454483863459188e+00 +2.5745868473431988e-01 -4.6726704200752359e+01 -1.6793397426767995e+04 -7.5137679617162008e+04 +6.9747159918268040e+07 
-1.2000000000000000e+00 -5.9203638363581401e-01 +8.1454499654842429e+00 +2.5413006541027672e-01 -4.6706414080469088e+01 -1.6727815498216332e+04 -7.4885902905227180e+04 +6.9434020729038388e+07 
-1.3000000000000000e+00 -5.9203627259223279e-01 +8.1454522019620583e+00 +2.4887657308849107e-01 -4.6648574215748113e+01 -1.6630803080269707e+04 -7.4860982138823048e+04 +6.8984701434240133e+07 
-1.3999999999999999e+00 -5.9203615281703781e-01 +8.1454540995858427e+00 +2.4199035222725654e-01 -4.6539135166056177e+01 -1.6507303388597713e+04 -7.5153774664172772e+04 +6.8419836875528991e+07 
-1.5000000000000000e+00 -5.9203602596880944e-01 +8.1454546621410682e+00 +2.3376355037562857e-01 -4.6364046646937759e+01 -1.6362259708942840e+04 -7.5855143825031206e+04 +6.7760062289756447e+07 
-1.6000000000000001e+00 -5.9203589370620313e-01 +8.1454528933807691e+00 +2.2448830756246677e-01 -4.6109257133303373e+01 -1.6200615186453271e+04 -7.7055961542567049e+04 +6.7026012281596497e+07 
