# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -9.0275291068620651e-04 -5.9203904701121779e-01 -1.1448696909931388e-03
-1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -9.0265973132684033e-04 -5.9203896772828823e-01 -1.1449170063446890e-03
-2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -9.0265536336815537e-04 -5.9203890341392695e-01 -1.1449600350512494e-03
-2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -9.0272938505158438e-04 -5.9203885485197605e-01 -1.1449987602458805e-03
-4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 -3.9999999996568297e-01 -9.0287137477240112e-04 -5.9203882282614417e-01 -1.1450331650650228e-03
-5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 -4.9999999993297400e-01 -9.0307091109452997e-04 -5.9203880812017895e-01 -1.1450632326472190e-03
-5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 -5.9999999988417896e-01 -9.0331757276559542e-04 -5.9203881151785498e-01 -1.1450889461314449e-03
-6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 -6.9999999981608096e-01 -9.0360093873185891e-04 -5.9203883380304334e-01 -1.1451102886556222e-03
-8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 -7.9999999972546199e-01 -9.0391058815303285e-04 -5.9203887575987602e-01 -1.1451272433553143e-03
-9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 -8.9999999960910604e-01 -9.0423610041733026e-04 -5.9203893817272824e-01 -1.1451397933620541e-03
-1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 -9.9999999946379403e-01 -9.0456705515639291e-04 -5.9203902182629287e-01 -1.1451479218018599e-03
-1.1000000000000001e+00 +8.1529656839775306e+00 +0.0000000000000000e+00 -1.0999999992863101e+00 -9.0489309280750206e-04 -5.9203912591023411e-01 -1.1451517473325830e-03
-1.2000000000000000e+00 +8.1529591610960797e+00 +0.0000000000000000e+00 -1.1999999990734400e+00 -9.0520409611262486e-04 -5.9203924323247870e-01 -1.1451519307597215e-03
-1.3000000000000000e+00 +8.1529520710100805e+00 +0.0000000000000000e+00 -1.2999999988219599e+00 -9.0549000816789909e-04 -5.9203936500548227e-01 -1.1451492684220433e-03
-1.3999999999999999e+00 +8.1529444137122500e+00 +0.0000000000000000e+00 -1.3999999985286500e+00 -9.0574077175349372e-04 -5.9203948244178206e-01 -1.1451445566529924e-03
-1.5000000000000000e+00 +8.1529361892135093e+00 +0.0000000000000000e+00 -1.4999999981903001e+00 -9.0594632924568760e-04 -5.9203958675372803e-01 -1.1451385917796964e-03
-1.6000000000000001e+00 +8.1529273975065699e+00 +0.0000000000000000e+00 -1.5999999978037001e+00 -9.0609662252834301e-04 -5.9203966915374395e-01 -1.1451321701230746e-03
-1.7000000000000000e+00 +8.1529180385914497e+00 +0.0000000000000000e+00 -1.6999999973656199e+00 -9.0618159290497885e-04 -5.9203972085408574e-01 -1.1451260879969058e-03
-1.8000000000000000e+00 +8.1529081124681397e+00 +0.0000000000000000e+00 -1.7999999968728499e+00 -9.0619118101055213e-04 -5.9203973306686675e-01 -1.1451211417074444e-03
-1.8999999999999999e+00 +8.1528976191402798e+00 +0.0000000000000000e+00 -1.8999999963221601e+00 -9.0611532672335755e-04 -5.9203969700399373e-01 -1.1451181275528614e-03
-2.0000000000000000e+00 +8.1528865586042194e+00 +0.0000000000000000e+00 -1.9999999957103500e+00 -9.0594396907683287e-04 -5.9203960387722088e-01 -1.1451178418229186e-03
-2.1000000000000001e+00 +8.1528749308599799e+00 +0.0000000000000000e+00 -2.0999999950341901e+00 -9.0567200450764464e-04 -5.9203944774277117e-01 -1.1451208656868034e-03
-2.2000000000000002e+00 +8.1528627359111905e+00 +0.0000000000000000e+00 -2.1999999942904802e+00 -9.0531416221533334e-04 -5.9203923403555292e-01 -1.1451269198579977e-03
-2.2999999999999998e+00 +8.1528499737542006e+00 +0.0000000000000000e+00 -2.2999999934759798e+00 -9.0489012989781071e-04 -5.9203897103501235e-01 -1.1451355099283164e-03
-2.3999999999999999e+00 +8.1528366443890299e+00 +0.0000000000000000e+00 -2.3999999925874800e+00 -9.0441959557990414e-04 -5.9203866702027419e-01 -1.1451461414787127e-03
-2.5000000000000000e+00 +8.1528227478193003e+00 +0.0000000000000000e+00 -2.4999999916217801e+00 -9.0392224767754171e-04 -5.9203833027011477e-01 -1.1451583200787529e-03
-2.6000000000000001e+00 +8.1528082840413791e+00 +0.0000000000000000e+00 -2.5999999905756401e+00 -9.0341777506181573e-04 -5.9203796906302031e-01 -1.1451715512862714e-03
-2.7000000000000002e+00 +8.1527932530552807e+00 +0.0000000000000000e+00 -2.6999999894458502e+00 -9.0292586712319644e-04 -5.9203759167707126e-01 -1.1451853406466610e-03
-2.7999999999999998e+00 +8.1527776548646198e+00 +0.0000000000000000e+00 -2.7999999882291999e+00 -9.0246621383563582e-04 -5.9203720638991308e-01 -1.1451991936923494e-03
-2.8999999999999999e+00 +8.1527614894657692e+00 +0.0000000000000000e+00 -2.8999999869224702e+00 -9.0205850582053256e-04 -5.9203682147881598e-01 -1.1452126159424546e-03
-3.0000000000000000e+00 +8.1527447568587394e+00 +0.0000000000000000e+00 -2.9999999855224302e+00 -9.0172243441086349e-04 -5.9203644522055898e-01 -1.1452251129020789e-03
-3.1000000000000001e+00 +8.1527274570471508e+00 +0.0000000000000000e+00 -3.0999999840258798e+00 -9.0147311603910407e-04 -5.9203608636446836e-01 -1.1452363241344667e-03
-3.2000000000000002e+00 +8.1527095900273707e+00 +0.0000000000000000e+00 -3.1999999824295902e+00 -9.0130736516506643e-04 -5.9203575555204835e-01 -1.1452464254965255e-03
-3.2999999999999998e+00 +8.1526911557994008e+00 +0.0000000000000000e+00 -3.2999999807303602e+00 -9.0121742118683763e-04 -5.9203546389833217e-01 -1.1452557269526296e-03
