# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1217540447414486e-02 -5.9331151762278389e-01 +6.0062696508360481e-03
1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 +1.0008006405070299e-01 -3.1217394418471520e-02 -5.9331213468763344e-01 +6.0063062156617292e-03
2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 +2.0016012809818201e-01 -3.1217238436966301e-02 -5.9331274584853888e-01 +6.0063394083299075e-03
2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 +3.0024019213920999e-01 -3.1217074024450474e-02 -5.9331335153060749e-01 +6.0063692283987800e-03
4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 +4.0032025617056399e-01 -3.1216902702483691e-02 -5.9331395215896532e-01 +6.0063956754248726e-03
5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 +5.0040032018901703e-01 -3.1216725992625375e-02 -5.9331454815865436e-01 +6.0064187489621296e-03
5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 +6.0048038419134497e-01 -3.1216545416439846e-02 -5.9331513995478191e-01 +6.0064384485636760e-03
6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 +7.0056044817432195e-01 -3.1216362495495129e-02 -5.9331572797255516e-01 +6.0064547737823278e-03
8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 +8.0064051213472498e-01 -3.1216178751346271e-02 -5.9331631263701690e-01 +6.0064677241679866e-03
9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 +9.0072057606932698e-01 -3.1215995705548182e-02 -5.9331689437334301e-01 +6.0064772992709592e-03
1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 +1.0008006399749001e+00 -3.1215814879646718e-02 -5.9331747360672893e-01 +6.0064834986409063e-03
1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 +1.1008807038482300e+00 -3.1215637795171308e-02 -5.9331805076230137e-01 +6.0064863218261154e-03
1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 +1.2009607676860801e+00 -3.1215465973643185e-02 -5.9331862626533116e-01 +6.0064857683758896e-03
1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 +1.3010408314852300e+00 -3.1215300936560136e-02 -5.9331920054099629e-01 +6.0064818378382226e-03
1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 +1.4011208952424601e+00 -3.1215144205404798e-02 -5.9331977401459390e-01 +6.0064745297622180e-03
1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 +1.5012009589545301e+00 -3.1214997301637230e-02 -5.9332034711145398e-01 +6.0064638436973386e-03
1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 +1.6012810226182299e+00 -3.1214861746689113e-02 -5.9332092025688199e-01 +6.0064497791929884e-03
1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 +1.7013610862303301e+00 -3.1214739061964168e-02 -5.9332149387622257e-01 +6.0064323357993249e-03
1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 +1.8014411497875999e+00 -3.1214630768840086e-02 -5.9332206839494894e-01 +6.0064115130684069e-03
1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 +1.9015212132868200e+00 -3.1214538388655004e-02 -5.9332264423846071e-01 +6.0063873105522143e-03
2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 +2.0016012767247702e+00 -3.1214463442715196e-02 -5.9332322183232167e-01 +6.0063597278053700e-03
2.1000000000000001e+00 +8.1528747292177304e+00 +0.0000000000000000e+00 +2.1016813400982199e+00 -3.1214406946118017e-02 -5.9332380150220043e-01 +6.0063287736533072e-03
2.2000000000000002e+00 +8.1528625146056601e+00 +0.0000000000000000e+00 +2.2017614034039301e+00 -3.1214367984135082e-02 -5.9332438319311509e-01 +6.0062944922663732e-03
2.2999999999999998e+00 +8.1528497318759001e+00 +0.0000000000000000e+00 +2.3018414666387002e+00 -3.1214345182201595e-02 -5.9332496675933122e-01 +6.0062569362365533e-03
