# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1031333865552981e-02 -5.9306466530104895e-01 +5.9489726893931158e-03
1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -3.1031394384837450e-02 -5.9306439460294691e-01 +5.9490524891992157e-03
2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -3.1031464869414670e-02 -5.9306412442449907e-01 +5.9491314640680139e-03
2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -3.1031544532968632e-02 -5.9306385595461963e-01 +5.9492096574444266e-03
4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 +3.9999999996568197e-01 -3.1031632589190967e-02 -5.9306359038233081e-01 +5.9492871127753821e-03
5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 +4.9999999993297300e-01 -3.1031728251770922e-02 -5.9306332889656288e-01 +5.9493638735076326e-03
5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 +5.9999999988417696e-01 -3.1031830734403482e-02 -5.9306307268630465e-01 +5.9494399830890311e-03
6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 +6.9999999981607697e-01 -3.1031939250783479e-02 -5.9306282294048318e-01 +5.9495154849671331e-03
8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 +7.9999999972545699e-01 -3.1032053014610494e-02 -5.9306258084805041e-01 +5.9495904225898791e-03
9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 +8.9999999960909804e-01 -3.1032171239587680e-02 -5.9306234759795529e-01 +5.9496648394050658e-03
1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 +9.9999999946378304e-01 -3.1032293139421966e-02 -5.9306212437914008e-01 +5.9497387788601452e-03
1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 +1.0999999992862901e+00 -3.1032417927827589e-02 -5.9306191238060046e-01 +5.9498122844026183e-03
1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 +1.1999999990734200e+00 -3.1032544818515393e-02 -5.9306171279117748e-01 +5.9498853994776916e-03
