# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1149572522535248e-02 -5.9423298865516105e-01 +5.9982453979784611e-03
-1.0000000000000001e-01 +7.9199997170479879e+00 +0.0000000000000000e+00 -9.9999999999466266e-02 -3.1149531088365583e-02 -5.9423312256063687e-01 +5.9982433948457701e-03
-2.0000000000000001e-01 +7.9199988681918692e+00 +0.0000000000000000e+00 -1.9999999999573004e-01 -3.1149495083347838e-02 -5.9423325073930866e-01 +5.9982409557756446e-03
-3.0000000000000004e-01 +7.9199974534315203e+00 +0.0000000000000000e+00 -2.9999999998558885e-01 -3.1149463746238139e-02 -5.9423337497716144e-01 +5.9982380962619796e-03
-4.0000000000000002e-01 +7.9199954727668240e+00 +0.0000000000000000e+00 -3.9999999996584024e-01 -3.1149436315790334e-02 -5.9423349706016726e-01 +5.9982348317989603e-03
-5.0000000000000000e-01 +7.9199929261976632e+00 +0.0000000000000000e+00 -4.9999999993328170e-01 -3.1149412030757370e-02 -5.9423361877428371e-01 +5.9982311778810464e-03
-5.9999999999999998e-01 +7.9199898137239222e+00 +0.0000000000000000e+00 -5.9999999988471076e-01 -3.1149390129892884e-02 -5.9423374190546041e-01 +5.9982271500030014e-03
-6.9999999999999996e-01 +7.9199861353454839e+00 +0.0000000000000000e+00 -6.9999999981692496e-01 -3.1149369851952612e-02 -5.9423386823963975e-01 +5.9982227636598967e-03
-7.9999999999999993e-01 +7.9199818910622275e+00 +0.0000000000000000e+00 -7.9999999972672187e-01 -3.1149350435695979e-02 -5.9423399956276146e-01 +5.9982180343471263e-03
-8.9999999999999991e-01 +7.9199770808740286e+00 +0.0000000000000000e+00 -8.9999999961089894e-01 -3.1149331119887540e-02 -5.9423413766076405e-01 +5.9982129775604156e-03
-9.9999999999999989e-01 +7.9199717047807550e+00 +0.0000000000000000e+00 -9.9999999946625362e-01 -3.1149311143298407e-02 -5.9423428431958880e-01 +5.9982076087958195e-03
-1.0999999999999999e+00 +7.9199657627822670e+00 +0.0000000000000000e+00 -1.0999999992895835e+00 -3.1149289744707900e-02 -5.9423444132518211e-01 +5.9982019435497582e-03
-1.2000000000000000e+00 +7.9199592548784157e+00 +0.0000000000000000e+00 -1.1999999990776860e+00 -3.1149266162904903e-02 -5.9423461046349868e-01 +5.9981959973190099e-03
-1.3000000000000000e+00 +7.9199521810690401e+00 +0.0000000000000000e+00 -1.2999999988273587e+00 -3.1149239636689412e-02 -5.9423479352050479e-01 +5.9981897856007218e-03
-1.4000000000000001e+00 +7.9199445413539653e+00 +0.0000000000000000e+00 -1.3999999985353990e+00 -3.1149209404874055e-02 -5.9423499228218035e-01 +5.9981833238924274e-03
-1.5000000000000002e+00 +7.9199363357330030e+00 +0.0000000000000000e+00 -1.4999999981986045e+00 -3.1149174706285521e-02 -5.9423520853452283e-01 +5.9981766276920555e-03
-1.6000000000000003e+00 +7.9199275642059463e+00 +0.0000000000000000e+00 -1.5999999978137727e+00 -3.1149134779766108e-02 -5.9423544406354956e-01 +5.9981697124979333e-03
-1.7000000000000004e+00 +7.9199182267725723e+00 +0.0000000000000000e+00 -1.6999999973777009e+00 -3.1149088864175212e-02 -5.9423570065530085e-01 +5.9981625938088151e-03
-1.8000000000000005e+00 +7.9199083234326357e+00 +0.0000000000000000e+00 -1.7999999968871867e+00 -3.1149036198390795e-02 -5.9423598009584322e-01 +5.9981552871238714e-03
-1.9000000000000006e+00 +7.9198978541858711e+00 +0.0000000000000000e+00 -1.8999999963390277e+00 -3.1148976021310913e-02 -5.9423628417127139e-01 +5.9981478079427107e-03
-2.0000000000000004e+00 +7.9198868190319889e+00 +0.0000000000000000e+00 -1.9999999957300212e+00 -3.1148907571855157e-02 -5.9423661466771283e-01 +5.9981401717653952e-03
-2.1000000000000005e+00 +7.9198752179706746e+00 +0.0000000000000000e+00 -2.0999999950569648e+00 -3.1148830232164259e-02 -5.9423697273549747e-01 +5.9981323899873755e-03
-2.2000000000000006e+00 +7.9198630510015882e+00 +0.0000000000000000e+00 -2.1999999943166557e+00 -3.1148743957185560e-02 -5.9423735698166047e-01 +5.9981244575842124e-03
-2.3000000000000007e+00 +7.9198503181243636e+00 +0.0000000000000000e+00 -2.2999999935058915e+00 -3.1148648845061251e-02 -5.9423776537742234e-01 +5.9981163654265713e-03
-2.4000000000000008e+00 +7.9198370193386127e+00 +0.0000000000000000e+00 -2.3999999926214697e+00 -3.1148544993925893e-02 -5.9423819589401750e-01 +5.9981081043852091e-03
-2.5000000000000009e+00 +7.9198231546439262e+00 +0.0000000000000000e+00 -2.4999999916601876e+00 -3.1148432501904400e-02 -5.9423864650269487e-01 +5.9980996653309646e-03
-2.6000000000000010e+00 +7.9198087240398758e+00 +0.0000000000000000e+00 -2.5999999906188425e+00 -3.1148311467110015e-02 -5.9423911517471806e-01 +5.9980910391347220e-03
-2.7000000000000011e+00 +7.9197937275260157e+00 +0.0000000000000000e+00 -2.6999999894942319e+00 -3.1148181987642326e-02 -5.9423959988136510e-01 +5.9980822166673872e-03
-2.8000000000000012e+00 +7.9197781651018841e+00 +0.0000000000000000e+00 -2.7999999882831532e+00 -3.1148044161585165e-02 -5.9424009859392835e-01 +5.9980731887998521e-03
-2.9000000000000012e+00 +7.9197620367670076e+00 +0.0000000000000000e+00 -2.8999999869824040e+00 -3.1147898087004668e-02 -5.9424060928371558e-01 +5.9980639464029782e-03
-3.0000000000000013e+00 +7.9197453425209003e+00 +0.0000000000000000e+00 -2.9999999855887811e+00 -3.1147743861947179e-02 -5.9424112992204770e-01 +5.9980544803475500e-03
-3.1000000000000014e+00 +7.9197280823630676e+00 +0.0000000000000000e+00 -3.0999999840990826e+00 -3.1147581584437260e-02 -5.9424165848026078e-01 +5.9980447815042651e-03
-3.2000000000000015e+00 +7.9197102562930057e+00 +0.0000000000000000e+00 -3.1999999825101053e+00 -3.1147411352475680e-02 -5.9424219292970626e-01 +5.9980348407436979e-03
-3.3000000000000016e+00 +7.9196918643102077e+00 +0.0000000000000000e+00 -3.2999999808186469e+00 -3.1147233264037361e-02 -5.9424273124174831e-01 +5.9980246489362704e-03
-3.4000000000000017e+00 +7.9196729064141609e+00 +0.0000000000000000e+00 -3.3999999790215041e+00 -3.1147047417069369e-02 -5.9424327138776734e-01 +5.9980141969522231e-03
-3.5000000000000018e+00 +7.9196533826043520e+00 +0.0000000000000000e+00 -3.4999999771154751e+00 -3.1146853909488872e-02 -5.9424381133915727e-01 +5.9980034756615935e-03
-3.6000000000000019e+00 +7.9196332928802669e+00 +0.0000000000000000e+00 -3.5999999750973566e+00 -3.1146652839181145e-02 -5.9424434906732759e-01 +5.9979924759341755e-03
-3.7000000000000020e+00 +7.9196126372413946e+00 +0.0000000000000000e+00 -3.6999999729639459e+00 -3.1146444303997517e-02 -5.9424488254370111e-01 +5.9979811886395088e-03
