# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +8.1529997169125306e+00 +0.0000000000000000e+00 +9.9999999999465725e-02 -5.6617487587572529e-06 +0.0000000000000000e+00 +9.9999999998397227e-01
2.0000000000000001e-01 +8.1529988676503624e+00 +0.0000000000000000e+00 +1.9999999999572593e-01 -1.1323494037466893e-05 +0.0000000000000000e+00 +9.9999999993588917e-01
3.0000000000000004e-01 +8.1529974522138264e+00 +0.0000000000000000e+00 +2.9999999998557503e-01 -1.6985236173365967e-05 +0.0000000000000000e+00 +9.9999999985575083e-01
4.0000000000000002e-01 +8.1529954706032211e+00 +0.0000000000000000e+00 +3.9999999996580760e-01 -2.2646975495936269e-05 +0.0000000000000000e+00 +9.9999999974355724e-01
5.0000000000000000e-01 +8.1529929228188109e+00 +0.0000000000000000e+00 +4.9999999993321798e-01 -2.8308712326904453e-05 +0.0000000000000000e+00 +9.9999999959930841e-01
5.9999999999999998e-01 +8.1529898088608288e+00 +0.0000000000000000e+00 +5.9999999988460073e-01 -3.3970446980242134e-05 +0.0000000000000000e+00 +9.9999999942300433e-01
6.9999999999999996e-01 +8.1529861287294771e+00 +0.0000000000000000e+00 +6.9999999981675032e-01 -3.9632179762165964e-05 +0.0000000000000000e+00 +9.9999999921464511e-01
7.9999999999999993e-01 +8.1529818824249283e+00 +0.0000000000000000e+00 +7.9999999972646130e-01 -4.5293910971137718e-05 +0.0000000000000000e+00 +9.9999999897423075e-01
8.9999999999999991e-01 +8.1529770699473261e+00 +0.0000000000000000e+00 +8.9999999961052801e-01 -5.0955640897864350e-05 +0.0000000000000000e+00 +9.9999999870176126e-01
9.9999999999999989e-01 +8.1529716912967825e+00 +0.0000000000000000e+00 +9.9999999946574503e-01 -5.6617369825298020e-05 +0.0000000000000000e+00 +9.9999999839723663e-01
1.0999999999999999e+00 +8.1529657464733845e+00 +0.0000000000000000e+00 +1.0999999992889069e+00 -6.2279098028636144e-05 +0.0000000000000000e+00 +9.9999999806065687e-01
1.2000000000000000e+00 +8.1529592354771907e+00 +0.0000000000000000e+00 +1.1999999990768080e+00 -6.7940825775321363e-05 +0.0000000000000000e+00 +9.9999999769202197e-01
1.3000000000000000e+00 +8.1529521583082349e+00 +0.0000000000000000e+00 +1.2999999988262427e+00 -7.3602553325041606e-05 +0.0000000000000000e+00 +9.9999999729133193e-01
1.4000000000000001e+00 +8.1529445149665243e+00 +0.0000000000000000e+00 +1.3999999985340057e+00 -7.9264280929730019e-05 +0.0000000000000000e+00 +9.9999999685858676e-01
1.5000000000000002e+00 +8.1529363054520392e+00 +0.0000000000000000e+00 +1.4999999981968914e+00 -8.4926008833564949e-05 +0.0000000000000000e+00 +9.9999999639378634e-01
1.6000000000000003e+00 +8.1529275297647388e+00 +0.0000000000000000e+00 +1.5999999978116943e+00 -9.0587737272969894e-05 +0.0000000000000000e+00 +9.9999999589693078e-01
1.7000000000000004e+00 +8.1529181879045591e+00 +0.0000000000000000e+00 +1.6999999973752089e+00 -9.6249466476613460e-05 +0.0000000000000000e+00 +9.9999999536801998e-01
1.8000000000000005e+00 +8.1529082798714114e+00 +0.0000000000000000e+00 +1.7999999968842297e+00 -1.0191119666540927e-04 +0.0000000000000000e+00 +9.9999999480705382e-01
1.9000000000000006e+00 +8.1528978056651855e+00 +0.0000000000000000e+00 +1.8999999963355512e+00 -1.0757292805251586e-04 +0.0000000000000000e+00 +9.9999999421403241e-01
2.0000000000000004e+00 +8.1528867652857535e+00 +0.0000000000000000e+00 +1.9999999957259678e+00 -1.1323466084333662e-04 +0.0000000000000000e+00 +9.9999999358895564e-01
2.1000000000000005e+00 +8.1528751587329644e+00 +0.0000000000000000e+00 +2.0999999950522739e+00 -1.1889639523518313e-04 +0.0000000000000000e+00 +9.9999999293182340e-01
2.2000000000000006e+00 +8.1528629860066477e+00 +0.0000000000000000e+00 +2.1999999943112640e+00 -1.2455813141357412e-04 +0.0000000000000000e+00 +9.9999999224263569e-01
