# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9550621281480078e-02 -5.6471494898303864e-01 +5.6109272815007731e-03
-1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 -1.0008006405070299e-01 -2.9550512167000713e-02 -5.6471484850813636e-01 +5.6108791002988856e-03
-2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 -2.0016012809818201e-01 -2.9550387908728222e-02 -5.6471476634784801e-01 +5.6108299340204438e-03
-2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 -3.0024019213920999e-01 -2.9550249744117980e-02 -5.6471470151445391e-01 +5.6107800764141694e-03
-4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 -4.0032025617056399e-01 -2.9550098910623986e-02 -5.6471465302025459e-01 +5.6107298212302740e-03
-5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 -5.0040032018901703e-01 -2.9549936645693123e-02 -5.6471461987746696e-01 +5.6106794622193274e-03
-5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 -6.0048038419134497e-01 -2.9549764186772669e-02 -5.6471460109836402e-01 +5.6106292931335962e-03
-6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 -7.0056044817432195e-01 -2.9549582771311561e-02 -5.6471459569529925e-01 +5.6105796077272254e-03
-8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 -8.0064051213472498e-01 -2.9549393636746489e-02 -5.6471460268045148e-01 +5.6105306997535648e-03
-9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 -9.0072057606932698e-01 -2.9549198020516931e-02 -5.6471462106610382e-01 +5.6104828629679332e-03
-1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 -1.0008006399749001e+00 -2.9548997160058866e-02 -5.6471464986452902e-01 +5.6104363911263656e-03
-1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 -1.1008807038482300e+00 -2.9548792292799973e-02 -5.6471468808790204e-01 +5.6103915779846638e-03
-1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 -1.2009607676860801e+00 -2.9548584656170118e-02 -5.6471473474849510e-01 +5.6103487173002932e-03
-1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 -1.3010408314852300e+00 -2.9548375487588919e-02 -5.6471478885844928e-01 +5.6103081028299941e-03
-1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 -1.4011208952424601e+00 -2.9548166024476252e-02 -5.6471484942997019e-01 +5.6102700283316830e-03
-1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 -1.5012009589545301e+00 -2.9547957504247466e-02 -5.6471491547524078e-01 +5.6102347875635027e-03
-1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 -1.6012810226182299e+00 -2.9547751164310115e-02 -5.6471498600636238e-01 +5.6102026742831431e-03
-1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 -1.7013610862303301e+00 -2.9547548242066790e-02 -5.6471506003540795e-01 +5.6101739822483031e-03
-1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 -1.8014411497875999e+00 -2.9547349974919514e-02 -5.6471513657450578e-01 +5.6101490052174715e-03
-1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 -1.9015212132868200e+00 -2.9547157600258871e-02 -5.6471521463563812e-01 +5.6101280369477997e-03
-2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 -2.0016012767247702e+00 -2.9546972355475116e-02 -5.6471529323086600e-01 +5.6101113711969830e-03
-2.1000000000000001e+00 +8.1528747292177304e+00 +0.0000000000000000e+00 -2.1016813400982199e+00 -2.9546795262369450e-02 -5.6471537141203898e-01 +5.6100992164367178e-03
-2.2000000000000002e+00 +8.1528625146056601e+00 +0.0000000000000000e+00 -2.2017614034039301e+00 -2.9546626520825639e-02 -5.6471544838317167e-01 +5.6100914559827344e-03
-2.2999999999999998e+00 +8.1528497318759001e+00 +0.0000000000000000e+00 -2.3018414666387002e+00 -2.9546466134874418e-02 -5.6471552338450781e-01 +5.6100878956714222e-03
-2.3999999999999999e+00 +8.1528363810211903e+00 +0.0000000000000000e+00 -2.4019215297993002e+00 -2.9546314108546714e-02 -5.6471559565637830e-01 +5.6100883413396484e-03
-2.5000000000000000e+00 +8.1528224620451493e+00 +0.0000000000000000e+00 -2.5020015928824901e+00 -2.9546170445864467e-02 -5.6471566443903698e-01 +5.6100925988229683e-03
-2.6000000000000001e+00 +8.1528079749477893e+00 +0.0000000000000000e+00 -2.6020816558850601e+00 -2.9546035150846806e-02 -5.6471572897277367e-01 +5.6101004739566931e-03
-2.7000000000000002e+00 +8.1527929197291105e+00 +0.0000000000000000e+00 -2.7021617188037701e+00 -2.9545908227508445e-02 -5.6471578849788939e-01 +5.6101117725755444e-03
-2.7999999999999998e+00 +8.1527772963891003e+00 +0.0000000000000000e+00 -2.8022417816354102e+00 -2.9545789679859685e-02 -5.6471584225469840e-01 +5.6101263005135750e-03
-2.8999999999999999e+00 +8.1527611049277802e+00 +0.0000000000000000e+00 -2.9023218443767500e+00 -2.9545679511906432e-02 -5.6471588948353135e-01 +5.6101438636041046e-03
-3.0000000000000000e+00 +8.1527443453451305e+00 +0.0000000000000000e+00 -3.0024019070245598e+00 -2.9545577727650204e-02 -5.6471592942473736e-01 +5.6101642676796414e-03
-3.1000000000000001e+00 +8.1527270176411495e+00 +0.0000000000000000e+00 -3.1024819695756198e+00 -2.9545484331088091e-02 -5.6471596131868584e-01 +5.6101873185718208e-03
-3.2000000000000002e+00 +8.1527091218158603e+00 +0.0000000000000000e+00 -3.2025620320267101e+00 -2.9545399326212769e-02 -5.6471598440576865e-01 +5.6102128221113294e-03
-3.2999999999999998e+00 +8.1526906578692397e+00 +0.0000000000000000e+00 -3.3026420943745900e+00 -2.9545322717012469e-02 -5.6471599792640459e-01 +5.6102405841278336e-03
-3.3999999999999999e+00 +8.1526716258013003e+00 +0.0000000000000000e+00 -3.4027221566160502e+00 -2.9545254507471017e-02 -5.6471600112103959e-01 +5.6102704104499168e-03
-3.5000000000000000e+00 +8.1526520256120403e+00 +0.0000000000000000e+00 -3.5028022187478500e+00 -2.9545194701567835e-02 -5.6471599323015054e-01 +5.6103021069050032e-03
-3.6000000000000001e+00 +8.1526318572978198e+00 +0.0000000000000000e+00 -3.6028822807667802e+00 -2.9545143303279359e-02 -5.6471597349427471e-01 +5.6103354793195703e-03
