# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6459244939982334e-01 +7.7300186299464944e+00 +1.2683164232887173e-01 -1.9064821112095935e+01 -3.3688788383385472e+03 -1.0594804795098238e+05 +5.5011270448156428e+06 
+1.0000000000000001e-01 -5.6459240161965474e-01 +7.7300069806721856e+00 +1.3431596037146487e-01 -1.9020577598526213e+01 -3.5392648260024430e+03 -1.0539390676675962e+05 +6.3185725772948861e+06 
+2.0000000000000001e-01 -5.6459235835437460e-01 +7.7299971529605918e+00 +1.4195000199556523e-01 -1.8977656787294855e+01 -3.7139281218323626e+03 -1.0485380481117657e+05 +7.1551818206581483e+06 
+2.9999999999999999e-01 -5.6459231911402319e-01 +7.7299889351954221e+00 +1.4967414266464532e-01 -1.8932361652642118e+01 -3.8916789597497150e+03 -1.0434890247295219e+05 +8.0054691880006902e+06 
+4.0000000000000002e-01 -5.6459228340869283e-01 +7.7299821157655488e+00 +1.5742876097343544e-01 -1.8880995291786540e+01 -4.0713276289215778e+03 -1.0390035945904450e+05 +8.8639493501403034e+06 
+5.0000000000000000e-01 -5.6459225074836183e-01 +7.7299764830557036e+00 +1.6515423130813231e-01 -1.8819860671176144e+01 -4.2516843397167167e+03 -1.0352933624307319e+05 +9.7251366102911327e+06 
+5.9999999999999998e-01 -5.6459222064308823e-01 +7.7299718254547871e+00 +1.7279093105288224e-01 -1.8745260860149482e+01 -4.4315593634568213e+03 -1.0325699271603748e+05 +1.0583545577431364e+07 
+6.9999999999999996e-01 -5.6459219260299942e-01 +7.7299679313484901e+00 +1.8027923469225618e-01 -1.8653498832427598e+01 -4.6097629129702673e+03 -1.0310448930211863e+05 +1.1433690577948252e+07 
+8.0000000000000004e-01 -5.6459216613805030e-01 +7.7299645891275057e+00 +1.8755951584798985e-01 -1.8540877687012408e+01 -4.7851051870473302e+03 -1.0309298573082122e+05 +1.2270085882904004e+07 
+9.0000000000000002e-01 -5.6459214075832509e-01 +7.7299615871807266e+00 +1.9457215003595354e-01 -1.8403700484542458e+01 -4.9563964198099657e+03 -1.0324364187655759e+05 +1.3087245933906425e+07 
+1.0000000000000000e+00 -5.6459211597387338e-01 +7.7299587139032360e+00 +2.0125750825275524e-01 -1.8238270461080802e+01 -5.1224467621625381e+03 -1.0357761658824571e+05 +1.3879684788864663e+07 
+1.1000000000000001e+00 -5.6459209129467447e-01 +7.7299557576887876e+00 +2.0755596287313646e-01 -1.8040890818212123e+01 -5.2820663887907731e+03 -1.0411606887162154e+05 +1.4641916615506791e+07 
+1.2000000000000000e+00 -5.6459206623080527e-01 +7.7299525069329915e+00 +2.1340788384166934e-01 -1.7807864825603257e+01 -5.4340654287727248e+03 -1.0488015727419140e+05 +1.5368455372921115e+07 
+1.3000000000000000e+00 -5.6459204029221399e-01 +7.7299487500397994e+00 +2.1875363968026637e-01 -1.7535496003989302e+01 -5.5772539871240506e+03 -1.0589103883662132e+05 +1.6053814915593697e+07 
+1.3999999999999999e+00 -5.6459201298891315e-01 +7.7299442754108245e+00 +2.2353359569226988e-01 -1.7220087833796740e+01 -5.7104421048821978e+03 -1.0716987073033636e+05 +1.6692508792313140e+07 
+1.5000000000000000e+00 -5.6459198383092701e-01 +7.7299388714547010e+00 +2.2768811884406195e-01 -1.6857944006917648e+01 -5.8324398547936817e+03 -1.0873780885445235e+05 +1.7279050705206830e+07 
+1.6000000000000001e+00 -5.6459195232817228e-01 +7.7299323265851427e+00 +2.3115756955914024e-01 -1.6445368399821756e+01 -5.9420571869763580e+03 -1.1061600790997715e+05 +1.7807953783784155e+07 
+1.7000000000000000e+00 -5.6459191799056008e-01 +7.7299244292157248e+00 +2.3388230763580384e-01 -1.5978664911349520e+01 -6.0381040374312515e+03 -1.1282562237103908e+05 +1.8273731086694121e+07 
+1.8000000000000000e+00 -5.6459188032808350e-01 +7.7299149677704238e+00 +2.3580269274240834e-01 -1.5454137767699624e+01 -6.1193903411872261e+03 -1.1538780472283630e+05 +1.8670895676777769e+07 
+1.8999999999999999e+00 -5.6459183885056841e-01 +7.7299037306769369e+00 +2.3685907798630626e-01 -1.4868091360118960e+01 -6.1847259091528322e+03 -1.1832370630583580e+05 +1.8993960031610325e+07 
+2.0000000000000000e+00 -5.6459179306795326e-01 +7.7298905063651357e+00 +2.3699181607232131e-01 -1.4216830160383401e+01 -6.2329205395297768e+03 -1.2165447793044033e+05 +1.9237436558833007e+07 
+2.1000000000000001e+00 -5.6459174281303759e-01 +7.7298751499921670e+00 +2.3616576103562645e-01 -1.3498640384289242e+01 -6.2632099884812642e+03 -1.2538914586656206e+05 +1.9397771496103305e+07 
+2.2000000000000002e+00 -5.6459168915844526e-01 +7.7298577686604979e+00 +2.3443952697298087e-01 -1.2719278209676149e+01 -6.2764529033305444e+03 -1.2949098040170140e+05 +1.9478748462827221e+07 
+2.2999999999999998e+00 -5.6459163347424013e-01 +7.7298385289490188e+00 +2.3189415614311759e-01 -1.1886260607912101e+01 -6.2738944882464293e+03 -1.3391245185328525e+05 +1.9485891589448359e+07 
+2.3999999999999999e+00 -5.6459157713058783e-01 +7.7298175974354857e+00 +2.2861069387187100e-01 -1.1007104548500964e+01 -6.2567800047829751e+03 -1.3860603052039165e+05 +1.9424725265265230e+07 
+2.5000000000000000e+00 -5.6459152149756675e-01 +7.7297951406904515e+00 +2.2467018593774599e-01 -1.0089326848415002e+01 -6.2263547278663482e+03 -1.4352418748165341e+05 +1.9300773949752998e+07 
+2.6000000000000001e+00 -5.6459146794530557e-01 +7.7297713252847542e+00 +2.2015368113923831e-01 -9.1404443780801152e+00 -6.1838639850784884e+03 -1.4861939344413881e+05 +1.9119562327386320e+07 
+2.7000000000000002e+00 -5.6459141784391154e-01 +7.7297463177847732e+00 +2.1514222670086378e-01 -8.1679739302789560e+00 -6.1305530766213833e+03 -1.5384411949398470e+05 +1.8886614947391819e+07 
+2.7999999999999998e+00 -5.6459137256356406e-01 +7.7297202847533448e+00 +2.0971687997026817e-01 -7.1794322509433393e+00 -6.0676674978358296e+03 -1.5915083690898083e+05 +1.8607457281486522e+07 
+2.8999999999999999e+00 -5.6459133347441259e-01 +7.7296933927453253e+00 +2.0395869507959155e-01 -6.1823359100011830e+00 -5.9964526797850158e+03 -1.6449201792336008e+05 +1.8287614472599402e+07 
+3.0000000000000000e+00 -5.6459130194663132e-01 +7.7296658083152412e+00 +1.9794873078952019e-01 -5.1842015302646534e+00 -5.9181541463573958e+03 -1.6982013437994037e+05 +1.7932612102206629e+07 
+3.1000000000000001e+00 -5.6459127935044040e-01 +7.7296376980052610e+00 +1.9176805179795242e-01 -4.1925454311671446e+00 -5.8340175280182175e+03 -1.7508765983251057e+05 +1.7547976224946793e+07 
+3.2000000000000002e+00 -5.6459126705605334e-01 +7.7296092283569262e+00 +1.8549772409768769e-01 -3.2148839924569326e+00 -5.7452884875125501e+03 -1.8024706736921353e+05 +1.7139233051482037e+07 
+3.2999999999999998e+00 -5.6459126643373159e-01 +7.7295805659003634e+00 +1.7921882065236314e-01 -2.2587333167745660e+00 -5.6532128187526050e+03 -1.8525083165620270e+05 +1.6711909392647173e+07 
+3.3999999999999999e+00 -5.6459127885374116e-01 +7.7295518771618807e+00 +1.7301241597608344e-01 -1.3316094701332815e+00 -5.5590363444288178e+03 -1.9005142748817606e+05 +1.6271532174617700e+07 
+3.5000000000000000e+00 -5.6459130568640736e-01 +7.7295233286537686e+00 +1.6695959369086263e-01 -4.4102819131673315e-01 -5.4640050604184235e+03 -1.9460133145994152e+05 +1.5823629122973144e+07 
+3.6000000000000001e+00 -5.6459134830208657e-01 +7.7294950868861152e+00 +1.6114143902449171e-01 +4.0549477944264817e-01 -5.3693649971706664e+03 -1.9885302012361382e+05 +1.5373728119494455e+07 
+3.7000000000000002e+00 -5.6459140807109398e-01 +7.7294673183538967e+00 +1.5563904435899284e-01 +1.2004440535517780e+00 -5.2763623187913390e+03 -2.0275897196632379e+05 +1.4927357646376193e+07 
+3.7999999999999998e+00 -5.6459148636386269e-01 +7.7294401895472458e+00 +1.5053350767346532e-01 +1.9363043101548898e+00 -5.1862432984533834e+03 -2.0627166582434179e+05 +1.4490046688948797e+07 
+3.8999999999999999e+00 -5.6459158455086456e-01 +7.7294138669418233e+00 +1.4590593337311059e-01 +2.6055605594640880e+00 -5.1002543306232401e+03 -2.0934358236105135e+05 +1.4067324779580757e+07 
+4.0000000000000000e+00 -5.6459170400252112e-01 +7.7293885170042715e+00 +1.4183743324442108e-01 +3.2006980778432212e+00 -5.0196419465128420e+03 -2.1192720400613264e+05 +1.3664722046759930e+07 
+4.0999999999999996e+00 -5.6459184564416476e-01 +7.7293642703044307e+00 +1.3839085801657031e-01 +3.7163462250488988e+00 -4.9454184911876673e+03 -2.1398960370414727e+05 +1.3286743461355373e+07 
+4.2000000000000002e+00 -5.6459200876399573e-01 +7.7293411225543460e+00 +1.3556088832264243e-01 +4.1549809485750542e+00 -4.8777434311872203e+03 -2.1555068849226585e+05 +1.2934255840921955e+07 
+4.2999999999999998e+00 -5.6459219227420387e-01 +7.7293190377630427e+00 +1.3332631865207234e-01 +4.5208775908539840e+00 -4.8165822528169820e+03 -2.1664235504567993e+05 +1.2607319701987835e+07 
+4.4000000000000004e+00 -5.6459239508683101e-01 +7.7292979799395747e+00 +1.3166593696348011e-01 +4.8183115649826149e+00 -4.7619003056285428e+03 -2.1729650053361247e+05 +1.2305994887941670e+07 
+4.5000000000000000e+00 -5.6459261611405998e-01 +7.7292779130943083e+00 +1.3055853463720643e-01 +5.0515583218652393e+00 -4.7136629973260406e+03 -2.1754502244797326e+05 +1.2030341507751891e+07 
+4.5999999999999996e+00 -5.6459285426792527e-01 +7.7292588012385099e+00 +1.2998289680179739e-01 +5.2248933658538430e+00 -4.6718356106593319e+03 -2.1741981868504119e+05 +1.1780419076147486e+07 
+4.7000000000000002e+00 -5.6459310846057087e-01 +7.7292406083831020e+00 +1.2991780721090976e-01 +5.3425923095791905e+00 -4.6363833908756651e+03 -2.1695278790632027e+05 +1.1556286909470979e+07 
+4.7999999999999998e+00 -5.6459337760400785e-01 +7.7292232985414300e+00 +1.3034204508823730e-01 +5.4089307865858105e+00 -4.6072714869623896e+03 -2.1617582900671239e+05 +1.1358003855253361e+07 
+4.9000000000000004e+00 -5.6459366061035343e-01 +7.7292068357289700e+00 +1.3123438810131854e-01 +5.4281844726242792e+00 -4.5844650117021692e+03 -2.1512084126016533e+05 +1.1185628586510155e+07 
+5.0000000000000000e+00 -5.6459395639159626e-01 +7.7291911839583163e+00 +1.3257360990790873e-01 +5.4046292405856571e+00 -4.5679289899348450e+03 -2.1381972524146596e+05 +1.1039219343158355e+07 
+5.0999999999999996e+00 -5.6459426385981104e-01 +7.7291763072515218e+00 +1.3433847913397373e-01 +5.3425407972071293e+00 -4.5576283391594643e+03 -2.1230438068700567e+05 +1.0918833841397459e+07 
+5.2000000000000002e+00 -5.6459458192697931e-01 +7.7291621696280561e+00 +1.3650776176504922e-01 +5.2461950558979620e+00 -4.5535279185210311e+03 -2.1060670871887857e+05 +1.0824529518219883e+07 
+5.2999999999999998e+00 -5.6459490950510127e-01 +7.7291487351088950e+00 +1.3906022012341351e-01 +5.1198680138119927e+00 -4.5555925005609588e+03 -2.0875861110781107e+05 +1.0756363371837087e+07 
+5.4000000000000004e+00 -5.6459524550613394e-01 +7.7291359677180749e+00 +1.4197460996317060e-01 +4.9678357189478355e+00 -4.5637867280635464e+03 -2.0679199010791557e+05 +1.0714391793665631e+07 
+5.5000000000000000e+00 -5.6459558884200967e-01 +7.7291238314848938e+00 +1.4522968465067315e-01 +4.7943742010489387e+00 -4.5780751801274801e+03 -2.0473874803624753e+05 +1.0698670844403258e+07 
