fieldmap_name:      	B2-027
timestamp:          	2018-11-23_12-51-44
filename:           	2018-11-23_B2-027_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=401.8A_ID=604.dat
nr_magnets:         	1
magnet_name:        	B2-027
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	0.000	-1200.000	1.6798636900e-07	2.7166145045e-07	-1.6878066694e-07
-60.000	0.000	-1200.000	3.4674438600e-07	-6.0913935313e-08	1.4289632457e-07
-56.000	0.000	-1200.000	2.5555160646e-07	1.6525223605e-08	2.4523246477e-07
-52.000	0.000	-1200.000	1.6937008983e-08	1.5353568271e-07	-2.1594090700e-07
-48.000	0.000	-1200.000	-1.0616726872e-07	-9.7497416412e-08	-5.6353853520e-07
-44.000	0.000	-1200.000	3.3147400528e-07	1.4697778939e-07	-1.8011463382e-07
-40.000	0.000	-1200.000	3.3582571646e-07	2.9806160898e-07	-1.2412140829e-07
-36.000	0.000	-1200.000	-2.4402744255e-07	8.6897347256e-08	1.3498669169e-07
-32.000	0.000	-1200.000	-3.4184676778e-07	1.7902930254e-08	-3.1249151402e-07
-28.000	0.000	-1200.000	3.6530769228e-08	-1.3971919100e-07	-8.0911442780e-07
-24.000	0.000	-1200.000	6.4408764608e-08	1.2367747082e-07	-7.5356719151e-07
-20.000	0.000	-1200.000	2.8959017527e-07	1.3006871388e-07	2.1119804471e-07
-16.000	0.000	-1200.000	5.6300784164e-07	6.3985959915e-08	3.0524218514e-07
-12.000	0.000	-1200.000	-1.7573177249e-07	-3.2314985029e-07	1.5709411002e-08
-8.000	0.000	-1200.000	-5.6720327400e-07	1.0699769059e-07	-5.0880536935e-07
-4.000	0.000	-1200.000	-1.6106070466e-07	1.3903928695e-07	-1.7577671210e-07
0.000	0.000	-1200.000	3.1299542121e-07	-5.7342927420e-08	-2.9511695205e-07
4.000	0.000	-1200.000	-3.1274682985e-07	-7.3271209310e-08	-2.6343893916e-08
8.000	0.000	-1200.000	-3.4215090123e-07	-1.7712262040e-07	-2.0594710788e-07
12.000	0.000	-1200.000	9.9863688660e-08	-9.7710022477e-08	-2.3017169408e-07
16.000	0.000	-1200.000	-3.4152033263e-07	4.0945485132e-07	2.6537919419e-07
20.000	0.000	-1200.000	1.0965504638e-07	-1.6336175938e-07	7.9680765152e-07
24.000	0.000	-1200.000	2.4680050512e-07	-4.2197079389e-07	-5.9610918958e-07
28.000	0.000	-1200.000	-2.9204449910e-07	-1.7158422032e-07	-5.0484010994e-07
-64.000	0.000	-1198.000	1.5242899019e-07	-7.5549770667e-08	1.1265160734e-09
-60.000	0.000	-1198.000	1.3456414238e-07	-5.0419685449e-08	1.5946224101e-07
-56.000	0.000	-1198.000	-3.5846446244e-08	-7.7457420305e-08	4.6986600240e-07
-52.000	0.000	-1198.000	1.1902585333e-07	2.4587359255e-07	-2.6406211247e-07
-48.000	0.000	-1198.000	-4.5347518179e-08	-2.1840955717e-07	-7.5315809180e-07
-44.000	0.000	-1198.000	2.6621267010e-07	-2.9803911485e-08	-5.1386182255e-07
-40.000	0.000	-1198.000	-1.3798125755e-07	-6.1070910667e-08	1.1594061953e-07
-36.000	0.000	-1198.000	-6.0116307484e-08	1.6382192209e-07	5.1494665721e-08
-32.000	0.000	-1198.000	-1.5669231265e-07	-7.2300453405e-08	-6.8553376429e-08
-28.000	0.000	-1198.000	1.0449076226e-09	-9.1099763723e-08	-7.4121213297e-07
-24.000	0.000	-1198.000	1.7904239402e-09	2.7267707373e-07	-6.0350619706e-07
-20.000	0.000	-1198.000	-7.9044410302e-08	2.1920181103e-07	2.7211032212e-07
-16.000	0.000	-1198.000	4.1351634355e-09	-1.0463858565e-07	3.1018338880e-07
-12.000	0.000	-1198.000	1.2654002815e-07	-3.8322194783e-07	4.7849871768e-07
-8.000	0.000	-1198.000	-1.1054479655e-07	-6.2104553463e-08	-1.4116263868e-07
-4.000	0.000	-1198.000	1.0048918180e-08	-1.3431914208e-07	-2.8324178851e-07
0.000	0.000	-1198.000	1.3004271401e-07	6.8890411761e-08	-5.2566064533e-07
4.000	0.000	-1198.000	1.1958669880e-07	-1.4494110070e-07	2.1403277964e-07
8.000	0.000	-1198.000	-3.1289035166e-08	-1.8883228036e-07	-2.2183189469e-07
12.000	0.000	-1198.000	-1.7056339771e-07	3.0815834113e-07	-1.0818719437e-08
16.000	0.000	-1198.000	-3.3202800263e-08	2.9026605327e-07	4.6508067496e-07
20.000	0.000	-1198.000	-1.0077496785e-07	-3.5087353600e-07	7.3279020658e-07
24.000	0.000	-1198.000	2.8366542116e-08	-1.4828886014e-07	-7.6200132434e-07
28.000	0.000	-1198.000	-1.9024524363e-07	-5.4188218656e-07	-4.2367688428e-07
-64.000	0.000	-1196.000	-2.3076688183e-07	4.4772805484e-08	1.1374316274e-07
-60.000	0.000	-1196.000	-2.8802993456e-07	6.4702628595e-08	2.4031368413e-08
-56.000	0.000	-1196.000	-2.7552635920e-08	-9.6216942568e-10	3.0473426136e-07
-52.000	0.000	-1196.000	7.0064337722e-08	4.2747460606e-07	-1.9366374877e-07
-48.000	0.000	-1196.000	2.1159791456e-07	5.4313956146e-08	-8.3235387752e-07
-44.000	0.000	-1196.000	1.5871017765e-07	-3.0609202309e-07	-2.0924437805e-07
-40.000	0.000	-1196.000	-2.4716722572e-07	-1.8314404017e-07	5.9311472095e-07
-36.000	0.000	-1196.000	1.4004086248e-07	1.2075347228e-07	-7.8675836722e-08
-32.000	0.000	-1196.000	9.7439044819e-08	-2.5981525342e-07	-4.7687301789e-08
-28.000	0.000	-1196.000	-3.7788421787e-08	-1.0394017835e-07	-3.6917038994e-07
-24.000	0.000	-1196.000	4.6276387244e-08	3.8509343741e-07	-1.6352810266e-07
-20.000	0.000	-1196.000	-3.1575649954e-07	1.9931685530e-07	1.6074984726e-07
-16.000	0.000	-1196.000	-1.0825937171e-07	-4.0569445725e-07	-1.8189177937e-07
-12.000	0.000	-1196.000	1.3853174001e-07	-6.7084179344e-07	4.1126851087e-07
-8.000	0.000	-1196.000	1.6204694912e-07	7.6092411966e-08	-6.0629005835e-08
-4.000	0.000	-1196.000	-4.2879816294e-08	2.4736316532e-08	-2.0975483347e-07
0.000	0.000	-1196.000	-1.8350523494e-07	1.7171047783e-07	-4.9695645643e-07
4.000	0.000	-1196.000	1.9434246995e-07	-1.8734440072e-07	1.4986886172e-07
8.000	0.000	-1196.000	3.1775385078e-10	-1.5883704760e-07	-2.0919904978e-07
12.000	0.000	-1196.000	-2.4485560549e-08	2.7429616929e-07	-5.8153009221e-08
16.000	0.000	-1196.000	-1.3728108703e-08	3.5326178652e-07	3.0069003912e-07
20.000	0.000	-1196.000	-5.2265698105e-08	-4.7985212986e-07	9.6259189070e-07
24.000	0.000	-1196.000	-1.7896174728e-07	-2.4556097218e-07	-1.0586661283e-06
28.000	0.000	-1196.000	8.7708547117e-08	-3.5318825732e-07	-6.3917725707e-07
-64.000	0.000	-1194.000	-1.0955838545e-07	6.1506922397e-07	3.5910172692e-07
-60.000	0.000	-1194.000	-1.1372613786e-07	1.8860492004e-07	-6.9097134870e-08
-56.000	0.000	-1194.000	-6.6662342849e-08	-8.6083687644e-09	1.1673736036e-07
-52.000	0.000	-1194.000	-1.9070457999e-08	9.1056952258e-08	-2.1829984576e-07
-48.000	0.000	-1194.000	6.2231151549e-08	3.3069579334e-07	-9.8597995264e-07
-44.000	0.000	-1194.000	-2.9631300310e-07	-4.4994880870e-07	-5.7316606148e-08
-40.000	0.000	-1194.000	-1.9916153212e-07	-1.6209579789e-08	5.6185810422e-07
-36.000	0.000	-1194.000	1.9067291522e-07	4.5185440236e-09	2.5006143273e-07
-32.000	0.000	-1194.000	1.5408446759e-07	8.4971073426e-09	4.3779968525e-08
-28.000	0.000	-1194.000	-6.8968933091e-09	4.6757612500e-09	-2.8117446967e-07
-24.000	0.000	-1194.000	8.5862323461e-09	1.6606565378e-07	-3.9167217025e-07
