# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.6466570593177812e-01 +7.7352289571760515e+00 -5.4878226696779708e-01 -1.6131154572165968e+01 +5.2498009518963427e+03 -5.3462626717938881e+04 -2.8083271780599445e+07 
-1.0000000000000001e-01 -5.6466592478817534e-01 +7.7352336569866829e+00 -5.4440289168134604e-01 -1.6226634779725401e+01 +5.1566920190903002e+03 -5.2275438709490933e+04 -2.7677119824898168e+07 
-2.0000000000000001e-01 -5.6466614818487015e-01 +7.7352365936582013e+00 -5.3998707189955653e-01 -1.6269620976341482e+01 +5.0637130727376998e+03 -5.1382577102043135e+04 -2.7273829703484666e+07 
-2.9999999999999999e-01 -5.6466637601121472e-01 +7.7352377884223698e+00 -5.3555608424802092e-01 -1.6260930004369627e+01 +4.9713219143144170e+03 -5.0782591437894662e+04 -2.6875395964977093e+07 
-4.0000000000000002e-01 -5.6466660815666714e-01 +7.7352372625157750e+00 -5.3113120482197285e-01 -1.6201378854147158e+01 +4.8799763354030129e+03 -5.0474030370213586e+04 -2.6483813107360139e+07 
-5.0000000000000000e-01 -5.6466684451060556e-01 +7.7352350371685006e+00 -5.2673370855603252e-01 -1.6091784348010616e+01 +4.7901341000864304e+03 -5.0455443470632279e+04 -2.6101075479109041e+07 
-5.9999999999999998e-01 -5.6466708496243545e-01 +7.7352311336150938e+00 -5.2238487452055915e-01 -1.5932963437493518e+01 +4.7022530549384464e+03 -5.0725379568502780e+04 -2.5729177827662926e+07 
-6.9999999999999996e-01 -5.6466732940149400e-01 +7.7352255730910446e+00 -5.1810598310462619e-01 -1.5725733125885119e+01 +4.6167910677536147e+03 -5.1282387127680006e+04 -2.5370114985436998e+07 
-8.0000000000000004e-01 -5.6466757771714882e-01 +7.7352183768302281e+00 -5.1391831432066426e-01 -1.5470910389108445e+01 +4.5342060009188663e+03 -5.2125014727790192e+04 -2.5025881760723852e+07 
-9.0000000000000002e-01 -5.6466782979875729e-01 +7.7352095660645421e+00 -5.0984314958948851e-01 -1.5169312167153363e+01 +4.4549557425421208e+03 -5.3251811115166354e+04 -2.4698473076519191e+07 
-1.0000000000000000e+00 -5.6466808553566428e-01 +7.7351991620295406e+00 -5.0590177204689390e-01 -1.4821755523299659e+01 +4.3794982157426421e+03 -5.4661324288396572e+04 -2.4389884024227247e+07 
-1.1000000000000001e+00 -5.6466834481726569e-01 +7.7351871859631212e+00 -5.0211546513385008e-01 -1.4429057621924855e+01 +4.3082913476759932e+03 -5.6352101591697792e+04 -2.4102109705894094e+07 
-1.2000000000000000e+00 -5.6466860753281056e-01 +7.7351736591019158e+00 -4.9850551333694632e-01 -1.3992035621252962e+01 +4.2417930888977962e+03 -5.8322690343601120e+04 -2.3837145339209102e+07 
-1.3000000000000000e+00 -5.6466887357164031e-01 +7.7351586026839154e+00 -4.9509320403438872e-01 -1.3511506756519763e+01 +4.1804614485412321e+03 -6.0571637342796377e+04 -2.3596986426723592e+07 
-1.3999999999999999e+00 -5.6466914282308367e-01 +7.7351420379489992e+00 -4.9189982555270728e-01 -1.2988288334608146e+01 +4.1247544521070849e+03 -6.3097488958427843e+04 -2.3383628539938036e+07 
-1.5000000000000000e+00 -5.6466941517642810e-01 +7.7351239861363279e+00 -4.8894666519262187e-01 -1.2423197700769123e+01 +4.0751301117181811e+03 -6.5898791207594855e+04 -2.3199067197626993e+07 
-1.6000000000000001e+00 -5.6466969052095672e-01 +7.7351044684954111e+00 -4.8625501352619827e-01 -1.1817052527783792e+01 +4.0320465010563430e+03 -6.8974088175689321e+04 -2.3045298206534453e+07 
-1.7000000000000000e+00 -5.6466996874595210e-01 +7.7350835062642265e+00 -4.8384616243077189e-01 -1.1170670200607194e+01 +3.9959617288084373e+03 -7.2321925532370355e+04 -2.2924317562622309e+07 
-1.8000000000000000e+00 -5.6467024974070024e-01 +7.7350611206946294e+00 -4.8174140613371585e-01 -1.0484868557837450e+01 +3.9673339461747983e+03 -7.5940846219459243e+04 -2.2838121453049265e+07 
-1.8999999999999999e+00 -5.6467053339445772e-01 +7.7350373330358622e+00 -4.7996203571549928e-01 -9.7604653981377698e+00 +3.9466212504278110e+03 -7.9829393364474643e+04 -2.2788705821073178e+07 
-2.0000000000000000e+00 -5.6467081959648679e-01 +7.7350121645375447e+00 -4.7852934922519585e-01 -8.9982786040408254e+00 +3.9342818791567306e+03 -8.3986109464613575e+04 -2.2778067293168359e+07 
-2.1000000000000001e+00 -5.6467110828332889e-01 +7.7349856510088433e+00 -4.7745514654564408e-01 -8.1995016614468792e+00 +3.9305542749833753e+03 -8.8406298238967996e+04 -2.2807192929839533e+07 
-2.2000000000000002e+00 -5.6467139958486245e-01 +7.7349578834734709e+00 -4.7671289495571190e-01 -7.3667378846092237e+00 +3.9347918545520515e+03 -9.3072603147271511e+04 -2.2873021662323866e+07 
-2.2999999999999998e+00 -5.6467169368012293e-01 +7.7349289660152696e+00 -4.7626639050256209e-01 -6.5029203707234338e+00 +3.9461252198623533e+03 -9.7964571526378277e+04 -2.2971477564046070e+07 
-2.3999999999999999e+00 -5.6467199074823626e-01 +7.7348990027185991e+00 -4.7607942532586950e-01 -5.6109822282595152e+00 +3.9636849013860547e+03 -1.0306175064471534e+05 -2.3098484376487248e+07 
