# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1529997170671962e+00 +0.0000000000000000e+00 -9.9999999999466321e-02 +5.6586561146190798e-06 +0.0000000000000000e+00 +9.9999999998398981e-01
-2.0000000000000001e-01 +8.1529988682687637e+00 +0.0000000000000000e+00 -1.9999999999573059e-01 +1.1317312583113226e-05 +0.0000000000000000e+00 +9.9999999993595923e-01
-3.0000000000000004e-01 +8.1529974536046677e+00 +0.0000000000000000e+00 -2.9999999998559079e-01 +1.6975969384049370e-05 +0.0000000000000000e+00 +9.9999999985590826e-01
-4.0000000000000002e-01 +8.1529954730748759e+00 +0.0000000000000000e+00 -3.9999999996584490e-01 +2.2634626504425297e-05 +0.0000000000000000e+00 +9.9999999974383691e-01
-5.0000000000000000e-01 +8.1529929266793566e+00 +0.0000000000000000e+00 -4.9999999993329081e-01 +2.8293283939669603e-05 +0.0000000000000000e+00 +9.9999999959974506e-01
-5.9999999999999998e-01 +8.1529898144180777e+00 +0.0000000000000000e+00 -5.9999999988472652e-01 +3.3951941693641665e-05 +0.0000000000000000e+00 +9.9999999942363282e-01
-6.9999999999999996e-01 +8.1529861362910072e+00 +0.0000000000000000e+00 -6.9999999981695005e-01 +3.9610599778631636e-05 +0.0000000000000000e+00 +9.9999999921550020e-01
-7.9999999999999993e-01 +8.1529818922981114e+00 +0.0000000000000000e+00 -7.9999999972675928e-01 +4.5269258215360426e-05 +0.0000000000000000e+00 +9.9999999897534719e-01
-8.9999999999999991e-01 +8.1529770824393530e+00 +0.0000000000000000e+00 -8.9999999961095212e-01 +5.0927917032979706e-05 +0.0000000000000000e+00 +9.9999999870317369e-01
-9.9999999999999989e-01 +8.1529717067146912e+00 +0.0000000000000000e+00 -9.9999999946632667e-01 +5.6586576269071921e-05 +0.0000000000000000e+00 +9.9999999839897979e-01
-1.0999999999999999e+00 +8.1529657651240832e+00 +0.0000000000000000e+00 -1.0999999992896807e+00 +6.2245235969650312e-05 +0.0000000000000000e+00 +9.9999999806276541e-01
-1.2000000000000000e+00 +8.1529592576674794e+00 +0.0000000000000000e+00 -1.1999999990778123e+00 +6.7903896189158952e-05 +0.0000000000000000e+00 +9.9999999769453052e-01
-1.3000000000000000e+00 +8.1529521843448247e+00 +0.0000000000000000e+00 -1.2999999988275195e+00 +7.3562556990472785e-05 +0.0000000000000000e+00 +9.9999999729427513e-01
-1.4000000000000001e+00 +8.1529445451560587e+00 +0.0000000000000000e+00 -1.3999999985356000e+00 +7.9221218444897661e-05 +0.0000000000000000e+00 +9.9999999686199925e-01
-1.5000000000000002e+00 +8.1529363401011121e+00 +0.0000000000000000e+00 -1.4999999981988519e+00 +8.4879880632170415e-05 +0.0000000000000000e+00 +9.9999999639770287e-01
