# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.0346519706405332e-02 -5.6466290238759698e-01 +5.6275774950338316e-03
-1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 -1.0008006405070299e-01 -3.0346523213987994e-02 -5.6466314261669293e-01 +5.6275628706750807e-03
-2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 -2.0016012809818201e-01 -3.0346514863380209e-02 -5.6466338624118417e-01 +5.6275453105140696e-03
-2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 -3.0024019213920999e-01 -3.0346495961007792e-02 -5.6466363306517497e-01 +5.6275250964515772e-03
-4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 -4.0032025617056399e-01 -3.0346467813301296e-02 -5.6466388289277702e-01 +5.6275025103890057e-03
-5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 -5.0040032018901703e-01 -3.0346431726688938e-02 -5.6466413552800698e-01 +5.6274778342271462e-03
-5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 -6.0048038419134497e-01 -3.0346389007602337e-02 -5.6466439077492914e-01 +5.6274513498674435e-03
-6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 -7.0056044817432195e-01 -3.0346340962476258e-02 -5.6466464843768216e-01 +5.6274233392120633e-03
-8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 -8.0064051213472498e-01 -3.0346288897733505e-02 -5.6466490832022642e-01 +5.6273940841611260e-03
-9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 -9.0072057606932698e-01 -3.0346234119798053e-02 -5.6466517022662388e-01 +5.6273638666153635e-03
-1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 -1.0008006399749001e+00 -3.0346177935087384e-02 -5.6466543396092717e-01 +5.6273329684747957e-03
