# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1649997170681043e+00 +0.0000000000000000e+00 -9.9999999999466321e-02 +5.6586379383803912e-06 +0.0000000000000000e+00 +9.9999999998398992e-01
-2.0000000000000001e-01 +8.1649988682723986e+00 +0.0000000000000000e+00 -1.9999999999573062e-01 +1.1317276223801270e-05 +0.0000000000000000e+00 +9.9999999993595967e-01
-3.0000000000000004e-01 +8.1649974536128482e+00 +0.0000000000000000e+00 -2.9999999998559090e-01 +1.6975914835009043e-05 +0.0000000000000000e+00 +9.9999999985590915e-01
-4.0000000000000002e-01 +8.1649954730894212e+00 +0.0000000000000000e+00 -3.9999999996584512e-01 +2.2634553759161956e-05 +0.0000000000000000e+00 +9.9999999974383846e-01
-5.0000000000000000e-01 +8.1649929267020855e+00 +0.0000000000000000e+00 -4.9999999993329125e-01 +2.8293192991830059e-05 +0.0000000000000000e+00 +9.9999999959974761e-01
-5.9999999999999998e-01 +8.1649898144508111e+00 +0.0000000000000000e+00 -5.9999999988472730e-01 +3.3951832536995175e-05 +0.0000000000000000e+00 +9.9999999942363649e-01
-6.9999999999999996e-01 +8.1649861363355658e+00 +0.0000000000000000e+00 -6.9999999981695127e-01 +3.9610472407050891e-05 +0.0000000000000000e+00 +9.9999999921550520e-01
-7.9999999999999993e-01 +8.1649818923563178e+00 +0.0000000000000000e+00 -7.9999999972676106e-01 +4.5269112622802539e-05 +0.0000000000000000e+00 +9.9999999897535363e-01
-8.9999999999999991e-01 +8.1649770825130297e+00 +0.0000000000000000e+00 -8.9999999961095467e-01 +5.0927753213467212e-05 +0.0000000000000000e+00 +9.9999999870318190e-01
-9.9999999999999989e-01 +8.1649717068056624e+00 +0.0000000000000000e+00 -9.9999999946633011e-01 +5.6586394216673760e-05 +0.0000000000000000e+00 +9.9999999839898990e-01
-1.0999999999999999e+00 +8.1649657652341716e+00 +0.0000000000000000e+00 -1.0999999992896854e+00 +6.2245035678462827e-05 +0.0000000000000000e+00 +9.9999999806277762e-01
-1.2000000000000000e+00 +8.1649592577985093e+00 +0.0000000000000000e+00 -1.1999999990778183e+00 +6.7903677653286868e-05 +0.0000000000000000e+00 +9.9999999769454517e-01
-1.3000000000000000e+00 +8.1649521844986221e+00 +0.0000000000000000e+00 -1.2999999988275270e+00 +7.3562320204010196e-05 +0.0000000000000000e+00 +9.9999999729429245e-01
-1.4000000000000001e+00 +8.1649445453344480e+00 +0.0000000000000000e+00 -1.3999999985356095e+00 +7.9220963401909034e-05 +0.0000000000000000e+00 +9.9999999686201946e-01
-1.5000000000000002e+00 +8.1649363403059176e+00 +0.0000000000000000e+00 -1.4999999981988636e+00 +8.4879607326671577e-05 +0.0000000000000000e+00 +9.9999999639772608e-01
-1.6000000000000003e+00 +8.1649275694129546e+00 +0.0000000000000000e+00 -1.5999999978140873e+00 +9.0538252066398061e-05 +0.0000000000000000e+00 +9.9999999590141242e-01
-1.7000000000000004e+00 +8.1649182326554737e+00 +0.0000000000000000e+00 -1.6999999973780786e+00 +9.6196897717600816e-05 +0.0000000000000000e+00 +9.9999999537307838e-01
-1.8000000000000005e+00 +8.1649083300333771e+00 +0.0000000000000000e+00 -1.7999999968876355e+00 +1.0185554438520440e-04 +0.0000000000000000e+00 +9.9999999481272395e-01
-1.9000000000000006e+00 +8.1648978615465584e+00 +0.0000000000000000e+00 -1.8999999963395560e+00 +1.0751419218254568e-04 +0.0000000000000000e+00 +9.9999999422034913e-01
-2.0000000000000004e+00 +8.1648868271948984e+00 +0.0000000000000000e+00 -1.9999999957306380e+00 +1.1317284123137391e-04 +0.0000000000000000e+00 +9.9999999359595393e-01
-2.1000000000000005e+00 +8.1648752269782658e+00 +0.0000000000000000e+00 -2.0999999950576793e+00 +1.1883149166114341e-04 +0.0000000000000000e+00 +9.9999999293953823e-01
-2.2000000000000006e+00 +8.1648630608965167e+00 +0.0000000000000000e+00 -2.1999999943174782e+00 +1.2449014360123130e-04 +0.0000000000000000e+00 +9.9999999225110203e-01
-2.3000000000000007e+00 +8.1648503289494929e+00 +0.0000000000000000e+00 -2.2999999935068325e+00 +1.3014879717315506e-04 +0.0000000000000000e+00 +9.9999999153064523e-01
-2.4000000000000008e+00 +8.1648370311370240e+00 +0.0000000000000000e+00 -2.3999999926225399e+00 +1.3580745248986504e-04 +0.0000000000000000e+00 +9.9999999077816781e-01
-2.5000000000000009e+00 +8.1648231674589322e+00 +0.0000000000000000e+00 -2.4999999916613986e+00 +1.4146610965574423e-04 +0.0000000000000000e+00 +9.9999998999366979e-01
-2.6000000000000010e+00 +8.1648087379150276e+00 +0.0000000000000000e+00 -2.5999999906202067e+00 +1.4712476876660809e-04 +0.0000000000000000e+00 +9.9999998917715105e-01
-2.7000000000000011e+00 +8.1647937425051111e+00 +0.0000000000000000e+00 -2.6999999894957618e+00 +1.5278342990970438e-04 +0.0000000000000000e+00 +9.9999998832861159e-01
-2.8000000000000012e+00 +8.1647781812289750e+00 +0.0000000000000000e+00 -2.7999999882848616e+00 +1.5844209316371298e-04 +0.0000000000000000e+00 +9.9999998744805141e-01
-2.9000000000000012e+00 +8.1647620540864061e+00 +0.0000000000000000e+00 -2.8999999869843047e+00 +1.6410075859874562e-04 +0.0000000000000000e+00 +9.9999998653547040e-01
-3.0000000000000013e+00 +8.1647453610771805e+00 +0.0000000000000000e+00 -2.9999999855908883e+00 +1.6975942627634567e-04 +0.0000000000000000e+00 +9.9999998559086845e-01
-3.1000000000000014e+00 +8.1647281022010727e+00 +0.0000000000000000e+00 -3.0999999841014110e+00 +1.7541809624948784e-04 +0.0000000000000000e+00 +9.9999998461424555e-01
-3.2000000000000015e+00 +8.1647102774578517e+00 +0.0000000000000000e+00 -3.1999999825126704e+00 +1.8107676856257790e-04 +0.0000000000000000e+00 +9.9999998360560172e-01
-3.3000000000000016e+00 +8.1646918868472813e+00 +0.0000000000000000e+00 -3.2999999808214642e+00 +1.8673544325145246e-04 +0.0000000000000000e+00 +9.9999998256493683e-01
-3.4000000000000017e+00 +8.1646729303691217e+00 +0.0000000000000000e+00 -3.3999999790245905e+00 +1.9239412034337852e-04 +0.0000000000000000e+00 +9.9999998149225089e-01
-3.5000000000000018e+00 +8.1646534080231312e+00 +0.0000000000000000e+00 -3.4999999771188470e+00 +1.9805279985705322e-04 +0.0000000000000000e+00 +9.9999998038754390e-01
-3.6000000000000019e+00 +8.1646333198090684e+00 +0.0000000000000000e+00 -3.5999999751010319e+00 +2.0371148180260343e-04 +0.0000000000000000e+00 +9.9999997925081574e-01
-3.7000000000000020e+00 +8.1646126657266898e+00 +0.0000000000000000e+00 -3.6999999729679427e+00 +2.0937016618158540e-04 +0.0000000000000000e+00 +9.9999997808206642e-01
-3.8000000000000020e+00 +8.1645914457757520e+00 +0.0000000000000000e+00 -3.7999999707163776e+00 +2.1502885298698430e-04 +0.0000000000000000e+00 +9.9999997688129583e-01
-3.9000000000000021e+00 +8.1645696599560118e+00 +0.0000000000000000e+00 -3.8999999683431343e+00 +2.2068754220321390e-04 +0.0000000000000000e+00 +9.9999997564850396e-01
-4.0000000000000018e+00 +8.1645473082672311e+00 +0.0000000000000000e+00 -3.9999999658450109e+00 +2.2634623380611606e-04 +0.0000000000000000e+00 +9.9999997438369082e-01
-4.1000000000000014e+00 +8.1645243907091718e+00 +0.0000000000000000e+00 -4.0999999632188056e+00 +2.3200492776346128e-04 +0.0000000000000000e+00 +9.9999997308685629e-01
-4.2000000000000011e+00 +8.1645009072816013e+00 +0.0000000000000000e+00 -4.1999999604613150e+00 +2.3766362404045952e-04 +0.0000000000000000e+00 +9.9999997175800037e-01
-4.3000000000000007e+00 +8.1644768579842886e+00 +0.0000000000000000e+00 -4.2999999575693382e+00 +2.4332232260527122e-04 +0.0000000000000000e+00 +9.9999997039712307e-01
-4.4000000000000004e+00 +8.1644522428170063e+00 +0.0000000000000000e+00 -4.3999999545396724e+00 +2.4898102342950839e-04 +0.0000000000000000e+00 +9.9999996900422439e-01
-4.5000000000000000e+00 +8.1644270617795289e+00 +0.0000000000000000e+00 -4.4999999513691158e+00 +2.5463972648823461e-04 +0.0000000000000000e+00 +9.9999996757930421e-01
-4.5999999999999996e+00 +8.1644013148716343e+00 +0.0000000000000000e+00 -4.5999999480544655e+00 +2.6029843175996508e-04 +0.0000000000000000e+00 +9.9999996612236253e-01
-4.6999999999999993e+00 +8.1643750020931041e+00 +0.0000000000000000e+00 -4.6999999445925207e+00 +2.6595713922666670e-04 +0.0000000000000000e+00 +9.9999996463339935e-01
-4.7999999999999989e+00 +8.1643481234437179e+00 +0.0000000000000000e+00 -4.7999999409800784e+00 +2.7161584887375813e-04 +0.0000000000000000e+00 +9.9999996311241457e-01
-4.8999999999999986e+00 +8.1643206789232572e+00 +0.0000000000000000e+00 -4.8999999372139360e+00 +2.7727456069010994e-04 +0.0000000000000000e+00 +9.9999996155940818e-01
-4.9999999999999982e+00 +8.1642926685315071e+00 +0.0000000000000000e+00 -4.9999999332908924e+00 +2.8293327466804463e-04 +0.0000000000000000e+00 +9.9999995997438018e-01
-5.0999999999999979e+00 +8.1642640922682510e+00 +0.0000000000000000e+00 -5.0999999292077449e+00 +2.8859199080333683e-04 +0.0000000000000000e+00 +9.9999995835733047e-01
-5.1999999999999975e+00 +8.1642349501332738e+00 +0.0000000000000000e+00 -5.1999999249612916e+00 +2.9425070909521329e-04 +0.0000000000000000e+00 +9.9999995670825903e-01
-5.2999999999999972e+00 +8.1642052421263589e+00 +0.0000000000000000e+00 -5.2999999205483297e+00 +2.9990942954635314e-04 +0.0000000000000000e+00 +9.9999995502716588e-01
-5.3999999999999968e+00 +8.1641749682472913e+00 +0.0000000000000000e+00 -5.3999999159656573e+00 +3.0556815216288802e-04 +0.0000000000000000e+00 +9.9999995331405100e-01
-5.4999999999999964e+00 +8.1641441284958542e+00 +0.0000000000000000e+00 -5.4999999112100726e+00 +3.1122687695440217e-04 +0.0000000000000000e+00 +9.9999995156891430e-01
-5.5999999999999961e+00 +8.1641127228718275e+00 +0.0000000000000000e+00 -5.5999999062783727e+00 +3.1688560393393274e-04 +0.0000000000000000e+00 +9.9999994979175566e-01
-5.6999999999999957e+00 +8.1640807513749927e+00 +0.0000000000000000e+00 -5.6999999011673559e+00 +3.2254433311796981e-04 +0.0000000000000000e+00 +9.9999994798257519e-01
-5.7999999999999954e+00 +8.1640482140051294e+00 +0.0000000000000000e+00 -5.7999998958738201e+00 +3.2820306452645661e-04 +0.0000000000000000e+00 +9.9999994614137278e-01
-5.8999999999999950e+00 +8.1640151107620120e+00 +0.0000000000000000e+00 -5.8999998903945627e+00 +3.3386179818278990e-04 +0.0000000000000000e+00 +9.9999994426814831e-01
-5.9999999999999947e+00 +8.1639814416454168e+00 +0.0000000000000000e+00 -5.9999998847263818e+00 +3.3952053411382007e-04 +0.0000000000000000e+00 +9.9999994236290179e-01
-6.0999999999999943e+00 +8.1639472066551129e+00 +0.0000000000000000e+00 -6.0999998788660754e+00 +3.4517927234983575e-04 +0.0000000000000000e+00 +9.9999994042563323e-01
-6.1999999999999940e+00 +8.1639124057908692e+00 +0.0000000000000000e+00 -6.1999998728104408e+00 +3.5083801292439405e-04 +0.0000000000000000e+00 +9.9999993845634250e-01
-6.2999999999999936e+00 +8.1638770390524495e+00 +0.0000000000000000e+00 -6.2999998665562762e+00 +3.5649675587415020e-04 +0.0000000000000000e+00 +9.9999993645502960e-01
-6.3999999999999932e+00 +8.1638411064396141e+00 +0.0000000000000000e+00 -6.3999998601003796e+00 +3.6215550123884239e-04 +0.0000000000000000e+00 +9.9999993442169444e-01
-6.4999999999999929e+00 +8.1638046079521196e+00 +0.0000000000000000e+00 -6.4999998534395482e+00 +3.6781424906129199e-04 +0.0000000000000000e+00 +9.9999993235633688e-01
-6.5999999999999925e+00 +8.1637675435897190e+00 +0.0000000000000000e+00 -6.5999998465705794e+00 +3.7347299938740374e-04 +0.0000000000000000e+00 +9.9999993025895706e-01
-6.6999999999999922e+00 +8.1637299133521584e+00 +0.0000000000000000e+00 -6.6999998394902720e+00 +3.7913175226616597e-04 +0.0000000000000000e+00 +9.9999992812955474e-01
