--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40623207 ,  +5.0750e-03 ,  -8.4806e-01 ,  +6.8098e-02 ,  -4.0443e+00 ,  +1.2181e+02 ,  +3.5654e+04 ,  +2.4362e+05 , 
 0.0550 ,  +0.17963415 ,  +5.0800e-03 ,  -8.4666e-01 ,  +5.3672e-02 ,  -3.5377e+00 ,  -5.9038e+01 ,  +2.9422e+04 ,  +1.2244e+06 , 
 0.0100 ,  +0.03260439 ,  +5.0410e-03 ,  -8.4196e-01 ,  +3.3420e-02 ,  -2.4538e+00 ,  -4.9426e+02 ,  +2.3541e+04 ,  +3.1260e+06 , 
 0.0050 ,  +0.01623988 ,  +5.0000e-03 ,  -8.3381e-01 ,  -3.6194e-03 ,  -3.4520e+00 ,  -6.2565e+02 ,  +2.5649e+04 ,  +3.5666e+06 , 
 0.0050 ,  +0.01618634 ,  +4.9609e-03 ,  -8.2366e-01 ,  -1.5429e-01 ,  -4.0952e+00 ,  -5.6785e+02 ,  +2.9960e+04 ,  +3.2124e+06 , 
 0.0050 ,  +0.01615890 ,  +4.9299e-03 ,  -8.1681e-01 ,  -2.9242e-01 ,  -3.0025e+00 ,  -6.0121e+02 ,  +2.9586e+04 ,  +3.4958e+06 , 
 0.0050 ,  +0.01618220 ,  +4.9283e-03 ,  -8.2047e-01 ,  -2.0944e-01 ,  -4.5097e+00 ,  -6.9621e+02 ,  +3.4341e+04 ,  +3.7358e+06 , 
 0.0100 ,  +0.03253671 ,  +4.9634e-03 ,  -8.3447e-01 ,  +4.3071e-03 ,  -5.0508e+00 ,  -8.3770e+02 ,  +3.4921e+04 ,  +4.6024e+06 , 
 0.0100 ,  +0.03269244 ,  +5.0044e-03 ,  -8.4336e-01 ,  +5.9223e-02 ,  -3.4324e+00 ,  -9.1615e+02 ,  +3.1131e+04 ,  +5.0863e+06 , 
 0.1750 ,  +0.57072732 ,  +5.0248e-03 ,  -8.4702e-01 ,  +1.7380e-01 ,  +5.6701e-02 ,  -8.1284e+02 ,  +1.1777e+04 ,  +4.2248e+06 , 
 0.1750 ,  +0.57033927 ,  +5.0108e-03 ,  -8.4615e-01 ,  +1.8183e-01 ,  +6.5576e+00 ,  +1.7296e+01 ,  -8.0831e+02 ,  -5.6262e+05 , 
 0.0200 ,  +0.06315500 ,  +4.8488e-03 ,  -8.5843e-01 ,  -6.6164e-02 ,  +1.5922e+01 ,  -1.2220e+03 ,  -1.3695e+04 ,  +6.2159e+06 , 
 0.0100 ,  +0.02719024 ,  +4.2828e-03 ,  -7.4268e-01 ,  -2.0450e-01 ,  +1.8572e+01 ,  -1.8242e+03 ,  +1.3888e+04 ,  +6.6282e+06 , 
 0.0150 ,  +0.02866488 ,  +3.0353e-03 ,  -3.9747e-01 ,  -2.4538e+00 ,  +2.2792e+01 ,  -1.5781e+03 ,  +1.9982e+04 ,  +4.3078e+06 , 
 0.0200 ,  +0.01993524 ,  +1.5709e-03 ,  -1.1858e-01 ,  -2.3186e+00 ,  +1.3670e+01 ,  -5.9583e+02 ,  +1.0491e+03 ,  +8.2281e+05 , 
 0.0300 ,  +0.01188171 ,  +6.5593e-04 ,  -2.6485e-02 ,  -9.6465e-01 ,  +5.6226e+00 ,  +1.2031e+01 ,  -6.5730e+03 ,  -7.0254e+05 , 
 0.0320 ,  +0.00444341 ,  +2.4766e-04 ,  -5.0431e-03 ,  -2.8773e-01 ,  +1.6128e+00 ,  +5.7171e+01 ,  -3.2666e+03 ,  -3.7605e+05 , 
 0.0325 ,  +0.00339585 ,  +2.4473e-04 ,  -1.5056e-03 ,  -1.3426e-01 ,  +1.0436e+00 ,  -1.4059e+02 ,  -1.9530e+03 ,  +6.4260e+05 , 
