# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -8.9827773809308118e-04 -5.8499753019574696e-01 -1.1290355064516671e-03
1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -8.9854750206382972e-04 -5.8499781555000196e-01 -1.1290678587895352e-03
2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -8.9884422691255937e-04 -5.8499808031824374e-01 -1.1291017188123490e-03
2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -8.9915565997371620e-04 -5.8499832733576851e-01 -1.1291362098297937e-03
4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 +3.9999999996568297e-01 -8.9946954863779260e-04 -5.8499855943789159e-01 -1.1291704551511900e-03
5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 +4.9999999993297400e-01 -8.9977364041531093e-04 -5.8499877946009193e-01 -1.1292035780789359e-03
5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 +5.9999999988417896e-01 -9.0005568300096099e-04 -5.8499899023796509e-01 -1.1292347019016150e-03
6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 +6.9999999981608096e-01 -9.0030342433766914e-04 -5.8499919460726379e-01 -1.1292629498872513e-03
8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 +7.9999999972546199e-01 -9.0050461268059224e-04 -5.8499939540402746e-01 -1.1292874452767370e-03
9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 +8.9999999960910604e-01 -9.0064699666126313e-04 -5.8499959546453684e-01 -1.1293073112769324e-03
1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 +9.9999999946379403e-01 -9.0071832535166846e-04 -5.8499979762535503e-01 -1.1293216710539294e-03
1.1000000000000001e+00 +8.1529656839775306e+00 +0.0000000000000000e+00 +1.0999999992863101e+00 -9.0071051157975435e-04 -5.8500000385521900e-01 -1.1293299608333850e-03
1.2000000000000000e+00 +8.1529591610960797e+00 +0.0000000000000000e+00 +1.1999999990734400e+00 -9.0063212150882346e-04 -5.8500021265011704e-01 -1.1293328692328301e-03
1.3000000000000000e+00 +8.1529520710100805e+00 +0.0000000000000000e+00 +1.2999999988219599e+00 -9.0049588445742328e-04 -5.8500042163770161e-01 -1.1293313979719398e-03
1.3999999999999999e+00 +8.1529444137122500e+00 +0.0000000000000000e+00 +1.3999999985286500e+00 -9.0031452950337153e-04 -5.8500062844553979e-01 -1.1293265487751581e-03
1.5000000000000000e+00 +8.1529361892135093e+00 +0.0000000000000000e+00 +1.4999999981903001e+00 -9.0010078539179330e-04 -5.8500083070081210e-01 -1.1293193233765687e-03
1.6000000000000001e+00 +8.1529273975065699e+00 +0.0000000000000000e+00 +1.5999999978037001e+00 -8.9986738044273140e-04 -5.8500102603054083e-01 -1.1293107235257464e-03
1.7000000000000000e+00 +8.1529180385914497e+00 +0.0000000000000000e+00 +1.6999999973656199e+00 -8.9962704245915345e-04 -5.8500121206131384e-01 -1.1293017509926824e-03
1.8000000000000000e+00 +8.1529081124681397e+00 +0.0000000000000000e+00 +1.7999999968728499e+00 -8.9939249863474444e-04 -5.8500138641928034e-01 -1.1292934075731980e-03
1.8999999999999999e+00 +8.1528976191402798e+00 +0.0000000000000000e+00 +1.8999999963221601e+00 -8.9917647546176513e-04 -5.8500154673005267e-01 -1.1292866950941972e-03
2.0000000000000000e+00 +8.1528865586042194e+00 +0.0000000000000000e+00 +1.9999999957103500e+00 -8.9899169863883301e-04 -5.8500169061872742e-01 -1.1292826154191322e-03
2.1000000000000001e+00 +8.1528749308599799e+00 +0.0000000000000000e+00 +2.0999999950341901e+00 -8.9884865153568114e-04 -5.8500181705119758e-01 -1.1292819214893200e-03
2.2000000000000002e+00 +8.1528627359111905e+00 +0.0000000000000000e+00 +2.1999999942904802e+00 -8.9874885111252518e-04 -5.8500193035877757e-01 -1.1292843704197803e-03
2.2999999999999998e+00 +8.1528499737542006e+00 +0.0000000000000000e+00 +2.2999999934759798e+00 -8.9869157281019323e-04 -5.8500203621437807e-01 -1.1292894703621786e-03
2.3999999999999999e+00 +8.1528366443890299e+00 +0.0000000000000000e+00 +2.3999999925874800e+00 -8.9867609210058839e-04 -5.8500214029105302e-01 -1.1292967294634700e-03
2.5000000000000000e+00 +8.1528227478193003e+00 +0.0000000000000000e+00 +2.4999999916217801e+00 -8.9870168451383549e-04 -5.8500224826203417e-01 -1.1293056558649805e-03
2.6000000000000001e+00 +8.1528082840413791e+00 +0.0000000000000000e+00 +2.5999999905756401e+00 -8.9876762566537473e-04 -5.8500236580085241e-01 -1.1293157577016441e-03
2.7000000000000002e+00 +8.1527932530552807e+00 +0.0000000000000000e+00 +2.6999999894458502e+00 -8.9887319128313821e-04 -5.8500249858128583e-01 -1.1293265431009168e-03
2.7999999999999998e+00 +8.1527776548646198e+00 +0.0000000000000000e+00 +2.7999999882291999e+00 -8.9901765723467890e-04 -5.8500265227739390e-01 -1.1293375201818590e-03
2.8999999999999999e+00 +8.1527614894657692e+00 +0.0000000000000000e+00 +2.8999999869224702e+00 -8.9920029955423847e-04 -5.8500283256363794e-01 -1.1293481970543718e-03
3.0000000000000000e+00 +8.1527447568587394e+00 +0.0000000000000000e+00 +2.9999999855224302e+00 -8.9942039446990634e-04 -5.8500304511483070e-01 -1.1293580818181185e-03
3.1000000000000001e+00 +8.1527274570471508e+00 +0.0000000000000000e+00 +3.0999999840258798e+00 -8.9967568736939822e-04 -5.8500329317458566e-01 -1.1293667330155460e-03
3.2000000000000002e+00 +8.1527095900273707e+00 +0.0000000000000000e+00 +3.1999999824295902e+00 -8.9995779973833518e-04 -5.8500357026044059e-01 -1.1293739109947750e-03
3.2999999999999998e+00 +8.1526911557994008e+00 +0.0000000000000000e+00 +3.2999999807303602e+00 -9.0025682255451386e-04 -5.8500386745809563e-01 -1.1293794265498499e-03
3.3999999999999999e+00 +8.1526721543668792e+00 +0.0000000000000000e+00 +3.3999999789249502e+00 -9.0056284742436596e-04 -5.8500417585291264e-01 -1.1293830904666510e-03
3.5000000000000000e+00 +8.1526525857261696e+00 +0.0000000000000000e+00 +3.4999999770101602e+00 -9.0086596663341105e-04 -5.8500448652997949e-01 -1.1293847135225470e-03
