# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.8499787256866365e-01 +8.0424541134263752e+00 -5.2428853563080735e-01 +5.6026013552692504e+01 -3.8086866231467930e+03 -4.8060240773985273e+05 +1.0203971852632290e+07 
+1.0000000000000001e-01 -5.8499790812310326e-01 +8.0424907290768299e+00 -5.2379308957539250e-01 +5.5691860704894523e+01 -3.8595323737914537e+03 -4.8080535315801197e+05 +1.0581058197905706e+07 
+2.0000000000000001e-01 -5.8499794136870820e-01 +8.0425235388330645e+00 -5.2331372146546329e-01 +5.5342201809515913e+01 -3.9066132426550162e+03 -4.8053398470999463e+05 +1.0934327910071230e+07 
+2.9999999999999999e-01 -5.8499797507453266e-01 +8.0425519848053675e+00 -5.2285796764529857e-01 +5.4991391272039920e+01 -3.9498407074722795e+03 -4.7986640237992688e+05 +1.1262374554500496e+07 
+4.0000000000000002e-01 -5.8499801200956658e-01 +8.0425755091023383e+00 -5.2243336422557829e-01 +5.4653783525161572e+01 -3.9891262761519893e+03 -4.7888070622651250e+05 +1.1563791893633544e+07 
+5.0000000000000000e-01 -5.8499805494287094e-01 +8.0425935538253022e+00 -5.2204744324816932e-01 +5.4343733230332759e+01 -4.0243815572556655e+03 -4.7765499770742643e+05 +1.1837174224132676e+07 
+5.9999999999999998e-01 -5.8499810664347196e-01 +8.0426055610711611e+00 -5.2170773376850132e-01 +5.4075595193704139e+01 -4.0555182529333015e+03 -4.7626737920463632e+05 +1.2081116390854543e+07 
+6.9999999999999996e-01 -5.8499816988035747e-01 +8.0426109729300421e+00 -5.2142176213685554e-01 +5.3863724493385078e+01 -4.0824481562728042e+03 -4.7479595497156912e+05 +1.2294213790990606e+07 
+8.0000000000000004e-01 -5.8499824742256423e-01 +8.0426092314789894e+00 -5.2119705221533474e-01 +5.3722476658222490e+01 -4.1050831502772762e+03 -4.7331883217684500e+05 +1.2475062387610337e+07 
+9.0000000000000002e-01 -5.8499834203911483e-01 +8.0425997787852292e+00 -5.2104112148704351e-01 +5.3666207609584326e+01 -4.1233352901980470e+03 -4.7191412070561707e+05 +1.2622259134734368e+07 
+1.0000000000000000e+00 -5.8499845649897153e-01 +8.0425820569029067e+00 -5.2096148693736688e-01 +5.3709273779748578e+01 -4.1371166942424716e+03 -4.7065993394060468e+05 +1.2734401472364595e+07 
+1.1000000000000001e+00 -5.8499859281340449e-01 +8.0425559766570398e+00 -5.2095562383816907e-01 +5.3857551231735521e+01 -4.1465162336925068e+03 -4.6959835764940287e+05 +1.2811312705044480e+07 
+1.2000000000000000e+00 -5.8499874995332524e-01 +8.0425233167335577e+00 -5.2098536206716417e-01 +5.4083056743780666e+01 -4.1522448743572568e+03 -4.6862813885710604e+05 +1.2857339611764278e+07 
+1.3000000000000000e+00 -5.8499892612725035e-01 +8.0424863209990480e+00 -5.2100474096012273e-01 +5.4349357783307362e+01 -4.1551480457855150e+03 -4.6761238464807847e+05 +1.2877865941816149e+07 
+1.3999999999999999e+00 -5.8499911954381278e-01 +8.0424472333144230e+00 -5.2096779867409349e-01 +5.4620021967368061e+01 -4.1560711794962372e+03 -4.6641420305719256e+05 +1.2878275392064542e+07 
+1.5000000000000000e+00 -5.8499932841157543e-01 +8.0424082975398186e+00 -5.2082856819669077e-01 +5.4858616909367313e+01 -4.1558597649628045e+03 -4.6489670216021384e+05 +1.2863951811969241e+07 
+1.6000000000000001e+00 -5.8499955093929379e-01 +8.0423717575362410e+00 -5.2054108195784043e-01 +5.5028710151383230e+01 -4.1553592546615191e+03 -4.6292298962013965e+05 +1.2840278729219947e+07 
+1.7000000000000000e+00 -5.8499978533575769e-01 +8.0423398571566214e+00 -5.2005936767232608e-01 +5.5093869414478164e+01 -4.1554151263099475e+03 -4.6035617412958643e+05 +1.2812639594422584e+07 
+1.8000000000000000e+00 -5.8500002980982857e-01 +8.0423148402630691e+00 -5.1933745129947284e-01 +5.5017662067465466e+01 -4.1568728216418613e+03 -4.5705936223216826e+05 +1.2786417471024783e+07 
+1.8999999999999999e+00 -5.8500028257043712e-01 +8.0422989507134854e+00 -5.1832935589774243e-01 +5.4763655519300983e+01 -4.1605777488630365e+03 -4.5289566062667494e+05 +1.2766994990019128e+07 
+2.0000000000000000e+00 -5.8500054182666272e-01 +8.0422944323704009e+00 -5.1698910309726520e-01 +5.4295416935325839e+01 -4.1673752482635728e+03 -4.4772817444806319e+05 +1.2759754163142825e+07 
+2.1000000000000001e+00 -5.8500080576953450e-01 +8.0423027698533094e+00 -5.1529355229351592e-01 +5.3590636158672268e+01 -4.1777999147921319e+03 -4.4148628700673347e+05 +1.2768485736556547e+07 
+2.2000000000000002e+00 -5.8500107253283318e-01 +8.0423224157926718e+00 -5.1329843691781041e-01 +5.2683466469321843e+01 -4.1913794770688410e+03 -4.3436360388299852e+05 +1.2791734429585529e+07 
+2.2999999999999998e+00 -5.8500134023962236e-01 +8.0423510658414710e+00 -5.1107612690296877e-01 +5.1622174333628365e+01 -4.2074482016438651e+03 -4.2661958617601654e+05 +1.2827008483989064e+07 
+2.3999999999999999e+00 -5.8500160701279369e-01 +8.0423864156771163e+00 -5.0869900949096003e-01 +5.0455025397026915e+01 -4.2253400000698302e+03 -4.1851368929705769e+05 +1.2871814335446954e+07 
+2.5000000000000000e+00 -5.8500187097502532e-01 +8.0424261609983532e+00 -5.0623949425140813e-01 +4.9230284567497868e+01 -4.2443883298782221e+03 -4.1030536337171774e+05 +1.2923656126383176e+07 
