# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3697802568611974e-01 +7.3542213409030950e+00 -1.0152125475572107e-01 +9.3046620467316654e-01 -1.1525735153559033e+03 -1.4976878914392664e+05 -2.5876174161863723e+05 
-1.0000000000000001e-01 -5.3697792803708855e-01 +7.3542270100887990e+00 -1.0546818822721003e-01 +7.9219590787699856e-01 -1.0453248541051917e+03 -1.4947945141679596e+05 -7.7989588108246878e+05 
-2.0000000000000001e-01 -5.3697783709746716e-01 +7.3542326639917972e+00 -1.0946192199093178e-01 +6.5299486214709557e-01 -9.3764060088832116e+02 -1.4921997037707135e+05 -1.3027907237203119e+06 
-2.9999999999999999e-01 -5.3697775206192189e-01 +7.3542382474245080e+00 -1.1349811566250088e-01 +5.1326337543014566e-01 -8.2982421459367902e+02 -1.4898513667295029e+05 -1.8258199864132009e+06 
-4.0000000000000002e-01 -5.3697767212510372e-01 +7.3542437051915295e+00 -1.1757242617288727e-01 +3.7340197545550657e-01 -7.2217920079108274e+02 -1.4876974220073153e+05 -2.3473571765610226e+06 
-5.0000000000000000e-01 -5.3697759648169563e-01 +7.3542489821041555e+00 -1.2168051308143914e-01 +2.3381103315824911e-01 -6.1500901631219051e+02 -1.4856857804863941e+05 -2.8657760279039871e+06 
-5.9999999999999998e-01 -5.3697752432637158e-01 +7.3542540229691937e+00 -1.2581803342579681e-01 +9.4891058608962853e-02 -5.0861716696931188e+02 -1.4837643612021042e+05 -3.3794500405036574e+06 
-6.9999999999999996e-01 -5.3697745485375248e-01 +7.3542587725980963e+00 -1.2998064738453916e-01 -4.2957548394424373e-02 -4.0330709864782091e+02 -1.4818810773499115e+05 -3.8867530006241994e+06 
-8.0000000000000004e-01 -5.3697738725853439e-01 +7.3542631757983363e+00 -1.3416401263520603e-01 -1.7933423436375262e-01 -2.9938230567960386e+02 -1.4799838518927331e+05 -4.3860584624492759e+06 
-9.0000000000000002e-01 -5.3697732073538185e-01 +7.3542671773804766e+00 -1.3836378600135360e-01 -3.1383851300210674e-01 -1.9714630600762064e+02 -1.4780206042981544e+05 -4.8757398522479143e+06 
-1.0000000000000000e+00 -5.3697725447892530e-01 +7.3542707221557322e+00 -1.4257562628826109e-01 -4.4606987105531609e-01 -9.6902576126885265e+01 -1.4759392565915169e+05 -5.3541708045680029e+06 
