# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3668739456809789e-01 +7.3487221630687367e+00 -3.4164598602893842e-01 -2.4192007681223966e+01 +2.4506012626455379e+02 +6.1397960055125754e+04 -8.2447047931599477e+06 
-1.0000000000000001e-01 -5.3668753477877174e-01 +7.3487132996448867e+00 -3.4377022049207312e-01 -2.4052904450589203e+01 +3.1058205102636606e+02 +6.0238974427821420e+04 -8.5927820990737863e+06 
-2.0000000000000001e-01 -5.3668769128994831e-01 +7.3487040946492792e+00 -3.4463773684536031e-01 -2.3883967950679828e+01 +3.5603562439810344e+02 +5.8816334812895715e+04 -8.8649060350370016e+06 
-2.9999999999999999e-01 -5.3668786334268870e-01 +7.3486946974834444e+00 -3.4431551909535951e-01 -2.3688960176559149e+01 +3.8234670167654861e+02 +5.7157710781450580e+04 -9.0639773335140198e+06 
-4.0000000000000002e-01 -5.3668805017812393e-01 +7.3486852575357906e+00 -3.4287055478228778e-01 -2.3471642722863869e+01 +3.9044120823710864e+02 +5.5290769631095856e+04 -9.1928970615427569e+06 
-5.0000000000000000e-01 -5.3668825103731088e-01 +7.3486759241932393e+00 -3.4036983119574682e-01 -2.3235777124315245e+01 +3.8124506776503574e+02 +5.3243178342943240e+04 -9.2545662795461044e+06 
-5.9999999999999998e-01 -5.3668846516135116e-01 +7.3486668468362124e+00 -3.3688033696528707e-01 -2.2985124707351385e+01 +3.5568422963628723e+02 +5.1042602701257252e+04 -9.2518861656747162e+06 
-6.9999999999999996e-01 -5.3668869179129841e-01 +7.3486581748397013e+00 -3.3246906072285226e-01 -2.2723446622477756e+01 +3.1468464816320704e+02 +4.8716707475496114e+04 -9.1877579314699061e+06 
-8.0000000000000004e-01 -5.3668893016823671e-01 +7.3486500575783227e+00 -3.2720299080049864e-01 -2.2454503994884554e+01 +2.5917227121747976e+02 +4.6293157273528588e+04 -9.0650827524111923e+06 
-9.0000000000000002e-01 -5.3668917953326312e-01 +7.3486426444208250e+00 -3.2114911445156030e-01 -2.2182057763953072e+01 +1.9007302866996852e+02 +4.3799615606228930e+04 -8.8867617242611106e+06 
-1.0000000000000000e+00 -5.3668943912746314e-01 +7.3486360847380219e+00 -3.1437442088479450e-01 -2.1909868911525507e+01 +1.0831288928389522e+02 +4.1263746182321425e+04 -8.6556961314098798e+06 
-1.1000000000000001e+00 -5.3668970819199779e-01 +7.3486305278965975e+00 -3.0694589663759936e-01 -2.1641698278622101e+01 +1.4817768887583396e+01 +3.8713211823539001e+04 -8.3747870015573138e+06 
-1.2000000000000000e+00 -5.3668998596789730e-01 +7.3486261232665511e+00 -2.9893052891272748e-01 -2.1381306794370225e+01 -8.9486398568842944e+01 +3.6175675806373547e+04 -8.0469354653834812e+06 
-1.3000000000000000e+00 -5.3669027169630346e-01 +7.3486230202163521e+00 -2.9039530413027487e-01 -2.1132455325840706e+01 -2.0367369924910940e+02 +3.3678800958114465e+04 -7.6750425460505430e+06 
-1.3999999999999999e+00 -5.3669056461839015e-01 +7.3486213681185442e+00 -2.8140720557605770e-01 -2.0898904843193186e+01 -3.2681827426376987e+02 +3.1250250595590540e+04 -7.2620090230904203e+06 
-1.5000000000000000e+00 -5.3669086397524968e-01 +7.3486213163484857e+00 -2.7203322010948372e-01 -2.0684416382721416e+01 -4.5799420095748422e+02 +2.8917688300883285e+04 -6.8107359728157409e+06 
-1.6000000000000001e+00 -5.3669116900807801e-01 +7.3486230142823539e+00 -2.6234032595040774e-01 -2.0492750994379399e+01 -5.9627571780788162e+02 +2.6708777613445214e+04 -6.3241237194919111e+06 
