# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9307129152298599e-01 +8.1010130108913945e+00 -1.6155412508809888e+00 +6.0977833320113632e+01 +1.2343060215401074e+04 -5.1813927418797970e+05 -5.8367672155581348e+07 
+1.0000000000000001e-01 -5.9307102970298031e-01 +8.1009965903627918e+00 -1.6185869049709207e+00 +6.0851961466005427e+01 +1.2379564763305365e+04 -5.1624712118798244e+05 -5.8529910076378368e+07 
+2.0000000000000001e-01 -5.9307076997695884e-01 +8.1009800482719765e+00 -1.6223043833927027e+00 +6.0738132340449262e+01 +1.2425266392259220e+04 -5.1436296546107158e+05 -5.8727402793623589e+07 
+2.9999999999999999e-01 -5.9307051322307791e-01 +8.1009632796278233e+00 -1.6266115280407818e+00 +6.0639470320169821e+01 +1.2478883168433831e+04 -5.1250804176689504e+05 -5.8954748573054299e+07 
+4.0000000000000002e-01 -5.9307026031953258e-01 +8.1009461794456943e+00 -1.6314261785594086e+00 +6.0559099611747889e+01 +1.2539133116157922e+04 -5.1070358394210396e+05 -5.9206545483739063e+07 
+5.0000000000000000e-01 -5.9307001214441202e-01 +8.1009286427405911e+00 -1.6366661768001305e+00 +6.0500144453272014e+01 +1.2604734295277533e+04 -5.0897082608131826e+05 -5.9477391745141558e+07 
+5.9999999999999998e-01 -5.9306976957587343e-01 +8.1009105645340558e+00 -1.6422493628418120e+00 +6.0465728894591003e+01 +1.2674404727429726e+04 -5.0733100120395864e+05 -5.9761885382111065e+07 
+6.9999999999999996e-01 -5.9306953349214386e-01 +8.1008918398429532e+00 -1.6480935793954972e+00 +6.0458977139549418e+01 +1.2746862478605210e+04 -5.0580534329321387e+05 -6.0054624611534119e+07 
+8.0000000000000004e-01 -5.9306930477128583e-01 +8.1008723636886018e+00 -1.6541166677222836e+00 +6.0483013281211591e+01 +1.2820825586855788e+04 -5.0441508575897414e+05 -6.0350207514120743e+07 
+9.0000000000000002e-01 -5.9306908429145477e-01 +8.1008520310861165e+00 -1.6602364720350853e+00 +6.0540961588996424e+01 +1.2895012140735238e+04 -5.0318146304385772e+05 -6.0643232391700767e+07 
+1.0000000000000000e+00 -5.9306887293083566e-01 +8.1008307370534745e+00 -1.6663708333183334e+00 +6.0635946279163491e+01 +1.2968140166027502e+04 -5.0212570938331896e+05 -6.0928297238355055e+07 
+1.1000000000000001e+00 -5.9306867156748133e-01 +8.1008083766097094e+00 -1.6724375969870600e+00 +6.0771091534387324e+01 +1.3038927763151401e+04 -5.0126905883652088e+05 -6.1200000372945145e+07 
+1.2000000000000000e+00 -5.9306848107955989e-01 +8.1007848447622290e+00 -1.6783546098848114e+00 +6.0949521889962092e+01 +1.3106093063523402e+04 -5.0063274757309252e+05 -6.1452940265784144e+07 
+1.3000000000000000e+00 -5.9306830234513153e-01 +8.1007600365222263e+00 -1.6840397170708588e+00 +6.1174361778731090e+01 +1.3168354156794654e+04 -5.0023801121131389e+05 -6.1681715159771957e+07 
+1.3999999999999999e+00 -5.9306813624230459e-01 +8.1007338468923749e+00 -1.6894107687323336e+00 +6.1448735883718022e+01 +1.3224429228311204e+04 -5.0010608686297148e+05 -6.1880923741676524e+07 
+1.5000000000000000e+00 -5.9306798364922442e-01 +8.1007061708776327e+00 -1.6943856104749599e+00 +6.1775768840128030e+01 +1.3273036371552778e+04 -5.0025821143067232e+05 -6.2045164238046467e+07 
