# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3639596193744676e-01 +7.3539742679674536e+00 -9.0315035063598914e-01 +2.1457237340899535e+01 +1.6301177312600581e+04 -2.8015441668588715e+05 -8.1605652839296371e+07 
+1.0000000000000001e-01 -5.3639591141693221e-01 +7.3539885706966190e+00 -9.1140857246576157e-01 +2.0957924847714786e+01 +1.6401964609095776e+04 -2.7683400048708293e+05 -8.1932553467056900e+07 
+2.0000000000000001e-01 -5.3639586135550865e-01 +7.3540005319005193e+00 -9.1980363045584901e-01 +2.0504458183224635e+01 +1.6505475212771307e+04 -2.7373831083059707e+05 -8.2270132310502678e+07 
+2.9999999999999999e-01 -5.3639581302376849e-01 +7.3540101683855603e+00 -9.2826177657706388e-01 +2.0097550225539965e+01 +1.6610572026656326e+04 -2.7087412351235980e+05 -8.2614053848614216e+07 
+4.0000000000000002e-01 -5.3639576769226560e-01 +7.3540174969580461e+00 -9.3670926262944620e-01 +1.9737913843744437e+01 +1.6716117948631971e+04 -2.6824821424914745e+05 -8.2959982529804736e+07 
+5.0000000000000000e-01 -5.3639572663155721e-01 +7.3540225344270196e+00 -9.4507234637512139e-01 +1.9426261815112390e+01 +1.6820975987501148e+04 -2.6586735819204967e+05 -8.3303583323949903e+07 
+5.9999999999999998e-01 -5.3639569111223062e-01 +7.3540252975958120e+00 -9.5327727794379158e-01 +1.9163307075054853e+01 +1.6924009004286927e+04 -2.6373833137458895e+05 -8.3640520489917248e+07 
+6.9999999999999996e-01 -5.3639566240477854e-01 +7.3540258032682218e+00 -9.6125031607681233e-01 +1.8949762531877187e+01 +1.7024080022504368e+04 -2.6186790961227889e+05 -8.3966459054531768e+07 
+8.0000000000000004e-01 -5.3639564177974652e-01 +7.3540240682446321e+00 -9.6891771934482862e-01 +1.8786341190232655e+01 +1.7120052062158691e+04 -2.6026286924235724e+05 -8.4277064026649594e+07 
+9.0000000000000002e-01 -5.3639563050767469e-01 +7.3540201093228825e+00 -9.7620574325815435e-01 +1.8673756117364253e+01 +1.7210788081678558e+04 -2.5892998689294537e+05 -8.4568000111210391e+07 
