# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1529997168141470e+00 +0.0000000000000000e+00 -9.9999999999465378e-02 +5.6637173736161300e-06 +0.0000000000000000e+00 +9.9999999998396116e-01
-2.0000000000000001e-01 +8.1529988672564553e+00 +0.0000000000000000e+00 -1.9999999999572299e-01 +1.1327436805048852e-05 +0.0000000000000000e+00 +9.9999999993584465e-01
-3.0000000000000004e-01 +8.1529974513267174e+00 +0.0000000000000000e+00 -2.9999999998556504e-01 +1.6991158299532317e-05 +0.0000000000000000e+00 +9.9999999985565036e-01
-4.0000000000000002e-01 +8.1529954690247273e+00 +0.0000000000000000e+00 -3.9999999996578378e-01 +2.2654881853775164e-05 +0.0000000000000000e+00 +9.9999999974337828e-01
-5.0000000000000000e-01 +8.1529929203502789e+00 +0.0000000000000000e+00 -4.9999999993317146e-01 +2.8318607455960413e-05 +0.0000000000000000e+00 +9.9999999959902830e-01
-5.9999999999999998e-01 +8.1529898053031680e+00 +0.0000000000000000e+00 -5.9999999988452024e-01 +3.3982335085745366e-05 +0.0000000000000000e+00 +9.9999999942260054e-01
-6.9999999999999996e-01 +8.1529861238831938e+00 +0.0000000000000000e+00 -6.9999999981662231e-01 +3.9646064714261503e-05 +0.0000000000000000e+00 +9.9999999921409488e-01
-7.9999999999999993e-01 +8.1529818760901591e+00 +0.0000000000000000e+00 -7.9999999972626989e-01 +4.5309796304114339e-05 +0.0000000000000000e+00 +9.9999999897351133e-01
-8.9999999999999991e-01 +8.1529770619238686e+00 +0.0000000000000000e+00 -8.9999999961025523e-01 +5.0973529809383331e-05 +0.0000000000000000e+00 +9.9999999870084977e-01
-9.9999999999999989e-01 +8.1529716813841340e+00 +0.0000000000000000e+00 -9.9999999946537055e-01 +5.6637265175621729e-05 +0.0000000000000000e+00 +9.9999999839611020e-01
