# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3702266002439469e-01 +7.3592094122569067e+00 -1.6988956599995211e+00 -6.7875774283797782e+01 +1.7522577212127104e+04 +1.0966172031292914e+05 -8.3448259320054621e+07 
-1.0000000000000001e-01 -5.3702307114789949e-01 +7.3592329799758947e+00 -1.6907045064841126e+00 -6.8647049615870728e+01 +1.7387100602740313e+04 +1.1478621538693743e+05 -8.2906210458098054e+07 
-2.0000000000000001e-01 -5.3702349891732004e-01 +7.3592563004851002e+00 -1.6817719587674866e+00 -6.9381609821933921e+01 +1.7241378118870529e+04 +1.1963211812407603e+05 -8.2328655207984969e+07 
-2.9999999999999999e-01 -5.3702394196763215e-01 +7.3592792136856113e+00 -1.6721873791005457e+00 -7.0075680366258624e+01 +1.7086617064986513e+04 +1.2418053520335903e+05 -8.1719656516012371e+07 
-4.0000000000000002e-01 -5.3702439893376752e-01 +7.3593015594763127e+00 -1.6620401371456646e+00 -7.0725486659194189e+01 +1.6924024884247581e+04 +1.2841257306499465e+05 -8.1083277974484652e+07 
-5.0000000000000000e-01 -5.3702486845058794e-01 +7.3593231777528239e+00 -1.6514196020069130e+00 -7.1327254016380877e+01 +1.6754809011276498e+04 +1.3230933762628940e+05 -8.0423583131976560e+07 
-5.9999999999999998e-01 -5.3702534915304423e-01 +7.3593439084098229e+00 -1.6404151386211865e+00 -7.1877207725935136e+01 +1.6580176801328096e+04 +1.3585193466398594e+05 -7.9744635151062757e+07 
-6.9999999999999996e-01 -5.3702583967607032e-01 +7.3593635913399371e+00 -1.6291161242805032e+00 -7.2371573020041694e+01 +1.6401335845146587e+04 +1.3902146964396784e+05 -7.9050498309823722e+07 
-8.0000000000000004e-01 -5.3702633865450711e-01 +7.3593820664398510e+00 -1.6176119284786865e+00 -7.2806575243677926e+01 +1.6219493586165292e+04 +1.4179904866106575e+05 -7.8345236179703563e+07 
-9.0000000000000002e-01 -5.3702684472324536e-01 +7.3593991736021049e+00 -1.6059919279334787e+00 -7.3178439619419578e+01 +1.6035857603483997e+04 +1.4416577707570163e+05 -7.7632912965402529e+07 
-1.0000000000000000e+00 -5.3702735651717348e-01 +7.3594147527295686e+00 -1.5943455001012090e+00 -7.3483391667339504e+01 +1.5851635491289819e+04 +1.4610276192886874e+05 -7.6917592940195203e+07 
-1.1000000000000001e+00 -5.3702787267109342e-01 +7.3594286437234855e+00 -1.5827620233209190e+00 -7.3717656853228533e+01 +1.5668034858661922e+04 +1.4759110988390853e+05 -7.6203340434967190e+07 
-1.2000000000000000e+00 -5.3702839181988804e-01 +7.3594406864919604e+00 -1.5713308794782221e+00 -7.3877460830808531e+01 +1.5486263381120538e+04 +1.4861192859697551e+05 -7.5494220087203920e+07 
-1.3000000000000000e+00 -5.3702891259829910e-01 +7.3594507209494928e+00 -1.5601414549773003e+00 -7.3959029438131736e+01 +1.5307528819362129e+04 +1.4914632671901971e+05 -7.4794296931378826e+07 
-1.3999999999999999e+00 -5.3702943364116684e-01 +7.3594585870138634e+00 -1.5492831343184430e+00 -7.3958588601487463e+01 +1.5133038897834314e+04 +1.4917541330462953e+05 -7.4107635822454154e+07 
-1.5000000000000000e+00 -5.3702995358327910e-01 +7.3594641246158226e+00 -1.5388453082889351e+00 -7.3872364597037787e+01 +1.4964001455157002e+04 +1.4868029926753583e+05 -7.3438302137176260e+07 
-1.6000000000000001e+00 -5.3703047105935775e-01 +7.3594671736947452e+00 -1.5289173696465475e+00 -7.3696583955333935e+01 +1.4801624368992563e+04 +1.4764209689167715e+05 -7.2790361437059090e+07 
-1.7000000000000000e+00 -5.3703098470411037e-01 +7.3594675741992361e+00 -1.5195887128335976e+00 -7.3427473452641564e+01 +1.4647115543522432e+04 +1.4604191970015666e+05 -7.2167879387751907e+07 
-1.8000000000000000e+00 -5.3703149315228560e-01 +7.3594651660882509e+00 -1.5109487376375081e+00 -7.3061260153007936e+01 +1.4501682984563202e+04 +1.4386088271108730e+05 -7.1574922132034361e+07 
-1.8999999999999999e+00 -5.3703199503849919e-01 +7.3594597893334344e+00 -1.5030868467160496e+00 -7.2594171472094700e+01 +1.4366534748271537e+04 +1.4108010278528061e+05 -7.1015556036269739e+07 
-2.0000000000000000e+00 -5.3703248899745437e-01 +7.3594512839230397e+00 -1.4960924454694533e+00 -7.2022435291106135e+01 +1.4242878940684046e+04 +1.3768069924831373e+05 -7.0493847693517193e+07 
-2.1000000000000001e+00 -5.3703297404799910e-01 +7.3594395670688941e+00 -1.4900332894513835e+00 -7.1344560521215598e+01 +1.4131641824744380e+04 +1.3365623038503982e+05 -7.0012949003168538e+07 
