# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +7.9199997166135994e+00 +0.0000000000000000e+00 -9.9999999999464600e-02 +5.6677278512200459e-06 +0.0000000000000000e+00 +9.9999999998393840e-01
-2.0000000000000001e-01 +7.9199988664544616e+00 +0.0000000000000000e+00 -1.9999999999571688e-01 +1.1335454738558368e-05 +0.0000000000000000e+00 +9.9999999993575373e-01
-3.0000000000000004e-01 +7.9199974495226835e+00 +0.0000000000000000e+00 -2.9999999998554455e-01 +1.7003180657336035e-05 +0.0000000000000000e+00 +9.9999999985544596e-01
-4.0000000000000002e-01 +7.9199954658183627e+00 +0.0000000000000000e+00 -3.9999999996573532e-01 +2.2670905601497134e-05 +0.0000000000000000e+00 +9.9999999974301501e-01
-5.0000000000000000e-01 +7.9199929153415960e+00 +0.0000000000000000e+00 -4.9999999993307681e-01 +2.8338629563608756e-05 +0.0000000000000000e+00 +9.9999999959846098e-01
-5.9999999999999998e-01 +7.9199897980924829e+00 +0.0000000000000000e+00 -5.9999999988435682e-01 +3.4006352534860976e-05 +0.0000000000000000e+00 +9.9999999942178397e-01
-6.9999999999999996e-01 +7.9199861140711230e+00 +0.0000000000000000e+00 -6.9999999981636285e-01 +3.9674074505066816e-05 +0.0000000000000000e+00 +9.9999999921298388e-01
-7.9999999999999993e-01 +7.9199818632776164e+00 +0.0000000000000000e+00 -7.9999999972588276e-01 +4.5341795462662176e-05 +0.0000000000000000e+00 +9.9999999897206082e-01
-8.9999999999999991e-01 +7.9199770457120646e+00 +0.0000000000000000e+00 -8.9999999960970423e-01 +5.1009515394705801e-05 +0.0000000000000000e+00 +9.9999999869901468e-01
-9.9999999999999989e-01 +7.9199716613745714e+00 +0.0000000000000000e+00 -9.9999999946461493e-01 +5.6677234286879176e-05 +0.0000000000000000e+00 +9.9999999839384557e-01
-1.0999999999999999e+00 +7.9199657102652417e+00 +0.0000000000000000e+00 -1.0999999992874026e+00 +6.2344952123486456e-05 +0.0000000000000000e+00 +9.9999999805655349e-01
-1.2000000000000000e+00 +7.9199591923841819e+00 +0.0000000000000000e+00 -1.1999999990748549e+00 +6.8012668887454348e-05 +0.0000000000000000e+00 +9.9999999768713843e-01
-1.3000000000000000e+00 +7.9199521077315005e+00 +0.0000000000000000e+00 -1.2999999988237596e+00 +7.3680384560331983e-05 +0.0000000000000000e+00 +9.9999999728560041e-01
-1.4000000000000001e+00 +7.9199444563073067e+00 +0.0000000000000000e+00 -1.3999999985309044e+00 +7.9348099122290806e-05 +0.0000000000000000e+00 +9.9999999685193952e-01
-1.5000000000000002e+00 +7.9199362381117133e+00 +0.0000000000000000e+00 -1.4999999981930769e+00 +8.5015812552124406e-05 +0.0000000000000000e+00 +9.9999999638615578e-01
-1.6000000000000003e+00 +7.9199274531448349e+00 +0.0000000000000000e+00 -1.5999999978070649e+00 +9.0683524827248405e-05 +0.0000000000000000e+00 +9.9999999588824917e-01
-1.7000000000000004e+00 +7.9199181014067879e+00 +0.0000000000000000e+00 -1.6999999973696560e+00 +9.6351235923700226e-05 +0.0000000000000000e+00 +9.9999999535821971e-01
-1.8000000000000005e+00 +7.9199081828976912e+00 +0.0000000000000000e+00 -1.7999999968776381e+00 +1.0201894581613895e-04 +0.0000000000000000e+00 +9.9999999479606738e-01
-1.9000000000000006e+00 +7.9198976976176665e+00 +0.0000000000000000e+00 -1.8999999963277987e+00 +1.0768665447784509e-04 +0.0000000000000000e+00 +9.9999999420179231e-01
-2.0000000000000004e+00 +7.9198866455668382e+00 +0.0000000000000000e+00 -1.9999999957169257e+00 +1.1335436188072039e-04 +0.0000000000000000e+00 +9.9999999357539437e-01
-2.1000000000000005e+00 +7.9198750267453333e+00 +0.0000000000000000e+00 -2.0999999950418067e+00 +1.1902206799588500e-04 +0.0000000000000000e+00 +9.9999999291687369e-01
-2.2000000000000006e+00 +7.9198628411532823e+00 +0.0000000000000000e+00 -2.1999999942992297e+00 +1.2468977280024858e-04 +0.0000000000000000e+00 +9.9999999222623026e-01
-2.3000000000000007e+00 +7.9198500887908168e+00 +0.0000000000000000e+00 -2.2999999934859821e+00 +1.3035747628308155e-04 +0.0000000000000000e+00 +9.9999999150346419e-01
-2.4000000000000008e+00 +7.9198367696580689e+00 +0.0000000000000000e+00 -2.3999999925988518e+00 +1.3602517844661253e-04 +0.0000000000000000e+00 +9.9999999074857537e-01
-2.5000000000000009e+00 +7.9198228837551703e+00 +0.0000000000000000e+00 -2.4999999916346263e+00 +1.4169287930602842e-04 +0.0000000000000000e+00 +9.9999998996156392e-01
-2.6000000000000010e+00 +7.9198084310822496e+00 +0.0000000000000000e+00 -2.5999999905900935e+00 +1.4736057888947447e-04 +0.0000000000000000e+00 +9.9999998914242982e-01
-2.7000000000000011e+00 +7.9197934116394331e+00 +0.0000000000000000e+00 -2.6999999894620412e+00 +1.5302827723805441e-04 +0.0000000000000000e+00 +9.9999998829117309e-01
