--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40587 ,  +0.0000e+00 ,  -7.7460e-01 ,  +7.4889e-02 ,  -5.0675e-01 ,  -7.9410e+02 ,  +1.4383e+04 ,  +4.1965e+06 , 
 0.0550 ,  +0.17950 ,  +0.0000e+00 ,  -7.7354e-01 ,  +6.3447e-02 ,  +1.7957e+00 ,  -7.2426e+02 ,  +2.1731e+03 ,  +3.3500e+06 , 
 0.0100 ,  +0.03260 ,  +0.0000e+00 ,  -7.6993e-01 ,  +2.3604e-02 ,  +3.4640e+00 ,  -5.5653e+02 ,  -6.7079e+03 ,  +2.3520e+06 , 
 0.0050 ,  +0.01624 ,  +0.0000e+00 ,  -7.6346e-01 ,  -2.3628e-02 ,  +2.7438e+00 ,  -2.3401e+02 ,  -6.4016e+03 ,  +6.3874e+05 , 
 0.0050 ,  +0.01619 ,  +0.0000e+00 ,  -7.5522e-01 ,  -1.2977e-01 ,  +2.5944e+00 ,  -3.4486e+02 ,  -5.7083e+03 ,  +1.1500e+06 , 
 0.0050 ,  +0.01616 ,  +0.0000e+00 ,  -7.4939e-01 ,  -2.5566e-01 ,  +1.5045e+00 ,  -1.3828e+02 ,  +3.3448e+03 ,  +3.0328e+05 , 
 0.0050 ,  +0.01618 ,  +0.0000e+00 ,  -7.5228e-01 ,  -2.1746e-01 ,  +1.8719e+00 ,  +5.3273e+01 ,  -5.6202e+02 ,  -3.6900e+05 , 
 0.0100 ,  +0.03254 ,  +0.0000e+00 ,  -7.6417e-01 ,  -3.3614e-02 ,  +3.5067e+00 ,  -1.7734e+02 ,  -8.5452e+03 ,  +5.2699e+05 , 
 0.0100 ,  +0.03270 ,  +0.0000e+00 ,  -7.7155e-01 ,  -1.7420e-02 ,  +5.3942e+00 ,  +6.0891e+01 ,  -1.4855e+04 ,  -1.6726e+05 , 
 0.1750 ,  +0.57046 ,  +0.0000e+00 ,  -7.7381e-01 ,  +4.1023e-02 ,  +6.9210e+00 ,  +5.6734e+02 ,  -1.5946e+04 ,  -2.2359e+06 , 
 0.1750 ,  +0.56975 ,  +0.0000e+00 ,  -7.7294e-01 ,  +6.0406e-02 ,  +2.5934e+00 ,  +5.0701e+02 ,  +1.8811e+04 ,  -1.5897e+06 , 
 0.0200 ,  +0.06321 ,  +0.0000e+00 ,  -7.8600e-01 ,  -1.0501e-01 ,  +9.0086e+00 ,  -8.5353e+02 ,  +1.4795e+04 ,  +3.6712e+06 , 
 0.0100 ,  +0.02739 ,  +0.0000e+00 ,  -6.8565e-01 ,  -2.2476e-01 ,  +1.4794e+01 ,  -6.4640e+02 ,  +2.3571e+04 ,  +1.2016e+06 , 
 0.0150 ,  +0.02905 ,  +0.0000e+00 ,  -3.7151e-01 ,  -2.2743e+00 ,  +1.8962e+01 ,  -3.9733e+02 ,  +2.7628e+04 ,  -3.0823e+05 , 
 0.0200 ,  +0.02026 ,  +0.0000e+00 ,  -1.1095e-01 ,  -2.1836e+00 ,  +1.0761e+01 ,  -1.6461e+02 ,  +1.0583e+04 ,  -2.1432e+05 , 
 0.0300 ,  +0.01212 ,  +0.0000e+00 ,  -2.4818e-02 ,  -9.0540e-01 ,  +3.9947e+00 ,  -5.3145e+01 ,  +1.4618e+02 ,  +1.0645e+05 , 
 0.0320 ,  +0.00453 ,  +0.0000e+00 ,  -4.7629e-03 ,  -2.6508e-01 ,  +9.2068e-01 ,  -3.9056e+01 ,  -2.2264e+02 ,  +1.9693e+05 , 
 0.0325 ,  +0.00345 ,  +1.8265e-04 ,  -1.4151e-03 ,  -1.4673e-01 ,  +1.4837e+00 ,  +2.5795e+02 ,  -5.0682e+03 ,  -1.1170e+06 , 
