# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6506375904360306e-01 +7.7257277700039353e+00 -1.0192396099510890e+00 -3.0533761352970249e+01 +7.4862395606072714e+03 -1.0085244241338255e+05 -4.3900889153325297e+07 
+1.0000000000000001e-01 -5.6506360251026255e-01 +7.7257004965164970e+00 -1.0226292765026248e+00 -2.9547096234234790e+01 +7.5252726246356251e+03 -1.0577130647896377e+05 -4.4060189484648928e+07 
+2.0000000000000001e-01 -5.6506345878104769e-01 +7.7256786373127468e+00 -1.0260434944186865e+00 -2.8664790344857678e+01 +7.5693157956634050e+03 -1.1015344465739297e+05 -4.4253383841639869e+07 
+2.9999999999999999e-01 -5.6506332742839849e-01 +7.7256618406772084e+00 -1.0294932121036546e+00 -2.7881880395604231e+01 +7.6182264529741869e+03 -1.1402382379305614e+05 -4.4478749463951841e+07 
+4.0000000000000002e-01 -5.6506320802467425e-01 +7.7256497548919008e+00 -1.0329893846738458e+00 -2.7193403060725515e+01 +7.6718621134374234e+03 -1.1740741081158517e+05 -4.4734564274428904e+07 
+5.0000000000000000e-01 -5.6506310014236383e-01 +7.7256420282387506e+00 -1.0365429584666752e+00 -2.6594395032482783e+01 +7.7300801282826806e+03 -1.2032917245779592e+05 -4.5019105410855204e+07 
+5.9999999999999998e-01 -5.6506300335393356e-01 +7.7256383089950607e+00 -1.0401648792630704e+00 -2.6079892913641352e+01 +7.7927378428430648e+03 -1.2281407585494226e+05 -4.5330650000118189e+07 
+6.9999999999999996e-01 -5.6506291723178415e-01 +7.7256382454466834e+00 -1.0438660980306125e+00 -2.5644933561638073e+01 +7.8596927043041096e+03 -1.2488708663782490e+05 -4.5667475663704723e+07 
+8.0000000000000004e-01 -5.6506284134846252e-01 +7.7256414858671745e+00 -1.0476575548535516e+00 -2.5284553502524044e+01 +7.9308019569391236e+03 -1.2657317230153878e+05 -4.6027859070155784e+07 
+9.0000000000000002e-01 -5.6506277527643267e-01 +7.7256476785436519e+00 -1.0515501965890910e+00 -2.4993789678299734e+01 +8.0059229774862633e+03 -1.2789729788872522e+05 -4.6410077531960048e+07 
+1.0000000000000000e+00 -5.6506271858817136e-01 +7.7256564717579694e+00 -1.0555549649649629e+00 -2.4767678878821837e+01 +8.0849130476279506e+03 -1.2888442935853484e+05 -4.6812407919111408e+07 
+1.1000000000000001e+00 -5.6506267085618667e-01 +7.7256675137901558e+00 -1.0596828041435404e+00 -2.4601257860848929e+01 +8.1676294942089635e+03 -1.2955953285404797e+05 -4.7233127316105932e+07 
+1.2000000000000000e+00 -5.6506263165297865e-01 +7.7256804529306979e+00 -1.0639446560766324e+00 -2.4489563681893067e+01 +8.2539296093424437e+03 -1.2994757283707945e+05 -4.7670512665449955e+07 
+1.3000000000000000e+00 -5.6506260055101332e-01 +7.7256949374631771e+00 -1.0683514627732964e+00 -2.4427633206752773e+01 +8.3436706860425966e+03 -1.3007351493800675e+05 -4.8122840917305842e+07 
+1.3999999999999999e+00 -5.6506257712283281e-01 +7.7257106156825230e+00 -1.0729141666617397e+00 -2.4410503623534744e+01 +8.4367100262678796e+03 -1.2996232300189270e+05 -4.8588389070348687e+07 
+1.5000000000000000e+00 -5.6506256094083274e-01 +7.7257271358804340e+00 -1.0776437098231688e+00 -2.4433212022447680e+01 +8.5329049262118224e+03 -1.2963896155112666e+05 -4.9065434103454530e+07 
