# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8171988492943518e-02 -5.3690693092452957e-01 +5.3493691990218655e-03
1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -2.8172016958902049e-02 -5.3690682274450552e-01 +5.3493637377663369e-03
2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -2.8172022771831035e-02 -5.3690670095679893e-01 +5.3493589602063496e-03
2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -2.8172007631933550e-02 -5.3690656699000350e-01 +5.3493548850796725e-03
4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 +3.9999999996568297e-01 -2.8171973239406536e-02 -5.3690642227268581e-01 +5.3493515311222612e-03
5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 +4.9999999993297400e-01 -2.8171921294445745e-02 -5.3690626823347409e-01 +5.3493489170696349e-03
5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 +5.9999999988417896e-01 -2.8171853497241793e-02 -5.3690610630097568e-01 +5.3493470616565045e-03
6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 +6.9999999981608096e-01 -2.8171771547980281e-02 -5.3690593790377661e-01 +5.3493459836171818e-03
8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 +7.9999999972546199e-01 -2.8171677146846284e-02 -5.3690576447051797e-01 +5.3493457016868702e-03
9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 +8.9999999960910604e-01 -2.8171571994020272e-02 -5.3690558742981509e-01 +5.3493462346012547e-03
1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 +9.9999999946379403e-01 -2.8171457789678254e-02 -5.3690540821025434e-01 +5.3493476010969413e-03
1.1000000000000001e+00 +8.1529656839775306e+00 +0.0000000000000000e+00 +1.0999999992863101e+00 -2.8171336233996341e-02 -5.3690522824047249e-01 +5.3493498199127252e-03
1.2000000000000000e+00 +8.1529591610960797e+00 +0.0000000000000000e+00 +1.1999999990734400e+00 -2.8171209027146555e-02 -5.3690504894907343e-01 +5.3493529097891979e-03
1.3000000000000000e+00 +8.1529520710100805e+00 +0.0000000000000000e+00 +1.2999999988219599e+00 -2.8171077869297092e-02 -5.3690487176462698e-01 +5.3493568894691810e-03
1.3999999999999999e+00 +8.1529444137122500e+00 +0.0000000000000000e+00 +1.3999999985286500e+00 -2.8170944460618182e-02 -5.3690469811577413e-01 +5.3493617776992691e-03
1.5000000000000000e+00 +8.1529361892135093e+00 +0.0000000000000000e+00 +1.4999999981903001e+00 -2.8170810501270918e-02 -5.3690452943100964e-01 +5.3493675932280585e-03
1.6000000000000001e+00 +8.1529273975065699e+00 +0.0000000000000000e+00 +1.5999999978037001e+00 -2.8170677691421640e-02 -5.3690436713894896e-01 +5.3493743548093369e-03
