# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9275591224794510e-01 +8.1212662297864640e+00 +2.2995964526871304e-01 +8.8176627992068131e+00 -2.5118400578034957e+03 -1.6876912039904465e+05 -1.5654163270221052e+06 
+1.0000000000000001e-01 -5.9275600232443149e-01 +8.1213012525511648e+00 +2.3035604895886469e-01 +8.0671462643668015e+00 -2.5002820495361470e+03 -1.6502045571636671e+05 -1.6248719237950649e+06 
+2.0000000000000001e-01 -5.9275609396576312e-01 +8.1213344800564720e+00 +2.3055089342322552e-01 +7.3344412233229823e+00 -2.4875625639366967e+03 -1.6131960479463666e+05 -1.6827893919461793e+06 
+2.9999999999999999e-01 -5.9275618648889439e-01 +8.1213659676842873e+00 +2.3054411193431998e-01 +6.6203291550902632e+00 -2.4736194018273641e+03 -1.5767529961435689e+05 -1.7401216181982250e+06 
+4.0000000000000002e-01 -5.9275627921084306e-01 +8.1213957708187827e+00 +2.3033564404940357e-01 +5.9255914975704931e+00 -2.4583904857135308e+03 -1.5409627199973047e+05 -1.7978209060431782e+06 
+5.0000000000000000e-01 -5.9275637144848581e-01 +8.1214239448434569e+00 +2.2992542323969989e-01 +5.2510097199773869e+00 -2.4418136256108237e+03 -1.5059125399784007e+05 -1.8568400864278828e+06 
+5.9999999999999998e-01 -5.9275646251878666e-01 +8.1214505451494468e+00 +2.2931338684536307e-01 +4.5973650975793507e+00 -2.4238267059522300e+03 -1.4716897658831580e+05 -1.9181316348023114e+06 
+6.9999999999999996e-01 -5.9275655173876873e-01 +8.1214756271215620e+00 +2.2849946873334886e-01 +3.9654391037788854e+00 -2.4043675466088089e+03 -1.4383817192152730e+05 -1.9826483298311741e+06 
+8.0000000000000004e-01 -5.9275663842528781e-01 +8.1214992461476427e+00 +2.2748360442385787e-01 +3.3560131577773276e+00 -2.3833740020097252e+03 -1.4060757188615546e+05 -2.0513427772858266e+06 
+9.0000000000000002e-01 -5.9275672189530870e-01 +8.1215214576198562e+00 +2.2626572804002862e-01 +2.7698685524583517e+00 -2.3607838978650616e+03 -1.3748590758886968e+05 -2.1251677242395915e+06 
+1.0000000000000000e+00 -5.9275680146578169e-01 +8.1215423169276182e+00 +2.2484577261363350e-01 +2.2077867147353887e+00 -2.3365350429039231e+03 -1.3448191099905744e+05 -2.2050759887532499e+06 
+1.1000000000000001e+00 -5.9275687645357400e-01 +8.1215618794592785e+00 +2.2322367148054240e-01 +1.6705491019250447e+00 -2.3105652507004015e+03 -1.3160431418693910e+05 -2.2920203652438885e+06 
+1.2000000000000000e+00 -5.9275694617565899e-01 +8.1215802006079265e+00 +2.2139935633296126e-01 +1.1589370789974323e+00 -2.2828123033142510e+03 -1.2886184871999933e+05 -2.3869537961414722e+06 
+1.3000000000000000e+00 -5.9275700994888547e-01 +8.1215973357619671e+00 +2.1937275801107611e-01 +6.7373216966486404e-01 -2.2532139651082925e+03 -1.2626324705500879e+05 -2.4908293117627669e+06 
+1.3999999999999999e+00 -5.9275706709018439e-01 +8.1216133403121891e+00 +2.1714380641554115e-01 +2.1571585004588839e-01 -2.2217079836744811e+03 -1.2381724131061972e+05 -2.6046000143286320e+06 
+1.5000000000000000e+00 -5.9275711691649668e-01 +8.1216282696458784e+00 +2.1471243256042022e-01 -2.1433026657989726e-01 -2.1882321260991926e+03 -1.2153256437544260e+05 -2.7292189155998244e+06 
+1.6000000000000001e+00 -5.9275715874465984e-01 +8.1216421791502871e+00 +2.1207856111282386e-01 -6.1562453140327422e-01 -2.1527240366720534e+03 -1.1941794930022668e+05 -2.8656396120440587e+06 
+1.7000000000000000e+00 -5.9275719189155684e-01 +8.1216551242156410e+00 +2.0924212251129881e-01 -9.8738534959397362e-01 -2.1151214683694020e+03 -1.1748212876149808e+05 -3.0148151829963308e+06 
+1.8000000000000000e+00 -5.9275721567411188e-01 +8.1216671602249413e+00 +2.0620304027695938e-01 -1.3288308937750852e+00 -2.0753620391115569e+03 -1.1573383667713117e+05 -3.1776993536538528e+06 
+1.8999999999999999e+00 -5.9275722940915010e-01 +8.1216783425641896e+00 +2.0296124019596024e-01 -1.6391793746699632e+00 -2.0333834093015666e+03 -1.1418180670145008e+05 -3.3552456440849383e+06 
+2.0000000000000000e+00 -5.9275723241357881e-01 +8.1216887266132645e+00 +1.9951664245909387e-01 -1.9176488074248703e+00 -1.9891231296354629e+03 -1.1283477347608807e+05 -3.5484080968615897e+06 
+2.1000000000000001e+00 -5.9275722436638034e-01 +8.1216983735103536e+00 +1.9587402916549190e-01 -2.1640772827217769e+00 -1.9425610678821549e+03 -1.1169682524071023e+05 -3.7578213136025644e+06 
+2.2000000000000002e+00 -5.9275720633102846e-01 +8.1217073699427118e+00 +1.9205716572418913e-01 -2.3806642027796046e+00 -1.8938411434228958e+03 -1.1075477043263438e+05 -3.9829081177255833e+06 
+2.2999999999999998e+00 -5.9275717970181663e-01 +8.1217158095468864e+00 +1.8809445328385663e-01 -2.5701713770186077e+00 -1.8431471696416186e+03 -1.0999140054430760e+05 -4.2228029966590842e+06 
+2.3999999999999999e+00 -5.9275714587312123e-01 +8.1217237859581566e+00 +1.8401429225096802e-01 -2.7353606069276677e+00 -1.7906629449618083e+03 -1.0938950705275161e+05 -4.4766405129493922e+06 
+2.5000000000000000e+00 -5.9275710623924649e-01 +8.1217313928143540e+00 +1.7984508479162731e-01 -2.8789938300356570e+00 -1.7365723009731162e+03 -1.0893188050021455e+05 -4.7435550728684198e+06 
+2.6000000000000001e+00 -5.9275706219451407e-01 +8.1217387237469669e+00 +1.7561523169075649e-01 -3.0038328585756391e+00 -1.6810590441438185e+03 -1.0860131204161014e+05 -5.0226812000119751e+06 
