# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9300350586190509e-01 +8.1240968866479708e+00 +3.7848400942333749e-01 -4.1997562247681522e+01 -8.2021342803995194e+03 +4.3208452889367203e+04 +2.3179527154252462e+07 
+1.0000000000000001e-01 -5.9300355013557782e-01 +8.1241110651211894e+00 +3.8805803216668300e-01 -4.2689792808882437e+01 -8.3002790438970314e+03 +4.8056761108594168e+04 +2.3478714068629198e+07 
+2.0000000000000001e-01 -5.9300359361380750e-01 +8.1241188964344371e+00 +3.9754096581046866e-01 -4.3267560488209455e+01 -8.4023972817219656e+03 +5.2429083569301649e+04 +2.3810640019729260e+07 
+2.9999999999999999e-01 -5.9300363564306557e-01 +8.1241208543989050e+00 +4.0687893832829530e-01 -4.3736440353976484e+01 -8.5074507165348350e+03 +5.6333224704851571e+04 +2.4170136076817483e+07 
+4.0000000000000002e-01 -5.9300367556976241e-01 +8.1241174128270703e+00 +4.1601807643555833e-01 -4.4102007477432650e+01 -8.6144010552930158e+03 +5.9776988820755862e+04 +2.4552033255545899e+07 
+5.0000000000000000e-01 -5.9300371274034080e-01 +8.1241090455366720e+00 +4.2490450403073521e-01 -4.4369837034364025e+01 -8.7222099577676436e+03 +6.2768180642990657e+04 +2.4951162365006723e+07 
+5.9999999999999998e-01 -5.9300374650121990e-01 +8.1240962263474241e+00 +4.3348434643707984e-01 -4.4545504218565853e+01 -8.8298391169846291e+03 +6.5314604854813049e+04 +2.5362354393123779e+07 
+6.9999999999999996e-01 -5.9300377619874123e-01 +8.1240794290862777e+00 +4.4170372319237816e-01 -4.4634584398393777e+01 -8.9362501163248326e+03 +6.7424067020421688e+04 +2.5780439810544141e+07 
+8.0000000000000004e-01 -5.9300380117932383e-01 +8.1240591275797236e+00 +4.4950875596525425e-01 -4.4642652885169433e+01 -9.0404045822744138e+03 +6.9104372219614059e+04 +2.6200249309649438e+07 
+9.0000000000000002e-01 -5.9300382078933167e-01 +8.1240357956582177e+00 +4.5684556283658923e-01 -4.4575285069682934e+01 -9.1412640695534737e+03 +7.0363325882607416e+04 +2.6616613241178479e+07 
+1.0000000000000000e+00 -5.9300383437509885e-01 +8.1240099071636180e+00 +4.6366026161984347e-01 -4.4438056632497783e+01 -9.2377901262772739e+03 +7.1208734993329810e+04 +2.7024361931364093e+07 
+1.1000000000000001e+00 -5.9300384128300221e-01 +8.1239819359349301e+00 +4.6989896710242707e-01 -4.4236543132276076e+01 -9.3289442376921161e+03 +7.1648405711641535e+04 +2.7418325409385622e+07 
+1.2000000000000000e+00 -5.9300384085941094e-01 +8.1239523558167068e+00 +4.7550779523072467e-01 -4.3976320256202840e+01 -9.4136878988435401e+03 +7.1690144863024776e+04 +2.7793333734026417e+07 
+1.3000000000000000e+00 -5.9300383245062294e-01 +8.1239216406633421e+00 +4.8043285631794758e-01 -4.3662963933387559e+01 -9.4909824960033220e+03 +7.1341760557983973e+04 +2.8144216460837014e+07 
+1.3999999999999999e+00 -5.9300381540306757e-01 +8.1238902643279900e+00 +4.8462026338226322e-01 -4.3302050025584350e+01 -9.5597894469373205e+03 +7.0611060453734681e+04 +2.8465803263409868e+07 
+1.5000000000000000e+00 -5.9300378906301587e-01 +8.1238587006710290e+00 +4.8801612673079864e-01 -4.2899154564575639e+01 -9.6190701093688185e+03 +6.9505853099594795e+04 +2.8752923530969866e+07 
+1.6000000000000001e+00 -5.9300375277688133e-01 +8.1238274235598915e+00 +4.9056655410066446e-01 -4.2459853760121320e+01 -9.6677857756753110e+03 +6.8033948046674093e+04 +2.9000406321377441e+07 
+1.7000000000000000e+00 -5.9300370589104157e-01 +8.1237969068653140e+00 +4.9221765286599145e-01 -4.1989723865807584e+01 -9.7048977110252017e+03 +6.6203154987067581e+04 +2.9203080539771564e+07 
+1.8000000000000000e+00 -5.9300364775187242e-01 +8.1237676244644916e+00 +4.9291552830570795e-01 -4.1494341304221784e+01 -9.7293671235960865e+03 +6.4021284591963886e+04 +2.9355774801540010e+07 
+1.8999999999999999e+00 -5.9300357770574097e-01 +8.1237400502409027e+00 +4.9260628490706854e-01 -4.0979282639805653e+01 -9.7401551840074771e+03 +6.1496148299743254e+04 +2.9453317517553926e+07 
+2.0000000000000000e+00 -5.9300349509909345e-01 +8.1237146580828838e+00 +4.9123602626347834e-01 -4.0450124541229805e+01 -9.7362230197131230e+03 +5.8635558110396392e+04 +2.9490536857251979e+07 
+2.1000000000000001e+00 -5.9300339958643533e-01 +8.1236918427979532e+00 +4.8877299879256653e-01 -3.9912503828660192e+01 -9.7168614804111476e+03 +5.5454964190109880e+04 +2.9463687805549189e+07 
+2.2000000000000002e+00 -5.9300329206395308e-01 +8.1236716819102543e+00 +4.8527643382255320e-01 -3.9372289797818333e+01 -9.6827066013782078e+03 +5.2000243791091816e+04 +2.9374762992504187e+07 
+2.2999999999999998e+00 -5.9300317374066158e-01 +8.1236541733955665e+00 +4.8082891254286914e-01 -3.8835409807949326e+01 -9.6347372738046997e+03 +4.8324867756206877e+04 +2.9227197049228750e+07 
+2.3999999999999999e+00 -5.9300304582556584e-01 +8.1236393152171562e+00 +4.7551301834159310e-01 -3.8307790882902836e+01 -9.5739324264400148e+03 +4.4482305098247940e+04 +2.9024424763788916e+07 
+2.5000000000000000e+00 -5.9300290952766432e-01 +8.1236271053432372e+00 +4.6941133792013651e-01 -3.7795360217851602e+01 -9.5012710508298842e+03 +4.0526025947140952e+04 +2.8769881209051680e+07 
+2.6000000000000001e+00 -5.9300276605603874e-01 +8.1236175417280467e+00 +4.6260646188027682e-01 -3.7304044642217278e+01 -9.4177322173442626e+03 +3.6509498462998912e+04 +2.8467001830457978e+07 
+2.7000000000000002e+00 -5.9300261661973930e-01 +8.1236106223252413e+00 +4.5518098100659515e-01 -3.6839771021474597e+01 -9.3242950003088499e+03 +3.2486191210669749e+04 +2.8119222074648559e+07 
+2.7999999999999998e+00 -5.9300246242783405e-01 +8.1236063450844451e+00 +4.4721749318934334e-01 -3.6408466146913909e+01 -9.2219386139348153e+03 +2.8509572490680457e+04 +2.7729978044106781e+07 
+2.8999999999999999e+00 -5.9300230468946291e-01 +8.1236047079397427e+00 +4.3879859882102079e-01 -3.6016056430963133e+01 -9.1116423233448622e+03 +2.4633108659577087e+04 +2.7302706067587771e+07 
+3.0000000000000000e+00 -5.9300214461373413e-01 +8.1236057088242077e+00 +4.3000689943966575e-01 -3.5668468310060135e+01 -8.9943854231354653e+03 +2.0910266411374971e+04 +2.6840842607137583e+07 
+3.1000000000000001e+00 -5.9300198340980026e-01 +8.1236093456635139e+00 +4.2092500725525805e-01 -3.5371628087840605e+01 -8.8711474155731521e+03 +1.7394511956133676e+04 +2.6347825092852566e+07 
+3.2000000000000002e+00 -5.9300182228687603e-01 +8.1236156163639812e+00 +4.1163553660926194e-01 -3.5131461572855919e+01 -8.7429078537272089e+03 +1.4139308875742552e+04 +2.5827091191237740e+07 
+3.2999999999999998e+00 -5.9300166245415631e-01 +8.1236245188313365e+00 +4.0222110515680781e-01 -3.4953894654745866e+01 -8.6106463637803681e+03 +1.1198121551454340e+04 +2.5282078905517772e+07 
+3.3999999999999999e+00 -5.9300150512087202e-01 +8.1236360509557102e+00 +3.9276434024521950e-01 -3.4844852855069583e+01 -8.4753427625740114e+03 +8.6244125294127571e+03 +2.4716227122459821e+07 
+3.5000000000000000e+00 -5.9300135149633959e-01 +8.1236502106130573e+00 +3.8334787505583495e-01 -3.4810261375190152e+01 -8.3379769924685352e+03 +6.4716428160417336e+03 +2.4132975322472844e+07 
+3.6000000000000001e+00 -5.9300120278984370e-01 +8.1236669956714795e+00 +3.7405434511579605e-01 -3.4856045304219634e+01 -8.1995290528639634e+03 +4.7932731565315325e+03 +2.3535763242731597e+07 
+3.7000000000000002e+00 -5.9300106021071319e-01 +8.1236864039796863e+00 +3.6496639739553571e-01 -3.4988129275364180e+01 -8.0609791723029703e+03 +3.6427620126820229e+03 +2.2928031691982877e+07 
+3.7999999999999998e+00 -5.9300092496835088e-01 +8.1237084333765530e+00 +3.5616668380851607e-01 -3.5212437743791618e+01 -7.9233076910166410e+03 +3.0735671889594428e+03 +2.2313222005918611e+07 
+3.8999999999999999e+00 -5.9300079827213992e-01 +8.1237330816844260e+00 +3.4773786394514322e-01 -3.5534894819800314e+01 -7.7874951085894481e+03 +3.1391449338435932e+03 +2.1694776257580072e+07 
+4.0000000000000000e+00 -5.9300068133159545e-01 +8.1237603467034099e+00 +3.3976260607219150e-01 -3.5961424091096127e+01 -7.6545221077163160e+03 +3.8929488686018212e+03 +2.1076137379585776e+07 
+4.0999999999999996e+00 -5.9300057524188821e-01 +8.1237901555517560e+00 +3.3231062930252614e-01 -3.6494809851230762e+01 -7.5252628679300324e+03 +5.3670655632667540e+03 +2.0460601725238677e+07 
+4.2000000000000002e+00 -5.9300048061396782e-01 +8.1238221503037114e+00 +3.2539789794405211e-01 -3.7124972975159466e+01 -7.4001732712921266e+03 +7.5060278629119457e+03 +1.9851078369851269e+07 
+4.2999999999999998e+00 -5.9300039793080139e-01 +8.1238559010556273e+00 +3.1902644125608981e-01 -3.7838533171828864e+01 -7.2796068911868770e+03 +1.0231891538682199e+04 +1.9250432044036385e+07 
+4.4000000000000004e+00 -5.9300032767530197e-01 +8.1238909779116444e+00 +3.1319828607861361e-01 -3.8622110381087793e+01 -7.1639172679452467e+03 +1.3466713525290041e+04 +1.8661527369556978e+07 
+4.5000000000000000e+00 -5.9300027033029779e-01 +8.1239269509789338e+00 +3.0791544890718503e-01 -3.9462324642833707e+01 -7.0534577564998208e+03 +1.7132551166562123e+04 +1.8087228132275172e+07 
+4.5999999999999996e+00 -5.9300022637852734e-01 +8.1239633903694433e+00 +3.0317993919619124e-01 -4.0345796150516712e+01 -6.9485815908831491e+03 +2.1151462531692356e+04 +1.7530397595229868e+07 
+4.7000000000000002e+00 -5.9300019630274670e-01 +8.1239998662006325e+00 +2.9899376137527606e-01 -4.1259145264927682e+01 -6.8496419217657967e+03 +2.5445506449663855e+04 +1.6993898676544346e+07 
+4.7999999999999998e+00 -5.9300018058559612e-01 +8.1240359485951057e+00 +2.9535890967178208e-01 -4.2188992513548449e+01 -6.7569917191174281e+03 +2.9936742524903952e+04 +1.6480593489678141e+07 
+4.9000000000000004e+00 -5.9300017970961705e-01 +8.1240712076852297e+00 +2.9227737009872773e-01 -4.3121958698787864e+01 -6.6709838142091558e+03 +3.4547231685077219e+04 +1.5993343559801254e+07 
+5.0000000000000000e+00 -5.9300019415734229e-01 +8.1241052136055245e+00 +2.8975112040293666e-01 -4.4044664714539593e+01 -6.5919708925443565e+03 +3.9199035199625723e+04 +1.5535009771205358e+07 
+5.0999999999999996e+00 -5.9300022441117262e-01 +8.1241375365004220e+00 +2.8778212958065563e-01 -4.4943731722805119e+01 -6.5203054895023661e+03 +4.3814215561046090e+04 +1.5108452363522064e+07 
+5.2000000000000002e+00 -5.9300027095344909e-01 +8.1241677465234474e+00 +2.8637235252978160e-01 -4.5805781170810874e+01 -6.4563398901501878e+03 +4.8314836685180664e+04 +1.4716530459967384e+07 
+5.2999999999999998e+00 -5.9300033426643817e-01 +8.1241954138334460e+00 +2.8552373793136171e-01 -4.6617434662592053e+01 -6.4004262734560743e+03 +5.2622963102167974e+04 +1.4362102741889853e+07 
+5.4000000000000004e+00 -5.9300041483230126e-01 +8.1242201086030441e+00 +2.8523822274681732e-01 -4.7365314190479189e+01 -6.3529166180826705e+03 +5.6660661241677575e+04 +1.4048027027462866e+07 
+5.5000000000000000e+00 -5.9300051313304669e-01 +8.1242414010075645e+00 +2.8551772804787418e-01 -4.8036041830752843e+01 -6.3141626136564919e+03 +6.0349997704419533e+04 +1.3777159826810243e+07 
+5.5999999999999996e+00 -5.9300062965068889e-01 +8.1242588612390794e+00 +2.8636416889101080e-01 -4.8616240151719985e+01 -6.2845158547303263e+03 +6.3613041625499434e+04 +1.3552357283796398e+07 
+5.7000000000000002e+00 -5.9300076486704023e-01 +8.1242720594954534e+00 +2.8777944280784257e-01 -4.9092531874594734e+01 -6.2643276229244011e+03 +6.6371862624701171e+04 +1.3376474143626645e+07 
+5.7999999999999998e+00 -5.9300091926389786e-01 +8.1242805659866431e+00 +2.8976543844780611e-01 -4.9451540071065807e+01 -6.2539490494023485e+03 +6.8548531980673841e+04 +1.3252364521409312e+07 
+5.9000000000000004e+00 -5.9300109332289330e-01 +8.1242839509352329e+00 +2.9232402714668776e-01 -4.9679888176835178e+01 -6.2537309535267959e+03 +7.0065122701977016e+04 +1.3182881135921100e+07 
+5.9999999999999902e+00 -5.9300128752556525e-01 +8.1242817845749400e+00 +2.9545706955407186e-01 -4.9764199928881709e+01 -6.2640239740317047e+03 +7.0843709034025567e+04 +1.3170875940979458e+07 
