# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.7613736781772376e-02 -5.3691330387251668e-01 +5.3615238025454884e-03
-1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 -1.0008006405070299e-01 -2.7613626507109031e-02 -5.3691338539720646e-01 +5.3615017471242603e-03
-2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 -2.0016012809818201e-01 -2.7613512514736045e-02 -5.3691344292641119e-01 +5.3614797228936301e-03
-2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 -3.0024019213920999e-01 -2.7613394603847839e-02 -5.3691347844959780e-01 +5.3614577778457982e-03
-4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 -4.0032025617056399e-01 -2.7613272573636809e-02 -5.3691349395626264e-01 +5.3614359599729105e-03
-5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 -5.0040032018901703e-01 -2.7613146223288317e-02 -5.3691349143583067e-01 +5.3614143172660061e-03
-5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 -6.0048038419134497e-01 -2.7613015351988377e-02 -5.3691347287778757e-01 +5.3613928977162880e-03
-6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 -7.0056044817432195e-01 -2.7612879758925363e-02 -5.3691344027170285e-01 +5.3613717493153313e-03
-8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 -8.0064051213472498e-01 -2.7612739243277101e-02 -5.3691339560698492e-01 +5.3613509200525601e-03
-9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 -9.0072057606932698e-01 -2.7612593604225789e-02 -5.3691334087314602e-01 +5.3613304579178643e-03
-1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 -1.0008006399749001e+00 -2.7612442640952466e-02 -5.3691327805969125e-01 +5.3613104109004727e-03
-1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 -1.1008807038482300e+00 -2.7612286152632812e-02 -5.3691320915603424e-01 +5.3612908269880183e-03
-1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 -1.2009607676860801e+00 -2.7612123938447770e-02 -5.3691313615168368e-01 +5.3612717541683969e-03
